Bandwidth: 100 Mbit/s
RTT: 72 ms
BDP: 900000 B/s
Max In-Flight Packets: 703
[server] starting server with pid 1336267, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.147935 s
[server][session 0][stream 0] open
[client] time to first byte: 0.221137 s
[client] second 0.100109: 6315797.528116 bit/s, bytes received: 79033 B, packets received: 73
[client] second 2.902122: 94856590.970647 bit/s, bytes received: 1186295 B, packets received: 977
[client] second 3.002235: 94756450.236478 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 3.102338: 94666955.049577 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 3.202360: 94742405.894469 bit/s, bytes received: 1184549 B, packets received: 977
[client] second 3.302470: 94758574.238600 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 3.402547: 94790543.995933 bit/s, bytes received: 1185790 B, packets received: 976
[client] second 3.502565: 94747264.422055 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 3.602602: 94826847.084966 bit/s, bytes received: 1185776 B, packets received: 977
[client] second 3.702651: 94717938.446586 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 3.802731: 94689084.787682 bit/s, bytes received: 1184554 B, packets received: 977
[client] second 3.902753: 94743108.796949 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 4.002779: 94838671.422571 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 4.102795: 94650279.617113 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 4.202844: 94758812.055931 bit/s, bytes received: 1185061 B, packets received: 977
[client] second 4.302862: 94747918.927067 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 4.402873: 94754053.394770 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 4.502896: 94742822.738150 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 4.602967: 94795062.495848 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 4.703025: 94710055.070435 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 4.803042: 94747647.338618 bit/s, bytes received: 1184545 B, packets received: 976
[client] second 4.903068: 94739795.436045 bit/s, bytes received: 1184558 B, packets received: 976
[client] second 5.003124: 94808864.959169 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 5.103166: 94725780.813572 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 5.203212: 94720280.675428 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 5.303239: 94738980.056128 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.403348: 94800446.473433 bit/s, bytes received: 1186297 B, packets received: 977
[client] second 5.503406: 94709781.312901 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.603477: 94794237.862109 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 5.703513: 94730497.328693 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.803554: 94725564.843451 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 5.903580: 94839373.225724 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 6.003599: 94745424.865380 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 6.103666: 94700678.259043 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.203712: 94721448.046153 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 6.303749: 94828050.775294 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 6.403814: 94701854.344833 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 6.503853: 94727670.721711 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.603879: 94740195.245753 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 6.703935: 94752519.638499 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 6.803953: 94746487.715290 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 6.903986: 94831662.289197 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.004135: 94721670.473917 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 7.104192: 94710879.522159 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 7.204221: 94834494.812445 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 7.304244: 94742937.350905 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.404330: 94682790.528815 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.504346: 94749627.995812 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.604364: 94747416.937684 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 7.704377: 94751346.515859 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.804394: 94847251.033520 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.904443: 94660898.076243 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 8.004461: 94745935.154435 bit/s, bytes received: 1184544 B, packets received: 976
[client] second 8.104484: 94743148.879863 bit/s, bytes received: 1184559 B, packets received: 976
[client] second 8.204503: 94747236.950347 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.304578: 94791292.076460 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 8.404595: 94747493.750273 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 8.504648: 94714998.043572 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.604668: 94745149.147219 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.704686: 94846411.894659 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 8.804710: 94740812.827725 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 8.904724: 94751660.100388 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.004819: 94674507.028990 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 9.104837: 94844791.979016 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 9.204888: 94659209.829413 bit/s, bytes received: 1183852 B, packets received: 977
[client] second 9.304912: 94742642.768268 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.404928: 94847222.583969 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 9.504942: 94750985.564636 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.605018: 94691777.204804 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 9.705066: 94718952.388345 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 9.805090: 94840239.683789 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 9.905167: 94691822.359935 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 10.005202: 94731448.050384 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 10.105230: 94738647.612955 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.205259: 94834635.332186 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.305351: 94773628.887329 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 10.405412: 94650602.968335 bit/s, bytes received: 1183852 B, packets received: 976
[client] second 10.505429: 94748736.549935 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.605517: 94778872.536874 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.705561: 94723240.342852 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.805585: 94740794.831333 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 10.905691: 94762794.129593 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.005707: 94749011.276419 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.105786: 94787914.507327 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 11.205827: 94724986.221390 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 11.305856: 94737149.279804 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.405874: 94845312.709821 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.505950: 94693131.566159 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.606008: 94708701.096617 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 11.706029: 94786267.965012 bit/s, bytes received: 1185079 B, packets received: 976
[client] second 11.806077: 94816799.869935 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.906092: 94652442.058945 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 12.006109: 94747636.794647 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 12.106185: 94790705.229615 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.206231: 94720432.157434 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.306312: 94787354.759586 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 12.406363: 94715102.957309 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 12.506380: 94748954.436326 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 12.606399: 94746106.834963 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.706418: 94746288.712567 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.806435: 94846528.420217 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.906484: 94660489.343890 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 13.006498: 94751535.992668 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.106515: 94748528.137803 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 13.206542: 94836707.661268 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 13.306612: 94697492.887481 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.406659: 94720517.366275 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 13.506680: 94745489.148438 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 13.606738: 94806757.636137 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 13.706782: 94723164.597298 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.806815: 94732641.306583 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.906832: 94748698.656752 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.006856: 94741267.442064 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.106875: 94845208.399148 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.206925: 94659304.796918 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 14.306945: 94745594.360676 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 14.406962: 94748793.389766 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.507038: 94789359.693049 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 14.607091: 94714552.170969 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.707112: 94843250.245920 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.807220: 94661819.257016 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.907239: 94746364.495109 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.007310: 94795877.159634 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.107368: 94807135.162719 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.207439: 94696894.826163 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.307459: 94745320.601268 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.407479: 94786953.510505 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 15.507563: 94684798.954288 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.607588: 94839222.299230 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.707614: 94739807.881771 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 15.807718: 94665173.393155 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.907739: 94842918.363555 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.007759: 94647179.500890 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 16.107780: 94843649.456069 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.207808: 94737168.221773 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.307893: 94684477.297752 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.407945: 94812831.027348 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 16.508087: 94728321.870570 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 16.608105: 94747076.856923 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.708156: 94757974.641945 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 16.808207: 94715898.321433 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.908283: 94790334.880457 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 17.008340: 94709820.862822 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 17.108416: 66201787.268393 bit/s, bytes received: 828150 B, packets received: 976
[client] second 17.208463: 123318086.440577 bit/s, bytes received: 1542198 B, packets received: 980
[client] second 17.308616: 90363984.542730 bit/s, bytes received: 1131281 B, packets received: 932
[client] second 17.408650: 94732404.555142 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.508689: 94727946.272961 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 17.608799: 94856170.797925 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 17.708862: 94647589.596719 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 17.808890: 94836268.878713 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 17.908995: 94664719.478672 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.009023: 94835917.135270 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.109040: 94749219.690677 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.209148: 94760082.110732 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 18.309171: 94742141.738098 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 18.409272: 94668509.798192 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.509312: 94824889.263335 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.609400: 94681245.716890 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.709425: 94838785.200359 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 18.809505: 94688155.665244 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.909517: 94696647.423093 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 19.009588: 94795175.221746 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.109631: 94724359.497535 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.209647: 94847221.635651 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 19.309750: 94667022.193992 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.409797: 94621749.371176 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 19.509835: 94924475.251056 bit/s, bytes received: 1187010 B, packets received: 978
[client] second 19.609897: 94705031.515856 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 19.709918: 94744513.541216 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 19.809933: 94848086.509606 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 19.910003: 94698743.919921 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.010519: 69215758.814049 bit/s, bytes received: 869660 B, packets received: 721
[client] second 20.110539: 71577851.968782 bit/s, bytes received: 894904 B, packets received: 737
[client] second 20.210743: 75543905.159558 bit/s, bytes received: 946230 B, packets received: 781
[client] second 20.310817: 67813942.541982 bit/s, bytes received: 848296 B, packets received: 699
[client] second 20.410865: 76994411.773302 bit/s, bytes received: 962894 B, packets received: 793
[client] second 20.511025: 75577750.701890 bit/s, bytes received: 946230 B, packets received: 779
[client] second 20.611040: 70109939.119992 bit/s, bytes received: 876508 B, packets received: 723
[client] second 20.711129: 76415292.897774 bit/s, bytes received: 956046 B, packets received: 787
[client] second 20.812089: 68774169.591223 bit/s, bytes received: 867928 B, packets received: 715
[client] second 20.912115: 78230741.806178 bit/s, bytes received: 978132 B, packets received: 807
[client] second 21.012914: 76071690.445204 bit/s, bytes received: 958500 B, packets received: 789
[client] second 21.112941: 71082544.514742 bit/s, bytes received: 888769 B, packets received: 732
[client] second 21.212992: 77132343.711306 bit/s, bytes received: 964644 B, packets received: 796
[client] second 21.313261: 74377219.915451 bit/s, bytes received: 932219 B, packets received: 767
[client] second 21.413296: 74944483.803360 bit/s, bytes received: 937136 B, packets received: 773
[client] second 21.513325: 77541038.394008 bit/s, bytes received: 969543 B, packets received: 798
[client] second 21.613349: 71224369.171903 bit/s, bytes received: 890519 B, packets received: 735
[client] second 21.713399: 78898152.814422 bit/s, bytes received: 986721 B, packets received: 812
[client] second 21.813441: 78217579.557580 bit/s, bytes received: 978132 B, packets received: 806
[client] second 21.913513: 72268779.419546 bit/s, bytes received: 904007 B, packets received: 746
[client] second 22.013596: 78479744.068138 bit/s, bytes received: 981813 B, packets received: 808
[client] second 22.113634: 72153758.486410 bit/s, bytes received: 902257 B, packets received: 744
[client] second 22.213770: 80244216.213121 bit/s, bytes received: 1004422 B, packets received: 827
[client] second 22.313920: 79407864.099116 bit/s, bytes received: 994083 B, packets received: 819
[client] second 22.413938: 72600459.846211 bit/s, bytes received: 907679 B, packets received: 749
[client] second 22.513981: 79100743.674337 bit/s, bytes received: 989175 B, packets received: 815
[client] second 22.614657: 78017881.650606 bit/s, bytes received: 981822 B, packets received: 808
[client] second 22.714704: 76603380.461427 bit/s, bytes received: 957986 B, packets received: 789
[client] second 22.814723: 80238853.893712 bit/s, bytes received: 1003186 B, packets received: 828
[client] second 22.914761: 73863402.758115 bit/s, bytes received: 923639 B, packets received: 760
[client] second 23.014789: 81073919.560404 bit/s, bytes received: 1013706 B, packets received: 835
[client] second 23.114867: 81663833.734295 bit/s, bytes received: 1021591 B, packets received: 842
[client] second 23.214905: 73862854.901315 bit/s, bytes received: 923639 B, packets received: 761
[client] second 23.314974: 80942578.893045 bit/s, bytes received: 1012479 B, packets received: 834
[client] second 23.415052: 75051588.239506 bit/s, bytes received: 938877 B, packets received: 774
[client] second 23.515184: 82165501.951988 bit/s, bytes received: 1028430 B, packets received: 847
[client] second 23.615211: 82096823.689735 bit/s, bytes received: 1026490 B, packets received: 846
[client] second 23.715239: 75146763.086311 bit/s, bytes received: 939590 B, packets received: 775
[client] second 23.815351: 82125863.331841 bit/s, bytes received: 1027726 B, packets received: 847
[client] second 23.916102: 79907596.935412 bit/s, bytes received: 1006344 B, packets received: 828
[client] second 24.016130: 78817010.649928 bit/s, bytes received: 985494 B, packets received: 813
[client] second 24.116156: 83275540.809110 bit/s, bytes received: 1041214 B, packets received: 857
[client] second 24.216201: 75861803.634886 bit/s, bytes received: 948693 B, packets received: 782
[client] second 24.316295: 83708495.598269 bit/s, bytes received: 1047340 B, packets received: 864
[client] second 24.416457: 84142959.278620 bit/s, bytes received: 1053493 B, packets received: 867
[client] second 24.516495: 76020554.780100 bit/s, bytes received: 950624 B, packets received: 784
[client] second 24.616513: 84460261.143505 bit/s, bytes received: 1055938 B, packets received: 869
[client] second 24.716579: 77022340.401718 bit/s, bytes received: 963417 B, packets received: 794
[client] second 24.816607: 83959912.991264 bit/s, bytes received: 1049794 B, packets received: 866
[client] second 24.916695: 84989812.392762 bit/s, bytes received: 1063300 B, packets received: 875
[client] second 25.016726: 77342661.156836 bit/s, bytes received: 967089 B, packets received: 797
[client] second 25.116738: 85151798.729131 bit/s, bytes received: 1064527 B, packets received: 878
[client] second 25.217346: 81624239.663553 bit/s, bytes received: 1026499 B, packets received: 845
[client] second 25.317365: 81612631.623444 bit/s, bytes received: 1020355 B, packets received: 841
[client] second 25.417442: 85978108.541126 bit/s, bytes received: 1075561 B, packets received: 886
[client] second 25.517458: 77944042.322104 bit/s, bytes received: 974451 B, packets received: 804
[client] second 25.617501: 86106573.154252 bit/s, bytes received: 1076797 B, packets received: 886
[client] second 25.717516: 86072965.970763 bit/s, bytes received: 1076075 B, packets received: 887
[client] second 25.817612: 78862662.680752 bit/s, bytes received: 986721 B, packets received: 814
[client] second 25.917645: 86704006.234255 bit/s, bytes received: 1084159 B, packets received: 892
[client] second 26.017672: 79643900.054513 bit/s, bytes received: 995824 B, packets received: 821
[client] second 26.117708: 86504501.182639 bit/s, bytes received: 1081696 B, packets received: 891
[client] second 26.217762: 86825648.127747 bit/s, bytes received: 1085900 B, packets received: 895
[client] second 26.317774: 80105997.694056 bit/s, bytes received: 1001445 B, packets received: 826
[client] second 26.417816: 87423667.183071 bit/s, bytes received: 1093253 B, packets received: 901
[client] second 26.518861: 83503924.131851 bit/s, bytes received: 1054711 B, packets received: 868
[client] second 26.618925: 84813529.953666 bit/s, bytes received: 1060846 B, packets received: 875
[client] second 26.719030: 87564501.688085 bit/s, bytes received: 1095707 B, packets received: 903
[client] second 26.819077: 81450647.601112 bit/s, bytes received: 1018614 B, packets received: 838
[client] second 26.919105: 88025083.767800 bit/s, bytes received: 1100615 B, packets received: 907
[client] second 27.019134: 88122339.464642 bit/s, bytes received: 1101851 B, packets received: 909
[client] second 27.119191: 82227470.315867 bit/s, bytes received: 1028430 B, packets received: 846
[client] second 27.219243: 88395579.941149 bit/s, bytes received: 1105523 B, packets received: 911
[client] second 27.319297: 82762517.076314 bit/s, bytes received: 1035088 B, packets received: 854
[client] second 27.419372: 88669349.808597 bit/s, bytes received: 1109195 B, packets received: 913
[client] second 27.519410: 88801057.769309 bit/s, bytes received: 1110440 B, packets received: 916
[client] second 27.619457: 83649595.869564 bit/s, bytes received: 1046113 B, packets received: 861
[client] second 27.719530: 89163419.429462 bit/s, bytes received: 1115348 B, packets received: 919
[client] second 27.819850: 86985202.015701 bit/s, bytes received: 1090799 B, packets received: 899
[client] second 27.919880: 86707045.176853 bit/s, bytes received: 1084159 B, packets received: 894
[client] second 28.019902: 89304299.533565 bit/s, bytes received: 1116557 B, packets received: 919
[client] second 28.119952: 85315376.174270 bit/s, bytes received: 1066972 B, packets received: 879
[client] second 28.220036: 89684422.394656 bit/s, bytes received: 1121997 B, packets received: 926
[client] second 28.320113: 89648531.140412 bit/s, bytes received: 1121474 B, packets received: 923
[client] second 28.420223: 86146635.115701 bit/s, bytes received: 1078015 B, packets received: 889
[client] second 28.520288: 89954058.496281 bit/s, bytes received: 1125155 B, packets received: 926
[client] second 28.620366: 86706085.263792 bit/s, bytes received: 1084673 B, packets received: 895
[client] second 28.720440: 90141752.122113 bit/s, bytes received: 1127600 B, packets received: 928
[client] second 28.820512: 90633845.808988 bit/s, bytes received: 1133744 B, packets received: 935
[client] second 28.920542: 87434596.720397 bit/s, bytes received: 1093262 B, packets received: 900
[client] second 29.020579: 90567297.649370 bit/s, bytes received: 1132508 B, packets received: 933
[client] second 29.121514: 90191908.630857 bit/s, bytes received: 1137939 B, packets received: 938
[client] second 29.221544: 88807507.383857 bit/s, bytes received: 1110431 B, packets received: 915
[client] second 29.321620: 91023476.415401 bit/s, bytes received: 1138652 B, packets received: 939
[client] second 29.421696: 89060528.171037 bit/s, bytes received: 1114103 B, packets received: 918
[client] second 29.521725: 90869106.308924 bit/s, bytes received: 1136198 B, packets received: 936
[client] second 29.621769: 91779954.409691 bit/s, bytes received: 1147755 B, packets received: 945
[client] second 29.721800: 89885868.410301 bit/s, bytes received: 1123919 B, packets received: 926
[client] second 29.821919: 91375898.204520 bit/s, bytes received: 1143560 B, packets received: 942
[client] second 29.921978: 90785758.420643 bit/s, bytes received: 1135485 B, packets received: 937
[client] second 30.022034: 91726705.975845 bit/s, bytes received: 1147232 B, packets received: 945
[client] second 30.122054: 92096919.258806 bit/s, bytes received: 1151436 B, packets received: 949
[client] second 30.222082: 91360112.595394 bit/s, bytes received: 1142324 B, packets received: 941
[client] second 30.322186: 92018340.381977 bit/s, bytes received: 1151427 B, packets received: 949
[client] second 30.422250: 92840978.518244 bit/s, bytes received: 1161252 B, packets received: 957
[client] second 30.522622: 92122856.764522 bit/s, bytes received: 1155821 B, packets received: 951
[client] second 30.622654: 92380061.663443 bit/s, bytes received: 1155117 B, packets received: 953
[client] second 30.722678: 93073245.581894 bit/s, bytes received: 1163697 B, packets received: 958
[client] second 30.822790: 92460537.539828 bit/s, bytes received: 1157048 B, packets received: 953
[client] second 30.922820: 93460538.478874 bit/s, bytes received: 1168605 B, packets received: 963
[client] second 31.022847: 93462363.254844 bit/s, bytes received: 1168605 B, packets received: 963
[client] second 31.122933: 93408604.765293 bit/s, bytes received: 1168605 B, packets received: 964
[client] second 31.223001: 93915452.676665 bit/s, bytes received: 1174749 B, packets received: 967
[client] second 31.323055: 93732408.847132 bit/s, bytes received: 1172286 B, packets received: 966
[client] second 31.423122: 94210680.375926 bit/s, bytes received: 1178421 B, packets received: 972
[client] second 31.523185: 94312673.887164 bit/s, bytes received: 1179648 B, packets received: 972
[client] second 31.623277: 94481173.073575 bit/s, bytes received: 1182102 B, packets received: 973
[client] second 31.723337: 94511805.445767 bit/s, bytes received: 1182102 B, packets received: 975
[client] second 31.823375: 94727973.733483 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 31.923433: 94709715.054367 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 32.023445: 94752551.601279 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.123462: 94846338.759757 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 32.223474: 94654916.922158 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 32.323487: 94751680.108303 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 32.423500: 94752986.340061 bit/s, bytes received: 1184565 B, packets received: 975
[client] second 32.523518: 94747171.665185 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 32.623540: 94743517.049418 bit/s, bytes received: 1184556 B, packets received: 976
