Bandwidth: 100 Mbit/s
RTT: 72 ms
BDP: 900000 B/s
Max In-Flight Packets: 703
[server] starting server with pid 1345870, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.148186 s
[server][session 0][stream 0] open
[client] time to first byte: 0.221072 s
[client] second 0.100262: 6306161.998697 bit/s, bytes received: 79033 B, packets received: 72
[client] second 9.805928: 94843456.014152 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 9.905996: 94700050.820424 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.006052: 94711475.669756 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.106067: 94750015.462639 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.206133: 94800012.267895 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.306152: 94745859.664734 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 10.406214: 94747790.499897 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 10.506268: 94712710.796008 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 10.606296: 94738208.147499 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.706352: 94809551.786979 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 10.806413: 94706470.162070 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 10.906494: 94785995.096505 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.006549: 94712623.891293 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.106568: 94746322.814696 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.206632: 94802129.696657 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.306750: 94751023.294559 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.406774: 94741663.365212 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.506821: 94719121.719507 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 11.606843: 94785031.281974 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 11.706890: 94720211.561924 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.806907: 94747937.094505 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 11.906936: 94835219.545304 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 12.007041: 94665455.200587 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.107069: 94835668.538592 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 12.207165: 94672931.275457 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.307189: 94742933.515765 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 12.407207: 94844484.738371 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 12.507317: 94660471.806602 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.607336: 94746683.730395 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.707415: 94786614.878078 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 12.807446: 94776743.021805 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 12.907524: 94691251.467590 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.007540: 94748791.585905 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 13.107559: 94747356.230401 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 13.207582: 94742004.354307 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.307662: 94786528.690810 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 13.407700: 94727734.164640 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.507714: 94752651.906308 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 13.607729: 94749256.731272 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 13.707748: 94746313.341880 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.807767: 94746862.768337 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.907852: 94781783.556084 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 14.007894: 94723778.987365 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 14.107910: 94791231.131828 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 14.207942: 94732982.201413 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 14.307960: 94749130.547459 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 14.408004: 94821164.274535 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 14.508028: 94642646.318988 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 14.608047: 94844225.993523 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.708111: 94704514.294285 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 14.808165: 94713941.587908 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.908186: 94743258.506292 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 15.008261: 94791955.534597 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.108314: 94713865.857225 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.208334: 94843458.720760 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 15.308431: 94672504.714944 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.408464: 94774483.355551 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 15.508489: 94740041.830528 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 15.608531: 94725825.316191 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 15.708555: 94839032.496288 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 15.808632: 94691393.394922 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.908684: 94813910.390755 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 16.008705: 94646758.146197 bit/s, bytes received: 1183338 B, packets received: 976
[client] second 16.108720: 94749485.042583 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 16.208737: 94847048.093764 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.308754: 94650181.197604 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 16.408847: 94773112.854600 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 16.508863: 94848330.232418 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.608923: 94651245.259713 bit/s, bytes received: 1183852 B, packets received: 977
[client] second 16.708943: 94744530.650059 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 16.809012: 94797760.897437 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 16.909066: 94713827.991928 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 17.009085: 94745260.987792 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 17.109114: 69216978.951769 bit/s, bytes received: 865465 B, packets received: 976
[client] second 17.209143: 99586196.521592 bit/s, bytes received: 1245184 B, packets received: 980
[client] second 17.309239: 111171587.450493 bit/s, bytes received: 1390980 B, packets received: 933
[client] second 17.409263: 94840397.081672 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 17.509368: 94665057.077154 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.609434: 94742593.333156 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 17.709459: 94839313.322495 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 17.809476: 94748296.990874 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.909577: 94668666.789029 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.009591: 94750243.877711 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 18.109609: 94845992.631373 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.209632: 94644275.455361 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 18.309748: 94752360.570103 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 18.409761: 94752122.544309 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 18.509844: 94783925.383493 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 18.609889: 94721369.345577 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 18.710000: 94758446.291020 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 18.810015: 94749863.984948 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 18.910035: 94786853.623871 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 19.010105: 94796633.104369 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 19.110122: 94748514.875244 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.210142: 94745031.687346 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.310247: 94664849.432071 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 19.410280: 94832017.070038 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 19.510328: 94718049.069519 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 19.610388: 94707909.291511 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 19.710404: 94846926.597843 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 19.810413: 94657681.539983 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 19.910432: 94746663.837332 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.010453: 94842468.903714 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 20.110505: 94658230.025956 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 20.210585: 94787694.213816 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 20.310633: 94816796.079096 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 20.410657: 94741938.050680 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.510765: 94661588.532960 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.610782: 94748856.860992 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.710894: 94756588.426233 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 20.810913: 94746521.744269 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.910932: 94745934.499883 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 21.010953: 94842439.508809 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.110969: 94749397.790860 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.211177: 94665639.856802 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 21.311234: 94849746.863151 bit/s, bytes received: 1186297 B, packets received: 977
[client] second 21.411250: 94749492.525272 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.511333: 94685231.301957 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.611376: 94723625.700236 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.711402: 94739935.724852 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.811432: 94834232.405683 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 21.911534: 94668552.355898 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.011615: 94785208.067825 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.111661: 94720193.447024 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 22.211689: 94738711.070589 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.311706: 94846115.909686 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.411728: 94742432.531013 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 22.511813: 94685240.208349 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 22.611872: 94749194.856810 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 22.711896: 94742308.404987 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.811922: 94838098.745188 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.912022: 94669253.144954 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.012101: 94787893.111129 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 23.112156: 94712802.800536 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.212170: 94848833.803752 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 23.312202: 94734062.766004 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 23.412269: 94701423.326461 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 23.512316: 94719500.419039 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 23.612340: 94740430.169071 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 23.712370: 94834809.032393 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 23.812398: 94681146.098917 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 23.912416: 94748002.374907 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.012499: 94784049.805104 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 24.112547: 94718256.543624 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.212619: 94794450.559934 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 24.312687: 94700219.272208 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 24.412701: 94751181.671652 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 24.512712: 94752910.791714 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 24.612729: 94749433.694233 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 24.712806: 94788463.680071 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 24.812857: 94716540.962834 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 24.912874: 94748921.187851 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 25.012890: 94748392.758179 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 25.112916: 94782000.834226 bit/s, bytes received: 1185079 B, packets received: 976
[client] second 25.212962: 94720950.986974 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.312989: 94836920.227234 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 25.413087: 94671233.568497 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.513108: 94745173.775940 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 25.613159: 94813928.396147 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 25.713234: 94692768.831207 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 25.813259: 94839181.528449 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 25.913273: 94653185.613222 bit/s, bytes received: 1183338 B, packets received: 976
[client] second 26.013382: 94758809.149412 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 26.113401: 94845100.295602 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 26.213435: 94731956.587534 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 26.313468: 94676109.296720 bit/s, bytes received: 1183852 B, packets received: 977
[client] second 26.413479: 94753572.916222 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 26.513492: 94752472.019221 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 26.613515: 94840900.568772 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 26.713537: 94645744.961503 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 26.813616: 94787920.577967 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 26.913652: 94729822.093937 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 27.013681: 94737741.213087 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 27.113785: 94763492.748077 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 27.213807: 94841244.608675 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 27.313831: 94643231.783606 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 27.413937: 94860108.828508 bit/s, bytes received: 1187001 B, packets received: 977
[client] second 27.513959: 94743882.679905 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.614011: 94658097.225539 bit/s, bytes received: 1183852 B, packets received: 977
[client] second 27.714094: 94784438.099346 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 27.814230: 94733474.696590 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 27.914263: 94832123.970827 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 28.014278: 94650485.264008 bit/s, bytes received: 1183320 B, packets received: 975
[client] second 28.114294: 94848336.971907 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 28.214363: 94698731.328184 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 28.314425: 94706154.500915 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 28.414493: 94797431.203501 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 28.514553: 94805811.500470 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 28.614570: 94650873.923884 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 28.714587: 94747471.014783 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 28.814646: 94750778.041420 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 28.914684: 94825902.548835 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 29.014784: 94767817.217449 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 29.114894: 94660774.388619 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.214911: 94748532.874432 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.314959: 94816275.445001 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 29.415094: 94734043.272959 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 29.515160: 94702996.230986 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 29.615180: 94744937.023362 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 29.715201: 94842581.742387 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 29.815222: 94744463.395140 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 29.915245: 94741718.302178 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.015260: 94694347.882418 bit/s, bytes received: 1183852 B, packets received: 976
[client] second 30.115301: 94725816.710651 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 30.215318: 94748542.347692 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.315335: 94846134.875609 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.415352: 94748409.722227 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.515372: 94744965.441205 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 30.615468: 94673944.253849 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.715489: 94745276.015907 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 30.815511: 94840484.153772 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 30.915541: 94735854.614170 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.015625: 94685629.595098 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.115638: 94750851.144040 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 31.215663: 94839094.298059 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 31.315690: 94682956.343851 bit/s, bytes received: 1183852 B, packets received: 976
[client] second 31.415736: 94720532.514529 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.515751: 94750516.616366 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.615779: 94738246.032291 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.715796: 94845604.659087 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 31.815883: 94681516.268185 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.915902: 94747154.456962 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 32.015917: 94749968.194630 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 32.115929: 94753459.225158 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.215953: 94741509.920920 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 32.315975: 94841216.162512 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 32.416073: 94671885.709132 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 32.516097: 94742060.238865 bit/s, bytes received: 1184556 B, packets received: 977
