Bandwidth: 100 Mbit/s
RTT: 72 ms
BDP: 900000 B/s
Max In-Flight Packets: 703
[server] starting server with pid 1349460, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.148586 s
[server][session 0][stream 0] open
[client] time to first byte: 0.221667 s
[client] second 0.100684: 6279723.864731 bit/s, bytes received: 79033 B, packets received: 72
[client] second 5.703509: 94847820.976451 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 5.803530: 94744247.365975 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.903547: 94747418.912660 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 6.003620: 94696904.592408 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 6.103654: 94731978.405529 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 6.203669: 94749080.524954 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 6.303684: 94750549.774172 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 6.403696: 94851108.950685 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.503714: 94649740.205008 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 6.603727: 94849711.984257 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.703744: 94650686.012427 bit/s, bytes received: 1183326 B, packets received: 976
[client] second 6.803764: 94786235.362940 bit/s, bytes received: 1185073 B, packets received: 976
[client] second 6.903816: 94715150.455340 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 7.003845: 94737292.291858 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.103913: 94798450.073486 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.203967: 94712732.751334 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.303991: 94840098.405411 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 7.404092: 94668491.310455 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 7.504109: 94747997.638331 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.604135: 94838718.055888 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 7.704154: 94745578.323520 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 7.804223: 94699617.391060 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.904261: 94728213.303537 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.004281: 94745152.052137 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 8.104303: 94784760.258432 bit/s, bytes received: 1185079 B, packets received: 976
[client] second 8.204355: 94715975.948717 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.304384: 94834531.993063 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 8.404484: 94670244.292129 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.504514: 94834426.758039 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 8.604582: 94698927.220446 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 8.704628: 94720643.286287 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.804743: 94755273.606949 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 8.904763: 94744763.674883 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 9.004836: 94792766.356064 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 9.104885: 94718243.289538 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.204902: 94747525.011589 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 9.304967: 94745660.985467 bit/s, bytes received: 1185079 B, packets received: 978
[client] second 9.404988: 94842121.855358 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 9.505099: 94659330.522469 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 9.605123: 94741696.516822 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.705288: 94804805.329167 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 9.805343: 94711368.512280 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 9.905365: 94743689.444788 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.005385: 94745889.840192 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 10.105444: 94806664.779633 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 10.205506: 94705412.234389 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.305582: 94790546.102256 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.405599: 94748368.987337 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.505698: 94711883.538358 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 10.605719: 94744753.194937 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.705739: 94744980.535556 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.805812: 94793554.457511 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.905853: 94725397.248349 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.005872: 94746546.373702 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.105990: 94750528.436254 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 11.206011: 94842198.660923 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.306118: 94761498.210115 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.406231: 94658004.889780 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.506247: 94748558.452238 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.606316: 94797427.901372 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.706378: 94746933.646156 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 11.806441: 94803464.625415 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.906455: 94652284.012804 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 12.006476: 94744961.590463 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.106489: 94752556.338310 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.206508: 94746300.079941 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.306526: 94844225.861223 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 12.406634: 94663224.041901 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 12.506678: 94821038.217692 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 12.606825: 94722631.317873 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 12.706874: 94717733.010050 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.806897: 94841829.805704 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 12.906955: 94652323.005791 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 13.006968: 94752233.273849 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 13.107005: 94826842.602653 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 13.207105: 94670170.083270 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 13.307182: 94790035.572253 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.407203: 94743842.896140 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.507252: 94717819.016243 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 13.607286: 94732284.320490 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 13.707357: 94795397.832501 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.807399: 94724818.718403 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.907422: 94742459.052931 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 14.007446: 94741158.516420 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.107461: 94848974.159803 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.207502: 94668087.422739 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 14.307522: 94746208.264919 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 14.407546: 94839329.610663 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 14.507654: 94662562.498711 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.607670: 94749026.433789 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.707750: 94785824.044740 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 14.807767: 94748456.141097 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.907814: 94721289.104797 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 15.007925: 94757165.798749 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.107939: 94750565.036313 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 15.207963: 94839552.259398 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.307981: 94748065.845073 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.408084: 94707610.770516 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 15.508145: 94706694.710223 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.608263: 94750679.754282 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.708279: 94749985.147272 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.808300: 94842609.240928 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.908320: 94646559.951535 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 16.008338: 94845564.952942 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.108431: 94677183.356493 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 16.208507: 94790728.909328 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.308568: 94705919.306843 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 16.408602: 94830593.897404 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.508696: 94773489.421706 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 16.608755: 94650827.447087 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 16.708780: 94741670.942721 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.808792: 94752708.870977 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.908802: 94754655.837283 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.008916: 94754738.988524 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 17.108936: 94745334.810195 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.209021: 57622275.515640 bit/s, bytes received: 720887 B, packets received: 976
[client] second 17.309050: 101155394.650205 bit/s, bytes received: 1264816 B, packets received: 980
[client] second 17.409127: 121081901.551578 bit/s, bytes received: 1514690 B, packets received: 931
[client] second 17.509171: 94723805.597876 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.609193: 94742584.085031 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 17.709245: 94756707.283201 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 17.809253: 94756555.659073 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 17.909276: 94742696.759161 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.009291: 94750639.669202 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 18.109313: 94744063.601734 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.209336: 94741322.412613 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 18.309351: 94848919.155355 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.409426: 94693630.225865 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.509469: 94821601.210996 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 18.609581: 94658671.483602 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.709607: 94837500.475374 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.809706: 94670438.615135 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 18.909773: 94743150.951535 bit/s, bytes received: 1185079 B, packets received: 978
[client] second 19.009797: 94839419.516526 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.109811: 94653055.320827 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 19.209829: 94747613.977236 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.309894: 94800249.112052 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.409943: 94815935.219578 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 19.510053: 94660338.482016 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 19.610074: 94842735.355131 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.710160: 94683270.159184 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.810212: 94715383.333895 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 19.910231: 94745878.662177 bit/s, bytes received: 1184554 B, packets received: 976
[client] second 20.010338: 94760987.847047 bit/s, bytes received: 1185785 B, packets received: 977
[client] second 20.110359: 94745507.212181 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 20.210410: 94756796.459551 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 20.310425: 94749987.041982 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.410464: 94825032.114257 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 20.510525: 94708013.407344 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 20.610570: 94721237.741953 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 20.710588: 94747821.354607 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 20.810615: 94836391.940018 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 20.910676: 94706972.032442 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.010733: 94710387.109506 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.110756: 94840740.324652 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 21.210831: 94693214.833448 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.310882: 94716380.180653 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.410939: 94751530.039383 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 21.511049: 94758496.621873 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.611060: 94753225.336407 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 21.711084: 94840159.251842 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 21.811100: 94650970.745962 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 21.911114: 94750756.300457 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 22.011137: 94840591.299423 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 22.111237: 94670325.186911 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 22.211260: 94743125.846865 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.311330: 94796094.089910 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.411388: 94708899.869750 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 22.511408: 94844510.601963 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 22.611437: 94735639.620092 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 22.711474: 94673817.072857 bit/s, bytes received: 1183852 B, packets received: 976
[client] second 22.811490: 94748516.769895 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.911523: 94831461.312150 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.011618: 94771928.367699 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 23.111631: 94654620.367262 bit/s, bytes received: 1183338 B, packets received: 976
[client] second 23.211654: 94742321.707444 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 23.311673: 94746768.911044 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 23.411689: 94749335.361185 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 23.511711: 94841235.281609 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.611801: 94679206.226120 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.711820: 94746409.964692 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 23.811848: 94835614.497251 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 23.911882: 94675931.366204 bit/s, bytes received: 1183852 B, packets received: 976
[client] second 24.011904: 94744218.948778 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.111923: 94745935.378068 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.211960: 94826544.009492 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 24.312023: 94706128.946192 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 24.412069: 94719418.051633 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 24.512091: 94843200.129380 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 24.612189: 94671322.920301 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 24.712211: 94743155.210625 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 24.812326: 94753225.607794 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 24.912343: 94846918.174843 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 25.012526: 94689120.293280 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 25.112614: 94721987.007629 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 25.212707: 94775448.482905 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 25.312756: 94815355.582171 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 25.412829: 94694848.664730 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 25.512885: 94712549.293848 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 25.612965: 94785677.244795 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 25.713076: 94758468.061364 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 25.813094: 94746402.459070 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 25.913150: 94711725.568858 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 26.013170: 94746013.054596 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.113339: 94800375.013387 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 26.213396: 94709507.552789 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 26.313458: 94747574.608791 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 26.413540: 94784746.842892 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 26.513589: 94718525.413025 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 26.613612: 94839434.518470 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 26.713717: 94665845.355324 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 26.813740: 94741961.769436 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 26.913748: 94757525.588003 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 27.013780: 94733829.793815 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 27.113797: 94748300.780159 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.213811: 94751431.780330 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.313830: 94844734.262619 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 27.413925: 94674146.662962 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.513942: 94748092.369944 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.614003: 94748524.436365 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 27.714022: 94746222.402943 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.814053: 94832632.838001 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 27.914114: 94707610.196392 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 28.014126: 94751994.644825 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 28.114171: 94722291.749061 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 28.214194: 94741942.825406 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 28.314218: 94840411.304398 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.414323: 94665260.393929 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.514341: 94746981.180046 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 28.614426: 94781891.515342 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 28.714476: 94717749.104125 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.814523: 94760453.277245 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 28.914547: 94741837.648220 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.014717: 94799740.928148 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 29.114776: 94708284.839191 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.214793: 94747818.679507 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 29.315083: 94785333.331206 bit/s, bytes received: 1188246 B, packets received: 978
[client] second 29.415125: 94723176.802131 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 29.515154: 94835956.007058 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 29.615263: 94661433.456768 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.715280: 94747541.981920 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.815360: 94787574.875829 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 29.915411: 94716223.031528 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 30.015435: 94781885.572230 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 30.115481: 94721155.490690 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.215516: 94829554.916585 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 30.315542: 94739484.881704 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.415646: 94665897.235415 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 30.515669: 94743820.109554 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 30.615688: 94843226.400077 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 30.715793: 94665403.189022 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 30.815808: 94750000.304953 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.915828: 94745768.658148 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.015835: 94757699.139050 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 31.115850: 94848659.307618 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 31.215908: 94652434.630663 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 31.315930: 94743576.724667 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.415950: 94745796.129003 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.515964: 94849562.142372 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 31.615998: 94731231.189834 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 31.716055: 94710722.392480 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 31.816095: 94725956.765174 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 31.916168: 94793099.782000 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 32.016188: 94746243.243101 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.116235: 94719488.111257 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 32.216256: 94744921.744399 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 32.316271: 94750552.616271 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 32.416293: 94840994.283021 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 32.516335: 94667772.834753 bit/s, bytes received: 1183852 B, packets received: 976
