Bandwidth: 100 Mbit/s
RTT: 72 ms
BDP: 900000 B/s
Max In-Flight Packets: 703
[server] starting server with pid 1340899, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.148314 s
[server][session 0][stream 0] open
[client] time to first byte: 0.221525 s
[client] second 0.100160: 6312559.914951 bit/s, bytes received: 79033 B, packets received: 71
[client] second 5.603646: 94708946.462152 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 5.703667: 94743517.100136 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 5.803688: 94745137.780122 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.903699: 94753567.231662 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.003718: 94747083.488001 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.103740: 94743448.849224 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.203791: 94814804.982738 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.303852: 94706356.814696 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 6.403870: 94845397.106806 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.503979: 94660955.938757 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.603998: 94746201.562795 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 6.704020: 94842251.761139 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.804071: 94659113.682692 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 6.904088: 94747730.578941 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 7.004122: 94830862.178084 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.104183: 94706479.857606 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.204232: 94717870.283212 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.304249: 94748468.456316 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 7.404323: 94792412.093576 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.504375: 94714901.484818 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 7.604404: 94737830.248351 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.704418: 94849320.309949 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.804431: 94751969.897414 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.904461: 94735913.332694 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.004494: 94676131.550058 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 8.104514: 94843183.729054 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 8.204542: 94737798.680388 bit/s, bytes received: 1184553 B, packets received: 976
[client] second 8.304565: 94742549.296039 bit/s, bytes received: 1184559 B, packets received: 976
[client] second 8.404581: 94748913.700968 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.504676: 94674760.516449 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.604755: 94788131.789007 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 8.704800: 94721549.352187 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.804818: 94747234.108448 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.904835: 94846506.609226 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 9.004864: 94737383.213653 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.104956: 94676873.595325 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.204975: 94746580.550015 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 9.305037: 94746377.829074 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 9.405115: 94788577.892549 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 9.505165: 94717147.000130 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.605189: 94742354.775993 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 9.705219: 94833664.309719 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 9.805309: 94679906.226964 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.905327: 94844644.177214 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 10.005341: 94653253.118407 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 10.105365: 94840122.109807 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.205472: 94663095.824372 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.305584: 94757073.040068 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.405603: 94745335.821996 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 10.505666: 94746321.016793 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 10.605689: 94743113.485384 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 10.705706: 94846146.137436 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 10.805727: 94646274.607351 bit/s, bytes received: 1183338 B, packets received: 976
[client] second 10.905822: 94772334.555315 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 11.005840: 94746995.389471 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.105864: 94839827.227959 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.205971: 94761463.185757 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.305989: 94649612.450410 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 11.406106: 94751334.659662 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.506126: 94844586.332992 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.606146: 94744596.010565 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 11.706182: 94729820.253366 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.806202: 94689726.750893 bit/s, bytes received: 1183852 B, packets received: 976
[client] second 11.906225: 94839352.975959 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 12.006337: 94659399.189526 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 12.106419: 94784658.181576 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 12.206465: 94720940.572456 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.306480: 94749587.356723 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 12.406498: 94845704.472113 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 12.506509: 94656533.461005 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 12.606523: 94848946.657571 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 12.706540: 94747594.165483 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 12.806550: 94657452.146672 bit/s, bytes received: 1183338 B, packets received: 976
[client] second 12.906563: 94752688.975384 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 13.006628: 94744023.017120 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 13.106711: 94783631.208534 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 13.206735: 94741452.142642 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.306758: 94741776.118270 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 13.406791: 94733766.365607 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.506811: 94745162.408836 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 13.606829: 94748093.231767 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 13.706907: 94788547.976553 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 13.806956: 94718217.728097 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.906974: 94747088.224486 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.006999: 94740929.299795 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.107009: 94754568.672117 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.207109: 94768043.486672 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.307143: 94773695.383186 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 14.407185: 94724420.095497 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.507212: 94738908.073933 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.607290: 94788423.899761 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 14.707336: 94720986.017640 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.807352: 94749649.687493 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 14.907373: 94743995.455108 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 15.007404: 94833042.607402 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.107424: 94745872.858029 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.207480: 94710733.552923 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.307520: 94726735.185098 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.407540: 94745549.839142 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.507560: 94746006.423668 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.607680: 94789635.175042 bit/s, bytes received: 1186297 B, packets received: 977
[client] second 15.707696: 94749365.581202 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.807753: 94710269.533973 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 15.907773: 94745255.240259 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.007788: 94848753.291993 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 16.107809: 94744714.357691 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.207909: 94668853.527650 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 16.307983: 94793109.254362 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.408037: 94713738.237466 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 16.508059: 94742855.936266 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 16.608075: 94847528.891697 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.708106: 94735386.762725 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.808139: 94675565.577337 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 16.908161: 94744382.821516 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.008190: 94834931.129822 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 17.108286: 94672558.137843 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 17.208308: 74169569.730894 bit/s, bytes received: 927320 B, packets received: 976
[client] second 17.308339: 101546246.710189 bit/s, bytes received: 1269724 B, packets received: 981
[client] second 17.408385: 104220866.197144 bit/s, bytes received: 1303358 B, packets received: 931
[client] second 17.508432: 94719352.858718 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.608448: 94750171.776560 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 17.708468: 94843110.855044 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 17.808629: 94653694.072531 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 17.908644: 94750247.565313 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.008659: 94749602.514392 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 18.108683: 94839661.298464 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.208705: 94743631.663852 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.308804: 94670785.270526 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.408821: 94748330.147126 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.508895: 94792594.907845 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.608947: 94715170.335172 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.708967: 94745045.896186 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.808983: 94749789.992560 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.909054: 94794854.095733 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.009088: 94732387.509084 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.109135: 94761713.955033 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 19.209183: 94719647.296542 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 19.309210: 94737387.002065 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.409284: 94792793.825725 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.509327: 94723583.093000 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.609346: 94746546.447441 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 19.709361: 94749705.678394 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 19.809378: 94748603.923927 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.909397: 94746391.966310 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.009423: 94837458.574310 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 20.109522: 94671086.526173 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 20.209541: 94745767.778699 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 20.309558: 94847790.735151 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 20.409607: 94660594.365061 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 20.509622: 94750321.459464 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.609657: 94829772.001024 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 20.709815: 94712612.380611 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 20.809870: 94712711.925916 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.909893: 94839358.664967 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 21.009911: 94650373.962153 bit/s, bytes received: 1183338 B, packets received: 976
[client] second 21.109924: 94849295.558761 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 21.209977: 94714466.026215 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.310045: 94701266.904341 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.410064: 94842644.180997 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 21.510147: 94686353.726388 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 21.610200: 94756105.096064 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 21.710252: 94714826.699251 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.810326: 94792934.963204 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.910383: 94710074.744664 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.010499: 94752751.444040 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 22.110570: 94795091.356495 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 22.210598: 94738703.479411 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 22.310614: 94748498.770712 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.410659: 94721979.082247 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 22.510677: 94746505.640415 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.610748: 94794815.697916 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 22.710810: 94707029.048618 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 22.810826: 94789877.203068 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 22.910872: 94721181.053717 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 23.010894: 94841481.813822 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.110909: 94751060.407315 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.210928: 94745698.560174 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.310948: 94647520.163070 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 23.410975: 94836962.704895 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 23.511067: 94677404.695851 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 23.611088: 94744076.918020 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 23.711101: 94849804.924398 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.811170: 94699888.993713 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.911229: 94707382.589292 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 24.011340: 94758079.197510 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 24.111400: 94749043.255861 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 24.211419: 94746447.856044 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 24.311436: 94846631.785487 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 24.411450: 94750596.299656 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 24.511668: 94657067.227397 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 24.611683: 94847269.890693 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 24.711706: 94743844.737396 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 24.811807: 94667816.061778 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 24.911831: 94742252.520136 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 25.011860: 94834376.510768 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 25.111960: 94668999.171899 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 25.211980: 94746958.368105 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 25.312036: 94751995.006345 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 25.412204: 94800972.683516 bit/s, bytes received: 1187001 B, packets received: 977
[client] second 25.512266: 94706867.199286 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 25.612284: 94844684.823874 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 25.712303: 94648959.209322 bit/s, bytes received: 1183338 B, packets received: 976
[client] second 25.812370: 94797954.132470 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 25.912385: 94751323.668649 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 26.012439: 94713051.579315 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 26.112521: 94784563.111828 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 26.212571: 94717062.744049 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.312598: 94836353.067577 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 26.412699: 94670012.142891 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 26.512723: 94782118.677919 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 26.612776: 94713886.508781 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 26.712791: 94751351.142517 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 26.812866: 94790399.695526 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 26.912917: 94717317.554457 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 27.012965: 94816522.797050 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 27.113051: 94683667.893577 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 27.213074: 94741948.508614 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 27.313091: 94846467.728788 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 27.413171: 94688682.656420 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.513212: 94725551.587320 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.613231: 94844729.521277 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 27.713284: 94657453.292066 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 27.813302: 94746608.021550 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 27.913318: 94749888.418032 bit/s, bytes received: 1184565 B, packets received: 975
[client] second 28.013396: 94787400.988965 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 28.113439: 94724525.288841 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 28.213456: 94748145.505621 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 28.313482: 94739450.784497 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.413500: 94747518.299274 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.513574: 94793764.314116 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 28.613620: 94720041.017868 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 28.713638: 94746853.295413 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.813651: 94752224.747251 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 28.913672: 94842269.630155 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 29.013722: 94660437.886844 bit/s, bytes received: 1183852 B, packets received: 976
[client] second 29.113744: 94743882.679905 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.213764: 94843361.999358 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 29.313778: 94653355.964328 bit/s, bytes received: 1183338 B, packets received: 976
[client] second 29.413796: 94747205.768208 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 29.513813: 94747905.748847 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.613827: 94849944.334951 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 29.713899: 94696197.721606 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 29.813946: 94719242.903028 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 29.914121: 94794842.668939 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 30.014189: 94700313.908305 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 30.114213: 94839684.835890 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 30.214268: 94753822.592131 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 30.314284: 94749253.794915 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.414301: 94748162.557480 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 30.514314: 94753010.972668 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 30.614378: 94702704.219563 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 30.714434: 94711026.990587 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 30.814458: 94741784.605498 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.914471: 94851422.948422 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 31.014490: 94745619.056319 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 31.114595: 94665642.442695 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.214674: 94786875.902223 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 31.314718: 94722552.847835 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 31.414745: 94837704.504178 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 31.514794: 94660692.763486 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 31.614804: 94754826.514956 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 31.714831: 94739930.965613 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 31.814856: 94739650.653702 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 31.914882: 94739847.639614 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.014975: 94774891.718753 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 32.114989: 94751244.089258 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 32.215106: 94751277.038776 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 32.315185: 94787891.216865 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 32.415223: 94727977.521142 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.515255: 94733775.812618 bit/s, bytes received: 1184547 B, packets received: 977
