Bandwidth: 100 Mbit/s
RTT: 72 ms
BDP: 900000 B/s
Max In-Flight Packets: 703
[server] starting server with pid 1338528, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.148082 s
[server][session 0][stream 0] open
[client] time to first byte: 0.221017 s
[client] second 0.100391: 6298069.906699 bit/s, bytes received: 79033 B, packets received: 71
[client] second 2.702705: 94711336.521964 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 2.802721: 94749666.837087 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 2.902744: 94840580.081073 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 3.002785: 94668549.203150 bit/s, bytes received: 1183841 B, packets received: 976
[client] second 3.102801: 94749087.063316 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 3.202825: 94839602.512154 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 3.302919: 94675643.949769 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 3.403001: 94783995.996258 bit/s, bytes received: 1185776 B, packets received: 976
[client] second 3.503046: 94721968.780411 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 3.603119: 94793381.111958 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 3.703176: 94710669.750975 bit/s, bytes received: 1184553 B, packets received: 977
[client] second 3.803285: 94759241.960187 bit/s, bytes received: 1185784 B, packets received: 977
[client] second 3.903304: 94746429.857648 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 4.003340: 94828194.606591 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 4.103358: 94748260.992683 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 4.203400: 94667637.938305 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 4.303468: 94797348.326340 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 4.403513: 94722205.479694 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 4.503535: 94743345.601897 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 4.603553: 94746924.419000 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 4.703665: 94756790.979069 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 4.803751: 94781205.883529 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 4.903809: 94709155.646729 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 5.003890: 94785685.397739 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 5.103944: 94714086.423178 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 5.203969: 94740327.848222 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.303989: 94746154.198855 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.404052: 94704850.038222 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 5.504160: 94800511.814578 bit/s, bytes received: 1186297 B, packets received: 979
[client] second 5.604179: 94747302.314090 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.704205: 94739075.716847 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.804308: 94765138.259598 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 5.904333: 94740840.265537 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.004410: 94789081.776760 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.104457: 94719616.053856 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.204478: 94744541.011344 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 6.304498: 94844162.460269 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.404519: 94744294.728008 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.504627: 94662557.770674 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 6.604652: 94838757.704035 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.704694: 94667285.924002 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 6.804721: 94837217.935360 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.904826: 94665201.762955 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.004843: 94747826.258058 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 7.104867: 94839744.737223 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.204885: 94747236.950347 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.304989: 94666470.856058 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 7.405070: 94785846.402961 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.505118: 94817283.204406 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 7.605133: 94651503.253681 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 7.705186: 94715367.240625 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.805366: 94789623.211028 bit/s, bytes received: 1187010 B, packets received: 979
[client] second 7.905427: 94747679.795864 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 8.005442: 94750093.145857 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.105459: 94748413.511521 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.205537: 94787594.203757 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 8.305587: 94717964.151278 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 8.405606: 94746070.908561 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 8.505627: 94843117.492695 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 8.605738: 94658844.515874 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.705759: 94745252.398478 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.805774: 94847526.046724 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 8.905796: 94743668.605754 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.005811: 94751137.144867 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.105844: 94732888.476351 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.205859: 94692548.649799 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 9.305881: 94743914.885835 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.405899: 94845124.825296 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 9.505914: 94750688.931990 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 9.606027: 94657501.275368 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 9.706049: 94840601.729543 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 9.806163: 94755544.030862 bit/s, bytes received: 1185789 B, packets received: 977
[client] second 9.906180: 94748369.273914 bit/s, bytes received: 1184559 B, packets received: 976
[client] second 10.006290: 94660274.183768 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.106307: 94747741.946746 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 10.206382: 94791613.175903 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 10.306461: 94788237.868450 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 10.406506: 94664593.858174 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 10.506586: 94786804.868897 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.606636: 94716450.080349 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 10.706814: 94793062.301054 bit/s, bytes received: 1187019 B, packets received: 977
[client] second 10.806874: 94706463.536625 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 10.906892: 94748061.108491 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.006959: 94798848.906582 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.107010: 94716505.142980 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.207027: 94748459.930395 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.307045: 94746639.207837 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.407066: 94745186.090305 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.507083: 94846215.770920 bit/s, bytes received: 1185781 B, packets received: 976
[client] second 11.607139: 94654478.959863 bit/s, bytes received: 1183845 B, packets received: 977
[client] second 11.707222: 94783901.117664 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.807246: 94741553.527269 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 11.907286: 94727051.521811 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 12.007305: 94843784.919885 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 12.107379: 94693880.030804 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.207425: 94721096.790459 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.307478: 94812232.128666 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.407557: 94689907.909925 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.507573: 94749211.164621 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.607648: 94792052.150446 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.707711: 94704821.644653 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.807734: 94783562.821644 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 12.907792: 94709573.072107 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 13.007872: 94785601.477259 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 13.107924: 94716920.891083 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 13.207953: 94736229.651663 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 13.307974: 94842214.780625 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.407999: 94740688.718249 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.508088: 94778417.055252 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 13.608105: 94650431.032143 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 13.708132: 94836790.336058 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.808226: 94675710.160639 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.908252: 94739340.915888 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.008268: 94749494.419963 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.108326: 94750773.412473 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 14.208362: 94730649.790347 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.308455: 94774726.016400 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 14.408481: 94738450.622916 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 14.508499: 94845491.935058 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.608514: 94750197.355251 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.708619: 94665666.084428 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.808634: 94750359.353945 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.908654: 94745072.419366 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.008680: 94838376.549744 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.108695: 94750311.985849 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.208903: 94763115.612153 bit/s, bytes received: 1187010 B, packets received: 978
[client] second 15.308961: 94751446.705664 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 15.409051: 94677824.725610 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 15.509094: 94724955.155553 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 15.609118: 94740831.771303 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 15.709132: 94848988.385102 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.809232: 94669750.607450 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.909253: 94746172.126252 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 16.009279: 94738686.459242 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 16.109300: 94842348.479543 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.209324: 94742110.440304 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.309415: 94678041.788189 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.409452: 94827549.065468 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.509516: 94745204.669284 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 16.609604: 94778437.256895 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 16.709730: 94645035.126320 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.809749: 94746524.586126 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.909778: 94835098.938917 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 17.009870: 94678041.788189 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.109888: 68635418.903749 bit/s, bytes received: 858103 B, packets received: 977
[client] second 17.210121: 99481513.608013 bit/s, bytes received: 1246420 B, packets received: 981
[client] second 17.310224: 111752308.448273 bit/s, bytes received: 1398333 B, packets received: 933
[client] second 17.410247: 94840087.027305 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 17.510290: 94667153.446179 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 17.610306: 94749960.516051 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 17.710331: 94740649.884335 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 17.810352: 94842301.068536 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 17.910449: 94672355.277803 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.010470: 94744503.121517 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.110495: 94839203.336072 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 18.210566: 94696942.140865 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.310583: 94747797.838498 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 18.410636: 94813362.651029 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 18.510746: 94659943.238284 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.610761: 94749116.524041 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 18.710795: 94733694.415248 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 18.810833: 94769267.358280 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 18.910858: 94838909.408088 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 19.010872: 94652384.634057 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 19.110885: 94850677.515909 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 19.210908: 94742559.457470 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 19.311004: 94674022.289354 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 19.411088: 94782650.425969 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 19.511136: 94719766.716697 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 19.611152: 94747788.365315 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 19.711179: 94837275.770595 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 19.811197: 94648667.353410 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 19.911299: 94766503.173191 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 20.011361: 94746928.835129 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 20.111379: 94747768.388612 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.211492: 94755084.589676 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 20.311509: 94846526.638452 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 20.411527: 94649142.407118 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 20.511560: 94831221.698966 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 20.611714: 94716392.997978 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 20.711736: 94744710.508905 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 20.811849: 94755047.676826 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 20.911903: 94712863.383713 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.011924: 94842689.840192 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.112039: 94654999.512460 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 21.212096: 94752005.307997 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 21.312115: 94844713.400720 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.412235: 94650319.698835 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 21.512343: 94761247.175269 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 21.612363: 94744229.424546 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 21.712382: 94845850.507538 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 21.812483: 94667713.924161 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 21.912511: 94739063.387193 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 22.012533: 94840849.208531 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 22.112641: 94662985.187172 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.212756: 94753547.398274 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 22.312780: 94838636.166435 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 22.412828: 94663105.095130 bit/s, bytes received: 1183852 B, packets received: 976
[client] second 22.512848: 94843458.858880 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 22.612865: 94747219.030502 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 22.712885: 94648354.521850 bit/s, bytes received: 1183338 B, packets received: 976
[client] second 22.812909: 94839024.910996 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 22.913005: 94674798.821597 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 23.013083: 94788021.362785 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 23.113136: 94714834.439638 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 23.213151: 94847290.753874 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 23.313235: 94685471.601931 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.413340: 94762869.860096 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 23.513397: 94710228.831562 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 23.613460: 94746643.826386 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 23.713477: 94747815.754165 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.813504: 94836687.750857 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 23.913606: 94668176.479290 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 24.013631: 94739986.895088 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 24.113736: 94763344.125125 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 24.213828: 94776008.094281 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 24.313872: 94722110.799839 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 24.413886: 94751175.040001 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.513901: 94750225.776034 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.613935: 94830920.953559 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 24.714002: 94700081.771016 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 24.814046: 94723210.148173 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 24.914072: 94780981.587842 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 25.014109: 94729529.540076 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.114129: 94744732.415389 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 25.214144: 94749940.621612 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.314217: 94793893.572503 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 25.414287: 94698307.663554 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.514393: 94761439.707406 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 25.614411: 94748421.949441 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 25.714430: 94745963.796295 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.814509: 94788294.696820 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 25.914552: 94723079.279142 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 26.014569: 94748849.191095 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 26.114629: 94748970.435350 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 26.214644: 94749779.571699 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 26.314660: 94748310.340516 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 26.414670: 94755029.133394 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 26.514691: 94745310.181391 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 26.614719: 94836067.882140 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 26.714823: 94763524.934001 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 26.814846: 94743174.154996 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.914927: 94687433.782006 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.014974: 94719692.740485 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.114992: 94846167.117695 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 27.215007: 94651815.555784 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 27.315085: 94788540.953880 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 27.415104: 94787959.012948 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 27.515259: 94715937.326154 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 27.615303: 94721770.786228 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 27.715325: 94743610.824844 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.815347: 94841597.494764 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 27.915455: 94662349.737492 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.015483: 94737936.325000 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.115545: 94804011.303330 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.215658: 94755264.282068 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 28.315716: 94710492.178144 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.415733: 94747825.227282 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.515773: 94824898.742052 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.615812: 94769011.580009 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 28.715831: 94648392.647949 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 28.815848: 94845435.986366 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 28.915913: 94702186.532360 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 29.015969: 94712236.730220 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.115982: 94752021.056751 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 29.215999: 94748089.527993 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.316015: 94749496.314653 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.416031: 94847097.406148 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 29.516047: 94651862.874465 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 29.616065: 94747322.207421 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.716134: 94797205.281083 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 29.816187: 94713774.033933 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.916245: 94750620.952193 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 30.016264: 94747199.058364 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.116285: 94743611.823510 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 30.216308: 94840713.775382 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.316325: 94748546.136996 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.416436: 94658787.783912 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 30.516517: 94786339.840019 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.616625: 94760366.084489 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 30.716683: 94709828.640481 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 30.816706: 94840979.268745 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.916811: 94664785.674263 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.016835: 94741750.506636 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.116882: 94760755.420105 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 31.216901: 94746942.340973 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.316924: 94741694.659314 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 31.416999: 94791350.269203 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 31.517047: 94719084.931356 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.617061: 94750843.458609 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.717076: 94750140.513735 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.817110: 94831186.392097 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 31.917203: 94676108.373683 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 32.017225: 94743610.824844 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 32.117249: 94839621.475472 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 32.217358: 94661136.544012 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.317418: 94748743.174196 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 32.417530: 94756990.693227 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 32.517548: 94747104.406516 bit/s, bytes received: 1184547 B, packets received: 975
