Bandwidth: 100 Mbit/s
RTT: 72 ms
BDP: 900000 B/s
Max In-Flight Packets: 703
[server] starting server with pid 1346913, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.147684 s
[server][session 0][stream 0] open
[client] time to first byte: 0.220553 s
[client] second 0.100786: 6468154.650349 bit/s, bytes received: 81487 B, packets received: 74
[client] second 13.606855: 94838798.647926 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 13.706913: 94708355.611967 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 13.806977: 94704134.525480 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 13.907085: 94760182.447932 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.007111: 94837859.815609 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 14.107126: 94750478.721759 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.207144: 94747270.105858 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.307189: 94664789.725637 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 14.407218: 94737847.296368 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.507237: 94844462.110392 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.607259: 94742715.747978 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 14.707277: 94746910.132985 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.807359: 94688035.878921 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 14.907389: 94735570.483647 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 15.007500: 94756768.262820 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.107579: 94787854.278731 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.207630: 94814441.078878 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.307646: 94650796.322895 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 15.407663: 94748836.967017 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.507681: 94845545.038962 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.607737: 94654704.078170 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 15.707760: 94841022.885654 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.807853: 94674683.430601 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 15.907870: 94748400.248994 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.007890: 94844868.096067 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 16.107907: 94650266.368321 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 16.207927: 94843068.043365 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 16.308031: 94665889.262968 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.408045: 94751673.251127 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 16.508155: 94757935.484338 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 16.608183: 94737647.456111 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.708206: 94742515.842552 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.808255: 94759336.596687 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 16.908273: 94845707.195894 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 17.008356: 94685989.102474 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.108398: 68422573.363756 bit/s, bytes received: 855640 B, packets received: 977
[client] second 17.208432: 100757893.640378 bit/s, bytes received: 1259908 B, packets received: 980
[client] second 17.308463: 110753524.463128 bit/s, bytes received: 1384845 B, packets received: 931
[client] second 17.408519: 94712071.075470 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 17.508545: 94739460.255941 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.608642: 94771146.040190 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 17.708668: 94837195.180533 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 17.808682: 94751465.886161 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.908730: 94759773.226070 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 18.008740: 94656808.883843 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 18.108764: 94742410.702851 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.208839: 94791583.281257 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 18.308861: 94743093.641472 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.408915: 94713978.506660 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.508934: 94843391.395057 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 18.609052: 94653961.717650 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 18.709072: 94842193.772117 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 18.809176: 94666827.380884 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.909189: 94751825.893652 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.009211: 94841450.523124 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.109263: 94756727.322749 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 19.209346: 94686113.038544 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.309405: 94806703.097106 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 19.409510: 94665338.883894 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 19.509536: 94837651.227278 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.609610: 94694274.611746 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.709664: 94712594.362274 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 19.809688: 94742010.945401 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 19.909705: 94846697.105115 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 20.009722: 94748115.105559 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.109811: 94680340.421877 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.209827: 94748182.451323 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 20.309860: 94774681.368119 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 20.409877: 94748722.339988 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.509919: 94724535.610578 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.609999: 94786714.893503 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 20.710050: 94716918.846370 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.810066: 94748542.347692 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.910085: 94747117.590702 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.010151: 94799565.109354 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.110176: 94740389.413780 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.210194: 94747176.401714 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 21.310295: 94766669.793500 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 21.410360: 94801255.728447 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 21.510380: 94646483.043619 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 21.610397: 94790451.130576 bit/s, bytes received: 1185079 B, packets received: 976
[client] second 21.710447: 94717022.982805 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.810522: 94791544.445835 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.910575: 94714291.843895 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.010598: 94840956.512113 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.110621: 94742201.371348 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.210632: 94754579.094030 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.310646: 94751521.781881 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.410752: 94663076.351992 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 22.510772: 94844044.876562 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 22.610789: 94649525.388215 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 22.710859: 94796035.807154 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 22.810956: 94714340.062935 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 22.910975: 94746624.998519 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 23.010991: 94749186.533802 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.111011: 94745277.974513 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.211033: 94841461.748286 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 23.311129: 94674273.880622 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 23.411145: 94748125.611793 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 23.511163: 94845811.507664 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.611175: 94655271.836671 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 23.711203: 94836158.899351 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 23.811310: 94662942.634471 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 23.911390: 94785587.270859 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 24.011443: 94715580.401739 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 24.111493: 94758349.696507 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 24.211514: 94743342.809625 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 24.311599: 94783486.903421 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 24.411642: 94722524.443434 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 24.511660: 94846797.852159 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 24.611828: 94702054.408973 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 24.711887: 94708477.929915 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.811902: 94751018.722770 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.911926: 94741434.146144 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 25.011939: 94751949.054738 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.111961: 94841423.819898 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 25.211978: 94748901.293999 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 25.312015: 94672202.059671 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 25.412032: 94747566.693376 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 25.512048: 94750647.248089 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 25.612125: 94788633.220339 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 25.712180: 94713455.198022 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 25.812207: 94738340.755792 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 25.912221: 94750915.458943 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.012231: 94755242.311427 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.112254: 94841362.494383 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 26.212273: 94745449.494431 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 26.312334: 94706704.175118 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.412388: 94713114.236756 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 26.512407: 94746691.308707 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.612470: 94745816.337349 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 26.712486: 94749898.938052 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.812512: 94836939.950017 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 26.912609: 94672891.551255 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.012622: 94751332.305129 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 27.112640: 94748066.792390 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.212657: 94747944.588710 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.312676: 94746680.888528 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.412697: 94842855.780284 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 27.512710: 94653877.747770 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 27.612820: 94758712.434550 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 27.712836: 94847085.915763 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 27.812867: 94735264.603738 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 27.912902: 94674003.982014 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 28.012929: 94738749.917409 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 28.112948: 94844080.910247 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.213046: 94672010.060893 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.313068: 94841649.646100 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 28.413088: 94745163.356095 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.513103: 94751569.151187 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.613127: 94740845.001398 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.713159: 94636016.601124 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 28.813211: 94813718.965425 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.913247: 94729961.349384 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.013270: 94742714.756139 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.113296: 94837918.419606 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 29.213345: 94661422.815713 bit/s, bytes received: 1183852 B, packets received: 977
[client] second 29.313426: 94785775.371178 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 29.413451: 94740295.670971 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 29.513495: 94722646.690316 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.613524: 94835162.460029 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 29.713619: 94674255.434571 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.813634: 94750761.984680 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.913649: 94750278.828209 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.013669: 94744650.892015 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.113782: 94756293.117109 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 30.213798: 94749101.273372 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.313814: 94749661.152996 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.413876: 94746623.069538 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 30.513948: 94793718.331213 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.614008: 94707757.408889 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 30.714027: 94745760.132713 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 30.814041: 94751351.252770 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.914055: 94849839.065720 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 31.014069: 94652968.252298 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 31.114191: 94747266.253883 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 31.214214: 94840461.558065 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 31.314271: 94710734.499494 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.414323: 94714575.837137 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.514345: 94744004.873107 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.614425: 94827583.105939 bit/s, bytes received: 1186297 B, packets received: 978
[client] second 31.714487: 94705878.843348 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.814535: 94719317.829259 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.914608: 94792875.713117 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 32.014730: 94747047.654391 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 32.114785: 94810310.397279 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 32.214808: 94644235.714038 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 32.314927: 94750328.645443 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 32.414945: 94747839.436960 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.515007: 94802839.316987 bit/s, bytes received: 1185783 B, packets received: 976
