Bandwidth: 100 Mbit/s
RTT: 72 ms
BDP: 900000 B/s
Max In-Flight Packets: 703
[server] starting server with pid 1351105, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.147493 s
[server][session 0][stream 0] open
[client] time to first byte: 0.220294 s
[client] second 0.101000: 6454435.971756 bit/s, bytes received: 81487 B, packets received: 73
[client] second 6.805084: 94746028.141206 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 6.905190: 94761778.595234 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 7.005207: 94747700.182298 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 7.105224: 94749234.753944 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 7.205257: 94830759.560716 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 7.305329: 94696144.421301 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.405377: 94719472.148419 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 7.505396: 94844531.333632 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.605414: 94648400.492662 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 7.705462: 94760760.921364 bit/s, bytes received: 1185079 B, packets received: 976
[client] second 7.805484: 94840924.116219 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 7.905501: 94650523.774087 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 8.005604: 94765939.666364 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 8.105623: 94745318.771154 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 8.205674: 94814680.838138 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 8.305722: 94718893.690844 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.405736: 94751097.355010 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.505832: 94771500.143742 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 8.605896: 94704336.117262 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.705914: 94747433.989151 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.805987: 94792629.955220 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 8.906041: 94713365.859427 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 9.006106: 94744365.711817 bit/s, bytes received: 1185079 B, packets received: 978
[client] second 9.106181: 94791142.297781 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 9.206198: 94749207.281303 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 9.306253: 94711563.510234 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 9.406324: 94795354.257548 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 9.506383: 94708783.658506 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 9.606400: 94747804.386428 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.706414: 94751049.986175 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.806528: 94852542.895742 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 9.906553: 94740233.157900 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 10.006575: 94744103.385685 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.106674: 94768464.785804 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 10.206728: 94657293.063853 bit/s, bytes received: 1183852 B, packets received: 977
[client] second 10.306761: 94831051.776653 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.406825: 94703673.612284 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.506875: 94716476.587723 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 10.606894: 94844864.175556 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.706908: 94653056.267225 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 10.807016: 94760780.507493 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 10.907039: 94840344.769968 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 11.007120: 94687584.212861 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.107170: 94716758.488969 bit/s, bytes received: 1184553 B, packets received: 977
[client] second 11.207190: 94745730.180849 bit/s, bytes received: 1184550 B, packets received: 976
[client] second 11.307239: 94816217.376720 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 11.407254: 94694019.016685 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 11.507334: 94786253.653905 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.607357: 94742394.600395 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.707384: 94739444.154488 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.807417: 94832090.565912 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 11.907436: 94646761.246788 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 12.007463: 94838097.975842 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 12.107558: 94673711.099688 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 12.207581: 94743078.486001 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.307602: 94842499.246860 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.407623: 94743905.467170 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 12.507638: 94652127.557303 bit/s, bytes received: 1183338 B, packets received: 976
[client] second 12.607741: 94765439.089126 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 12.707802: 94747565.221351 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 12.807819: 94749010.329084 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 12.907895: 94790021.364633 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 13.007920: 94740005.838336 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 13.107969: 94718212.047779 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 13.208055: 94781868.445148 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 13.308109: 94712426.811792 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 13.408135: 94838196.403259 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.508159: 94741436.987696 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.608250: 94678363.401001 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 13.708267: 94748440.983910 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 13.808281: 94751165.566215 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 13.908297: 94790503.664386 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 14.008329: 94734595.971701 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.108367: 94727783.403987 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.208445: 94789291.098655 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 14.308509: 94703475.555600 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 14.408536: 94739044.444610 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 14.508552: 94749058.643215 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.608604: 94813107.367934 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 14.708657: 94714522.824936 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.808677: 94746285.798966 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 14.908791: 94753160.427398 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 15.008869: 94789195.435593 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.108892: 94742216.526538 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.208976: 94725997.954879 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 15.309001: 94740791.959786 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.409023: 94744417.869516 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.509040: 94747170.717879 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 15.609115: 94792345.366545 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 15.709157: 94724908.669403 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.809180: 94741258.950999 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 15.909257: 94789708.798051 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.009302: 94722822.796990 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.109320: 94745861.559293 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 16.209341: 94843022.669191 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.309360: 94649368.016498 bit/s, bytes received: 1183338 B, packets received: 976
[client] second 16.409410: 94757652.627770 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 16.509493: 94784118.940188 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.609537: 94723060.447358 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.709623: 94779822.665405 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 16.809642: 94748051.550150 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 16.909679: 94728714.226657 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.009691: 94752961.005034 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 17.109708: 68244577.155609 bit/s, bytes received: 853204 B, packets received: 976
[client] second 17.209744: 99774737.335424 bit/s, bytes received: 1247629 B, packets received: 981
[client] second 17.309810: 111890877.595556 bit/s, bytes received: 1399569 B, packets received: 932
[client] second 17.409830: 94746031.052833 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.509882: 94755915.683171 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 17.609902: 94745234.400536 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.709924: 94841562.258661 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 17.809942: 94649597.309147 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 17.909960: 94845112.623187 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.010030: 94698734.456616 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.110132: 94765185.378660 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 18.210192: 94708538.507560 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.310211: 94844030.652746 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.410234: 94742311.246591 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.510337: 94667219.845003 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.610357: 94745585.835273 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.710413: 94752407.064492 bit/s, bytes received: 1185061 B, packets received: 976
[client] second 18.810435: 94744321.193938 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 18.910556: 94746601.069440 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 19.010627: 94796132.929060 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.110686: 94708558.384616 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 19.210791: 94762558.419177 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.310816: 94740944.454579 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 19.410920: 94764018.138683 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.510950: 94735916.173914 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 19.611062: 94756279.866101 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 19.711134: 94794121.860778 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.811187: 94714675.235174 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.911217: 94777451.097024 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 20.011258: 94725612.186808 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.111274: 94748282.867994 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 20.211308: 94732860.096220 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 20.311416: 94759961.124629 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 20.411439: 94840819.024359 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 20.511456: 94748433.405318 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.611471: 94750188.829019 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.711542: 94697341.478838 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.811657: 94753852.154803 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 20.911708: 94715899.268106 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.011728: 94844163.408526 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.111756: 94680487.305679 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 21.211853: 94770895.139542 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 21.311908: 94711528.486270 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 21.411923: 94750908.720438 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 21.511945: 94742817.100280 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 21.611959: 94751565.361641 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.712050: 94776435.145649 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.812090: 94726172.735746 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.912113: 94840971.683200 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.012216: 94666823.598113 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.112239: 94841370.874168 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.212259: 94744959.695954 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.312274: 94750095.040571 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.412320: 94664803.918963 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 22.512344: 94839044.822389 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 22.612469: 94744038.410585 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 22.712571: 94668500.340929 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.812586: 94848163.324832 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 22.912611: 94739808.828930 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 23.012701: 94679265.820384 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.112725: 94742369.025917 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 23.212740: 94749686.731411 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.312759: 94747048.438028 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.412782: 94742464.693479 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 23.512804: 94842111.424982 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 23.612835: 94677765.148070 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 23.712862: 94739295.453090 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 23.812949: 94780126.317630 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.912991: 94724219.365043 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.013025: 94830570.197771 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 24.113127: 94667554.098148 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 24.213180: 94811817.073576 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 24.313253: 94695910.691069 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 24.413275: 94743783.220555 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 24.513293: 94844829.089545 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 24.613308: 94750760.089939 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.713330: 94743802.165177 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.813347: 94747655.658785 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.913380: 94676439.146766 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 25.013405: 94838625.911533 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 25.113472: 94701666.278791 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.213526: 94713026.201386 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 25.313547: 94744193.429173 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 25.413620: 94793514.242836 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 25.513668: 94719068.701814 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 25.613689: 94744239.788054 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 25.713703: 94749878.195346 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 25.813720: 94848418.528629 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 25.913794: 94694043.729453 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.013844: 94716991.741850 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 26.113873: 94777993.066180 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 26.213920: 94719950.256985 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.314002: 94784928.680523 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 26.414111: 94758955.698265 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 26.514169: 94709944.119977 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.614283: 94754270.488385 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 26.714303: 94744915.236359 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 26.814328: 94838892.341358 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 26.914399: 94697143.702028 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.014445: 94720994.538617 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.114526: 94786332.263212 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 27.214642: 94752526.194259 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 27.314699: 94751885.156305 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 27.414744: 94721108.151788 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.514770: 94739941.407776 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.614786: 94749601.470081 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.714829: 94821996.447663 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 27.814918: 94680119.067110 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.914998: 94785897.918433 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 28.015045: 94719875.463445 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.115121: 94790925.924991 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.215179: 94709328.863616 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.315294: 94753397.860073 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.415309: 94750846.300726 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.515366: 94751525.304509 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 28.615381: 94848173.756539 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.715410: 94639152.884773 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 28.815431: 94842483.127061 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.915508: 94691523.022257 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.015554: 94721070.280701 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.115624: 94795226.818172 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 29.215652: 94737882.339533 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.315702: 94718537.720464 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.415778: 94789787.413088 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 29.515825: 94719733.450721 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.615907: 94784634.141794 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 29.715959: 94813897.123628 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 29.816019: 94650246.641964 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 29.916044: 94838788.044807 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.016062: 94748160.576822 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.116077: 94749783.361103 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.216093: 94749602.417428 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.316157: 94702976.788408 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 30.416213: 94711804.135894 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 30.516237: 94839795.938352 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.616254: 94748112.263606 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.716326: 94696205.929449 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.816375: 94718528.253203 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 30.916451: 94790300.781958 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 31.016554: 94708186.947234 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 31.116569: 94848621.373761 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 31.216598: 94638224.947052 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 31.316622: 94839944.965987 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 31.416675: 94714222.739130 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.516732: 94709804.771320 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 31.616809: 94790848.792308 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 31.716847: 94727996.459444 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.816873: 94739259.480106 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 31.916896: 94742419.227683 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.016913: 94846788.256279 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 32.116934: 94744611.107605 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.216948: 94750893.669357 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.316985: 94672276.822942 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 32.417007: 94842038.412416 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 32.517029: 94645637.088927 bit/s, bytes received: 1183329 B, packets received: 976
