Bandwidth: 100 Mbit/s
RTT: 72 ms
BDP: 900000 B/s
Max In-Flight Packets: 703
[server] starting server with pid 1350746, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.147376 s
[server][session 0][stream 0] open
[client] time to first byte: 0.220519 s
[client] second 0.100281: 6304961.581272 bit/s, bytes received: 79033 B, packets received: 72
[client] second 9.506218: 94744643.314029 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.606235: 94846760.868380 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 9.706313: 94690561.355355 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 9.806365: 94714730.140846 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 9.906410: 94820272.405884 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.006434: 94740858.292325 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 10.106508: 94695081.133273 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 10.206534: 94837653.123532 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 10.306574: 94670214.724868 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 10.406587: 94751553.045618 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.506607: 94844141.598623 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 10.606631: 94741096.035007 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 10.706643: 94654418.575631 bit/s, bytes received: 1183326 B, packets received: 976
[client] second 10.806660: 94847789.821915 bit/s, bytes received: 1185795 B, packets received: 976
[client] second 10.906690: 94735715.386174 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 11.006756: 94701463.751990 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.106796: 94726720.034860 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.206814: 94746798.352491 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.306889: 94791775.564424 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.406915: 94740002.972832 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.506955: 94726615.877102 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.607018: 94746378.775946 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 11.707043: 94740183.879844 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.807110: 94798382.332226 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 11.907163: 94812563.796305 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 12.007185: 94646295.424969 bit/s, bytes received: 1183338 B, packets received: 976
[client] second 12.107296: 94756515.694637 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 12.207321: 94839307.633536 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.307429: 94662366.758354 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.407540: 94757036.125949 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 12.507559: 94746220.508384 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.607578: 94746959.392269 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.707598: 94843572.648155 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.807652: 94656070.150729 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 12.907678: 94837967.902650 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 13.007702: 94742490.268009 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.107771: 94698013.063490 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 13.207809: 94728920.717943 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 13.307827: 94747462.408277 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.407842: 94750008.931204 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 13.507858: 94748469.403640 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.607883: 94741767.518640 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 13.707911: 94835386.007349 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 13.808010: 94769555.447249 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 13.908022: 94654175.869236 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 14.008046: 94741267.475689 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 14.108103: 94752316.864526 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 14.208127: 94742015.720652 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.308160: 94830342.444269 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 14.408294: 94736547.552178 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 14.508328: 94732118.560978 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.608377: 94815689.765984 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 14.708396: 94647945.994244 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 14.808451: 94811176.876359 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 14.908511: 94706945.303512 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 15.008530: 94747027.597517 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.108610: 94786045.292520 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.208661: 94813942.248943 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 15.308713: 94658659.200758 bit/s, bytes received: 1183852 B, packets received: 976
[client] second 15.408739: 94739823.960814 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.508755: 94748813.374690 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 15.608776: 94843874.326020 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 15.708842: 94701425.896610 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.808894: 94813979.569405 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.908913: 94647615.060186 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 16.009020: 94761844.478865 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 16.109041: 94744787.295961 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.209058: 94845750.696421 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 16.309081: 94644297.218480 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 16.409097: 94847658.812291 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.509200: 94666215.931105 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 16.609254: 94754955.233867 bit/s, bytes received: 1185079 B, packets received: 976
[client] second 16.709280: 94739273.668848 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.809312: 94734985.209705 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.909468: 94812693.092121 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 17.009519: 94716078.189723 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 17.109600: 94784605.145429 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 17.209660: 73356887.587566 bit/s, bytes received: 917504 B, packets received: 977
[client] second 17.309691: 101252159.157950 bit/s, bytes received: 1266043 B, packets received: 980
[client] second 17.409737: 105103004.254224 bit/s, bytes received: 1314401 B, packets received: 929
[client] second 17.509759: 94842072.548147 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 17.609807: 94661295.830583 bit/s, bytes received: 1183834 B, packets received: 977
[client] second 17.709831: 94840835.301616 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 17.809901: 94697406.773756 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.909948: 94720612.042945 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.009971: 94742047.017664 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 18.110053: 94784489.240776 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.210097: 94723069.915525 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.310120: 94841046.590512 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 18.410203: 94685586.075970 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.510240: 94729311.743015 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.610256: 94749951.042507 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.710339: 94783360.353899 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 18.810403: 94745100.516065 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 18.910446: 94723552.794544 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.010527: 94785659.249994 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 19.110577: 94717755.876082 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 19.210657: 94785744.488584 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 19.310712: 94712787.654754 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 19.410725: 94751802.208864 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.510747: 94743697.969850 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.610854: 94761608.016381 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 19.710932: 94788702.915952 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.810980: 94718669.315586 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 19.911003: 94840885.397707 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 20.011077: 94735112.339664 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 20.111177: 94767992.362987 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 20.211196: 94647749.434457 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 20.311298: 94767156.173739 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 20.411315: 94747551.536359 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 20.511336: 94744209.476383 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.611423: 94780419.881361 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 20.711470: 94719465.521206 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.811542: 94794957.348403 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 20.911598: 94710872.698944 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.011627: 94835404.220262 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.111641: 94751784.208434 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.211662: 94743734.911804 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.311703: 94668947.605903 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 21.411726: 94840545.786196 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 21.511748: 94744407.392354 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 21.611802: 94711698.873363 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 21.711856: 94812527.786564 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 21.811877: 94744163.061673 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.911890: 94752911.494908 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 22.012001: 94658448.689495 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 22.112017: 94749344.739671 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.212039: 94841675.247687 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.312055: 94651085.907723 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 22.412126: 94795527.610318 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.512280: 94757714.672261 bit/s, bytes received: 1186297 B, packets received: 978
[client] second 22.612339: 94708540.400612 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.712372: 94831890.759421 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 22.812429: 94709622.085823 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 22.912494: 94703807.309873 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 23.012572: 94787670.921614 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 23.112618: 94819989.336877 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 23.212696: 94689379.598538 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 23.312748: 94715994.882220 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 23.412768: 94843299.554355 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.512872: 94665581.919912 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.612894: 94841722.658068 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 23.713007: 94698896.124813 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 23.813126: 94750164.921726 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 23.913189: 94704415.618482 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 24.013313: 94744619.528900 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 24.113338: 94741694.585573 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 24.213434: 94868772.601122 bit/s, bytes received: 1187001 B, packets received: 977
[client] second 24.313508: 94695369.740446 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 24.413567: 94707697.778300 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 24.513639: 94793999.664843 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 24.613655: 94749781.466401 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.713711: 94808940.216262 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 24.813728: 94748558.541268 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 24.913788: 94748828.305961 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 25.013807: 94746308.605473 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.113911: 94666511.520558 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.213933: 94742807.628093 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 25.313951: 94845986.112264 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 25.414023: 94695693.682338 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 25.514079: 94712598.517036 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 25.614151: 94792996.012599 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 25.714208: 94710996.700163 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 25.814235: 94836575.115695 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 25.914335: 94670461.817664 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 26.014392: 94808285.461862 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 26.114407: 94693386.554501 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 26.214430: 94742787.691330 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 26.314452: 94841163.218589 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 26.414557: 94665024.379572 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 26.514585: 94836534.537841 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 26.614607: 94742968.655529 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 26.714705: 94672792.727203 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 26.814726: 94842058.176177 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 26.914830: 94665516.668874 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.014948: 94751122.666178 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 27.115008: 94804461.859801 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 27.215083: 94694034.267088 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.315110: 94780678.035364 bit/s, bytes received: 1185079 B, packets received: 976
[client] second 27.415218: 94759705.374842 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 27.515236: 94747988.165180 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.615284: 94718661.741756 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.715300: 94749772.940244 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.815341: 94823156.293707 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 27.915395: 94713614.230010 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 28.015441: 94720104.451060 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 28.115465: 94840858.848357 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 28.215581: 94654432.863265 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.315608: 94738252.662133 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.415721: 94754959.114695 bit/s, bytes received: 1185768 B, packets received: 976
[client] second 28.515738: 94847112.763193 bit/s, bytes received: 1185798 B, packets received: 977
[client] second 28.615784: 94664256.059671 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 28.715807: 94742484.584779 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.815838: 94832814.131627 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.915899: 94706644.546308 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.015954: 94711928.896911 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 29.115970: 94750237.042566 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 29.215990: 94842951.409718 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 29.316097: 94663205.516211 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.416109: 94752849.087774 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.516185: 94791305.750770 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 29.616210: 94740310.799312 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.716227: 94747903.854221 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.816322: 94715847.263133 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 29.916390: 94798546.702574 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.016448: 94709736.825018 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.116471: 94840821.868929 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 30.216489: 94746823.057910 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 30.316591: 94667894.657797 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 30.416675: 94782559.510747 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 30.516728: 94715539.695382 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 30.616802: 94790890.342140 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 30.716928: 94743974.119855 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 30.816985: 94710552.758365 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 30.917005: 94842864.314362 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 31.017059: 94656303.824985 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 31.117080: 94843025.513893 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 31.217096: 94749015.065761 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.317125: 94737901.281795 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.417212: 94680491.348274 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 31.517232: 94747010.468930 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 31.617251: 94843503.288531 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 31.717263: 94655772.176880 bit/s, bytes received: 1183338 B, packets received: 976
[client] second 31.817290: 94836482.958541 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 31.917387: 94672264.480782 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.017409: 94744202.845707 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 32.117478: 94796915.402613 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 32.217530: 94715095.549181 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.317594: 94745303.141628 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 32.417615: 94744336.406637 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.517629: 94849400.920620 bit/s, bytes received: 1185783 B, packets received: 976
