Bandwidth: 100 Mbit/s
RTT: 2000 ms
BDP: 25000000 B/s
Max In-Flight Packets: 19531
[server] starting server with pid 874664, port 18080, cc cubic, iw 32
[client_side_proxy] starting proxy with pid 874671, port 18081, cc cubic
[client] second 5.931133: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.031293: 1176044.643929 bit/s, bytes received: 14724 B, packets received: 12
[client] second 6.131786: 723949.250632 bit/s, bytes received: 9094 B, packets received: 8
[client] second 6.232761: 777697.996698 bit/s, bytes received: 9816 B, packets received: 8
[client] second 6.333224: 780943.085528 bit/s, bytes received: 9807 B, packets received: 8
[client] second 6.433250: 785077.347984 bit/s, bytes received: 9816 B, packets received: 8
[client] second 6.533596: 880394.504116 bit/s, bytes received: 11043 B, packets received: 9
[client] second 6.633962: 880217.839368 bit/s, bytes received: 11043 B, packets received: 9
[client] second 6.734036: 923874.826712 bit/s, bytes received: 11557 B, packets received: 10
[client] second 6.835104: 971227.148371 bit/s, bytes received: 12270 B, packets received: 10
[client] second 6.936079: 972116.892778 bit/s, bytes received: 12270 B, packets received: 10
[client] second 7.037081: 1068338.136386 bit/s, bytes received: 13488 B, packets received: 11
[client] second 7.137609: 1074090.435120 bit/s, bytes received: 13497 B, packets received: 11
[client] second 7.238304: 1113137.427912 bit/s, bytes received: 14011 B, packets received: 12
[client] second 7.338519: 1175402.663623 bit/s, bytes received: 14724 B, packets received: 12
[client] second 7.439134: 1170710.949288 bit/s, bytes received: 14724 B, packets received: 12
[client] second 7.539676: 1269200.867836 bit/s, bytes received: 15951 B, packets received: 13
[client] second 7.640331: 1267783.787705 bit/s, bytes received: 15951 B, packets received: 13
[client] second 7.740701: 1311626.444389 bit/s, bytes received: 16456 B, packets received: 14
[client] second 7.841786: 1359491.865184 bit/s, bytes received: 17178 B, packets received: 14
[client] second 7.942278: 1367502.016713 bit/s, bytes received: 17178 B, packets received: 14
[client] second 8.042951: 1364589.264204 bit/s, bytes received: 17172 B, packets received: 14
[client] second 8.143163: 1411565.885254 bit/s, bytes received: 17682 B, packets received: 15
[client] second 8.244111: 1555805.811193 bit/s, bytes received: 19632 B, packets received: 16
[client] second 8.344621: 1562595.528720 bit/s, bytes received: 19632 B, packets received: 16
[client] second 8.444877: 1607394.333113 bit/s, bytes received: 20144 B, packets received: 17
[client] second 8.545432: 1561891.812817 bit/s, bytes received: 19632 B, packets received: 16
[client] second 8.645647: 1762455.127613 bit/s, bytes received: 22078 B, packets received: 18
[client] second 8.746629: 1790339.333236 bit/s, bytes received: 22599 B, packets received: 19
[client] second 8.846857: 1762868.346276 bit/s, bytes received: 22086 B, packets received: 18
[client] second 8.946932: 1961714.256474 bit/s, bytes received: 24540 B, packets received: 20
[client] second 9.048009: 1885138.882817 bit/s, bytes received: 23818 B, packets received: 20
[client] second 9.148177: 2057914.639311 bit/s, bytes received: 25767 B, packets received: 21
[client] second 9.248818: 2047578.131656 bit/s, bytes received: 25759 B, packets received: 21
[client] second 9.349082: 2194765.533672 bit/s, bytes received: 27507 B, packets received: 23
[client] second 9.449663: 2244645.165950 bit/s, bytes received: 28221 B, packets received: 23
[client] second 9.550197: 2285879.324833 bit/s, bytes received: 28726 B, packets received: 24
[client] second 9.650805: 2438602.784691 bit/s, bytes received: 30668 B, packets received: 25
[client] second 9.751643: 1306102.916217 bit/s, bytes received: 16463 B, packets received: 15
[client] second 9.851870: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.952110: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.052320: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.152663: 3716593.353168 bit/s, bytes received: 46617 B, packets received: 38
[client] second 10.253486: 2864194.694938 bit/s, bytes received: 36097 B, packets received: 30
[client] second 10.354059: 3024915.251634 bit/s, bytes received: 38028 B, packets received: 31
[client] second 10.454474: 822984.548286 bit/s, bytes received: 10330 B, packets received: 10
[client] second 10.554666: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.654838: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.755083: 2447284.690910 bit/s, bytes received: 30666 B, packets received: 25
[client] second 10.855212: 3570305.795621 bit/s, bytes received: 44686 B, packets received: 37
[client] second 10.955354: 3625964.096612 bit/s, bytes received: 45389 B, packets received: 37
[client] second 11.055767: 823081.709622 bit/s, bytes received: 10331 B, packets received: 10
[client] second 11.155976: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.256363: 1171864.345924 bit/s, bytes received: 14705 B, packets received: 12
[client] second 11.356382: 4065695.605347 bit/s, bytes received: 50831 B, packets received: 42
[client] second 11.457166: 4284662.683872 bit/s, bytes received: 53978 B, packets received: 44
[client] second 11.557560: 4440904.214077 bit/s, bytes received: 55730 B, packets received: 46
[client] second 11.658315: 4520835.019357 bit/s, bytes received: 56937 B, packets received: 48
[client] second 11.758606: 4739056.834681 bit/s, bytes received: 59411 B, packets received: 48
[client] second 11.859406: 4714375.228367 bit/s, bytes received: 59401 B, packets received: 49
[client] second 11.959856: 4828513.379771 bit/s, bytes received: 60628 B, packets received: 50
[client] second 12.060067: 4741525.622632 bit/s, bytes received: 59394 B, packets received: 49
[client] second 12.160332: 4838000.344389 bit/s, bytes received: 60635 B, packets received: 50
[client] second 12.261073: 5106877.374759 bit/s, bytes received: 64309 B, packets received: 53
[client] second 12.361426: 4735314.901709 bit/s, bytes received: 59401 B, packets received: 49
[client] second 12.461916: 5217346.307173 bit/s, bytes received: 65536 B, packets received: 55
[client] second 12.562637: 5400282.110928 bit/s, bytes received: 67990 B, packets received: 56
[client] second 12.663296: 5403545.247042 bit/s, bytes received: 67990 B, packets received: 56
[client] second 12.763668: 4832278.998835 bit/s, bytes received: 60628 B, packets received: 50
[client] second 12.864373: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 12.964565: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.064748: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.164928: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.265123: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.365302: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.465482: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.565948: 6879007.488888 bit/s, bytes received: 86388 B, packets received: 71
[client] second 13.666671: 7056847.292036 bit/s, bytes received: 88848 B, packets received: 74
[client] second 13.767019: 6928522.298874 bit/s, bytes received: 86908 B, packets received: 71
[client] second 13.867614: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 13.968614: 3886340.827833 bit/s, bytes received: 49065 B, packets received: 41
[client] second 14.069563: 8249101.908777 bit/s, bytes received: 104093 B, packets received: 85
[client] second 14.170311: 8516619.349413 bit/s, bytes received: 107254 B, packets received: 88
[client] second 14.271095: 8845340.823505 bit/s, bytes received: 111433 B, packets received: 93
[client] second 14.371814: 9241987.814921 bit/s, bytes received: 116355 B, packets received: 96
[client] second 14.471840: 9501604.068506 bit/s, bytes received: 118802 B, packets received: 98
[client] second 14.572513: 9928172.685933 bit/s, bytes received: 124937 B, packets received: 102
[client] second 14.673151: 10126674.751819 bit/s, bytes received: 127391 B, packets received: 105
[client] second 14.773172: 10581726.619706 bit/s, bytes received: 132299 B, packets received: 109
[client] second 14.873935: 10503726.568544 bit/s, bytes received: 132299 B, packets received: 109
[client] second 14.974666: 10702034.348894 bit/s, bytes received: 134753 B, packets received: 112
[client] second 15.075318: 10612852.680352 bit/s, bytes received: 133526 B, packets received: 110
[client] second 15.175689: 10740347.235666 bit/s, bytes received: 134753 B, packets received: 110
[client] second 15.275711: 10581686.311836 bit/s, bytes received: 132299 B, packets received: 109
[client] second 15.376077: 10643016.828903 bit/s, bytes received: 133526 B, packets received: 110
[client] second 15.476883: 3350860.047697 bit/s, bytes received: 42223 B, packets received: 36
[client] second 15.577063: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.677242: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.777423: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.877603: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.977783: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.077962: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.178260: 1662976.304043 bit/s, bytes received: 20849 B, packets received: 17
[client] second 16.278488: 13595894.740108 bit/s, bytes received: 170337 B, packets received: 140
[client] second 16.378551: 14248050.836293 bit/s, bytes received: 178212 B, packets received: 147
[client] second 16.479487: 12276307.024661 bit/s, bytes received: 154890 B, packets received: 128
[client] second 16.580031: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 16.680844: 11082715.240237 bit/s, bytes received: 139661 B, packets received: 115
[client] second 16.780885: 16507221.864584 bit/s, bytes received: 206424 B, packets received: 171
[client] second 16.881671: 17261115.549004 bit/s, bytes received: 217460 B, packets received: 178
[client] second 16.982421: 17990635.984661 bit/s, bytes received: 226568 B, packets received: 188
[client] second 17.083055: 18555714.199050 bit/s, bytes received: 233418 B, packets received: 192
[client] second 17.183400: 19334241.399778 bit/s, bytes received: 242512 B, packets received: 200
[client] second 17.283455: 19880854.556042 bit/s, bytes received: 248647 B, packets received: 205
[client] second 17.383829: 20697785.109245 bit/s, bytes received: 259690 B, packets received: 214
[client] second 17.483840: 21165557.929544 bit/s, bytes received: 264598 B, packets received: 217
[client] second 17.583854: 21066691.268510 bit/s, bytes received: 263371 B, packets received: 217
[client] second 17.684377: 21057627.117160 bit/s, bytes received: 264598 B, packets received: 218
[client] second 17.785047: 21124482.444717 bit/s, bytes received: 265825 B, packets received: 220
[client] second 17.885791: 21108955.492731 bit/s, bytes received: 265825 B, packets received: 218
[client] second 17.986368: 21241632.317138 bit/s, bytes received: 267052 B, packets received: 220
[client] second 18.086484: 20947324.164804 bit/s, bytes received: 262144 B, packets received: 217
[client] second 18.187455: 3345321.401875 bit/s, bytes received: 42223 B, packets received: 35
[client] second 18.287669: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.387893: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.488105: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.588315: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.688525: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.788734: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.889431: 7545373.790561 bit/s, bytes received: 94974 B, packets received: 78
[client] second 18.990148: 27295578.617034 bit/s, bytes received: 343641 B, packets received: 284
[client] second 19.090939: 28483506.571586 bit/s, bytes received: 358860 B, packets received: 295
[client] second 19.191501: 19975684.414559 bit/s, bytes received: 251101 B, packets received: 208
[client] second 19.291715: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 19.391727: 27977910.060733 bit/s, bytes received: 349766 B, packets received: 288
[client] second 19.491750: 33510886.921202 bit/s, bytes received: 418983 B, packets received: 346
[client] second 19.591768: 34534605.077763 bit/s, bytes received: 431758 B, packets received: 356
[client] second 19.692181: 35962559.190727 bit/s, bytes received: 451390 B, packets received: 372
[client] second 19.792237: 37562547.319104 bit/s, bytes received: 469795 B, packets received: 386
[client] second 19.892483: 38470614.224337 bit/s, bytes received: 482065 B, packets received: 397
[client] second 19.992509: 40066767.014472 bit/s, bytes received: 500962 B, packets received: 414
[client] second 20.092521: 41153558.271283 bit/s, bytes received: 514485 B, packets received: 424
[client] second 20.192544: 42031808.412728 bit/s, bytes received: 525515 B, packets received: 433
[client] second 20.292561: 42132090.107852 bit/s, bytes received: 526742 B, packets received: 434
[client] second 20.392723: 42071386.522936 bit/s, bytes received: 526742 B, packets received: 435
[client] second 20.493344: 42171816.802687 bit/s, bytes received: 530423 B, packets received: 436
[client] second 20.593408: 42308660.843012 bit/s, bytes received: 529196 B, packets received: 436
[client] second 20.693495: 42200886.676303 bit/s, bytes received: 527969 B, packets received: 435
[client] second 20.794006: 41827442.944206 bit/s, bytes received: 525515 B, packets received: 433
[client] second 20.895081: 2273618.839725 bit/s, bytes received: 28726 B, packets received: 25
[client] second 20.995275: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.095455: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.195634: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.295812: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.395989: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.496167: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.596459: 21400034.984178 bit/s, bytes received: 268279 B, packets received: 221
[client] second 21.696748: 54724395.312572 bit/s, bytes received: 686035 B, packets received: 566
[client] second 21.796853: 57316993.656693 bit/s, bytes received: 717215 B, packets received: 590
[client] second 21.897634: 33786097.948611 bit/s, bytes received: 425623 B, packets received: 352
[client] second 21.997846: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.098054: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.198263: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.298472: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.399194: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.499403: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.599611: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.699782: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.799989: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.900042: 27868424.143896 bit/s, bytes received: 348539 B, packets received: 287
[client] second 23.000068: 61328586.899540 bit/s, bytes received: 766800 B, packets received: 633
[client] second 23.100159: 61443935.358298 bit/s, bytes received: 768749 B, packets received: 633
[client] second 23.200187: 61130442.437841 bit/s, bytes received: 764346 B, packets received: 630
[client] second 23.300301: 61274141.963489 bit/s, bytes received: 766800 B, packets received: 631
[client] second 23.400429: 61421027.147470 bit/s, bytes received: 768749 B, packets received: 633
[client] second 23.500466: 61223276.773578 bit/s, bytes received: 765573 B, packets received: 631
[client] second 23.601184: 61393571.115914 bit/s, bytes received: 772925 B, packets received: 638
[client] second 23.701486: 61453086.366273 bit/s, bytes received: 770491 B, packets received: 635
[client] second 23.801501: 61490818.129101 bit/s, bytes received: 768749 B, packets received: 632
[client] second 23.901526: 60936545.716371 bit/s, bytes received: 761892 B, packets received: 628
[client] second 24.001980: 61164156.066206 bit/s, bytes received: 768027 B, packets received: 633
[client] second 24.102015: 61282445.912495 bit/s, bytes received: 766295 B, packets received: 631
[client] second 24.202113: 61382024.031057 bit/s, bytes received: 768027 B, packets received: 634
[client] second 24.302440: 61339297.627031 bit/s, bytes received: 769254 B, packets received: 633
[client] second 24.402458: 61333267.904782 bit/s, bytes received: 766800 B, packets received: 632
[client] second 24.502499: 32425665.892635 bit/s, bytes received: 405486 B, packets received: 334
[client] second 24.602729: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.702963: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.803155: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.903575: 29720918.470800 bit/s, bytes received: 373072 B, packets received: 308
[client] second 25.003681: 61474975.175138 bit/s, bytes received: 769254 B, packets received: 633
[client] second 25.104131: 60874194.723966 bit/s, bytes received: 764353 B, packets received: 630
[client] second 25.204144: 40465456.375038 bit/s, bytes received: 505883 B, packets received: 418
[client] second 25.304371: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.404604: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.504832: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.605060: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.705247: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.805473: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.905701: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.005928: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.106117: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.206345: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.306572: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.406799: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.507025: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.607047: 59425886.835373 bit/s, bytes received: 742982 B, packets received: 612
[client] second 26.707066: 61331976.479331 bit/s, bytes received: 766800 B, packets received: 632
[client] second 26.807238: 61100432.796196 bit/s, bytes received: 765068 B, packets received: 630
[client] second 26.907285: 61707093.093020 bit/s, bytes received: 771701 B, packets received: 636
[client] second 27.007313: 61327598.012942 bit/s, bytes received: 766807 B, packets received: 633
[client] second 27.107380: 61458581.114585 bit/s, bytes received: 768749 B, packets received: 633
[client] second 27.207782: 60804899.457287 bit/s, bytes received: 763119 B, packets received: 628
[client] second 27.307853: 61202814.421462 bit/s, bytes received: 765573 B, packets received: 632
[client] second 27.407928: 61453750.411853 bit/s, bytes received: 768749 B, packets received: 632
[client] second 27.508114: 61230077.155347 bit/s, bytes received: 766800 B, packets received: 632
[client] second 27.608303: 61227836.100237 bit/s, bytes received: 766800 B, packets received: 632
[client] second 27.708321: 61529779.948695 bit/s, bytes received: 769254 B, packets received: 634
[client] second 27.808342: 61290626.613065 bit/s, bytes received: 766295 B, packets received: 632
[client] second 27.908462: 61074260.798866 bit/s, bytes received: 764346 B, packets received: 629
[client] second 28.008476: 61531431.784679 bit/s, bytes received: 769254 B, packets received: 634
[client] second 28.108503: 61287213.637690 bit/s, bytes received: 766295 B, packets received: 631
[client] second 28.209122: 1503499.920820 bit/s, bytes received: 18910 B, packets received: 16
[client] second 28.309369: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.409598: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.509772: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.609876: 61042981.970376 bit/s, bytes received: 763834 B, packets received: 629
[client] second 28.710158: 60976434.019037 bit/s, bytes received: 764353 B, packets received: 630
[client] second 28.810193: 61518509.227738 bit/s, bytes received: 769254 B, packets received: 634
[client] second 28.910231: 61615498.651313 bit/s, bytes received: 770481 B, packets received: 635
[client] second 29.010381: 61309304.342865 bit/s, bytes received: 767522 B, packets received: 632
[client] second 29.110463: 60999639.374890 bit/s, bytes received: 763119 B, packets received: 630
[client] second 29.210562: 61283603.170567 bit/s, bytes received: 766800 B, packets received: 631
[client] second 29.310580: 61194410.931318 bit/s, bytes received: 765068 B, packets received: 630
[client] second 29.410595: 61530858.399904 bit/s, bytes received: 769254 B, packets received: 634
[client] second 29.510626: 61030449.815346 bit/s, bytes received: 763119 B, packets received: 630
[client] second 29.610818: 61284027.255240 bit/s, bytes received: 767522 B, packets received: 631
[client] second 29.710835: 61530112.154394 bit/s, bytes received: 769254 B, packets received: 634
[client] second 29.810883: 61216708.192905 bit/s, bytes received: 765573 B, packets received: 632
[client] second 29.910958: 61355762.198637 bit/s, bytes received: 767522 B, packets received: 631
[client] second 30.011001: 61219031.573883 bit/s, bytes received: 765573 B, packets received: 632
[client] second 30.111060: 61210026.625522 bit/s, bytes received: 765573 B, packets received: 631
[client] second 30.211276: 195895.834585 bit/s, bytes received: 2454 B, packets received: 2
[client] second 30.311460: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.411633: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.511810: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.611919: 61865530.283922 bit/s, bytes received: 774162 B, packets received: 639
[client] second 30.711969: 61469109.838076 bit/s, bytes received: 768749 B, packets received: 632
[client] second 30.811993: 60937006.897395 bit/s, bytes received: 761892 B, packets received: 629
[client] second 30.912040: 61707163.722033 bit/s, bytes received: 771708 B, packets received: 635
[client] second 31.012065: 61288716.035311 bit/s, bytes received: 766295 B, packets received: 631
[client] second 31.112682: 61260496.001019 bit/s, bytes received: 770481 B, packets received: 635
[client] second 31.212771: 61190940.711812 bit/s, bytes received: 765573 B, packets received: 632
[client] second 31.312860: 61289816.125156 bit/s, bytes received: 766800 B, packets received: 631
[client] second 31.412872: 61492416.080466 bit/s, bytes received: 768749 B, packets received: 633
[client] second 31.513191: 61149184.812107 bit/s, bytes received: 766800 B, packets received: 632
[client] second 31.613289: 61283976.634765 bit/s, bytes received: 766800 B, packets received: 632
[client] second 31.713326: 61378976.124063 bit/s, bytes received: 767522 B, packets received: 633
[client] second 31.813376: 61312942.542085 bit/s, bytes received: 766800 B, packets received: 630
[client] second 31.913514: 61161804.292520 bit/s, bytes received: 765573 B, packets received: 632
[client] second 32.013542: 61424934.605589 bit/s, bytes received: 768027 B, packets received: 633
[client] second 32.114609: 59393329.901973 bit/s, bytes received: 750344 B, packets received: 617
[client] second 32.215319: 97468.727418 bit/s, bytes received: 1227 B, packets received: 1
[client] second 32.315522: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.415719: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.515788: 2885036.025127 bit/s, bytes received: 36088 B, packets received: 30
[client] second 32.615803: 61393019.475817 bit/s, bytes received: 767522 B, packets received: 632
[client] second 32.715849: 61315354.692595 bit/s, bytes received: 766800 B, packets received: 633
[client] second 32.815904: 61114413.591250 bit/s, bytes received: 764346 B, packets received: 630
[client] second 32.915918: 61687637.042138 bit/s, bytes received: 771203 B, packets received: 634
[client] second 33.015973: 61212189.211103 bit/s, bytes received: 765573 B, packets received: 631
[client] second 33.116285: 61250672.634649 bit/s, bytes received: 768027 B, packets received: 633
[client] second 33.216430: 61157508.986620 bit/s, bytes received: 765573 B, packets received: 631
[client] second 33.316545: 61233403.862814 bit/s, bytes received: 766295 B, packets received: 631
[client] second 33.416627: 61489242.730741 bit/s, bytes received: 769254 B, packets received: 635
[client] second 33.516672: 61219048.707714 bit/s, bytes received: 765573 B, packets received: 631
[client] second 33.617004: 61099997.090695 bit/s, bytes received: 766295 B, packets received: 631
[client] second 33.717485: 61246200.433966 bit/s, bytes received: 769254 B, packets received: 634
[client] second 33.817942: 61455449.362334 bit/s, bytes received: 771708 B, packets received: 637
[client] second 33.917980: 61222935.887455 bit/s, bytes received: 765573 B, packets received: 631
