Bandwidth: 100 Mbit/s
RTT: 2000 ms
BDP: 25000000 B/s
Max In-Flight Packets: 19531
[server] starting server with pid 887120, port 18080, cc cubic, iw 32
[client_side_proxy] starting proxy with pid 887122, port 18081, cc cubic
[client] second 31.118339: 61234203.052052 bit/s, bytes received: 765573 B, packets received: 632
[client] second 31.218392: 61074586.773700 bit/s, bytes received: 763841 B, packets received: 628
[client] second 31.318476: 61194904.421305 bit/s, bytes received: 765573 B, packets received: 632
[client] second 31.418581: 61181393.355681 bit/s, bytes received: 765573 B, packets received: 631
[client] second 31.518637: 61563484.399941 bit/s, bytes received: 769976 B, packets received: 634
[client] second 31.618679: 61220355.802490 bit/s, bytes received: 765573 B, packets received: 631
[client] second 31.718710: 61226781.939586 bit/s, bytes received: 765573 B, packets received: 631
[client] second 31.818740: 61521688.156742 bit/s, bytes received: 769254 B, packets received: 633
[client] second 31.918794: 60976448.818723 bit/s, bytes received: 762614 B, packets received: 629
[client] second 32.018821: 61523129.822296 bit/s, bytes received: 769254 B, packets received: 633
[client] second 32.119356: 52736093.361192 bit/s, bytes received: 662722 B, packets received: 546
[client] second 32.220298: 97244.073630 bit/s, bytes received: 1227 B, packets received: 1
[client] second 32.320527: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.420754: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.520853: 9690183.675982 bit/s, bytes received: 121247 B, packets received: 100
[client] second 32.620903: 61314036.616656 bit/s, bytes received: 766809 B, packets received: 632
[client] second 32.721089: 61189689.274447 bit/s, bytes received: 766295 B, packets received: 631
[client] second 32.821122: 61323658.329296 bit/s, bytes received: 766800 B, packets received: 633
[client] second 32.921197: 61690440.645905 bit/s, bytes received: 771708 B, packets received: 635
[client] second 33.021649: 61125648.720906 bit/s, bytes received: 767522 B, packets received: 632
[client] second 33.121839: 61521412.749322 bit/s, bytes received: 770481 B, packets received: 635
[client] second 33.221874: 61028224.811234 bit/s, bytes received: 763119 B, packets received: 629
[client] second 33.321938: 61206545.397855 bit/s, bytes received: 765573 B, packets received: 632
[client] second 33.422354: 61343784.860800 bit/s, bytes received: 769976 B, packets received: 633
[client] second 33.522403: 61509613.170913 bit/s, bytes received: 769254 B, packets received: 634
[client] second 33.622430: 61130966.793679 bit/s, bytes received: 764346 B, packets received: 631
[client] second 33.722445: 61294726.975323 bit/s, bytes received: 766295 B, packets received: 631
[client] second 33.822730: 61266754.507181 bit/s, bytes received: 768027 B, packets received: 632
[client] second 33.922752: 61429162.203569 bit/s, bytes received: 768027 B, packets received: 633
