Bandwidth: 100 Mbit/s
RTT: 2000 ms
BDP: 25000000 B/s
Max In-Flight Packets: 19531
[server] starting server with pid 884915, port 18080, cc cubic, iw 32
[client_side_proxy] starting proxy with pid 884917, port 18081, cc cubic
[server][session 0] open
[client] connection establishment time: 4.005613 s
[client_side_proxy][control_session 0] open
[client_side_proxy][control_session 0] handover state received
[client_side_proxy][control_session 0] closed
[client_side_proxy][proxy_session 0] open
[client] migrated to 10.0.0.102:58621
[client_side_proxy][proxy_session 0][stream 0] open
[server][session 0][stream 0] open
[client] time to first byte: 8.013118 s
[client] second 0.100335: 3034816.611048 bit/s, bytes received: 38062 B, packets received: 49
[client] second 0.200783: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.301909: 77763.704916 bit/s, bytes received: 983 B, packets received: 1
[client] second 0.402281: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.502865: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.603454: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.704045: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.804638: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.905286: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.005528: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.105847: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.206422: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.306641: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[server][session 0] migrated to 10.0.0.102:34946
[client] second 1.406879: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.507096: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.607308: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.707463: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.807671: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.907881: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.008626: 876913.945037 bit/s, bytes received: 11043 B, packets received: 9
[client] second 2.109502: 389226.568623 bit/s, bytes received: 4908 B, packets received: 4
[client] second 2.209786: 293647.626438 bit/s, bytes received: 3681 B, packets received: 3
[client] second 2.310305: 390611.775698 bit/s, bytes received: 4908 B, packets received: 4
[client] second 2.411411: 348544.536272 bit/s, bytes received: 4405 B, packets received: 4
[client] second 2.511932: 390607.256401 bit/s, bytes received: 4908 B, packets received: 4
[client] second 2.612754: 292077.154271 bit/s, bytes received: 3681 B, packets received: 3
[client] second 2.713633: 389217.709874 bit/s, bytes received: 4908 B, packets received: 4
[client] second 2.814412: 389606.902472 bit/s, bytes received: 4908 B, packets received: 4
[client] second 2.915459: 291427.792218 bit/s, bytes received: 3681 B, packets received: 3
[client] second 3.016283: 389431.327310 bit/s, bytes received: 4908 B, packets received: 4
[client] second 3.117114: 389405.940827 bit/s, bytes received: 4908 B, packets received: 4
[client] second 3.217164: 98111.102408 bit/s, bytes received: 1227 B, packets received: 1
[client] second 3.317419: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.418020: 195147.365336 bit/s, bytes received: 2454 B, packets received: 2
[client] second 3.518804: 194793.554850 bit/s, bytes received: 2454 B, packets received: 2
[client] second 3.619043: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.719438: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.819647: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.919965: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 4.020934: 971473.994491 bit/s, bytes received: 12261 B, packets received: 10
[client] second 4.121898: 486111.440572 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.222021: 392156.952830 bit/s, bytes received: 4908 B, packets received: 4
[client] second 4.322510: 431648.303121 bit/s, bytes received: 5422 B, packets received: 5
[client] second 4.422970: 488553.567186 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.523066: 489533.503943 bit/s, bytes received: 6125 B, packets received: 5
[client] second 4.623782: 487311.313938 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.723957: 587926.037994 bit/s, bytes received: 7362 B, packets received: 6
[client] second 4.824710: 584560.863837 bit/s, bytes received: 7362 B, packets received: 6
[client] second 4.925452: 584620.450092 bit/s, bytes received: 7362 B, packets received: 6
[client] second 5.025579: 588216.000873 bit/s, bytes received: 7362 B, packets received: 6
[client] second 5.125956: 585871.002678 bit/s, bytes received: 7351 B, packets received: 6
[client] second 5.226119: 630011.242043 bit/s, bytes received: 7888 B, packets received: 8
[client] second 5.326730: 682950.206537 bit/s, bytes received: 8589 B, packets received: 6
[client] second 5.427444: 682247.511080 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.527665: 685604.874931 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.627721: 686730.610010 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.728433: 584798.706905 bit/s, bytes received: 7362 B, packets received: 6
[client] second 5.828934: 195340.521603 bit/s, bytes received: 2454 B, packets received: 2
[client] second 5.929812: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.030467: 1072742.131702 bit/s, bytes received: 13497 B, packets received: 12
[client] second 6.131515: 817114.588158 bit/s, bytes received: 10321 B, packets received: 8
[client] second 6.232547: 777258.451827 bit/s, bytes received: 9816 B, packets received: 8
[client] second 6.332876: 782142.558698 bit/s, bytes received: 9809 B, packets received: 8
[client] second 6.433310: 879622.937835 bit/s, bytes received: 11043 B, packets received: 9
[client] second 6.533337: 785075.299466 bit/s, bytes received: 9816 B, packets received: 8
[client] second 6.634303: 972200.974859 bit/s, bytes received: 12270 B, packets received: 10
[client] second 6.734385: 923642.059326 bit/s, bytes received: 11555 B, packets received: 10
[client] second 6.835186: 973805.524251 bit/s, bytes received: 12270 B, packets received: 10
[client] second 6.936151: 972211.788256 bit/s, bytes received: 12270 B, packets received: 10
[client] second 7.037038: 1069796.394040 bit/s, bytes received: 13491 B, packets received: 11
[client] second 7.137437: 1075461.284455 bit/s, bytes received: 13497 B, packets received: 11
[client] second 7.237601: 1118810.710923 bit/s, bytes received: 14008 B, packets received: 12
[client] second 7.338540: 1166954.744750 bit/s, bytes received: 14724 B, packets received: 12
[client] second 7.439497: 1166757.756883 bit/s, bytes received: 14724 B, packets received: 12
[client] second 7.540173: 1267520.459686 bit/s, bytes received: 15951 B, packets received: 13
[client] second 7.640519: 1271678.998755 bit/s, bytes received: 15951 B, packets received: 14
[client] second 7.740846: 1410019.043291 bit/s, bytes received: 17683 B, packets received: 14
[client] second 7.841363: 1367177.176379 bit/s, bytes received: 17178 B, packets received: 14
[client] second 7.942263: 1361983.213426 bit/s, bytes received: 17178 B, packets received: 14
[client] second 8.043107: 1305468.309536 bit/s, bytes received: 16456 B, packets received: 15
[client] second 8.143140: 1471266.566619 bit/s, bytes received: 18397 B, packets received: 14
[client] second 8.243861: 1559321.440211 bit/s, bytes received: 19632 B, packets received: 16
[client] second 8.344267: 1564203.686258 bit/s, bytes received: 19632 B, packets received: 16
[client] second 8.444740: 1604014.646816 bit/s, bytes received: 20145 B, packets received: 17
[client] second 8.545116: 1662469.563309 bit/s, bytes received: 20859 B, packets received: 17
[client] second 8.645846: 1753440.376217 bit/s, bytes received: 22078 B, packets received: 18
[client] second 8.745934: 1708252.945087 bit/s, bytes received: 21372 B, packets received: 18
[client] second 8.846007: 1863686.181084 bit/s, bytes received: 23313 B, packets received: 19
[client] second 8.946754: 1948644.541141 bit/s, bytes received: 24540 B, packets received: 20
[client] second 9.047261: 1895815.834044 bit/s, bytes received: 23818 B, packets received: 20
[client] second 9.148102: 2044175.232077 bit/s, bytes received: 25767 B, packets received: 21
[client] second 9.248190: 2197987.946615 bit/s, bytes received: 27499 B, packets received: 23
[client] second 9.349081: 2140456.155677 bit/s, bytes received: 26994 B, packets received: 22
[client] second 9.450106: 2234763.196200 bit/s, bytes received: 28221 B, packets received: 23
[client] second 9.550910: 2376501.695658 bit/s, bytes received: 29945 B, packets received: 25
[client] second 9.651285: 2347029.673073 bit/s, bytes received: 29448 B, packets received: 24
[client] second 9.751822: 821913.172799 bit/s, bytes received: 10329 B, packets received: 10
[client] second 9.852031: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.952251: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.052792: 1463602.437709 bit/s, bytes received: 18394 B, packets received: 15
[client] second 10.153663: 2822050.374487 bit/s, bytes received: 35583 B, packets received: 29
[client] second 10.254404: 2964131.760326 bit/s, bytes received: 37326 B, packets received: 31
[client] second 10.354833: 3029001.826203 bit/s, bytes received: 38025 B, packets received: 31
[client] second 10.455355: 138795.542785 bit/s, bytes received: 1744 B, packets received: 3
[client] second 10.555565: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.655774: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.756351: 3219791.376728 bit/s, bytes received: 40480 B, packets received: 33
[client] second 10.857363: 3539232.067305 bit/s, bytes received: 44688 B, packets received: 37
[client] second 10.957668: 3661162.241951 bit/s, bytes received: 45904 B, packets received: 38
