Bandwidth: 100 Mbit/s
RTT: 2000 ms
BDP: 25000000 B/s
Max In-Flight Packets: 19531
[server] starting server with pid 873990, port 18080, cc cubic, iw 32
[client_side_proxy] starting proxy with pid 873992, port 18081, cc cubic
[client] second 3.520057: 195812.200221 bit/s, bytes received: 2454 B, packets received: 2
[client] second 3.620515: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.720749: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.820982: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.921190: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 4.021919: 973787.786695 bit/s, bytes received: 12261 B, packets received: 10
[client] second 4.122760: 389364.645137 bit/s, bytes received: 4908 B, packets received: 4
[client] second 4.223474: 487318.465308 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.323807: 432320.631689 bit/s, bytes received: 5422 B, packets received: 5
[client] second 4.424441: 487710.136814 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.524812: 488987.275272 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.625343: 487410.572843 bit/s, bytes received: 6125 B, packets received: 5
[client] second 4.725781: 586392.556423 bit/s, bytes received: 7362 B, packets received: 6
[client] second 4.826295: 488289.314005 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.926821: 585875.983973 bit/s, bytes received: 7362 B, packets received: 6
[client] second 5.027902: 582664.340929 bit/s, bytes received: 7362 B, packets received: 6
[client] second 5.128454: 682468.318365 bit/s, bytes received: 8578 B, packets received: 7
[client] second 5.229334: 583825.841389 bit/s, bytes received: 7362 B, packets received: 6
[client] second 5.329653: 629034.179840 bit/s, bytes received: 7888 B, packets received: 7
[client] second 5.430179: 683525.041058 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.530457: 685210.605830 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.631538: 679774.311209 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.732449: 583643.087348 bit/s, bytes received: 7362 B, packets received: 6
[client] second 5.832927: 97692.468270 bit/s, bytes received: 1227 B, packets received: 1
[client] second 5.933155: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.033618: 1172490.489665 bit/s, bytes received: 14724 B, packets received: 12
[client] second 6.134718: 679646.047951 bit/s, bytes received: 8589 B, packets received: 7
[client] second 6.235180: 821880.413971 bit/s, bytes received: 10321 B, packets received: 9
[client] second 6.336164: 776914.793284 bit/s, bytes received: 9807 B, packets received: 8
[client] second 6.436752: 780686.510832 bit/s, bytes received: 9816 B, packets received: 8
[client] second 6.537387: 877864.777364 bit/s, bytes received: 11043 B, packets received: 9
[client] second 6.638474: 873943.563193 bit/s, bytes received: 11043 B, packets received: 9
[client] second 6.738737: 979025.261465 bit/s, bytes received: 12270 B, packets received: 10
[client] second 6.838973: 922381.261669 bit/s, bytes received: 11557 B, packets received: 10
[client] second 6.939327: 978140.999982 bit/s, bytes received: 12270 B, packets received: 10
[client] second 7.039750: 1074495.731906 bit/s, bytes received: 13488 B, packets received: 11
[client] second 7.139856: 1078617.592963 bit/s, bytes received: 13497 B, packets received: 11
[client] second 7.240727: 1069719.904871 bit/s, bytes received: 13488 B, packets received: 11
[client] second 7.341087: 1117572.681558 bit/s, bytes received: 14020 B, packets received: 12
[client] second 7.441429: 1173903.851881 bit/s, bytes received: 14724 B, packets received: 13
[client] second 7.542103: 1267547.617293 bit/s, bytes received: 15951 B, packets received: 12
[client] second 7.643108: 1263373.519755 bit/s, bytes received: 15951 B, packets received: 13
[client] second 7.744094: 1303635.797937 bit/s, bytes received: 16456 B, packets received: 14
[client] second 7.844899: 1363263.006273 bit/s, bytes received: 17178 B, packets received: 14
[client] second 7.945554: 1365296.244666 bit/s, bytes received: 17178 B, packets received: 14
[client] second 8.046002: 1367477.706584 bit/s, bytes received: 17170 B, packets received: 14
[client] second 8.146242: 1411082.114269 bit/s, bytes received: 17681 B, packets received: 15
[client] second 8.246607: 1467057.987081 bit/s, bytes received: 18405 B, packets received: 15
[client] second 8.347597: 1555160.967171 bit/s, bytes received: 19632 B, packets received: 16
[client] second 8.448350: 1599706.308944 bit/s, bytes received: 20147 B, packets received: 17
[client] second 8.548799: 1661259.433398 bit/s, bytes received: 20859 B, packets received: 17
[client] second 8.648996: 1664812.057172 bit/s, bytes received: 20851 B, packets received: 17
[client] second 8.749133: 1805435.990892 bit/s, bytes received: 22599 B, packets received: 19
[client] second 8.849484: 1760699.469473 bit/s, bytes received: 22086 B, packets received: 18
[client] second 8.950288: 1850163.409574 bit/s, bytes received: 23313 B, packets received: 19
[client] second 9.050568: 1998017.897637 bit/s, bytes received: 25045 B, packets received: 21
[client] second 9.151236: 1950171.624937 bit/s, bytes received: 24540 B, packets received: 20
[client] second 9.252223: 2041211.103140 bit/s, bytes received: 25767 B, packets received: 21
[client] second 9.352696: 2189549.679643 bit/s, bytes received: 27499 B, packets received: 23
[client] second 9.453007: 2250700.128761 bit/s, bytes received: 28221 B, packets received: 23
[client] second 9.553559: 2285442.917640 bit/s, bytes received: 28726 B, packets received: 24
[client] second 9.654370: 2433643.086109 bit/s, bytes received: 30667 B, packets received: 25
[client] second 9.754840: 1799456.221672 bit/s, bytes received: 22599 B, packets received: 19
[client] second 9.855314: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 9.955522: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.056003: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.156580: 3122395.269708 bit/s, bytes received: 39255 B, packets received: 32
[client] second 10.257220: 2869392.359546 bit/s, bytes received: 36097 B, packets received: 30
[client] second 10.358073: 3016427.071800 bit/s, bytes received: 38027 B, packets received: 31
[client] second 10.458833: 1404769.831931 bit/s, bytes received: 17693 B, packets received: 16
[client] second 10.559046: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.659255: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.759669: 1661123.331466 bit/s, bytes received: 20850 B, packets received: 17
[client] second 10.860228: 3554984.140211 bit/s, bytes received: 44686 B, packets received: 37
[client] second 10.961273: 3690719.985019 bit/s, bytes received: 46616 B, packets received: 38
[client] second 11.061644: 1508005.195166 bit/s, bytes received: 18920 B, packets received: 17
[client] second 11.161897: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.262124: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.362259: 4409703.793032 bit/s, bytes received: 55196 B, packets received: 45
[client] second 11.462666: 4244730.568366 bit/s, bytes received: 53275 B, packets received: 44
[client] second 11.563107: 4438820.009831 bit/s, bytes received: 55730 B, packets received: 46
[client] second 11.663202: 4452562.140406 bit/s, bytes received: 55710 B, packets received: 47
[client] second 11.763973: 4716543.372535 bit/s, bytes received: 59411 B, packets received: 48
[client] second 11.864959: 4802899.548197 bit/s, bytes received: 60628 B, packets received: 50
[client] second 11.965897: 4707916.261608 bit/s, bytes received: 59401 B, packets received: 49
[client] second 12.066237: 4597868.900242 bit/s, bytes received: 57669 B, packets received: 47
[client] second 12.166430: 4742283.977479 bit/s, bytes received: 59393 B, packets received: 49
[client] second 12.266889: 5023590.610852 bit/s, bytes received: 63083 B, packets received: 53
[client] second 12.367160: 5326585.245619 bit/s, bytes received: 66763 B, packets received: 54
[client] second 12.468114: 4998866.563943 bit/s, bytes received: 63082 B, packets received: 52
[client] second 12.568804: 5304980.357192 bit/s, bytes received: 66770 B, packets received: 55
[client] second 12.669486: 5402401.434580 bit/s, bytes received: 67990 B, packets received: 56
[client] second 12.770524: 5480455.173430 bit/s, bytes received: 69217 B, packets received: 57
[client] second 12.871393: 331994.420693 bit/s, bytes received: 4186 B, packets received: 5
[client] second 12.971620: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.071847: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.172074: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.272302: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.372532: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.472760: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.573549: 5591393.005967 bit/s, bytes received: 70444 B, packets received: 58
[client] second 13.674296: 7055214.303752 bit/s, bytes received: 88849 B, packets received: 73
[client] second 13.774631: 7279260.845981 bit/s, bytes received: 91296 B, packets received: 75
[client] second 13.875007: 920941.615579 bit/s, bytes received: 11555 B, packets received: 11
[client] second 13.975703: 2338349.397866 bit/s, bytes received: 29433 B, packets received: 24
[client] second 14.075929: 8210758.581330 bit/s, bytes received: 102866 B, packets received: 85
[client] second 14.176073: 8567973.379001 bit/s, bytes received: 107254 B, packets received: 88
[client] second 14.276554: 8774872.787563 bit/s, bytes received: 110213 B, packets received: 91
[client] second 14.376743: 9094306.478583 bit/s, bytes received: 113894 B, packets received: 94
[client] second 14.476906: 9447576.794133 bit/s, bytes received: 118287 B, packets received: 98
[client] second 14.577594: 9829120.900005 bit/s, bytes received: 123710 B, packets received: 101
[client] second 14.678325: 10117382.034577 bit/s, bytes received: 127391 B, packets received: 105
[client] second 14.778431: 10475445.447626 bit/s, bytes received: 131082 B, packets received: 108
[client] second 14.878929: 10629076.092540 bit/s, bytes received: 133526 B, packets received: 110
[client] second 14.979721: 10598160.479890 bit/s, bytes received: 133526 B, packets received: 110
[client] second 15.080487: 10698287.586651 bit/s, bytes received: 134753 B, packets received: 111
[client] second 15.181322: 10691039.101436 bit/s, bytes received: 134753 B, packets received: 111
[client] second 15.282123: 10597208.125813 bit/s, bytes received: 133526 B, packets received: 110
[client] second 15.382872: 10602661.611413 bit/s, bytes received: 133526 B, packets received: 111
[client] second 15.483392: 5353596.480067 bit/s, bytes received: 67268 B, packets received: 56
[client] second 15.583620: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.683850: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.784079: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.884308: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.984538: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.084766: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.184995: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.285774: 12644166.221930 bit/s, bytes received: 159283 B, packets received: 132
[client] second 16.386304: 14084215.209070 bit/s, bytes received: 176986 B, packets received: 145
[client] second 16.486753: 14738559.313791 bit/s, bytes received: 185060 B, packets received: 152
[client] second 16.586790: 236633.458412 bit/s, bytes received: 2959 B, packets received: 4
[client] second 16.687112: 7964966.523405 bit/s, bytes received: 99883 B, packets received: 83
[client] second 16.787827: 16494939.205741 bit/s, bytes received: 207660 B, packets received: 170
[client] second 16.888740: 17044732.274849 bit/s, bytes received: 215004 B, packets received: 177
[client] second 16.989660: 17863056.119216 bit/s, bytes received: 225343 B, packets received: 186
[client] second 17.090489: 18421761.802039 bit/s, bytes received: 232182 B, packets received: 191
[client] second 17.191322: 19338924.867353 bit/s, bytes received: 243748 B, packets received: 201
[client] second 17.292093: 19739466.854900 bit/s, bytes received: 248647 B, packets received: 206
[client] second 17.392183: 20560430.714311 bit/s, bytes received: 257236 B, packets received: 211
[client] second 17.492213: 21161355.948924 bit/s, bytes received: 264598 B, packets received: 218
[client] second 17.593003: 21002035.232450 bit/s, bytes received: 264598 B, packets received: 218
[client] second 17.693494: 21064370.128778 bit/s, bytes received: 264598 B, packets received: 219
[client] second 17.793523: 21063513.024657 bit/s, bytes received: 263371 B, packets received: 217
[client] second 17.893571: 21255774.909480 bit/s, bytes received: 265825 B, packets received: 219
[client] second 17.994222: 21031125.695239 bit/s, bytes received: 264598 B, packets received: 218
[client] second 18.094381: 21134077.465885 bit/s, bytes received: 264598 B, packets received: 217
[client] second 18.194865: 7016226.371963 bit/s, bytes received: 88127 B, packets received: 74
[client] second 18.295054: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.395225: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.495315: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.595488: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.695660: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.795752: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.896568: 2628330.694184 bit/s, bytes received: 33122 B, packets received: 27
[client] second 18.996639: 27177254.094009 bit/s, bytes received: 339957 B, packets received: 280
[client] second 19.097213: 28154557.065627 bit/s, bytes received: 353952 B, packets received: 293
[client] second 19.197370: 25683276.998280 bit/s, bytes received: 321545 B, packets received: 264
[client] second 19.297793: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 19.397810: 22047503.924003 bit/s, bytes received: 275641 B, packets received: 228
[client] second 19.497826: 32924443.038090 bit/s, bytes received: 411621 B, packets received: 339
[client] second 19.598569: 34383173.483096 bit/s, bytes received: 432985 B, packets received: 356
[client] second 19.699334: 35699628.873174 bit/s, bytes received: 449658 B, packets received: 370
[client] second 19.799466: 37280390.782615 bit/s, bytes received: 466619 B, packets received: 385
[client] second 19.899534: 38440721.944128 bit/s, bytes received: 480838 B, packets received: 396
[client] second 19.999863: 39612196.311847 bit/s, bytes received: 496779 B, packets received: 410
[client] second 20.100092: 41064462.426927 bit/s, bytes received: 514482 B, packets received: 423
[client] second 20.200269: 42064821.136945 bit/s, bytes received: 526742 B, packets received: 434
[client] second 20.300296: 42226310.603587 bit/s, bytes received: 527969 B, packets received: 436
[client] second 20.400315: 42033048.530898 bit/s, bytes received: 525515 B, packets received: 433
[client] second 20.500909: 42125859.136864 bit/s, bytes received: 529701 B, packets received: 436
[client] second 20.601370: 42141499.136036 bit/s, bytes received: 529196 B, packets received: 437
[client] second 20.701383: 42330172.844513 bit/s, bytes received: 529196 B, packets received: 436
[client] second 20.801455: 42011056.226936 bit/s, bytes received: 525515 B, packets received: 433
[client] second 20.902235: 9333148.707789 bit/s, bytes received: 117575 B, packets received: 98
[client] second 21.002450: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.102660: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.202868: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.303075: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.403283: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.503494: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.603534: 12247811.790114 bit/s, bytes received: 153158 B, packets received: 126
[client] second 21.703796: 54250039.040340 bit/s, bytes received: 679900 B, packets received: 560
[client] second 21.803931: 56711457.223836 bit/s, bytes received: 709853 B, packets received: 586
[client] second 21.904251: 44197979.501513 bit/s, bytes received: 554241 B, packets received: 456
[client] second 22.004329: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 22.104542: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.204685: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.304882: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.405118: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.505315: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.605504: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.705749: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.805949: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.905972: 17589783.862874 bit/s, bytes received: 219921 B, packets received: 181
[client] second 23.006474: 61233014.767428 bit/s, bytes received: 769254 B, packets received: 634
[client] second 23.106488: 61392645.647827 bit/s, bytes received: 767522 B, packets received: 632
[client] second 23.206527: 61320151.366730 bit/s, bytes received: 766800 B, packets received: 633
[client] second 23.306547: 61233847.350996 bit/s, bytes received: 765573 B, packets received: 630
[client] second 23.406739: 61185810.584186 bit/s, bytes received: 766295 B, packets received: 631
[client] second 23.506871: 61459583.004191 bit/s, bytes received: 769254 B, packets received: 634
[client] second 23.606898: 61425199.888059 bit/s, bytes received: 768027 B, packets received: 634
[client] second 23.706950: 61410585.747338 bit/s, bytes received: 768027 B, packets received: 632
[client] second 23.806995: 61373967.412597 bit/s, bytes received: 767522 B, packets received: 632
[client] second 23.907073: 60903753.971671 bit/s, bytes received: 761892 B, packets received: 628
[client] second 24.007088: 61334937.149687 bit/s, bytes received: 766800 B, packets received: 633
[client] second 24.107200: 61332999.574177 bit/s, bytes received: 767522 B, packets received: 631
[client] second 24.207316: 61273096.610795 bit/s, bytes received: 766800 B, packets received: 632
[client] second 24.307376: 61209198.949325 bit/s, bytes received: 765573 B, packets received: 632
[client] second 24.407521: 61312357.998308 bit/s, bytes received: 767522 B, packets received: 631
[client] second 24.508574: 42906148.564353 bit/s, bytes received: 541971 B, packets received: 447
[client] second 24.608785: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.708993: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.809438: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.909469: 19550289.126810 bit/s, bytes received: 244454 B, packets received: 201
[client] second 25.009534: 61402014.135118 bit/s, bytes received: 768027 B, packets received: 634
[client] second 25.109909: 61115429.089031 bit/s, bytes received: 766807 B, packets received: 632
[client] second 25.210513: 50455255.582503 bit/s, bytes received: 634501 B, packets received: 522
[client] second 25.310756: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 25.410967: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.511178: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.611392: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.711601: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.812047: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.912256: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.012436: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.112645: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.213091: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.313811: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.414021: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.514462: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.614473: 49928992.190856 bit/s, bytes received: 624180 B, packets received: 514
[client] second 26.714500: 61229294.620008 bit/s, bytes received: 765573 B, packets received: 631
[client] second 26.814816: 61110133.262409 bit/s, bytes received: 766295 B, packets received: 632
[client] second 26.914864: 61804642.176920 bit/s, bytes received: 772925 B, packets received: 636
[client] second 27.014921: 61113676.983232 bit/s, bytes received: 764356 B, packets received: 631
[client] second 27.115017: 61480964.432508 bit/s, bytes received: 769254 B, packets received: 635
[client] second 27.215047: 60893181.017938 bit/s, bytes received: 761387 B, packets received: 627
[client] second 27.315148: 61380189.333245 bit/s, bytes received: 768027 B, packets received: 632
[client] second 27.415214: 61401520.175841 bit/s, bytes received: 768027 B, packets received: 633
[client] second 27.515238: 61190596.996886 bit/s, bytes received: 765068 B, packets received: 630
[client] second 27.615259: 61232906.385513 bit/s, bytes received: 765573 B, packets received: 632
[client] second 27.715314: 61310920.306058 bit/s, bytes received: 766800 B, packets received: 632
[client] second 27.815377: 61460596.281287 bit/s, bytes received: 768749 B, packets received: 632
[client] second 27.915785: 61094630.048531 bit/s, bytes received: 766800 B, packets received: 632
[client] second 28.015961: 61334277.299629 bit/s, bytes received: 768027 B, packets received: 633
[client] second 28.116515: 61201194.998335 bit/s, bytes received: 769254 B, packets received: 634
[client] second 28.217122: 10910373.962019 bit/s, bytes received: 137207 B, packets received: 113
[client] second 28.317358: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.417586: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.517816: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.617874: 51711722.365000 bit/s, bytes received: 646771 B, packets received: 534
[client] second 28.717929: 61171583.363756 bit/s, bytes received: 765068 B, packets received: 629
[client] second 28.818370: 61368035.974901 bit/s, bytes received: 770481 B, packets received: 635
[client] second 28.918487: 61664675.473782 bit/s, bytes received: 771708 B, packets received: 636
[client] second 29.018533: 61079373.445067 bit/s, bytes received: 763841 B, packets received: 630
[client] second 29.118551: 61529098.938227 bit/s, bytes received: 769254 B, packets received: 633
[client] second 29.218631: 60902263.640166 bit/s, bytes received: 761892 B, packets received: 628
[client] second 29.318746: 61371994.012965 bit/s, bytes received: 768027 B, packets received: 634
[client] second 29.418762: 61391677.030964 bit/s, bytes received: 767522 B, packets received: 632
[client] second 29.518843: 61196530.283759 bit/s, bytes received: 765573 B, packets received: 630
[client] second 29.618888: 61315929.567444 bit/s, bytes received: 766800 B, packets received: 633
[client] second 29.718936: 61274400.909734 bit/s, bytes received: 766295 B, packets received: 630
[client] second 29.818965: 61424575.986632 bit/s, bytes received: 768027 B, packets received: 633
[client] second 29.919396: 61178245.613378 bit/s, bytes received: 768027 B, packets received: 633
[client] second 30.019622: 61165293.649652 bit/s, bytes received: 766295 B, packets received: 631
[client] second 30.120264: 61342951.975950 bit/s, bytes received: 771708 B, packets received: 636
[client] second 30.220758: 8773733.465774 bit/s, bytes received: 110213 B, packets received: 91
[client] second 30.320951: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.421131: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.521463: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.621528: 53670130.737153 bit/s, bytes received: 671311 B, packets received: 553
[client] second 30.721543: 61334988.663466 bit/s, bytes received: 766800 B, packets received: 632
[client] second 30.821778: 61298166.927996 bit/s, bytes received: 768027 B, packets received: 634
[client] second 30.921850: 61651313.454859 bit/s, bytes received: 771203 B, packets received: 635
[client] second 31.022421: 60996109.907067 bit/s, bytes received: 766800 B, packets received: 632
[client] second 31.122493: 61594051.594644 bit/s, bytes received: 770481 B, packets received: 635
[client] second 31.222531: 61084082.708751 bit/s, bytes received: 763841 B, packets received: 629
[client] second 31.322605: 61396729.490014 bit/s, bytes received: 768027 B, packets received: 633
[client] second 31.422626: 61036333.100234 bit/s, bytes received: 763119 B, packets received: 629
[client] second 31.522648: 61527007.401409 bit/s, bytes received: 769254 B, packets received: 634
[client] second 31.622664: 61195768.620727 bit/s, bytes received: 765068 B, packets received: 632
[client] second 31.722746: 61293573.164422 bit/s, bytes received: 766800 B, packets received: 631
[client] second 31.823147: 61099103.185603 bit/s, bytes received: 766800 B, packets received: 632
[client] second 31.923176: 61384118.818093 bit/s, bytes received: 767522 B, packets received: 632
[client] second 32.023195: 61233811.842340 bit/s, bytes received: 765573 B, packets received: 631
[client] second 32.123213: 61529670.444639 bit/s, bytes received: 769254 B, packets received: 635
[client] second 32.223253: 7006953.644996 bit/s, bytes received: 87622 B, packets received: 71
[client] second 32.323482: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.423713: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.523939: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.624003: 55084328.825686 bit/s, bytes received: 688994 B, packets received: 568
[client] second 32.724037: 61086480.053542 bit/s, bytes received: 763841 B, packets received: 630
[client] second 32.824255: 61406659.195263 bit/s, bytes received: 769254 B, packets received: 634
[client] second 32.924359: 61672406.338626 bit/s, bytes received: 771708 B, packets received: 636
[client] second 33.024442: 61350898.877812 bit/s, bytes received: 767522 B, packets received: 631
[client] second 33.124467: 61034431.067951 bit/s, bytes received: 763119 B, packets received: 630
[client] second 33.224544: 61198237.562894 bit/s, bytes received: 765573 B, packets received: 631
[client] second 33.324630: 61250913.189493 bit/s, bytes received: 766295 B, packets received: 632
[client] second 33.424650: 61430006.073298 bit/s, bytes received: 768027 B, packets received: 632
[client] second 33.524758: 61179539.732792 bit/s, bytes received: 765573 B, packets received: 631
[client] second 33.624837: 61393846.112802 bit/s, bytes received: 768027 B, packets received: 634
[client] second 33.724920: 61154556.962425 bit/s, bytes received: 765068 B, packets received: 629
[client] second 33.824931: 61435459.234461 bit/s, bytes received: 768027 B, packets received: 633
[client] second 33.924978: 61413415.450898 bit/s, bytes received: 768027 B, packets received: 633
