Bandwidth: 100 Mbit/s
RTT: 2000 ms
BDP: 25000000 B/s
Max In-Flight Packets: 19531
[client_side_proxy] starting proxy with pid 875107, port 18081, cc cubic
[client] second 18.387282: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.487491: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.587679: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.687863: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.788046: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.888111: 7396985.284588 bit/s, bytes received: 92523 B, packets received: 76
[client] second 18.988673: 27337486.704058 bit/s, bytes received: 343638 B, packets received: 283
[client] second 19.089527: 28271096.851705 bit/s, bytes received: 356406 B, packets received: 294
[client] second 19.189609: 20463933.026460 bit/s, bytes received: 256009 B, packets received: 212
[client] second 19.289819: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 19.389998: 27735409.581367 bit/s, bytes received: 347312 B, packets received: 286
[client] second 19.490233: 33341929.082436 bit/s, bytes received: 417756 B, packets received: 344
[client] second 19.590859: 34618785.478605 bit/s, bytes received: 435439 B, packets received: 360
[client] second 19.690876: 36104794.287398 bit/s, bytes received: 451390 B, packets received: 371
[client] second 19.791003: 37144253.330093 bit/s, bytes received: 464887 B, packets received: 384
[client] second 19.891118: 38716578.956644 bit/s, bytes received: 484519 B, packets received: 399
[client] second 19.991795: 40003264.281749 bit/s, bytes received: 503429 B, packets received: 415
[client] second 20.091864: 41423695.759726 bit/s, bytes received: 518153 B, packets received: 426
[client] second 20.192009: 42078610.688962 bit/s, bytes received: 526742 B, packets received: 434
[client] second 20.292315: 42010549.354098 bit/s, bytes received: 526742 B, packets received: 434
[client] second 20.392655: 42094492.176373 bit/s, bytes received: 527969 B, packets received: 436
[client] second 20.492714: 42114702.262972 bit/s, bytes received: 526742 B, packets received: 433
[client] second 20.593202: 42129964.439239 bit/s, bytes received: 529196 B, packets received: 437
[client] second 20.693231: 42225302.530966 bit/s, bytes received: 527969 B, packets received: 434
[client] second 20.793852: 42074344.465707 bit/s, bytes received: 529196 B, packets received: 437
[client] second 20.894736: 1791435.931533 bit/s, bytes received: 22591 B, packets received: 19
[client] second 20.994919: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.095090: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.195261: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.295384: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.395528: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.495700: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.595727: 21554675.325935 bit/s, bytes received: 269506 B, packets received: 222
[client] second 21.695790: 54848158.999739 bit/s, bytes received: 686035 B, packets received: 566
[client] second 21.795808: 56974285.827037 bit/s, bytes received: 712307 B, packets received: 587
[client] second 21.896488: 34112471.517211 bit/s, bytes received: 429304 B, packets received: 354
[client] second 21.996682: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.096902: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.197126: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.297350: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.397558: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.497754: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.597949: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.698146: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.798204: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.898266: 28258257.965347 bit/s, bytes received: 353447 B, packets received: 292
[client] second 22.998308: 61318105.364105 bit/s, bytes received: 766800 B, packets received: 631
[client] second 23.098352: 61374717.072164 bit/s, bytes received: 767522 B, packets received: 633
[client] second 23.198403: 61312880.647427 bit/s, bytes received: 766800 B, packets received: 632
[client] second 23.298473: 61301204.403182 bit/s, bytes received: 766800 B, packets received: 632
[client] second 23.398551: 61255748.846673 bit/s, bytes received: 766295 B, packets received: 630
[client] second 23.498591: 61417559.196664 bit/s, bytes received: 768027 B, packets received: 634
[client] second 23.599046: 61260882.838325 bit/s, bytes received: 769244 B, packets received: 634
[client] second 23.699162: 61371695.800553 bit/s, bytes received: 768037 B, packets received: 633
[client] second 23.799256: 61344429.336675 bit/s, bytes received: 767522 B, packets received: 631
[client] second 23.899522: 60985001.289361 bit/s, bytes received: 764346 B, packets received: 631
[client] second 23.999816: 61262138.754784 bit/s, bytes received: 768027 B, packets received: 632
[client] second 24.099895: 61549216.692360 bit/s, bytes received: 769976 B, packets received: 634
[client] second 24.200160: 61084644.952129 bit/s, bytes received: 765573 B, packets received: 632
[client] second 24.300197: 61321065.921345 bit/s, bytes received: 766800 B, packets received: 631
[client] second 24.400264: 61498883.282422 bit/s, bytes received: 769254 B, packets received: 634
[client] second 24.501221: 31936792.992110 bit/s, bytes received: 403032 B, packets received: 332
[client] second 24.601396: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.701523: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.801697: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.901740: 30127501.790968 bit/s, bytes received: 376753 B, packets received: 310
[client] second 25.001762: 61231772.612560 bit/s, bytes received: 765573 B, packets received: 631
[client] second 25.101824: 61404841.195612 bit/s, bytes received: 768034 B, packets received: 634
[client] second 25.201958: 40122631.594737 bit/s, bytes received: 502202 B, packets received: 414
[client] second 25.302175: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.402374: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.502584: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.602789: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.702997: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.803205: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.903413: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.003621: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.103845: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.204056: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.304263: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.404472: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.504680: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.604734: 60093618.251854 bit/s, bytes received: 751571 B, packets received: 619
[client] second 26.704753: 61233802.659073 bit/s, bytes received: 765573 B, packets received: 631
[client] second 26.805197: 61228648.310520 bit/s, bytes received: 768749 B, packets received: 634
[client] second 26.905332: 61554393.212720 bit/s, bytes received: 770471 B, packets received: 635
[client] second 27.005524: 61423597.003381 bit/s, bytes received: 769264 B, packets received: 634
[client] second 27.105592: 61399866.543927 bit/s, bytes received: 768027 B, packets received: 633
[client] second 27.205636: 60884430.826956 bit/s, bytes received: 761387 B, packets received: 626
[client] second 27.305696: 61405024.697264 bit/s, bytes received: 768027 B, packets received: 634
[client] second 27.406146: 61167299.235827 bit/s, bytes received: 768027 B, packets received: 633
[client] second 27.506201: 61269634.565382 bit/s, bytes received: 766295 B, packets received: 631
[client] second 27.606433: 61299987.551871 bit/s, bytes received: 768027 B, packets received: 632
[client] second 27.706717: 61464077.523948 bit/s, bytes received: 770481 B, packets received: 635
[client] second 27.806782: 61205636.465631 bit/s, bytes received: 765573 B, packets received: 632
[client] second 27.906929: 61213683.831956 bit/s, bytes received: 766295 B, packets received: 631
[client] second 28.007015: 61389744.208600 bit/s, bytes received: 768027 B, packets received: 632
[client] second 28.107052: 61419242.637994 bit/s, bytes received: 768027 B, packets received: 633
[client] second 28.208023: 291646.964717 bit/s, bytes received: 3681 B, packets received: 3
[client] second 28.308816: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.409025: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.509078: 882973.772189 bit/s, bytes received: 11043 B, packets received: 9
[client] second 28.609247: 61534898.919997 bit/s, bytes received: 770481 B, packets received: 636
[client] second 28.709462: 61465984.681640 bit/s, bytes received: 769976 B, packets received: 633
[client] second 28.809948: 61144807.299072 bit/s, bytes received: 768027 B, packets received: 634
[client] second 28.910234: 61462788.005857 bit/s, bytes received: 770481 B, packets received: 634
[client] second 29.010320: 61389546.702894 bit/s, bytes received: 768027 B, packets received: 633
[client] second 29.110345: 61582622.761687 bit/s, bytes received: 769976 B, packets received: 634
[client] second 29.210376: 60834115.729554 bit/s, bytes received: 760665 B, packets received: 628
[client] second 29.310390: 61433805.616774 bit/s, bytes received: 768027 B, packets received: 632
[client] second 29.410436: 61373147.225032 bit/s, bytes received: 767522 B, packets received: 632
[client] second 29.510874: 61076486.211922 bit/s, bytes received: 766800 B, packets received: 633
[client] second 29.611086: 61312237.529308 bit/s, bytes received: 768027 B, packets received: 634
[client] second 29.711104: 61529579.396621 bit/s, bytes received: 769254 B, packets received: 634
[client] second 29.811472: 61079009.428381 bit/s, bytes received: 766295 B, packets received: 630
[client] second 29.911823: 61227060.153621 bit/s, bytes received: 768027 B, packets received: 634
[client] second 30.011931: 61474058.956073 bit/s, bytes received: 769254 B, packets received: 633
[client] second 30.112831: 58227163.204776 bit/s, bytes received: 734393 B, packets received: 605
[client] second 30.213163: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.313391: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.413649: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.513727: 4060867.326032 bit/s, bytes received: 50801 B, packets received: 42
[client] second 30.614057: 61004970.046114 bit/s, bytes received: 765079 B, packets received: 630
[client] second 30.714129: 61398181.096862 bit/s, bytes received: 768027 B, packets received: 633
[client] second 30.814164: 61420546.109824 bit/s, bytes received: 768027 B, packets received: 633
[client] second 30.914341: 61195959.367271 bit/s, bytes received: 766295 B, packets received: 631
[client] second 31.014396: 61604340.106800 bit/s, bytes received: 770481 B, packets received: 636
[client] second 31.114483: 61192487.494004 bit/s, bytes received: 765573 B, packets received: 632
[client] second 31.214558: 61298226.162595 bit/s, bytes received: 766800 B, packets received: 631
[client] second 31.314753: 60988248.625276 bit/s, bytes received: 763841 B, packets received: 630
[client] second 31.414790: 61419007.490936 bit/s, bytes received: 768027 B, packets received: 633
[client] second 31.514835: 61317041.349600 bit/s, bytes received: 766800 B, packets received: 632
[client] second 31.614913: 61255286.118180 bit/s, bytes received: 766295 B, packets received: 631
[client] second 31.715138: 61206654.104389 bit/s, bytes received: 766800 B, packets received: 631
[client] second 31.815212: 61396416.599812 bit/s, bytes received: 768027 B, packets received: 635
[client] second 31.915468: 61343246.281834 bit/s, bytes received: 768749 B, packets received: 632
[client] second 32.015485: 61333588.010099 bit/s, bytes received: 766800 B, packets received: 632
[client] second 32.116077: 56453947.947230 bit/s, bytes received: 709853 B, packets received: 585
[client] second 32.216348: 97894.974808 bit/s, bytes received: 1227 B, packets received: 1
[client] second 32.316544: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.416736: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.516770: 5338250.047884 bit/s, bytes received: 66751 B, packets received: 55
[client] second 32.616812: 61417107.398333 bit/s, bytes received: 768039 B, packets received: 633
[client] second 32.716850: 61418878.559893 bit/s, bytes received: 768027 B, packets received: 633
[client] second 32.817098: 61152198.774751 bit/s, bytes received: 766295 B, packets received: 632
[client] second 32.917195: 61480721.817884 bit/s, bytes received: 769254 B, packets received: 634
[client] second 33.017472: 61468276.800271 bit/s, bytes received: 770481 B, packets received: 635
[client] second 33.117572: 61438209.005347 bit/s, bytes received: 768749 B, packets received: 633
[client] second 33.217618: 60825487.907709 bit/s, bytes received: 760665 B, packets received: 627
[client] second 33.317628: 61435632.464051 bit/s, bytes received: 768027 B, packets received: 632
[client] second 33.417653: 61386448.991892 bit/s, bytes received: 767522 B, packets received: 633
[client] second 33.517708: 61212381.924164 bit/s, bytes received: 765573 B, packets received: 632
[client] second 33.617744: 61321553.858426 bit/s, bytes received: 766800 B, packets received: 631
[client] second 33.717778: 61323248.825830 bit/s, bytes received: 766800 B, packets received: 632
[client] second 33.817820: 61278394.358049 bit/s, bytes received: 766295 B, packets received: 631
[client] second 33.917994: 61236973.691600 bit/s, bytes received: 766800 B, packets received: 632
[client] second 34.018036: 61416473.174260 bit/s, bytes received: 768027 B, packets received: 633
