Bandwidth: 100 Mbit/s
RTT: 2000 ms
BDP: 25000000 B/s
Max In-Flight Packets: 19531
[server] starting server with pid 877255, port 18080, cc cubic, iw 32
[client_side_proxy] starting proxy with pid 877257, port 18081, cc cubic
[client] second 2.010403: 876615.687134 bit/s, bytes received: 11043 B, packets received: 9
[client] second 2.110618: 293850.305242 bit/s, bytes received: 3681 B, packets received: 3
[client] second 2.211830: 387934.647555 bit/s, bytes received: 4908 B, packets received: 4
[client] second 2.312335: 390667.368098 bit/s, bytes received: 4908 B, packets received: 4
[client] second 2.412975: 350158.272732 bit/s, bytes received: 4405 B, packets received: 4
[client] second 2.513805: 292057.439034 bit/s, bytes received: 3681 B, packets received: 3
[client] second 2.614721: 389075.242053 bit/s, bytes received: 4908 B, packets received: 4
[client] second 2.715767: 291432.409691 bit/s, bytes received: 3681 B, packets received: 3
[client] second 2.816259: 390715.429566 bit/s, bytes received: 4908 B, packets received: 4
[client] second 2.917533: 387701.041539 bit/s, bytes received: 4908 B, packets received: 4
[client] second 3.018395: 291963.357607 bit/s, bytes received: 3681 B, packets received: 3
[client] second 3.119124: 389799.445683 bit/s, bytes received: 4908 B, packets received: 4
[client] second 3.219573: 97722.642314 bit/s, bytes received: 1227 B, packets received: 1
[client] second 3.319856: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.420356: 390686.920920 bit/s, bytes received: 4908 B, packets received: 4
[client] second 3.520948: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.621187: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.721499: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.821635: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.921870: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 4.023229: 967578.560854 bit/s, bytes received: 12259 B, packets received: 10
[client] second 4.123592: 489020.834619 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.223854: 391616.307141 bit/s, bytes received: 4908 B, packets received: 4
[client] second 4.324315: 431927.535556 bit/s, bytes received: 5424 B, packets received: 5
[client] second 4.424483: 489976.374214 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.524615: 490154.437197 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.625876: 483742.885324 bit/s, bytes received: 6123 B, packets received: 5
[client] second 4.726324: 488607.505742 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.827166: 584041.697261 bit/s, bytes received: 7362 B, packets received: 6
[client] second 4.928253: 582627.439835 bit/s, bytes received: 7362 B, packets received: 6
[client] second 5.029192: 583480.898475 bit/s, bytes received: 7362 B, packets received: 6
[client] second 5.129606: 683252.645891 bit/s, bytes received: 8576 B, packets received: 7
[client] second 5.229995: 586679.225842 bit/s, bytes received: 7362 B, packets received: 6
[client] second 5.330443: 628543.853264 bit/s, bytes received: 7892 B, packets received: 7
[client] second 5.431052: 682962.296281 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.531367: 684960.716139 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.631669: 587189.061279 bit/s, bytes received: 7362 B, packets received: 6
[client] second 5.732384: 682241.184134 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.832817: 97736.132078 bit/s, bytes received: 1227 B, packets received: 1
[client] second 5.933049: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.033458: 1173111.755118 bit/s, bytes received: 14724 B, packets received: 12
[client] second 6.134173: 682243.900506 bit/s, bytes received: 8589 B, packets received: 7
[client] second 6.234927: 819504.387035 bit/s, bytes received: 10321 B, packets received: 9
[client] second 6.335591: 779537.083994 bit/s, bytes received: 9809 B, packets received: 8
[client] second 6.436074: 781508.222496 bit/s, bytes received: 9816 B, packets received: 8
[client] second 6.536682: 878102.419320 bit/s, bytes received: 11043 B, packets received: 9
[client] second 6.637574: 875629.915290 bit/s, bytes received: 11043 B, packets received: 9
[client] second 6.738343: 974105.543661 bit/s, bytes received: 12270 B, packets received: 10
[client] second 6.838994: 918423.953101 bit/s, bytes received: 11555 B, packets received: 10
[client] second 6.939965: 972161.979300 bit/s, bytes received: 12270 B, packets received: 10
[client] second 7.040181: 1076871.641979 bit/s, bytes received: 13490 B, packets received: 11
[client] second 7.140742: 1073731.886654 bit/s, bytes received: 13497 B, packets received: 11
[client] second 7.241633: 1070227.727781 bit/s, bytes received: 13497 B, packets received: 11
[client] second 7.341788: 1118979.516880 bit/s, bytes received: 14009 B, packets received: 12
[client] second 7.442251: 1270213.544151 bit/s, bytes received: 15951 B, packets received: 13
[client] second 7.542696: 1172691.799876 bit/s, bytes received: 14724 B, packets received: 12
[client] second 7.643537: 1265443.027580 bit/s, bytes received: 15951 B, packets received: 13
[client] second 7.743804: 1312977.226226 bit/s, bytes received: 16456 B, packets received: 14
[client] second 7.844258: 1368021.317098 bit/s, bytes received: 17178 B, packets received: 14
[client] second 7.945312: 1359905.440735 bit/s, bytes received: 17178 B, packets received: 14
[client] second 8.045478: 1371329.612979 bit/s, bytes received: 17170 B, packets received: 14
[client] second 8.146475: 1400668.069876 bit/s, bytes received: 17683 B, packets received: 15
[client] second 8.247164: 1462329.419854 bit/s, bytes received: 18405 B, packets received: 15
[client] second 8.347976: 1557910.715317 bit/s, bytes received: 19632 B, packets received: 16
[client] second 8.448789: 1598595.727490 bit/s, bytes received: 20145 B, packets received: 17
[client] second 8.549133: 1663011.115661 bit/s, bytes received: 20859 B, packets received: 17
[client] second 8.650017: 1653460.515487 bit/s, bytes received: 20851 B, packets received: 17
[client] second 8.751040: 1789616.057510 bit/s, bytes received: 22599 B, packets received: 19
[client] second 8.851504: 1758706.674536 bit/s, bytes received: 22086 B, packets received: 18
[client] second 8.952248: 1851266.007015 bit/s, bytes received: 23313 B, packets received: 19
[client] second 9.053157: 1985550.708682 bit/s, bytes received: 25045 B, packets received: 21
[client] second 9.153188: 2060732.177335 bit/s, bytes received: 25767 B, packets received: 21
[client] second 9.253953: 2045716.589356 bit/s, bytes received: 25767 B, packets received: 21
[client] second 9.354638: 2087452.185232 bit/s, bytes received: 26272 B, packets received: 22
[client] second 9.454935: 2250989.182265 bit/s, bytes received: 28221 B, packets received: 23
[client] second 9.555423: 2286918.488494 bit/s, bytes received: 28726 B, packets received: 24
[client] second 9.655786: 2346675.864191 bit/s, bytes received: 29440 B, packets received: 24
[client] second 9.756775: 1887426.152105 bit/s, bytes received: 23826 B, packets received: 20
[client] second 9.857274: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 9.957495: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.057704: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.158095: 3128157.766890 bit/s, bytes received: 39255 B, packets received: 32
[client] second 10.258730: 2869532.528512 bit/s, bytes received: 36097 B, packets received: 30
[client] second 10.359374: 3022707.306674 bit/s, bytes received: 38027 B, packets received: 31
[client] second 10.459832: 1408980.907455 bit/s, bytes received: 17693 B, packets received: 16
[client] second 10.560005: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.660179: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.760603: 1758699.806465 bit/s, bytes received: 22077 B, packets received: 18
[client] second 10.861580: 3443072.880155 bit/s, bytes received: 43459 B, packets received: 36
[client] second 10.961831: 3719957.711576 bit/s, bytes received: 46616 B, packets received: 38
[client] second 11.062653: 1501259.213897 bit/s, bytes received: 18920 B, packets received: 17
[client] second 11.163096: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.263306: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.364336: 4467813.434878 bit/s, bytes received: 56423 B, packets received: 46
[client] second 11.464560: 4252513.535331 bit/s, bytes received: 53275 B, packets received: 44
[client] second 11.564621: 4357554.613394 bit/s, bytes received: 54503 B, packets received: 45
[client] second 11.665563: 4512488.324515 bit/s, bytes received: 56937 B, packets received: 47
[client] second 11.765728: 4647018.913786 bit/s, bytes received: 58184 B, packets received: 48
[client] second 11.866196: 4729927.243856 bit/s, bytes received: 59401 B, packets received: 49
[client] second 11.966206: 4751600.658526 bit/s, bytes received: 59401 B, packets received: 50
[client] second 12.066993: 4674892.661907 bit/s, bytes received: 58896 B, packets received: 47
[client] second 12.167846: 4808593.945753 bit/s, bytes received: 60620 B, packets received: 50
[client] second 12.268067: 5035428.832087 bit/s, bytes received: 63082 B, packets received: 52
[client] second 12.369108: 5188850.985338 bit/s, bytes received: 65536 B, packets received: 54
[client] second 12.469309: 5036538.265566 bit/s, bytes received: 63083 B, packets received: 52
[client] second 12.569910: 5407295.678207 bit/s, bytes received: 67997 B, packets received: 56
[client] second 12.670410: 5412117.116495 bit/s, bytes received: 67990 B, packets received: 56
[client] second 12.771254: 5393693.408711 bit/s, bytes received: 67990 B, packets received: 56
[client] second 12.871320: 334659.114944 bit/s, bytes received: 4186 B, packets received: 5
[client] second 12.971532: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.071741: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.171949: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.272159: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.372367: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.472576: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.573188: 5503678.915991 bit/s, bytes received: 69217 B, packets received: 57
[client] second 13.674100: 7043667.035373 bit/s, bytes received: 88849 B, packets received: 74
[client] second 13.774421: 7378189.729296 bit/s, bytes received: 92523 B, packets received: 76
[client] second 13.875286: 916472.140233 bit/s, bytes received: 11555 B, packets received: 10
[client] second 13.976157: 2334294.684361 bit/s, bytes received: 29433 B, packets received: 24
[client] second 14.076839: 8173562.134698 bit/s, bytes received: 102866 B, packets received: 85
[client] second 14.177237: 8546298.042124 bit/s, bytes received: 107254 B, packets received: 88
[client] second 14.277679: 8680522.247875 bit/s, bytes received: 108986 B, packets received: 91
[client] second 14.377850: 9291956.144328 bit/s, bytes received: 116348 B, packets received: 95
[client] second 14.478155: 9336308.853088 bit/s, bytes received: 117060 B, packets received: 96
[client] second 14.578651: 9750276.192516 bit/s, bytes received: 122483 B, packets received: 102
[client] second 14.679245: 10228688.850597 bit/s, bytes received: 128618 B, packets received: 105
[client] second 14.780197: 10386950.703737 bit/s, bytes received: 131072 B, packets received: 108
[client] second 14.880274: 10674649.204984 bit/s, bytes received: 133536 B, packets received: 110
[client] second 14.980963: 10706350.018285 bit/s, bytes received: 134753 B, packets received: 111
[client] second 15.081573: 10617357.755035 bit/s, bytes received: 133526 B, packets received: 110
[client] second 15.182224: 10612960.125553 bit/s, bytes received: 133526 B, packets received: 111
[client] second 15.283058: 10691134.737530 bit/s, bytes received: 134753 B, packets received: 111
[client] second 15.383869: 10733556.509329 bit/s, bytes received: 135258 B, packets received: 111
[client] second 15.484491: 5210476.981538 bit/s, bytes received: 65536 B, packets received: 55
[client] second 15.584700: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.684924: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.785136: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.885346: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.985563: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.085774: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.185983: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.286823: 12636684.588258 bit/s, bytes received: 159286 B, packets received: 132
[client] second 16.387882: 14010309.213674 bit/s, bytes received: 176983 B, packets received: 145
[client] second 16.487982: 14692076.038864 bit/s, bytes received: 183833 B, packets received: 152
[client] second 16.588487: 333194.389575 bit/s, bytes received: 4186 B, packets received: 4
[client] second 16.689131: 8134724.726123 bit/s, bytes received: 102339 B, packets received: 85
[client] second 16.789153: 16510903.573177 bit/s, bytes received: 206431 B, packets received: 169
[client] second 16.889197: 17094813.671045 bit/s, bytes received: 213778 B, packets received: 176
[client] second 16.989871: 17809132.255067 bit/s, bytes received: 224115 B, packets received: 186
[client] second 17.090453: 18467079.273004 bit/s, bytes received: 232184 B, packets received: 191
[client] second 17.190998: 19101179.370420 bit/s, bytes received: 240065 B, packets received: 197
[client] second 17.291069: 19975760.382011 bit/s, bytes received: 249874 B, packets received: 207
[client] second 17.391847: 20419925.784315 bit/s, bytes received: 257236 B, packets received: 212
[client] second 17.492399: 21051651.514445 bit/s, bytes received: 264598 B, packets received: 217
[client] second 17.592957: 21245725.490794 bit/s, bytes received: 267052 B, packets received: 220
[client] second 17.693426: 20971300.483736 bit/s, bytes received: 263371 B, packets received: 218
[client] second 17.794046: 21134956.926568 bit/s, bytes received: 265825 B, packets received: 219
[client] second 17.894378: 21097825.599877 bit/s, bytes received: 264598 B, packets received: 218
[client] second 17.994764: 21086450.938397 bit/s, bytes received: 264598 B, packets received: 217
[client] second 18.094777: 21263411.392297 bit/s, bytes received: 265825 B, packets received: 219
[client] second 18.195359: 7009285.352467 bit/s, bytes received: 88127 B, packets received: 74
[client] second 18.296321: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.396503: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.496716: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.596900: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.697075: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.797251: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.897263: 2943636.637493 bit/s, bytes received: 36800 B, packets received: 30
[client] second 18.997699: 26883464.077077 bit/s, bytes received: 337506 B, packets received: 278
[client] second 19.098194: 28274383.291240 bit/s, bytes received: 355179 B, packets received: 293
[client] second 19.199142: 25287572.024262 bit/s, bytes received: 319091 B, packets received: 263
[client] second 19.299560: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 19.399667: 22125882.130778 bit/s, bytes received: 276868 B, packets received: 229
[client] second 19.500396: 33080201.583459 bit/s, bytes received: 416519 B, packets received: 343
[client] second 19.600966: 34443456.570043 bit/s, bytes received: 432995 B, packets received: 356
[client] second 19.701313: 35790545.078021 bit/s, bytes received: 448936 B, packets received: 370
[client] second 19.801892: 36977032.705217 bit/s, bytes received: 464887 B, packets received: 383
[client] second 19.902367: 38480628.195308 bit/s, bytes received: 483292 B, packets received: 399
[client] second 20.002511: 39922474.597801 bit/s, bytes received: 499748 B, packets received: 411
[client] second 20.102536: 41106664.046015 bit/s, bytes received: 513967 B, packets received: 423
[client] second 20.202555: 42074130.158932 bit/s, bytes received: 526020 B, packets received: 434
[client] second 20.303059: 42025500.509420 bit/s, bytes received: 527969 B, packets received: 436
[client] second 20.403100: 42220210.136046 bit/s, bytes received: 527969 B, packets received: 434
[client] second 20.503628: 42015607.844671 bit/s, bytes received: 527969 B, packets received: 436
[client] second 20.604050: 42157674.699081 bit/s, bytes received: 529196 B, packets received: 436
[client] second 20.704067: 42230415.577187 bit/s, bytes received: 527969 B, packets received: 434
[client] second 20.804248: 42063005.969674 bit/s, bytes received: 526742 B, packets received: 434
[client] second 20.905300: 8628173.393621 bit/s, bytes received: 108986 B, packets received: 91
[client] second 21.005503: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.105704: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.205900: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.306095: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.406290: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.506486: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.606643: 13212815.323792 bit/s, bytes received: 165418 B, packets received: 136
[client] second 21.706661: 54578910.469008 bit/s, bytes received: 682364 B, packets received: 562
[client] second 21.806708: 56565430.408939 bit/s, bytes received: 707399 B, packets received: 583
[client] second 21.907108: 43184748.402412 bit/s, bytes received: 541971 B, packets received: 448
[client] second 22.007368: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.107582: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.207790: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.308004: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.408212: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.508421: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.608633: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.708841: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.809029: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.909052: 18865499.415612 bit/s, bytes received: 235872 B, packets received: 194
[client] second 23.009109: 61211042.134657 bit/s, bytes received: 765573 B, packets received: 632
[client] second 23.109127: 61292305.666835 bit/s, bytes received: 766295 B, packets received: 630
[client] second 23.209375: 61191962.450096 bit/s, bytes received: 766800 B, packets received: 632
[client] second 23.309745: 61313485.243129 bit/s, bytes received: 769254 B, packets received: 635
[client] second 23.409809: 61402977.531977 bit/s, bytes received: 768027 B, packets received: 633
[client] second 23.509872: 61265009.170723 bit/s, bytes received: 766295 B, packets received: 630
[client] second 23.610102: 61497500.669565 bit/s, bytes received: 770481 B, packets received: 636
[client] second 23.710214: 61471273.007307 bit/s, bytes received: 769254 B, packets received: 634
[client] second 23.810312: 61283704.801357 bit/s, bytes received: 766800 B, packets received: 632
[client] second 23.910577: 60847592.156434 bit/s, bytes received: 762614 B, packets received: 627
[client] second 24.010933: 61323138.585617 bit/s, bytes received: 769254 B, packets received: 635
[client] second 24.111148: 61309915.737952 bit/s, bytes received: 768027 B, packets received: 632
[client] second 24.211585: 61231726.263600 bit/s, bytes received: 768749 B, packets received: 633
[client] second 24.311689: 61280496.859519 bit/s, bytes received: 766800 B, packets received: 632
[client] second 24.411745: 61407705.364674 bit/s, bytes received: 768027 B, packets received: 633
[client] second 24.512556: 41118831.654227 bit/s, bytes received: 518153 B, packets received: 427
[client] second 24.612800: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.712993: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.813169: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.913271: 21146377.695422 bit/s, bytes received: 264598 B, packets received: 219
[client] second 25.013522: 61345171.977493 bit/s, bytes received: 768742 B, packets received: 633
[client] second 25.113836: 61250458.485840 bit/s, bytes received: 768034 B, packets received: 632
[client] second 25.214777: 48536300.141081 bit/s, bytes received: 612415 B, packets received: 505
[client] second 25.315154: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 25.415359: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.515564: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.615772: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.715975: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.816178: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.916386: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.016595: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.116803: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.217012: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.317221: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.417430: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.517638: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.617901: 51859769.681757 bit/s, bytes received: 649947 B, packets received: 535
[client] second 26.717950: 61215712.687001 bit/s, bytes received: 765573 B, packets received: 632
[client] second 26.817987: 61419329.206947 bit/s, bytes received: 768027 B, packets received: 632
[client] second 26.918061: 61592652.602757 bit/s, bytes received: 770481 B, packets received: 635
[client] second 27.018307: 61153385.880592 bit/s, bytes received: 766295 B, packets received: 631
[client] second 27.118374: 61401101.697306 bit/s, bytes received: 768027 B, packets received: 633
[client] second 27.218396: 61036303.809136 bit/s, bytes received: 763119 B, packets received: 630
[client] second 27.318447: 61370296.062912 bit/s, bytes received: 767522 B, packets received: 631
[client] second 27.418920: 61152715.026871 bit/s, bytes received: 768027 B, packets received: 633
[client] second 27.518979: 61405909.635306 bit/s, bytes received: 768027 B, packets received: 633
[client] second 27.619305: 61202334.030631 bit/s, bytes received: 767522 B, packets received: 633
[client] second 27.719677: 61409891.504457 bit/s, bytes received: 770481 B, packets received: 634
[client] second 27.819761: 61194852.448940 bit/s, bytes received: 765573 B, packets received: 632
[client] second 27.919838: 61591062.272977 bit/s, bytes received: 770481 B, packets received: 634
[client] second 28.019910: 61258948.352546 bit/s, bytes received: 766295 B, packets received: 631
[client] second 28.120019: 61081658.667596 bit/s, bytes received: 764346 B, packets received: 631
[client] second 28.220380: 8589722.868366 bit/s, bytes received: 107759 B, packets received: 88
[client] second 28.320616: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.420847: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.521080: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.621348: 53658622.306768 bit/s, bytes received: 672531 B, packets received: 555
[client] second 28.721545: 61419732.648338 bit/s, bytes received: 769261 B, packets received: 634
[client] second 28.821586: 61376509.703908 bit/s, bytes received: 767522 B, packets received: 631
[client] second 28.921668: 61490084.445710 bit/s, bytes received: 769254 B, packets received: 634
[client] second 29.021784: 61175212.605295 bit/s, bytes received: 765573 B, packets received: 633
[client] second 29.121803: 61528143.580385 bit/s, bytes received: 769254 B, packets received: 633
[client] second 29.221900: 60852533.048918 bit/s, bytes received: 761387 B, packets received: 627
[client] second 29.321967: 61498635.609797 bit/s, bytes received: 769254 B, packets received: 634
[client] second 29.422462: 61139643.489599 bit/s, bytes received: 768027 B, packets received: 634
[client] second 29.522524: 61265431.023818 bit/s, bytes received: 766295 B, packets received: 630
[client] second 29.622584: 61601416.891513 bit/s, bytes received: 770481 B, packets received: 635
[client] second 29.722690: 61181420.858350 bit/s, bytes received: 765573 B, packets received: 632
[client] second 29.822706: 61391609.511283 bit/s, bytes received: 767522 B, packets received: 631
[client] second 29.922756: 61019305.680599 bit/s, bytes received: 763119 B, packets received: 629
[client] second 30.022995: 61295722.068150 bit/s, bytes received: 768027 B, packets received: 633
[client] second 30.123064: 61595323.236774 bit/s, bytes received: 770481 B, packets received: 635
[client] second 30.223372: 6694683.538307 bit/s, bytes received: 83941 B, packets received: 69
[client] second 30.323580: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.423787: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.524010: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.624058: 55346975.890718 bit/s, bytes received: 692170 B, packets received: 570
[client] second 30.724119: 61404630.104127 bit/s, bytes received: 768027 B, packets received: 633
[client] second 30.824297: 61333282.996024 bit/s, bytes received: 768027 B, packets received: 633
[client] second 30.924326: 61620209.607851 bit/s, bytes received: 770481 B, packets received: 635
[client] second 31.024354: 61188518.315260 bit/s, bytes received: 765068 B, packets received: 630
[client] second 31.124488: 61065890.788513 bit/s, bytes received: 764346 B, packets received: 630
[client] second 31.224498: 61239518.244532 bit/s, bytes received: 765573 B, packets received: 631
[client] second 31.324582: 61350328.792367 bit/s, bytes received: 767522 B, packets received: 632
[client] second 31.424666: 61390535.470912 bit/s, bytes received: 768027 B, packets received: 633
[client] second 31.524962: 61162993.625036 bit/s, bytes received: 766800 B, packets received: 632
[client] second 31.625409: 61266338.771006 bit/s, bytes received: 769254 B, packets received: 634
[client] second 31.725420: 61493369.111389 bit/s, bytes received: 768749 B, packets received: 633
[client] second 31.825691: 61080559.670366 bit/s, bytes received: 765573 B, packets received: 631
[client] second 31.925770: 61491708.959316 bit/s, bytes received: 769254 B, packets received: 634
[client] second 32.025803: 61185159.567010 bit/s, bytes received: 765068 B, packets received: 630
[client] second 32.126055: 61189423.278913 bit/s, bytes received: 766800 B, packets received: 632
[client] second 32.226658: 5309062.507794 bit/s, bytes received: 66763 B, packets received: 55
[client] second 32.326851: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.427035: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.527225: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.627341: 57115054.328736 bit/s, bytes received: 714761 B, packets received: 590
[client] second 32.727488: 61155334.996632 bit/s, bytes received: 765573 B, packets received: 630
[client] second 32.827528: 61377271.082611 bit/s, bytes received: 767522 B, packets received: 633
[client] second 32.927590: 61698682.353629 bit/s, bytes received: 771708 B, packets received: 636
[client] second 33.027851: 60988161.195223 bit/s, bytes received: 764346 B, packets received: 629
[client] second 33.128296: 61365665.433867 bit/s, bytes received: 770481 B, packets received: 636
[client] second 33.228320: 61288811.622644 bit/s, bytes received: 766295 B, packets received: 631
[client] second 33.328555: 61200071.507830 bit/s, bytes received: 766800 B, packets received: 632
[client] second 33.428731: 61432238.576738 bit/s, bytes received: 769254 B, packets received: 633
[client] second 33.528756: 61190534.597677 bit/s, bytes received: 765068 B, packets received: 630
[client] second 33.628897: 61257381.450056 bit/s, bytes received: 766800 B, packets received: 632
[client] second 33.728976: 61491782.691168 bit/s, bytes received: 769254 B, packets received: 634
[client] second 33.829206: 61202971.217483 bit/s, bytes received: 766800 B, packets received: 632
[client] second 33.929241: 61380584.312218 bit/s, bytes received: 767522 B, packets received: 632
