Bandwidth: 100 Mbit/s
RTT: 2000 ms
BDP: 25000000 B/s
Max In-Flight Packets: 19531
[client_side_proxy] starting proxy with pid 883078, port 18081, cc cubic
[client] second 5.128006: 681114.971548 bit/s, bytes received: 8576 B, packets received: 7
[client] second 5.228584: 627731.392409 bit/s, bytes received: 7892 B, packets received: 7
[client] second 5.328897: 587122.289620 bit/s, bytes received: 7362 B, packets received: 6
[client] second 5.429905: 680263.474780 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.530134: 685548.694969 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.630484: 684727.145669 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.730838: 684693.848969 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.831522: 97493.271787 bit/s, bytes received: 1227 B, packets received: 1
[client] second 5.931733: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.032527: 1168640.086176 bit/s, bytes received: 14724 B, packets received: 12
[client] second 6.133149: 723026.865230 bit/s, bytes received: 9094 B, packets received: 8
[client] second 6.233888: 779521.093045 bit/s, bytes received: 9816 B, packets received: 8
[client] second 6.334433: 780302.040025 bit/s, bytes received: 9807 B, packets received: 8
[client] second 6.434819: 782264.378643 bit/s, bytes received: 9816 B, packets received: 8
[client] second 6.535259: 879572.773591 bit/s, bytes received: 11043 B, packets received: 9
[client] second 6.635621: 978056.150467 bit/s, bytes received: 12270 B, packets received: 10
[client] second 6.736135: 822171.391655 bit/s, bytes received: 10330 B, packets received: 10
[client] second 6.837174: 971511.061642 bit/s, bytes received: 12270 B, packets received: 9
[client] second 6.938110: 1069737.850722 bit/s, bytes received: 13497 B, packets received: 11
[client] second 7.038620: 976063.112752 bit/s, bytes received: 12263 B, packets received: 10
[client] second 7.139434: 1071051.228905 bit/s, bytes received: 13497 B, packets received: 11
[client] second 7.240112: 1113169.250525 bit/s, bytes received: 14009 B, packets received: 12
[client] second 7.340721: 1170793.147950 bit/s, bytes received: 14724 B, packets received: 12
[client] second 7.441467: 1266630.442910 bit/s, bytes received: 15951 B, packets received: 13
[client] second 7.541815: 1173835.077407 bit/s, bytes received: 14724 B, packets received: 12
[client] second 7.641976: 1274022.619093 bit/s, bytes received: 15951 B, packets received: 13
[client] second 7.742547: 1309003.378493 bit/s, bytes received: 16456 B, packets received: 14
[client] second 7.842919: 1369153.962700 bit/s, bytes received: 17178 B, packets received: 14
[client] second 7.943237: 1369886.336835 bit/s, bytes received: 17178 B, packets received: 14
[client] second 8.043850: 1365223.683741 bit/s, bytes received: 17170 B, packets received: 14
[client] second 8.144635: 1403703.148138 bit/s, bytes received: 17684 B, packets received: 15
[client] second 8.245414: 1558423.620215 bit/s, bytes received: 19632 B, packets received: 16
[client] second 8.346162: 1558895.502050 bit/s, bytes received: 19632 B, packets received: 16
[client] second 8.446811: 1601120.609562 bit/s, bytes received: 20144 B, packets received: 17
[client] second 8.547100: 1663910.499978 bit/s, bytes received: 20859 B, packets received: 17
[client] second 8.647356: 1663903.999793 bit/s, bytes received: 20852 B, packets received: 17
[client] second 8.747609: 1803278.966510 bit/s, bytes received: 22598 B, packets received: 19
[client] second 8.847715: 1765011.523501 bit/s, bytes received: 22086 B, packets received: 18
[client] second 8.947891: 1959760.952687 bit/s, bytes received: 24540 B, packets received: 20
[client] second 9.048195: 1899651.628512 bit/s, bytes received: 23818 B, packets received: 20
[client] second 9.148968: 2045548.320591 bit/s, bytes received: 25767 B, packets received: 21
[client] second 9.249518: 2049451.317371 bit/s, bytes received: 25759 B, packets received: 21
[client] second 9.350340: 2182626.839447 bit/s, bytes received: 27507 B, packets received: 23
[client] second 9.451374: 2234576.224805 bit/s, bytes received: 28221 B, packets received: 23
[client] second 9.551998: 2381371.431195 bit/s, bytes received: 29953 B, packets received: 25
[client] second 9.652672: 2339434.480851 bit/s, bytes received: 29440 B, packets received: 24
[client] second 9.753465: 1306760.045562 bit/s, bytes received: 16464 B, packets received: 15
[client] second 9.853999: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.954369: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.054582: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.155273: 3801263.721162 bit/s, bytes received: 47844 B, packets received: 39
[client] second 10.255902: 2869684.146529 bit/s, bytes received: 36097 B, packets received: 30
[client] second 10.356809: 3014898.398953 bit/s, bytes received: 38028 B, packets received: 31
[client] second 10.457419: 723829.115658 bit/s, bytes received: 9103 B, packets received: 9
[client] second 10.557630: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.657988: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.758068: 2549411.127636 bit/s, bytes received: 31893 B, packets received: 26
[client] second 10.859049: 3540133.799169 bit/s, bytes received: 44686 B, packets received: 37
[client] second 10.959524: 3613878.126443 bit/s, bytes received: 45388 B, packets received: 37
[client] second 11.060222: 723353.825843 bit/s, bytes received: 9105 B, packets received: 9
[client] second 11.160451: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.260492: 1372149.569981 bit/s, bytes received: 17159 B, packets received: 14
[client] second 11.361025: 4044940.409175 bit/s, bytes received: 50831 B, packets received: 42
[client] second 11.461619: 4292644.350276 bit/s, bytes received: 53977 B, packets received: 44
[client] second 11.561922: 4445013.210178 bit/s, bytes received: 55731 B, packets received: 46
[client] second 11.662126: 4545515.466474 bit/s, bytes received: 56935 B, packets received: 47
[client] second 11.762657: 4727957.993725 bit/s, bytes received: 59413 B, packets received: 49
[client] second 11.862734: 4748423.334159 bit/s, bytes received: 59401 B, packets received: 49
[client] second 11.963163: 4731801.344839 bit/s, bytes received: 59401 B, packets received: 49
[client] second 12.063198: 4652257.236741 bit/s, bytes received: 58174 B, packets received: 49
[client] second 12.163865: 4915613.789987 bit/s, bytes received: 61855 B, packets received: 50
[client] second 12.264669: 5103700.132995 bit/s, bytes received: 64309 B, packets received: 53
[client] second 12.365488: 4616114.163484 bit/s, bytes received: 58174 B, packets received: 48
[client] second 12.466217: 5399864.846521 bit/s, bytes received: 67990 B, packets received: 57
[client] second 12.566779: 5408779.778506 bit/s, bytes received: 67990 B, packets received: 57
[client] second 12.667361: 5407729.716912 bit/s, bytes received: 67990 B, packets received: 55
[client] second 12.767675: 4639347.531044 bit/s, bytes received: 58174 B, packets received: 48
[client] second 12.868114: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 12.968304: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.068493: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.168670: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.268847: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.369026: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.469204: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.570131: 7042022.283699 bit/s, bytes received: 88841 B, packets received: 74
[client] second 13.670583: 7173683.515200 bit/s, bytes received: 90077 B, packets received: 73
[client] second 13.770788: 6644489.427769 bit/s, bytes received: 83226 B, packets received: 69
[client] second 13.871137: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 13.971850: 4189769.695022 bit/s, bytes received: 52746 B, packets received: 43
[client] second 14.071869: 8325940.664605 bit/s, bytes received: 104093 B, packets received: 86
[client] second 14.172682: 8453767.718801 bit/s, bytes received: 106532 B, packets received: 88
[client] second 14.272930: 8852184.275492 bit/s, bytes received: 110927 B, packets received: 91
[client] second 14.373655: 9241483.862737 bit/s, bytes received: 116356 B, packets received: 97
[client] second 14.473924: 9478654.741036 bit/s, bytes received: 118802 B, packets received: 97
[client] second 14.574494: 9840719.021589 bit/s, bytes received: 123710 B, packets received: 103
[client] second 14.675121: 10225378.514873 bit/s, bytes received: 128618 B, packets received: 105
[client] second 14.775360: 10558696.962348 bit/s, bytes received: 132299 B, packets received: 109
[client] second 14.876003: 10613812.383303 bit/s, bytes received: 133526 B, packets received: 110
[client] second 14.976911: 10683198.525204 bit/s, bytes received: 134753 B, packets received: 112
[client] second 15.076928: 10778398.402849 bit/s, bytes received: 134753 B, packets received: 110
[client] second 15.177847: 10487537.849160 bit/s, bytes received: 132299 B, packets received: 109
[client] second 15.278797: 10678827.024130 bit/s, bytes received: 134753 B, packets received: 111
[client] second 15.378851: 10774453.579705 bit/s, bytes received: 134753 B, packets received: 111
[client] second 15.479670: 2863570.491246 bit/s, bytes received: 36088 B, packets received: 31
[client] second 15.579899: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.680128: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.780356: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.880584: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.980811: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.081039: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.181922: 2237113.979435 bit/s, bytes received: 28211 B, packets received: 23
[client] second 16.282192: 13631332.381539 bit/s, bytes received: 170851 B, packets received: 141
[client] second 16.382359: 14094049.915911 bit/s, bytes received: 176471 B, packets received: 146
[client] second 16.482640: 11867078.075460 bit/s, bytes received: 148755 B, packets received: 122
[client] second 16.583070: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 16.683873: 11473348.965817 bit/s, bytes received: 144569 B, packets received: 119
[client] second 16.784274: 16643559.410015 bit/s, bytes received: 208878 B, packets received: 172
[client] second 16.884975: 17275706.796992 bit/s, bytes received: 217460 B, packets received: 180
[client] second 16.985799: 17879436.887082 bit/s, bytes received: 225334 B, packets received: 186
[client] second 17.085830: 18864490.495147 bit/s, bytes received: 235879 B, packets received: 193
[client] second 17.185845: 19201661.246291 bit/s, bytes received: 240058 B, packets received: 198
[client] second 17.286570: 19846059.881134 bit/s, bytes received: 249874 B, packets received: 206
[client] second 17.386638: 20760508.872385 bit/s, bytes received: 259682 B, packets received: 215
[client] second 17.486849: 21025973.698353 bit/s, bytes received: 263379 B, packets received: 217
[client] second 17.587699: 21086721.536962 bit/s, bytes received: 265825 B, packets received: 218
[client] second 17.688013: 21199368.899593 bit/s, bytes received: 265825 B, packets received: 219
[client] second 17.788216: 21124895.833008 bit/s, bytes received: 264598 B, packets received: 219
[client] second 17.888578: 21091449.511757 bit/s, bytes received: 264598 B, packets received: 217
[client] second 17.988781: 21125085.783885 bit/s, bytes received: 264598 B, packets received: 219
[client] second 18.089207: 21175684.224485 bit/s, bytes received: 265825 B, packets received: 218
[client] second 18.189402: 2685493.733790 bit/s, bytes received: 33634 B, packets received: 29
[client] second 18.289633: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.389862: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.490089: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.590313: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.690524: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.790733: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.890747: 8087879.540172 bit/s, bytes received: 101112 B, packets received: 83
[client] second 18.991476: 27097200.915312 bit/s, bytes received: 341184 B, packets received: 281
[client] second 19.091580: 28580769.951516 bit/s, bytes received: 357633 B, packets received: 295
[client] second 19.192087: 19791421.254609 bit/s, bytes received: 248647 B, packets received: 206
[client] second 19.292294: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 19.392306: 28370451.144939 bit/s, bytes received: 354674 B, packets received: 292
[client] second 19.492582: 33230030.163236 bit/s, bytes received: 416522 B, packets received: 343
[client] second 19.593431: 34542464.562439 bit/s, bytes received: 435446 B, packets received: 360
[client] second 19.693682: 36020810.458859 bit/s, bytes received: 451390 B, packets received: 371
[client] second 19.793877: 37314750.945440 bit/s, bytes received: 467341 B, packets received: 386
[client] second 19.894292: 38796660.438110 bit/s, bytes received: 486973 B, packets received: 401
[client] second 19.994679: 40021168.420212 bit/s, bytes received: 502202 B, packets received: 413
[client] second 20.094974: 41330269.827410 bit/s, bytes received: 518153 B, packets received: 427
[client] second 20.195027: 42018932.486918 bit/s, bytes received: 525515 B, packets received: 433
[client] second 20.295339: 42008414.311497 bit/s, bytes received: 526742 B, packets received: 434
[client] second 20.395419: 42105382.640424 bit/s, bytes received: 526742 B, packets received: 435
[client] second 20.495482: 42211301.716278 bit/s, bytes received: 527969 B, packets received: 435
[client] second 20.596076: 41890274.146384 bit/s, bytes received: 526742 B, packets received: 433
[client] second 20.696533: 42045395.248229 bit/s, bytes received: 527969 B, packets received: 436
[client] second 20.796551: 42131869.796188 bit/s, bytes received: 526742 B, packets received: 433
[client] second 20.897524: 1498218.157301 bit/s, bytes received: 18910 B, packets received: 17
[client] second 20.997735: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.097949: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.198160: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.298370: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.398579: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.498788: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.599223: 22639809.290492 bit/s, bytes received: 284230 B, packets received: 234
[client] second 21.699364: 54805929.750991 bit/s, bytes received: 686035 B, packets received: 566
[client] second 21.799658: 57111099.671417 bit/s, bytes received: 715988 B, packets received: 589
[client] second 21.899872: 32801439.546846 bit/s, bytes received: 410899 B, packets received: 340
[client] second 22.000080: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.100546: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.200762: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.300982: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.401205: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.501417: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.601625: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.701833: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.802042: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.902074: 29738466.449476 bit/s, bytes received: 371852 B, packets received: 306
[client] second 23.002353: 61075609.450583 bit/s, bytes received: 765573 B, packets received: 632
[client] second 23.102670: 61346128.217666 bit/s, bytes received: 769254 B, packets received: 633
[client] second 23.203013: 61191424.879519 bit/s, bytes received: 767522 B, packets received: 632
[client] second 23.303249: 61297816.514649 bit/s, bytes received: 768027 B, packets received: 634
[client] second 23.403349: 61577048.888717 bit/s, bytes received: 770481 B, packets received: 635
[client] second 23.503373: 61190741.983775 bit/s, bytes received: 765068 B, packets received: 629
[client] second 23.603393: 61527113.717047 bit/s, bytes received: 769247 B, packets received: 635
[client] second 23.703448: 61507064.645999 bit/s, bytes received: 769261 B, packets received: 633
[client] second 23.803477: 61031875.684740 bit/s, bytes received: 763119 B, packets received: 629
[client] second 23.903558: 61155819.391262 bit/s, bytes received: 765068 B, packets received: 630
[client] second 24.003589: 61325263.905372 bit/s, bytes received: 766800 B, packets received: 632
[client] second 24.103691: 61281328.810652 bit/s, bytes received: 766800 B, packets received: 633
[client] second 24.204198: 61189943.981777 bit/s, bytes received: 768749 B, packets received: 633
[client] second 24.304215: 61235192.424741 bit/s, bytes received: 765573 B, packets received: 632
[client] second 24.404366: 61251222.772866 bit/s, bytes received: 766800 B, packets received: 632
[client] second 24.504820: 30924370.149439 bit/s, bytes received: 388308 B, packets received: 319
[client] second 24.605034: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.705248: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.805461: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.905716: 31377460.760220 bit/s, bytes received: 393216 B, packets received: 325
[client] second 25.005974: 61340657.452789 bit/s, bytes received: 768739 B, packets received: 632
[client] second 25.106261: 61364967.565057 bit/s, bytes received: 769264 B, packets received: 634
[client] second 25.206953: 38242777.417035 bit/s, bytes received: 481343 B, packets received: 398
[client] second 25.307363: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.407591: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.507820: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.608048: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.708276: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.808503: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.908730: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.008958: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.109185: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.209412: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.309639: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.409868: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.510095: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.610114: 61685000.992819 bit/s, bytes received: 771203 B, packets received: 636
[client] second 26.710148: 61322898.790526 bit/s, bytes received: 766800 B, packets received: 632
[client] second 26.810450: 61159259.283445 bit/s, bytes received: 766800 B, packets received: 631
[client] second 26.910764: 61796683.852361 bit/s, bytes received: 774877 B, packets received: 638
[client] second 27.010882: 61075541.782616 bit/s, bytes received: 764353 B, packets received: 630
[client] second 27.110928: 61414246.610773 bit/s, bytes received: 768027 B, packets received: 633
[client] second 27.210944: 61138114.941917 bit/s, bytes received: 764346 B, packets received: 630
[client] second 27.310957: 61295207.460195 bit/s, bytes received: 766295 B, packets received: 631
[client] second 27.411496: 61210480.592176 bit/s, bytes received: 769254 B, packets received: 634
[client] second 27.511644: 61155480.331591 bit/s, bytes received: 765573 B, packets received: 632
[client] second 27.611697: 61369292.575763 bit/s, bytes received: 767522 B, packets received: 632
[client] second 27.711860: 61342164.297713 bit/s, bytes received: 768027 B, packets received: 632
[client] second 27.811940: 61490618.362990 bit/s, bytes received: 769254 B, packets received: 634
[client] second 27.911956: 61196154.095578 bit/s, bytes received: 765068 B, packets received: 631
[client] second 28.011992: 61419696.360253 bit/s, bytes received: 768027 B, packets received: 632
[client] second 28.112425: 59906975.143667 bit/s, bytes received: 752076 B, packets received: 620
[client] second 28.212695: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.312869: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.413078: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.513249: 1959277.311942 bit/s, bytes received: 24533 B, packets received: 20
[client] second 28.613671: 61379959.884957 bit/s, bytes received: 770481 B, packets received: 636
[client] second 28.713687: 61432603.893117 bit/s, bytes received: 768034 B, packets received: 632
[client] second 28.814054: 61079617.378297 bit/s, bytes received: 766295 B, packets received: 631
[client] second 28.914284: 61595261.013349 bit/s, bytes received: 771708 B, packets received: 637
[client] second 29.014393: 61374842.844871 bit/s, bytes received: 768027 B, packets received: 633
[client] second 29.114892: 61292472.056777 bit/s, bytes received: 769976 B, packets received: 633
[client] second 29.215240: 61033351.167244 bit/s, bytes received: 765573 B, packets received: 632
[client] second 29.315304: 61304951.198285 bit/s, bytes received: 766800 B, packets received: 631
[client] second 29.415376: 61397835.674470 bit/s, bytes received: 768027 B, packets received: 634
[client] second 29.515435: 61267288.715997 bit/s, bytes received: 766295 B, packets received: 631
[client] second 29.615541: 61278960.961993 bit/s, bytes received: 766800 B, packets received: 632
[client] second 29.715591: 61313244.663344 bit/s, bytes received: 766800 B, packets received: 632
[client] second 29.815607: 61391902.916068 bit/s, bytes received: 767522 B, packets received: 632
[client] second 29.915623: 61236161.012390 bit/s, bytes received: 765573 B, packets received: 630
[client] second 30.015700: 61297157.325344 bit/s, bytes received: 766800 B, packets received: 633
[client] second 30.116738: 57564691.403068 bit/s, bytes received: 727031 B, packets received: 598
[client] second 30.216956: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.317167: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.417376: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.517415: 4454973.205006 bit/s, bytes received: 55709 B, packets received: 46
[client] second 30.617480: 61265044.915889 bit/s, bytes received: 766306 B, packets received: 632
[client] second 30.717538: 61308051.410975 bit/s, bytes received: 766800 B, packets received: 631
[client] second 30.817768: 61301100.038701 bit/s, bytes received: 768027 B, packets received: 633
[client] second 30.917834: 61499902.264232 bit/s, bytes received: 769254 B, packets received: 635
[client] second 31.017954: 61426293.216425 bit/s, bytes received: 768749 B, packets received: 632
[client] second 31.118405: 61166369.403651 bit/s, bytes received: 768027 B, packets received: 634
[client] second 31.218427: 61330385.880942 bit/s, bytes received: 766800 B, packets received: 632
[client] second 31.318844: 61048872.359104 bit/s, bytes received: 766295 B, packets received: 630
[client] second 31.418892: 61413120.805827 bit/s, bytes received: 768027 B, packets received: 633
[client] second 31.519003: 61374104.710251 bit/s, bytes received: 768027 B, packets received: 633
[client] second 31.619024: 61134440.114304 bit/s, bytes received: 764346 B, packets received: 630
[client] second 31.719095: 61260516.703813 bit/s, bytes received: 766295 B, packets received: 632
[client] second 31.819113: 61430911.385816 bit/s, bytes received: 768027 B, packets received: 633
[client] second 31.919156: 61317554.964895 bit/s, bytes received: 766800 B, packets received: 631
[client] second 32.019270: 61331473.518034 bit/s, bytes received: 767522 B, packets received: 632
[client] second 32.119951: 55819462.052411 bit/s, bytes received: 702491 B, packets received: 579
[client] second 32.220259: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.320468: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.420678: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.520709: 6417794.905475 bit/s, bytes received: 80248 B, packets received: 66
[client] second 32.621029: 61247594.404575 bit/s, bytes received: 768039 B, packets received: 633
[client] second 32.721072: 61219259.821771 bit/s, bytes received: 765573 B, packets received: 631
[client] second 32.821346: 61233738.296140 bit/s, bytes received: 767522 B, packets received: 632
[client] second 32.921396: 61608342.431050 bit/s, bytes received: 770481 B, packets received: 635
[client] second 33.021710: 61249598.001340 bit/s, bytes received: 768027 B, packets received: 633
[client] second 33.121764: 61506830.146054 bit/s, bytes received: 769254 B, packets received: 635
[client] second 33.221841: 61060384.403570 bit/s, bytes received: 763841 B, packets received: 628
[client] second 33.321878: 61223576.658584 bit/s, bytes received: 765573 B, packets received: 632
[client] second 33.422250: 61311890.901188 bit/s, bytes received: 769254 B, packets received: 633
[client] second 33.522675: 61141902.025041 bit/s, bytes received: 767522 B, packets received: 632
[client] second 33.622796: 61270112.533193 bit/s, bytes received: 766800 B, packets received: 633
[client] second 33.722848: 61410026.589487 bit/s, bytes received: 768027 B, packets received: 632
[client] second 33.822946: 61479915.368351 bit/s, bytes received: 769254 B, packets received: 634
[client] second 33.922972: 61091631.378622 bit/s, bytes received: 763841 B, packets received: 630
[client] second 34.023009: 61419105.110515 bit/s, bytes received: 768027 B, packets received: 633
