Bandwidth: 100 Mbit/s
RTT: 2000 ms
BDP: 25000000 B/s
Max In-Flight Packets: 19531
[server] starting server with pid 886679, port 18080, cc cubic, iw 32
[client_side_proxy] starting proxy with pid 886687, port 18081, cc cubic
[server][session 0] open
[client] connection establishment time: 4.005337 s
[client_side_proxy][control_session 0] open
[client_side_proxy][control_session 0] handover state received
[client_side_proxy][control_session 0] closed
[client_side_proxy][proxy_session 0] open
[client] migrated to 10.0.0.102:52233
[client_side_proxy][proxy_session 0][stream 0] open
[server][session 0][stream 0] open
[client] time to first byte: 8.011757 s
[client] second 0.100400: 3032851.703516 bit/s, bytes received: 38062 B, packets received: 47
[client] second 0.201116: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.301370: 78441.008496 bit/s, bytes received: 983 B, packets received: 1
[client] second 0.401952: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.502375: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.602768: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.703560: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.804211: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.904923: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.005183: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.105600: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.205959: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.306380: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[server][session 0] migrated to 10.0.0.102:48018
[client] second 1.406632: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.507232: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.607495: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.707821: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.808116: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.908506: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.008947: 977281.811904 bit/s, bytes received: 12270 B, packets received: 10
[client] second 2.109575: 292644.687621 bit/s, bytes received: 3681 B, packets received: 3
