Bandwidth: 100 Mbit/s
RTT: 2000 ms
BDP: 25000000 B/s
Max In-Flight Packets: 19531
[server] starting server with pid 871774, port 18080, cc cubic, iw 32
[client_side_proxy] starting proxy with pid 871775, port 18081, cc cubic
[server][session 0] open
[client] connection establishment time: 4.004465 s
[client_side_proxy][control_session 0] open
[client_side_proxy][control_session 0] handover state received
[client_side_proxy][control_session 0] closed
[client_side_proxy][proxy_session 0] open
[client] migrated to 10.0.0.102:40364
[client_side_proxy][proxy_session 0][stream 0] open
[server][session 0][stream 0] open
[client] time to first byte: 8.012449 s
[client] second 0.100957: 3016138.056187 bit/s, bytes received: 38062 B, packets received: 49
[client] second 0.201377: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.302385: 77855.272573 bit/s, bytes received: 983 B, packets received: 1
[client] second 0.402907: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.503302: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.603602: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.703969: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.804601: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.905150: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.005350: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.105951: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.206415: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[server][session 0] migrated to 10.0.0.102:42668
[client] second 1.306835: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.407619: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.508193: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.608574: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.708802: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.809021: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.909231: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.009515: 978817.749699 bit/s, bytes received: 12270 B, packets received: 10
[client] second 2.110264: 389721.755699 bit/s, bytes received: 4908 B, packets received: 4
[client] second 2.210332: 294278.986852 bit/s, bytes received: 3681 B, packets received: 3
[client] second 2.311320: 388797.190774 bit/s, bytes received: 4908 B, packets received: 4
[client] second 2.412209: 349296.929906 bit/s, bytes received: 4405 B, packets received: 4
[client] second 2.512349: 392089.537656 bit/s, bytes received: 4908 B, packets received: 4
[client] second 2.613540: 291015.529960 bit/s, bytes received: 3681 B, packets received: 3
[client] second 2.714231: 389945.929861 bit/s, bytes received: 4908 B, packets received: 4
[client] second 2.814313: 392317.699241 bit/s, bytes received: 4908 B, packets received: 4
[client] second 2.915373: 291389.638055 bit/s, bytes received: 3681 B, packets received: 3
[client] second 3.016284: 389095.272035 bit/s, bytes received: 4908 B, packets received: 4
[client] second 3.116677: 391105.150857 bit/s, bytes received: 4908 B, packets received: 4
[client] second 3.217126: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.317390: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.417613: 391765.227424 bit/s, bytes received: 4908 B, packets received: 4
[client] second 3.518082: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.618353: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.718542: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.818826: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.919081: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 4.019248: 979956.270350 bit/s, bytes received: 12270 B, packets received: 10
[client] second 4.119807: 487275.574047 bit/s, bytes received: 6125 B, packets received: 5
[client] second 4.220681: 389240.270384 bit/s, bytes received: 4908 B, packets received: 4
[client] second 4.321509: 430273.659562 bit/s, bytes received: 5423 B, packets received: 5
[client] second 4.421950: 488648.388303 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.522990: 485749.607894 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.623118: 587405.530463 bit/s, bytes received: 7352 B, packets received: 6
[client] second 4.723409: 489379.156133 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.824233: 584146.255162 bit/s, bytes received: 7362 B, packets received: 6
[client] second 4.925092: 583942.700087 bit/s, bytes received: 7362 B, packets received: 6
[client] second 5.025935: 584034.307216 bit/s, bytes received: 7362 B, packets received: 6
[client] second 5.126383: 585458.935473 bit/s, bytes received: 7351 B, packets received: 6
[client] second 5.227047: 724391.338175 bit/s, bytes received: 9115 B, packets received: 8
[client] second 5.327480: 586416.780792 bit/s, bytes received: 7362 B, packets received: 6
[client] second 5.428258: 681817.119625 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.528760: 683688.533068 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.629154: 684422.056164 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.729392: 587562.910538 bit/s, bytes received: 7362 B, packets received: 6
[client] second 5.830177: 97395.822636 bit/s, bytes received: 1227 B, packets received: 1
[client] second 5.930432: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.031482: 1165680.229367 bit/s, bytes received: 14724 B, packets received: 12
[client] second 6.132404: 720869.324490 bit/s, bytes received: 9094 B, packets received: 8
[client] second 6.232485: 784649.534099 bit/s, bytes received: 9816 B, packets received: 8
[client] second 6.332954: 781129.503707 bit/s, bytes received: 9810 B, packets received: 8
[client] second 6.433258: 782903.020311 bit/s, bytes received: 9816 B, packets received: 8
[client] second 6.533488: 881413.867500 bit/s, bytes received: 11043 B, packets received: 9
[client] second 6.633564: 882768.107538 bit/s, bytes received: 11043 B, packets received: 9
[client] second 6.734526: 1012735.810489 bit/s, bytes received: 12781 B, packets received: 11
[client] second 6.834587: 882902.727203 bit/s, bytes received: 11043 B, packets received: 9
[client] second 6.935539: 1069575.004111 bit/s, bytes received: 13497 B, packets received: 11
[client] second 7.036466: 972030.463481 bit/s, bytes received: 12263 B, packets received: 10
[client] second 7.136986: 1074171.611450 bit/s, bytes received: 13497 B, packets received: 11
[client] second 7.237557: 1211966.988775 bit/s, bytes received: 15236 B, packets received: 13
[client] second 7.337960: 1075429.589182 bit/s, bytes received: 13497 B, packets received: 11
[client] second 7.438149: 1273669.122664 bit/s, bytes received: 15951 B, packets received: 13
[client] second 7.538874: 1169439.598254 bit/s, bytes received: 14724 B, packets received: 12
[client] second 7.639633: 1363887.250161 bit/s, bytes received: 17178 B, packets received: 14
[client] second 7.740429: 1306086.282908 bit/s, bytes received: 16456 B, packets received: 14
[client] second 7.841063: 1365578.056453 bit/s, bytes received: 17178 B, packets received: 14
[client] second 7.941744: 1364946.705756 bit/s, bytes received: 17178 B, packets received: 14
[client] second 8.041781: 1275019.358363 bit/s, bytes received: 15943 B, packets received: 14
[client] second 8.142846: 1496792.877862 bit/s, bytes received: 18910 B, packets received: 15
[client] second 8.243888: 1457212.119254 bit/s, bytes received: 18405 B, packets received: 15
[client] second 8.344436: 1562006.872110 bit/s, bytes received: 19632 B, packets received: 16
[client] second 8.445323: 1597425.025398 bit/s, bytes received: 20145 B, packets received: 17
[client] second 8.546359: 1651613.512145 bit/s, bytes received: 20859 B, packets received: 17
[client] second 8.647051: 1754108.689550 bit/s, bytes received: 22078 B, packets received: 18
[client] second 8.748016: 1790635.159958 bit/s, bytes received: 22599 B, packets received: 19
[client] second 8.848373: 1760599.536515 bit/s, bytes received: 22086 B, packets received: 18
[client] second 8.949019: 1950598.780768 bit/s, bytes received: 24540 B, packets received: 20
[client] second 9.049889: 1889017.636277 bit/s, bytes received: 23818 B, packets received: 20
[client] second 9.150519: 2048446.816597 bit/s, bytes received: 25767 B, packets received: 21
[client] second 9.251008: 2091517.566579 bit/s, bytes received: 26272 B, packets received: 22
[client] second 9.351371: 2151724.024136 bit/s, bytes received: 26994 B, packets received: 22
[client] second 9.452147: 2240291.418086 bit/s, bytes received: 28221 B, packets received: 23
[client] second 9.552656: 2384089.962325 bit/s, bytes received: 29953 B, packets received: 25
[client] second 9.653123: 2344267.531808 bit/s, bytes received: 29440 B, packets received: 24
[client] second 9.754140: 1206683.682884 bit/s, bytes received: 15237 B, packets received: 14
[client] second 9.854349: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.954558: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.055330: 1070778.462313 bit/s, bytes received: 13488 B, packets received: 11
[client] second 10.156290: 2819562.556553 bit/s, bytes received: 35583 B, packets received: 29
[client] second 10.256612: 2976343.110065 bit/s, bytes received: 37324 B, packets received: 31
[client] second 10.357218: 3023841.507670 bit/s, bytes received: 38027 B, packets received: 31
[client] second 10.458144: 527116.696047 bit/s, bytes received: 6650 B, packets received: 7
[client] second 10.558385: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.658568: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.759506: 2722205.270798 bit/s, bytes received: 34347 B, packets received: 28
[client] second 10.860111: 3553385.888565 bit/s, bytes received: 44686 B, packets received: 37
[client] second 10.960521: 3616200.775470 bit/s, bytes received: 45388 B, packets received: 37
[client] second 11.060595: 531688.209592 bit/s, bytes received: 6651 B, packets received: 7
[client] second 11.160828: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.261583: 1557285.391842 bit/s, bytes received: 19613 B, packets received: 16
[client] second 11.361809: 4057269.268452 bit/s, bytes received: 50831 B, packets received: 42
[client] second 11.462552: 4383861.663574 bit/s, bytes received: 55205 B, packets received: 45
[client] second 11.562749: 4351648.931164 bit/s, bytes received: 54503 B, packets received: 45
[client] second 11.663810: 4604284.108093 bit/s, bytes received: 58164 B, packets received: 48
[client] second 11.764414: 4724358.199167 bit/s, bytes received: 59411 B, packets received: 49
[client] second 11.865120: 4718750.849314 bit/s, bytes received: 59401 B, packets received: 49
[client] second 11.965622: 4728326.918741 bit/s, bytes received: 59401 B, packets received: 49
[client] second 12.065890: 4738671.496268 bit/s, bytes received: 59392 B, packets received: 49
[client] second 12.165965: 4945424.284432 bit/s, bytes received: 61864 B, packets received: 51
[client] second 12.266669: 5011279.191335 bit/s, bytes received: 63082 B, packets received: 52
[client] second 12.366867: 4350817.376091 bit/s, bytes received: 54493 B, packets received: 45
[client] second 12.467460: 5797487.740070 bit/s, bytes received: 72898 B, packets received: 61
[client] second 12.568248: 5396622.858264 bit/s, bytes received: 67990 B, packets received: 56
[client] second 12.668262: 5340343.405606 bit/s, bytes received: 66763 B, packets received: 55
[client] second 12.768732: 4339025.449334 bit/s, bytes received: 54493 B, packets received: 45
[client] second 12.869322: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 12.969516: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.069732: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.169915: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.270099: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.370284: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.470476: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.570524: 7496285.336456 bit/s, bytes received: 93748 B, packets received: 77
[client] second 13.670973: 7076055.279571 bit/s, bytes received: 88848 B, packets received: 73
[client] second 13.771275: 6344629.097556 bit/s, bytes received: 79548 B, packets received: 66
[client] second 13.871787: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 13.972424: 4486072.644539 bit/s, bytes received: 56433 B, packets received: 47
[client] second 14.073318: 8350466.164453 bit/s, bytes received: 105314 B, packets received: 86
[client] second 14.174125: 8453731.273636 bit/s, bytes received: 106524 B, packets received: 88
[client] second 14.274716: 8920302.635600 bit/s, bytes received: 112163 B, packets received: 92
[client] second 14.375496: 9138957.774372 bit/s, bytes received: 115128 B, packets received: 95
[client] second 14.476200: 9534662.955887 bit/s, bytes received: 120022 B, packets received: 99
[client] second 14.576914: 9924640.401672 bit/s, bytes received: 124944 B, packets received: 103
[client] second 14.677052: 10177247.712626 bit/s, bytes received: 127391 B, packets received: 106
[client] second 14.777562: 10530178.915997 bit/s, bytes received: 132299 B, packets received: 108
[client] second 14.878212: 10710688.537379 bit/s, bytes received: 134753 B, packets received: 112
[client] second 14.978945: 10701758.227965 bit/s, bytes received: 134753 B, packets received: 110
[client] second 15.079580: 10517154.160585 bit/s, bytes received: 132299 B, packets received: 110
[client] second 15.180362: 10599199.033200 bit/s, bytes received: 133526 B, packets received: 110
[client] second 15.280939: 10620731.468817 bit/s, bytes received: 133526 B, packets received: 109
[client] second 15.381821: 10686042.111347 bit/s, bytes received: 134753 B, packets received: 112
[client] second 15.482444: 2478944.623116 bit/s, bytes received: 31180 B, packets received: 26
[client] second 15.582674: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.682902: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.783129: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.883367: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.983595: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.083824: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.183887: 2844279.883704 bit/s, bytes received: 35576 B, packets received: 30
[client] second 16.284377: 13698869.375568 bit/s, bytes received: 172075 B, packets received: 142
[client] second 16.384913: 14237028.031837 bit/s, bytes received: 178917 B, packets received: 147
[client] second 16.485743: 10926892.911679 bit/s, bytes received: 137720 B, packets received: 114
[client] second 16.586004: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.686983: 12619974.248734 bit/s, bytes received: 159293 B, packets received: 131
[client] second 16.787506: 16623333.710064 bit/s, bytes received: 208878 B, packets received: 173
[client] second 16.888152: 17284796.190741 bit/s, bytes received: 217456 B, packets received: 178
[client] second 16.988879: 17994031.289709 bit/s, bytes received: 226562 B, packets received: 187
[client] second 17.089521: 18750334.728753 bit/s, bytes received: 235882 B, packets received: 195
[client] second 17.190320: 19344378.512961 bit/s, bytes received: 243739 B, packets received: 201
[client] second 17.290918: 19968804.930335 bit/s, bytes received: 251101 B, packets received: 206
[client] second 17.390930: 20869996.747000 bit/s, bytes received: 260907 B, packets received: 215
[client] second 17.491725: 21001739.178747 bit/s, bytes received: 264608 B, packets received: 219
[client] second 17.592576: 21183927.988035 bit/s, bytes received: 267052 B, packets received: 219
[client] second 17.693444: 21083022.973575 bit/s, bytes received: 265825 B, packets received: 220
[client] second 17.793621: 21130294.846904 bit/s, bytes received: 264598 B, packets received: 218
[client] second 17.893719: 21147085.193237 bit/s, bytes received: 264598 B, packets received: 218
[client] second 17.993783: 21154438.663107 bit/s, bytes received: 264598 B, packets received: 218
[client] second 18.093872: 21149020.121465 bit/s, bytes received: 264598 B, packets received: 217
[client] second 18.194043: 824264.786817 bit/s, bytes received: 10321 B, packets received: 10
[client] second 18.294247: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.394448: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.494648: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.594848: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.695048: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.795248: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.895949: 10079526.339482 bit/s, bytes received: 126876 B, packets received: 104
[client] second 18.996631: 27442534.002842 bit/s, bytes received: 345373 B, packets received: 285
[client] second 19.096660: 28659393.955729 bit/s, bytes received: 358345 B, packets received: 296
[client] second 19.197430: 17305212.264169 bit/s, bytes received: 217982 B, packets received: 180
[client] second 19.297667: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 19.397750: 31529290.867326 bit/s, bytes received: 394443 B, packets received: 326
[client] second 19.497851: 33582877.934998 bit/s, bytes received: 420210 B, packets received: 345
[client] second 19.598304: 34482413.290301 bit/s, bytes received: 432985 B, packets received: 358
[client] second 19.698322: 36357999.913675 bit/s, bytes received: 454556 B, packets received: 373
[client] second 19.798359: 37512861.525962 bit/s, bytes received: 469083 B, packets received: 387
[client] second 19.898476: 38715341.747937 bit/s, bytes received: 484509 B, packets received: 400
[client] second 19.998514: 40063526.982244 bit/s, bytes received: 500985 B, packets received: 413
[client] second 20.098570: 41331015.226953 bit/s, bytes received: 516926 B, packets received: 425
[client] second 20.198581: 42232831.733349 bit/s, bytes received: 527969 B, packets received: 435
[client] second 20.299161: 42091517.629113 bit/s, bytes received: 529196 B, packets received: 436
[client] second 20.399200: 42319352.347477 bit/s, bytes received: 529196 B, packets received: 436
[client] second 20.499265: 41915487.273596 bit/s, bytes received: 524288 B, packets received: 433
[client] second 20.599925: 42155795.129852 bit/s, bytes received: 530423 B, packets received: 436
[client] second 20.700290: 42181797.428437 bit/s, bytes received: 529196 B, packets received: 437
[client] second 20.801029: 39394116.929890 bit/s, bytes received: 496067 B, packets received: 408
[client] second 20.901369: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 21.001582: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.101793: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.202001: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.302210: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.402418: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.502627: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.602854: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.703066: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.803276: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.903485: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.003694: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.103904: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.204100: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.304325: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.404517: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.504695: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.604875: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.705056: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.805234: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.905314: 31293866.411296 bit/s, bytes received: 391484 B, packets received: 323
[client] second 23.005327: 55995156.514988 bit/s, bytes received: 700037 B, packets received: 577
[client] second 23.105674: 56200822.561217 bit/s, bytes received: 704945 B, packets received: 581
[client] second 23.205700: 56380924.609133 bit/s, bytes received: 704945 B, packets received: 580
[client] second 23.305722: 56146712.445946 bit/s, bytes received: 701986 B, packets received: 579
[client] second 23.405784: 56066198.047222 bit/s, bytes received: 701264 B, packets received: 577
[client] second 23.505942: 56012519.956059 bit/s, bytes received: 701264 B, packets received: 579
[client] second 23.605982: 56275310.296979 bit/s, bytes received: 703718 B, packets received: 579
[client] second 23.706116: 56083854.944725 bit/s, bytes received: 701986 B, packets received: 579
[client] second 23.806601: 56220675.378039 bit/s, bytes received: 706172 B, packets received: 582
[client] second 23.906631: 56378835.189568 bit/s, bytes received: 704945 B, packets received: 581
[client] second 24.006651: 55951370.844858 bit/s, bytes received: 699532 B, packets received: 577
[client] second 24.107008: 56195262.204384 bit/s, bytes received: 704945 B, packets received: 580
[client] second 24.207074: 56259979.292788 bit/s, bytes received: 703718 B, packets received: 580
[client] second 24.307183: 56039988.218452 bit/s, bytes received: 701264 B, packets received: 578
[client] second 24.407206: 56145947.342489 bit/s, bytes received: 701986 B, packets received: 578
[client] second 24.508275: 24188950.280857 bit/s, bytes received: 305594 B, packets received: 253
[client] second 24.608461: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.708693: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.808920: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.908964: 33993962.429467 bit/s, bytes received: 425111 B, packets received: 351
[client] second 25.009003: 59848095.259068 bit/s, bytes received: 748395 B, packets received: 617
[client] second 25.109262: 61382170.872813 bit/s, bytes received: 769261 B, packets received: 633
[client] second 25.209365: 61338431.136773 bit/s, bytes received: 767522 B, packets received: 632
[client] second 25.309379: 61335753.407954 bit/s, bytes received: 766800 B, packets received: 633
[client] second 25.409482: 61280521.958524 bit/s, bytes received: 766800 B, packets received: 631
[client] second 25.509632: 61212117.266503 bit/s, bytes received: 766295 B, packets received: 632
[client] second 25.609931: 42053987.038265 bit/s, bytes received: 527247 B, packets received: 434
[client] second 25.710117: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.810299: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.910482: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.010663: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.110842: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.211019: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.311197: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.411376: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.511422: 4316236.101065 bit/s, bytes received: 53978 B, packets received: 45
[client] second 26.611445: 61429013.771004 bit/s, bytes received: 768037 B, packets received: 632
[client] second 26.711470: 61132030.811433 bit/s, bytes received: 764346 B, packets received: 630
[client] second 26.811525: 61466590.970378 bit/s, bytes received: 768749 B, packets received: 633
[client] second 26.911590: 61597575.050836 bit/s, bytes received: 770471 B, packets received: 636
[client] second 27.011608: 61333471.707776 bit/s, bytes received: 766810 B, packets received: 632
[client] second 27.111627: 61136278.084137 bit/s, bytes received: 764346 B, packets received: 630
[client] second 27.211643: 61293955.396118 bit/s, bytes received: 766295 B, packets received: 631
[client] second 27.311714: 61300367.624332 bit/s, bytes received: 766800 B, packets received: 632
[client] second 27.411766: 61312189.396775 bit/s, bytes received: 766800 B, packets received: 632
[client] second 27.512090: 61203077.673012 bit/s, bytes received: 767522 B, packets received: 633
[client] second 27.612104: 61041560.790888 bit/s, bytes received: 763119 B, packets received: 628
[client] second 27.712163: 61405563.512258 bit/s, bytes received: 768027 B, packets received: 633
[client] second 27.812398: 61061822.593261 bit/s, bytes received: 765068 B, packets received: 631
[client] second 27.912459: 61306613.387958 bit/s, bytes received: 766800 B, packets received: 632
[client] second 28.012738: 61466943.585865 bit/s, bytes received: 770481 B, packets received: 634
[client] second 28.113645: 56278136.657679 bit/s, bytes received: 709853 B, packets received: 585
[client] second 28.213685: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.313895: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.414096: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.514163: 5827397.612888 bit/s, bytes received: 72891 B, packets received: 60
[client] second 28.614270: 61237112.125086 bit/s, bytes received: 766288 B, packets received: 631
[client] second 28.714284: 61434781.726644 bit/s, bytes received: 768041 B, packets received: 633
