Bandwidth: 100 Mbit/s
RTT: 2000 ms
BDP: 25000000 B/s
Max In-Flight Packets: 19531
[server] starting server with pid 890280, port 18080, cc cubic, iw 32
[client_side_proxy] starting proxy with pid 890281, port 18081, cc cubic
[server][session 0] open
[client] connection establishment time: 4.004551 s
[client_side_proxy][control_session 0] open
[client_side_proxy][control_session 0] handover state received
[client_side_proxy][control_session 0] closed
[client_side_proxy][proxy_session 0] open
[client] migrated to 10.0.0.102:58689
[client_side_proxy][proxy_session 0][stream 0] open
[server][session 0][stream 0] open
[client] time to first byte: 8.012548 s
[client] second 0.100986: 3015257.721374 bit/s, bytes received: 38062 B, packets received: 49
[client] second 0.201584: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.302506: 77921.317661 bit/s, bytes received: 983 B, packets received: 2
[client] second 0.403167: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.503586: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.604156: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.704784: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.805406: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.906021: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.006346: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.106969: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.207494: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.308049: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[server][session 0] migrated to 10.0.0.102:60612
[client] second 1.408746: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.509145: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.609533: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.710153: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.810555: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.910753: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.011552: 973815.928968 bit/s, bytes received: 12270 B, packets received: 10
[client] second 2.111704: 294035.116048 bit/s, bytes received: 3681 B, packets received: 3
[client] second 2.212113: 391037.905968 bit/s, bytes received: 4908 B, packets received: 4
[client] second 2.312694: 292780.782318 bit/s, bytes received: 3681 B, packets received: 3
[client] second 2.413395: 349945.965423 bit/s, bytes received: 4405 B, packets received: 4
[client] second 2.514299: 389120.506193 bit/s, bytes received: 4908 B, packets received: 4
[client] second 2.615048: 292291.087580 bit/s, bytes received: 3681 B, packets received: 3
[client] second 2.715399: 391269.539312 bit/s, bytes received: 4908 B, packets received: 4
[client] second 2.816335: 291748.556653 bit/s, bytes received: 3681 B, packets received: 3
[client] second 2.917009: 390012.137221 bit/s, bytes received: 4908 B, packets received: 4
[client] second 3.017815: 389500.976575 bit/s, bytes received: 4908 B, packets received: 4
[client] second 3.118369: 292855.052740 bit/s, bytes received: 3681 B, packets received: 3
[client] second 3.219104: 194887.506666 bit/s, bytes received: 2454 B, packets received: 2
[client] second 3.319315: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.420364: 387849.991396 bit/s, bytes received: 4899 B, packets received: 4
[client] second 3.520820: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.621093: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.721320: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.821581: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.921839: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 4.022589: 974289.767474 bit/s, bytes received: 12270 B, packets received: 10
[client] second 4.122958: 391194.516701 bit/s, bytes received: 4908 B, packets received: 4
[client] second 4.223770: 486849.798108 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.324241: 431727.147965 bit/s, bytes received: 5422 B, packets received: 5
[client] second 4.424978: 487208.019897 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.525603: 486953.966592 bit/s, bytes received: 6125 B, packets received: 5
[client] second 4.625986: 488930.038176 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.726237: 587482.001032 bit/s, bytes received: 7362 B, packets received: 6
[client] second 4.827193: 486155.364022 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.927589: 586635.784221 bit/s, bytes received: 7362 B, packets received: 6
[client] second 5.028667: 582675.996698 bit/s, bytes received: 7362 B, packets received: 6
[client] second 5.129659: 679501.734638 bit/s, bytes received: 8578 B, packets received: 7
[client] second 5.229946: 629234.920077 bit/s, bytes received: 7888 B, packets received: 7
[client] second 5.330902: 680609.884779 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.431594: 584914.305675 bit/s, bytes received: 7362 B, packets received: 6
[client] second 5.532308: 682249.123319 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.633073: 681902.004037 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.734079: 680277.806638 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.834433: 97813.566843 bit/s, bytes received: 1227 B, packets received: 1
[client] second 5.934691: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.035244: 1171436.194379 bit/s, bytes received: 14724 B, packets received: 12
[client] second 6.135267: 727352.403459 bit/s, bytes received: 9094 B, packets received: 8
[client] second 6.235986: 779677.363216 bit/s, bytes received: 9816 B, packets received: 8
[client] second 6.336712: 779063.941252 bit/s, bytes received: 9809 B, packets received: 8
[client] second 6.437197: 879174.045322 bit/s, bytes received: 11043 B, packets received: 9
[client] second 6.537531: 782666.145527 bit/s, bytes received: 9816 B, packets received: 9
[client] second 6.638023: 976795.766773 bit/s, bytes received: 12270 B, packets received: 9
[client] second 6.738560: 919462.843123 bit/s, bytes received: 11555 B, packets received: 10
[client] second 6.839543: 972041.112942 bit/s, bytes received: 12270 B, packets received: 10
[client] second 6.940447: 972806.095554 bit/s, bytes received: 12270 B, packets received: 10
[client] second 7.041438: 1068612.867620 bit/s, bytes received: 13490 B, packets received: 11
[client] second 7.142052: 1073164.886652 bit/s, bytes received: 13497 B, packets received: 11
[client] second 7.242226: 1020791.641807 bit/s, bytes received: 12782 B, packets received: 11
[client] second 7.342421: 1175623.102850 bit/s, bytes received: 14724 B, packets received: 12
[client] second 7.443182: 1266437.283204 bit/s, bytes received: 15951 B, packets received: 13
[client] second 7.543520: 1173955.856302 bit/s, bytes received: 14724 B, packets received: 12
[client] second 7.643706: 1273710.783309 bit/s, bytes received: 15951 B, packets received: 13
[client] second 7.744376: 1307713.961769 bit/s, bytes received: 16456 B, packets received: 14
[client] second 7.844539: 1372009.318649 bit/s, bytes received: 17178 B, packets received: 14
[client] second 7.945236: 1364723.198307 bit/s, bytes received: 17178 B, packets received: 14
[client] second 8.045740: 1366631.371575 bit/s, bytes received: 17169 B, packets received: 14
[client] second 8.145928: 1510041.228194 bit/s, bytes received: 18911 B, packets received: 16
[client] second 8.246520: 1463744.090769 bit/s, bytes received: 18405 B, packets received: 15
[client] second 8.347367: 1557373.330666 bit/s, bytes received: 19632 B, packets received: 16
[client] second 8.447892: 1603170.369878 bit/s, bytes received: 20145 B, packets received: 17
[client] second 8.548142: 1664572.086110 bit/s, bytes received: 20859 B, packets received: 17
[client] second 8.648630: 1659899.706034 bit/s, bytes received: 20850 B, packets received: 17
[client] second 8.748941: 1802386.377508 bit/s, bytes received: 22600 B, packets received: 19
[client] second 8.849594: 1852934.408920 bit/s, bytes received: 23313 B, packets received: 19
[client] second 8.950004: 1857430.090346 bit/s, bytes received: 23313 B, packets received: 19
[client] second 9.050895: 1985903.632589 bit/s, bytes received: 25045 B, packets received: 21
[client] second 9.151668: 1948145.607411 bit/s, bytes received: 24540 B, packets received: 20
[client] second 9.251865: 2097623.067786 bit/s, bytes received: 26272 B, packets received: 22
[client] second 9.352102: 2252334.152459 bit/s, bytes received: 28221 B, packets received: 23
[client] second 9.452855: 2143396.386419 bit/s, bytes received: 26994 B, packets received: 22
[client] second 9.553936: 2370601.752400 bit/s, bytes received: 29953 B, packets received: 25
[client] second 9.654312: 2346310.846317 bit/s, bytes received: 29439 B, packets received: 24
[client] second 9.755354: 1303605.416098 bit/s, bytes received: 16465 B, packets received: 15
[client] second 9.855611: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.955874: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.056046: 979191.550633 bit/s, bytes received: 12261 B, packets received: 10
[client] second 10.156560: 2832071.287205 bit/s, bytes received: 35583 B, packets received: 29
[client] second 10.257017: 2972355.684557 bit/s, bytes received: 37324 B, packets received: 31
[client] second 10.357979: 2915932.863181 bit/s, bytes received: 36800 B, packets received: 30
[client] second 10.458375: 725451.535610 bit/s, bytes received: 9104 B, packets received: 9
[client] second 10.558583: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.658792: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.759635: 2529953.554119 bit/s, bytes received: 31891 B, packets received: 26
[client] second 10.860250: 3553183.374174 bit/s, bytes received: 44688 B, packets received: 37
[client] second 10.960546: 3718171.234847 bit/s, bytes received: 46615 B, packets received: 38
[client] second 11.061221: 626014.085655 bit/s, bytes received: 7878 B, packets received: 8
[client] second 11.161815: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.261844: 1372000.432314 bit/s, bytes received: 17155 B, packets received: 14
[client] second 11.362226: 4051332.054728 bit/s, bytes received: 50835 B, packets received: 42
[client] second 11.462973: 4286134.134332 bit/s, bytes received: 53977 B, packets received: 44
[client] second 11.563511: 4434626.454724 bit/s, bytes received: 55731 B, packets received: 46
[client] second 11.663605: 4648584.008957 bit/s, bytes received: 58162 B, packets received: 48
[client] second 11.764078: 4730669.138710 bit/s, bytes received: 59413 B, packets received: 49
[client] second 11.864190: 4746772.680933 bit/s, bytes received: 59401 B, packets received: 49
[client] second 11.964538: 4637765.503311 bit/s, bytes received: 58174 B, packets received: 48
[client] second 12.064869: 4735612.085347 bit/s, bytes received: 59391 B, packets received: 49
[client] second 12.165158: 4837082.019383 bit/s, bytes received: 60638 B, packets received: 50
[client] second 12.265565: 5123845.606714 bit/s, bytes received: 64309 B, packets received: 53
[client] second 12.366187: 4625168.059026 bit/s, bytes received: 58174 B, packets received: 48
[client] second 12.466272: 5532610.254097 bit/s, bytes received: 69217 B, packets received: 58
[client] second 12.566994: 5400218.522595 bit/s, bytes received: 67990 B, packets received: 56
[client] second 12.667768: 5397439.631748 bit/s, bytes received: 67990 B, packets received: 56
[client] second 12.768788: 4509754.997128 bit/s, bytes received: 56947 B, packets received: 47
[client] second 12.869243: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 12.969688: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.069901: 0.000000 bit/s, bytes received: 0 B, packets received: 0
