Bandwidth: 100 Mbit/s
RTT: 2000 ms
BDP: 25000000 B/s
Max In-Flight Packets: 19531
[server] starting server with pid 886015, port 18080, cc cubic, iw 32
[client_side_proxy] starting proxy with pid 886017, port 18081, cc cubic
[server][session 0] open
[client] connection establishment time: 4.004929 s
[client_side_proxy][control_session 0] open
[client_side_proxy][control_session 0] handover state received
[client_side_proxy][control_session 0] closed
[client_side_proxy][proxy_session 0] open
[client] migrated to 10.0.0.102:39596
[client_side_proxy][proxy_session 0][stream 0] open
[server][session 0][stream 0] open
[client] time to first byte: 8.013319 s
[client] second 0.100111: 3041605.808363 bit/s, bytes received: 38062 B, packets received: 49
[client] second 0.200517: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.301260: 78059.890121 bit/s, bytes received: 983 B, packets received: 1
[client] second 0.401885: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.502524: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.602969: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.703578: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.804266: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.904825: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.005003: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.105629: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.206265: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[server][session 0] migrated to 10.0.0.102:55797
[client] second 1.306689: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.406860: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.507112: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.607529: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.707828: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.808062: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.908282: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.008326: 981164.441481 bit/s, bytes received: 12270 B, packets received: 10
[client] second 2.108624: 293605.261843 bit/s, bytes received: 3681 B, packets received: 3
[client] second 2.209052: 390967.577542 bit/s, bytes received: 4908 B, packets received: 4
[client] second 2.309454: 391067.801848 bit/s, bytes received: 4908 B, packets received: 4
[client] second 2.410246: 349628.550421 bit/s, bytes received: 4405 B, packets received: 4
[client] second 2.511087: 292024.844920 bit/s, bytes received: 3681 B, packets received: 3
[client] second 2.612267: 388061.598809 bit/s, bytes received: 4908 B, packets received: 4
[client] second 2.712441: 391958.043958 bit/s, bytes received: 4908 B, packets received: 4
[client] second 2.813000: 390457.603602 bit/s, bytes received: 4908 B, packets received: 4
[client] second 2.913753: 292278.966934 bit/s, bytes received: 3681 B, packets received: 3
[client] second 3.014180: 390969.913370 bit/s, bytes received: 4908 B, packets received: 4
[client] second 3.114348: 391983.055997 bit/s, bytes received: 4908 B, packets received: 4
[client] second 3.214768: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.314866: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.415412: 195253.408729 bit/s, bytes received: 2454 B, packets received: 2
[client] second 3.515747: 195665.440402 bit/s, bytes received: 2454 B, packets received: 2
[client] second 3.615923: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.716099: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.816278: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.916455: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 4.017089: 975411.172178 bit/s, bytes received: 12270 B, packets received: 10
[client] second 4.118029: 388192.150597 bit/s, bytes received: 4898 B, packets received: 4
[client] second 4.218319: 489380.083264 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.318911: 431286.070528 bit/s, bytes received: 5423 B, packets received: 5
[client] second 4.419956: 485726.927112 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.520839: 486502.653947 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.621747: 485591.792849 bit/s, bytes received: 6125 B, packets received: 5
[client] second 4.722129: 586717.337516 bit/s, bytes received: 7362 B, packets received: 6
[client] second 4.822576: 488618.703498 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.922888: 587128.523028 bit/s, bytes received: 7362 B, packets received: 6
[client] second 5.023407: 585916.060600 bit/s, bytes received: 7362 B, packets received: 7
[client] second 5.124053: 681839.435556 bit/s, bytes received: 8578 B, packets received: 6
[client] second 5.224917: 625631.112473 bit/s, bytes received: 7888 B, packets received: 7
[client] second 5.325362: 586354.726271 bit/s, bytes received: 7362 B, packets received: 6
[client] second 5.426007: 682714.674330 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.526312: 685029.673054 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.627005: 682393.225899 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.727209: 587758.363292 bit/s, bytes received: 7362 B, packets received: 6
[client] second 5.828108: 194571.901825 bit/s, bytes received: 2454 B, packets received: 2
[client] second 5.928336: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.028897: 1073733.274714 bit/s, bytes received: 13497 B, packets received: 11
[client] second 6.129597: 819936.020204 bit/s, bytes received: 10321 B, packets received: 9
[client] second 6.230362: 779323.320135 bit/s, bytes received: 9816 B, packets received: 8
[client] second 6.331215: 778081.733445 bit/s, bytes received: 9809 B, packets received: 8
[client] second 6.431429: 783601.267497 bit/s, bytes received: 9816 B, packets received: 8
[client] second 6.531686: 881172.443704 bit/s, bytes received: 11043 B, packets received: 9
[client] second 6.632276: 878257.822155 bit/s, bytes received: 11043 B, packets received: 9
[client] second 6.732677: 920709.565883 bit/s, bytes received: 11555 B, packets received: 10
[client] second 6.833495: 973633.709516 bit/s, bytes received: 12270 B, packets received: 10
[client] second 6.934119: 975520.129325 bit/s, bytes received: 12270 B, packets received: 10
[client] second 7.034978: 1070083.806773 bit/s, bytes received: 13491 B, packets received: 11
[client] second 7.135379: 1075442.464157 bit/s, bytes received: 13497 B, packets received: 11
[client] second 7.235910: 1073508.803812 bit/s, bytes received: 13490 B, packets received: 11
[client] second 7.336821: 1208347.878693 bit/s, bytes received: 15242 B, packets received: 13
[client] second 7.437510: 1169865.615620 bit/s, bytes received: 14724 B, packets received: 12
[client] second 7.537813: 1272216.887975 bit/s, bytes received: 15951 B, packets received: 13
[client] second 7.638549: 1266757.852955 bit/s, bytes received: 15951 B, packets received: 13
[client] second 7.739193: 1308052.284533 bit/s, bytes received: 16456 B, packets received: 14
[client] second 7.839798: 1365984.427237 bit/s, bytes received: 17178 B, packets received: 14
[client] second 7.940625: 1362963.670002 bit/s, bytes received: 17178 B, packets received: 14
[client] second 8.041143: 1366521.459834 bit/s, bytes received: 17170 B, packets received: 14
[client] second 8.142076: 1401571.092396 bit/s, bytes received: 17683 B, packets received: 15
[client] second 8.242941: 1557076.310837 bit/s, bytes received: 19632 B, packets received: 16
[client] second 8.343558: 1560935.086942 bit/s, bytes received: 19632 B, packets received: 16
[client] second 8.444009: 1604364.636363 bit/s, bytes received: 20145 B, packets received: 17
[client] second 8.544613: 1561132.197767 bit/s, bytes received: 19632 B, packets received: 16
[client] second 8.644921: 1760818.106495 bit/s, bytes received: 22078 B, packets received: 18
[client] second 8.744974: 1708856.715429 bit/s, bytes received: 21372 B, packets received: 18
[client] second 8.846042: 1845328.496256 bit/s, bytes received: 23313 B, packets received: 19
[client] second 8.946719: 1949988.302752 bit/s, bytes received: 24540 B, packets received: 20
[client] second 9.047529: 1890142.978369 bit/s, bytes received: 23818 B, packets received: 20
[client] second 9.147978: 2052141.656550 bit/s, bytes received: 25767 B, packets received: 21
[client] second 9.248560: 2048792.809245 bit/s, bytes received: 25759 B, packets received: 21
[client] second 9.349298: 2184441.204948 bit/s, bytes received: 27507 B, packets received: 23
[client] second 9.450034: 2241190.508073 bit/s, bytes received: 28221 B, packets received: 23
[client] second 9.550372: 2290323.886867 bit/s, bytes received: 28726 B, packets received: 24
[client] second 9.651108: 2435526.314274 bit/s, bytes received: 30668 B, packets received: 25
[client] second 9.751940: 1306169.677157 bit/s, bytes received: 16463 B, packets received: 15
[client] second 9.852128: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.952320: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.052478: 881330.529540 bit/s, bytes received: 11034 B, packets received: 10
[client] second 10.152693: 2840551.193301 bit/s, bytes received: 35583 B, packets received: 29
[client] second 10.253349: 2966444.461506 bit/s, bytes received: 37324 B, packets received: 30
[client] second 10.353930: 3024424.013509 bit/s, bytes received: 38025 B, packets received: 31
[client] second 10.454785: 722304.291088 bit/s, bytes received: 9106 B, packets received: 9
[client] second 10.555014: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.655232: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.755669: 2540156.021742 bit/s, bytes received: 31891 B, packets received: 26
[client] second 10.856502: 3545524.923224 bit/s, bytes received: 44688 B, packets received: 37
[client] second 10.957322: 3601514.960430 bit/s, bytes received: 45388 B, packets received: 37
[client] second 11.057709: 725587.333261 bit/s, bytes received: 9105 B, packets received: 9
[client] second 11.157883: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.258321: 1268680.578272 bit/s, bytes received: 15928 B, packets received: 13
[client] second 11.358774: 4146195.026165 bit/s, bytes received: 52062 B, packets received: 43
[client] second 11.459748: 4276452.371151 bit/s, bytes received: 53976 B, packets received: 44
[client] second 11.560075: 4443988.251403 bit/s, bytes received: 55732 B, packets received: 46
[client] second 11.660468: 4537005.049535 bit/s, bytes received: 56935 B, packets received: 47
[client] second 11.760993: 4728216.391125 bit/s, bytes received: 59413 B, packets received: 49
[client] second 11.861830: 4712619.446578 bit/s, bytes received: 59401 B, packets received: 49
