Bandwidth: 100 Mbit/s
RTT: 2000 ms
BDP: 25000000 B/s
Max In-Flight Packets: 19531
[server] starting server with pid 878356, port 18080, cc cubic, iw 32
[client_side_proxy] starting proxy with pid 878363, port 18081, cc cubic
[client] second 9.645388: 2349495.941417 bit/s, bytes received: 29438 B, packets received: 24
[client] second 9.745454: 1414510.864394 bit/s, bytes received: 17693 B, packets received: 16
[client] second 9.845626: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.945799: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.046006: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.146541: 3611719.791204 bit/s, bytes received: 45388 B, packets received: 37
[client] second 10.246769: 2979305.357547 bit/s, bytes received: 37326 B, packets received: 31
[client] second 10.347079: 2934790.161287 bit/s, bytes received: 36799 B, packets received: 30
[client] second 10.447812: 917989.539375 bit/s, bytes received: 11559 B, packets received: 11
[client] second 10.548020: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.648229: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.748722: 2343486.587688 bit/s, bytes received: 29438 B, packets received: 24
[client] second 10.849556: 3545402.159467 bit/s, bytes received: 44687 B, packets received: 37
[client] second 10.950107: 3611054.387683 bit/s, bytes received: 45387 B, packets received: 37
[client] second 11.050150: 924403.865212 bit/s, bytes received: 11560 B, packets received: 11
[client] second 11.150336: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.250516: 978959.322080 bit/s, bytes received: 12259 B, packets received: 10
[client] second 11.350572: 4119433.796929 bit/s, bytes received: 51522 B, packets received: 43
[client] second 11.451404: 4324352.629440 bit/s, bytes received: 54504 B, packets received: 44
[client] second 11.551819: 4440117.262531 bit/s, bytes received: 55732 B, packets received: 46
[client] second 11.652033: 4545239.777474 bit/s, bytes received: 56937 B, packets received: 47
[client] second 11.752047: 4654066.103712 bit/s, bytes received: 58184 B, packets received: 49
[client] second 11.852208: 4744444.054516 bit/s, bytes received: 59401 B, packets received: 48
[client] second 11.952773: 4822985.405931 bit/s, bytes received: 60628 B, packets received: 50
[client] second 12.053372: 4626197.833318 bit/s, bytes received: 58174 B, packets received: 48
[client] second 12.154161: 4909672.552006 bit/s, bytes received: 61855 B, packets received: 51
[client] second 12.254550: 5026998.641267 bit/s, bytes received: 63082 B, packets received: 52
[client] second 12.355608: 4993757.703916 bit/s, bytes received: 63082 B, packets received: 52
[client] second 12.456444: 5158771.007539 bit/s, bytes received: 65024 B, packets received: 54
[client] second 12.557221: 5340537.826691 bit/s, bytes received: 67275 B, packets received: 56
[client] second 12.657852: 5405042.079870 bit/s, bytes received: 67990 B, packets received: 56
[client] second 12.758059: 4938205.469864 bit/s, bytes received: 61855 B, packets received: 51
[client] second 12.858772: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 12.958945: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.059118: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.159291: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.259464: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.359637: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.459779: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.560236: 6684758.462422 bit/s, bytes received: 83941 B, packets received: 69
[client] second 13.660948: 7057105.995352 bit/s, bytes received: 88842 B, packets received: 73
[client] second 13.761717: 7094320.208177 bit/s, bytes received: 89361 B, packets received: 74
[client] second 13.862298: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 13.962332: 3629482.818192 bit/s, bytes received: 45384 B, packets received: 37
[client] second 14.062521: 8311738.378147 bit/s, bytes received: 104093 B, packets received: 86
[client] second 14.162927: 8447844.181109 bit/s, bytes received: 106027 B, packets received: 88
[client] second 14.262946: 8814815.850916 bit/s, bytes received: 110206 B, packets received: 90
[client] second 14.363161: 9288428.207437 bit/s, bytes received: 116355 B, packets received: 96
[client] second 14.464119: 9414013.478017 bit/s, bytes received: 118802 B, packets received: 99
[client] second 14.564926: 9817513.174552 bit/s, bytes received: 123710 B, packets received: 101
[client] second 14.665513: 10131810.326110 bit/s, bytes received: 127391 B, packets received: 105
[client] second 14.765533: 10581836.542203 bit/s, bytes received: 132299 B, packets received: 109
[client] second 14.865690: 10567298.695881 bit/s, bytes received: 132299 B, packets received: 109
[client] second 14.966371: 10707328.765988 bit/s, bytes received: 134753 B, packets received: 111
[client] second 15.066948: 10620856.180755 bit/s, bytes received: 133526 B, packets received: 110
[client] second 15.167484: 10625066.424818 bit/s, bytes received: 133526 B, packets received: 111
[client] second 15.268037: 10721071.158750 bit/s, bytes received: 134753 B, packets received: 110
[client] second 15.368842: 10596723.077707 bit/s, bytes received: 133526 B, packets received: 110
[client] second 15.469185: 3855425.951648 bit/s, bytes received: 48358 B, packets received: 41
[client] second 15.569362: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.669538: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.769712: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.869887: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.970063: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.070240: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.170344: 881726.452040 bit/s, bytes received: 11033 B, packets received: 10
[client] second 16.270614: 13590203.845079 bit/s, bytes received: 170336 B, packets received: 139
[client] second 16.370879: 14219337.001361 bit/s, bytes received: 178213 B, packets received: 147
[client] second 16.471221: 13131524.488544 bit/s, bytes received: 164706 B, packets received: 136
[client] second 16.571596: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 16.672122: 10097198.135748 bit/s, bytes received: 126879 B, packets received: 105
[client] second 16.772162: 16548257.718226 bit/s, bytes received: 206936 B, packets received: 171
[client] second 16.872348: 17267099.770842 bit/s, bytes received: 216240 B, packets received: 177
[client] second 16.973100: 17852081.097665 bit/s, bytes received: 224829 B, packets received: 186
[client] second 17.073651: 18513798.382364 bit/s, bytes received: 232696 B, packets received: 191
[client] second 17.174154: 19303707.343293 bit/s, bytes received: 242512 B, packets received: 200
[client] second 17.274676: 19943662.432527 bit/s, bytes received: 250596 B, packets received: 206
[client] second 17.375566: 20494470.542678 bit/s, bytes received: 258463 B, packets received: 213
[client] second 17.475949: 21185074.498371 bit/s, bytes received: 265825 B, packets received: 220
[client] second 17.576001: 21156808.416955 bit/s, bytes received: 264598 B, packets received: 218
[client] second 17.676557: 21050786.888996 bit/s, bytes received: 264598 B, packets received: 218
[client] second 17.777379: 21035335.223999 bit/s, bytes received: 265103 B, packets received: 218
[client] second 17.877878: 21160261.117184 bit/s, bytes received: 265825 B, packets received: 219
[client] second 17.978043: 21132923.127762 bit/s, bytes received: 264598 B, packets received: 219
[client] second 18.078971: 21167748.064229 bit/s, bytes received: 267052 B, packets received: 219
[client] second 18.179060: 4257510.357754 bit/s, bytes received: 53266 B, packets received: 45
[client] second 18.279261: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.379445: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.479619: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.579800: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.679985: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.780186: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.880222: 5829714.952306 bit/s, bytes received: 72898 B, packets received: 61
[client] second 18.980934: 27296214.208290 bit/s, bytes received: 343631 B, packets received: 282
[client] second 19.081471: 28319230.227984 bit/s, bytes received: 355892 B, packets received: 294
[client] second 19.181529: 22079535.579390 bit/s, bytes received: 276155 B, packets received: 228
[client] second 19.281867: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 19.382412: 25933911.396249 bit/s, bytes received: 325941 B, packets received: 268
[client] second 19.482705: 33168151.251409 bit/s, bytes received: 415814 B, packets received: 344
[client] second 19.582855: 34643640.294931 bit/s, bytes received: 433700 B, packets received: 356
[client] second 19.683339: 35840085.424564 bit/s, bytes received: 450163 B, packets received: 372
[client] second 19.783353: 37480223.173202 bit/s, bytes received: 468575 B, packets received: 385
[client] second 19.883684: 38380662.148212 bit/s, bytes received: 481343 B, packets received: 397
[client] second 19.983762: 39908343.418808 bit/s, bytes received: 499243 B, packets received: 412
[client] second 20.083838: 41322618.198182 bit/s, bytes received: 516926 B, packets received: 426
[client] second 20.184490: 41963964.052217 bit/s, bytes received: 527969 B, packets received: 435
[client] second 20.284517: 42128080.627693 bit/s, bytes received: 526742 B, packets received: 434
[client] second 20.384547: 42421088.220881 bit/s, bytes received: 530423 B, packets received: 436
[client] second 20.484614: 42053120.785542 bit/s, bytes received: 526020 B, packets received: 434
[client] second 20.584749: 41984832.842819 bit/s, bytes received: 525515 B, packets received: 433
[client] second 20.684860: 42190564.433220 bit/s, bytes received: 527969 B, packets received: 435
[client] second 20.785319: 42044733.126092 bit/s, bytes received: 527969 B, packets received: 436
[client] second 20.886244: 4416715.393116 bit/s, bytes received: 55720 B, packets received: 46
[client] second 20.986452: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.086649: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.186857: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.287068: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.387275: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.487471: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.587532: 18563292.460533 bit/s, bytes received: 232181 B, packets received: 192
[client] second 21.688047: 54504341.489376 bit/s, bytes received: 684818 B, packets received: 564
[client] second 21.788072: 57166713.516723 bit/s, bytes received: 714761 B, packets received: 589
[client] second 21.888899: 36926003.002987 bit/s, bytes received: 465392 B, packets received: 384
[client] second 21.989132: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.089336: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.189543: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.289753: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.389955: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.490179: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.590391: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.690616: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.790814: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.890870: 25374286.851896 bit/s, bytes received: 317359 B, packets received: 262
[client] second 22.990945: 61396293.898643 bit/s, bytes received: 768027 B, packets received: 633
[client] second 23.091038: 61287120.036765 bit/s, bytes received: 766800 B, packets received: 632
[client] second 23.191436: 61158322.964937 bit/s, bytes received: 767522 B, packets received: 631
[client] second 23.291493: 61505242.330194 bit/s, bytes received: 769254 B, packets received: 634
[client] second 23.391696: 61121428.554606 bit/s, bytes received: 765573 B, packets received: 632
[client] second 23.491718: 61429152.991146 bit/s, bytes received: 768027 B, packets received: 632
[client] second 23.592042: 61496250.120709 bit/s, bytes received: 771196 B, packets received: 635
[client] second 23.692739: 61016763.126712 bit/s, bytes received: 768024 B, packets received: 633
[client] second 23.792776: 61615955.280129 bit/s, bytes received: 770491 B, packets received: 635
[client] second 23.892818: 60885721.042056 bit/s, bytes received: 761387 B, packets received: 628
[client] second 23.992948: 61362389.507264 bit/s, bytes received: 768027 B, packets received: 633
[client] second 24.093379: 61276453.785766 bit/s, bytes received: 769254 B, packets received: 635
[client] second 24.193420: 61318987.371861 bit/s, bytes received: 766800 B, packets received: 632
[client] second 24.293796: 61269196.137338 bit/s, bytes received: 768749 B, packets received: 633
[client] second 24.394167: 61215177.793652 bit/s, bytes received: 768027 B, packets received: 632
[client] second 24.494470: 34533904.301701 bit/s, bytes received: 432985 B, packets received: 357
[client] second 24.594698: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.694936: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.795164: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.895275: 27753469.658183 bit/s, bytes received: 347302 B, packets received: 286
[client] second 24.995339: 61501614.437966 bit/s, bytes received: 769264 B, packets received: 634
[client] second 25.095436: 61146074.499190 bit/s, bytes received: 765068 B, packets received: 631
[client] second 25.196132: 42180785.742741 bit/s, bytes received: 530928 B, packets received: 438
[client] second 25.296363: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.396602: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.496829: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.597056: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.697284: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.797606: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.897833: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.998060: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.098288: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.198515: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.298755: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.398982: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.499209: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.599354: 58372613.324924 bit/s, bytes received: 730712 B, packets received: 602
[client] second 26.699370: 61391971.050216 bit/s, bytes received: 767522 B, packets received: 632
[client] second 26.799903: 61116416.224330 bit/s, bytes received: 768027 B, packets received: 634
[client] second 26.899954: 61803051.154591 bit/s, bytes received: 772935 B, packets received: 636
[client] second 27.000019: 61304276.667848 bit/s, bytes received: 766800 B, packets received: 633
[client] second 27.100102: 61154571.016283 bit/s, bytes received: 765068 B, packets received: 629
[client] second 27.200467: 61120814.899562 bit/s, bytes received: 766800 B, packets received: 632
[client] second 27.300633: 61144776.245135 bit/s, bytes received: 765573 B, packets received: 632
[client] second 27.400663: 61579013.290115 bit/s, bytes received: 769976 B, packets received: 633
[client] second 27.500754: 61092241.234769 bit/s, bytes received: 764346 B, packets received: 631
[client] second 27.601218: 61256245.387142 bit/s, bytes received: 769254 B, packets received: 634
[client] second 27.701250: 61422840.059888 bit/s, bytes received: 768027 B, packets received: 632
[client] second 27.801720: 61212185.389237 bit/s, bytes received: 768749 B, packets received: 634
[client] second 27.901866: 61450313.111882 bit/s, bytes received: 769254 B, packets received: 633
[client] second 28.002010: 61255408.140868 bit/s, bytes received: 766800 B, packets received: 632
[client] second 28.102035: 61190392.058785 bit/s, bytes received: 765068 B, packets received: 630
[client] second 28.202383: 1801005.100121 bit/s, bytes received: 22591 B, packets received: 19
[client] second 28.302618: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.402809: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.502992: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.603044: 60584141.800102 bit/s, bytes received: 757699 B, packets received: 624
[client] second 28.703082: 61419844.179036 bit/s, bytes received: 768034 B, packets received: 633
[client] second 28.803389: 61058345.695539 bit/s, bytes received: 765573 B, packets received: 631
[client] second 28.903612: 61656587.661522 bit/s, bytes received: 772430 B, packets received: 636
[client] second 29.003750: 61357710.315407 bit/s, bytes received: 768027 B, packets received: 633
[client] second 29.103791: 61122875.725802 bit/s, bytes received: 764346 B, packets received: 630
[client] second 29.204031: 61058747.580114 bit/s, bytes received: 765068 B, packets received: 630
[client] second 29.304187: 61346098.144915 bit/s, bytes received: 768027 B, packets received: 633
[client] second 29.404239: 61410483.244533 bit/s, bytes received: 768027 B, packets received: 633
[client] second 29.504250: 61141110.387689 bit/s, bytes received: 764346 B, packets received: 631
[client] second 29.604281: 61578686.408503 bit/s, bytes received: 769976 B, packets received: 633
[client] second 29.704302: 61232929.036913 bit/s, bytes received: 765573 B, packets received: 632
[client] second 29.804361: 61210163.656113 bit/s, bytes received: 765573 B, packets received: 631
[client] second 29.904408: 61470959.186998 bit/s, bytes received: 768749 B, packets received: 632
[client] second 30.004509: 61085673.765131 bit/s, bytes received: 764346 B, packets received: 630
[client] second 30.104617: 61179870.968732 bit/s, bytes received: 765573 B, packets received: 632
[client] second 30.205108: 390721.436623 bit/s, bytes received: 4908 B, packets received: 3
[client] second 30.305362: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.405597: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.505686: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.605738: 62097286.236185 bit/s, bytes received: 776616 B, packets received: 640
[client] second 30.706153: 61147802.170980 bit/s, bytes received: 767522 B, packets received: 632
[client] second 30.806217: 61304565.225373 bit/s, bytes received: 766800 B, packets received: 633
[client] second 30.906278: 61503012.272755 bit/s, bytes received: 769254 B, packets received: 634
[client] second 31.006546: 61278020.693770 bit/s, bytes received: 768027 B, packets received: 632
[client] second 31.106579: 61479529.084589 bit/s, bytes received: 768749 B, packets received: 634
[client] second 31.206594: 60942082.177409 bit/s, bytes received: 761892 B, packets received: 628
[client] second 31.306827: 61397334.816812 bit/s, bytes received: 769254 B, packets received: 634
[client] second 31.407255: 61335574.780344 bit/s, bytes received: 769976 B, packets received: 634
[client] second 31.507360: 61279685.132063 bit/s, bytes received: 766800 B, packets received: 632
[client] second 31.607391: 61227146.127744 bit/s, bytes received: 765573 B, packets received: 632
[client] second 31.707419: 61326412.198246 bit/s, bytes received: 766800 B, packets received: 632
[client] second 31.807721: 61217364.727011 bit/s, bytes received: 767522 B, packets received: 632
[client] second 31.907766: 61414290.195109 bit/s, bytes received: 768027 B, packets received: 632
[client] second 32.007850: 61292597.575969 bit/s, bytes received: 766800 B, packets received: 633
[client] second 32.108269: 59483556.446893 bit/s, bytes received: 746663 B, packets received: 614
[client] second 32.208837: 97605.672011 bit/s, bytes received: 1227 B, packets received: 1
[client] second 32.309045: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.409257: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.509316: 2689165.017220 bit/s, bytes received: 33634 B, packets received: 29
[client] second 32.609330: 61392640.737145 bit/s, bytes received: 767522 B, packets received: 632
[client] second 32.709685: 61224944.305843 bit/s, bytes received: 768027 B, packets received: 633
[client] second 32.809785: 61282831.154911 bit/s, bytes received: 766800 B, packets received: 631
[client] second 32.909799: 61687231.813538 bit/s, bytes received: 771203 B, packets received: 635
[client] second 33.010126: 61144534.300206 bit/s, bytes received: 766800 B, packets received: 632
[client] second 33.110484: 61222229.548127 bit/s, bytes received: 768027 B, packets received: 634
[client] second 33.210526: 61220719.302249 bit/s, bytes received: 765573 B, packets received: 630
[client] second 33.310581: 61171588.254776 bit/s, bytes received: 765068 B, packets received: 631
[client] second 33.410628: 61315541.617669 bit/s, bytes received: 766800 B, packets received: 632
[client] second 33.510670: 61318052.652839 bit/s, bytes received: 766800 B, packets received: 632
[client] second 33.611041: 61272241.541269 bit/s, bytes received: 768749 B, packets received: 633
[client] second 33.711080: 61516304.649828 bit/s, bytes received: 769254 B, packets received: 633
[client] second 33.811301: 61209032.858367 bit/s, bytes received: 766800 B, packets received: 632
[client] second 33.911323: 61428690.531027 bit/s, bytes received: 768027 B, packets received: 633
