Bandwidth: 100 Mbit/s
RTT: 2000 ms
BDP: 25000000 B/s
Max In-Flight Packets: 19531
[server] starting server with pid 886458, port 18080, cc cubic, iw 32
[client_side_proxy] starting proxy with pid 886464, port 18081, cc cubic
[server][session 0] open
[client] connection establishment time: 4.005060 s
[client_side_proxy][control_session 0] open
[client_side_proxy][control_session 0] handover state received
[client_side_proxy][control_session 0] closed
[client_side_proxy][proxy_session 0] open
[client] migrated to 10.0.0.102:55805
[client_side_proxy][proxy_session 0][stream 0] open
[server][session 0][stream 0] open
[client] time to first byte: 8.064061 s
[client] second 0.100108: 3041714.369100 bit/s, bytes received: 38062 B, packets received: 49
[client] second 0.200449: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.301461: 77851.927515 bit/s, bytes received: 983 B, packets received: 1
[client] second 0.401878: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.502227: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.602506: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.703194: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.803731: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.904097: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.004329: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.104577: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.204983: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.305218: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[server][session 0] migrated to 10.0.0.102:59156
[client] second 1.405446: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.505657: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.605867: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.706077: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.806298: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.906539: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.007452: 875447.219414 bit/s, bytes received: 11043 B, packets received: 9
[client] second 2.108523: 291362.217407 bit/s, bytes received: 3681 B, packets received: 3
[client] second 2.208940: 391005.826339 bit/s, bytes received: 4908 B, packets received: 4
[client] second 2.309532: 390327.539621 bit/s, bytes received: 4908 B, packets received: 4
[client] second 2.410214: 350012.223611 bit/s, bytes received: 4405 B, packets received: 4
[client] second 2.510226: 294445.296677 bit/s, bytes received: 3681 B, packets received: 3
[client] second 2.610629: 391065.211678 bit/s, bytes received: 4908 B, packets received: 4
[client] second 2.710894: 391601.027650 bit/s, bytes received: 4908 B, packets received: 4
[client] second 2.811219: 293526.227617 bit/s, bytes received: 3681 B, packets received: 3
[client] second 2.911588: 391197.587989 bit/s, bytes received: 4908 B, packets received: 4
[client] second 3.012412: 389428.546338 bit/s, bytes received: 4908 B, packets received: 4
[client] second 3.112994: 390368.717690 bit/s, bytes received: 4908 B, packets received: 4
[client] second 3.213618: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.313847: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.414586: 194879.166727 bit/s, bytes received: 2454 B, packets received: 2
[client] second 3.514659: 196176.690965 bit/s, bytes received: 2454 B, packets received: 2
[client] second 3.614892: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.715489: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.815759: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.916029: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 4.017048: 970991.961618 bit/s, bytes received: 12261 B, packets received: 10
[client] second 4.117539: 390719.383705 bit/s, bytes received: 4908 B, packets received: 4
[client] second 4.217977: 488662.161682 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.318354: 432130.289753 bit/s, bytes received: 5422 B, packets received: 5
[client] second 4.419231: 486534.758978 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.520148: 485545.734529 bit/s, bytes received: 6125 B, packets received: 5
[client] second 4.620266: 490220.823706 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.721146: 486518.722813 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.822631: 580342.591517 bit/s, bytes received: 7362 B, packets received: 6
[client] second 4.923187: 585705.288426 bit/s, bytes received: 7362 B, packets received: 6
[client] second 5.024204: 583031.271605 bit/s, bytes received: 7362 B, packets received: 6
[client] second 5.124267: 685807.790214 bit/s, bytes received: 8578 B, packets received: 7
[client] second 5.224347: 588484.769125 bit/s, bytes received: 7362 B, packets received: 6
[client] second 5.324614: 629360.570199 bit/s, bytes received: 7888 B, packets received: 7
[client] second 5.425408: 681711.647462 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.525986: 585573.895526 bit/s, bytes received: 7362 B, packets received: 6
[client] second 5.626362: 684542.335300 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.726886: 683541.999404 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.827337: 97718.970832 bit/s, bytes received: 1227 B, packets received: 1
[client] second 5.927567: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.028552: 1069224.175054 bit/s, bytes received: 13497 B, packets received: 11
[client] second 6.128986: 781887.382827 bit/s, bytes received: 9816 B, packets received: 8
[client] second 6.229527: 723604.402911 bit/s, bytes received: 9094 B, packets received: 8
[client] second 6.329724: 783096.165065 bit/s, bytes received: 9808 B, packets received: 8
[client] second 6.430367: 877796.514539 bit/s, bytes received: 11043 B, packets received: 9
[client] second 6.531318: 875123.136008 bit/s, bytes received: 11043 B, packets received: 9
[client] second 6.632403: 873951.586283 bit/s, bytes received: 11043 B, packets received: 9
[client] second 6.733027: 877968.692263 bit/s, bytes received: 11043 B, packets received: 9
[client] second 6.833197: 922909.908747 bit/s, bytes received: 11556 B, packets received: 11
[client] second 6.933577: 1075665.361478 bit/s, bytes received: 13497 B, packets received: 10
[client] second 7.034498: 971930.762834 bit/s, bytes received: 12261 B, packets received: 10
[client] second 7.134881: 1075646.351874 bit/s, bytes received: 13497 B, packets received: 11
[client] second 7.235237: 1075921.381491 bit/s, bytes received: 13497 B, packets received: 11
[client] second 7.335895: 1211077.011211 bit/s, bytes received: 15238 B, packets received: 13
[client] second 7.436436: 1171577.850757 bit/s, bytes received: 14724 B, packets received: 12
[client] second 7.536588: 1176132.044067 bit/s, bytes received: 14724 B, packets received: 13
[client] second 7.636982: 1271073.926185 bit/s, bytes received: 15951 B, packets received: 12
[client] second 7.737305: 1312242.087932 bit/s, bytes received: 16456 B, packets received: 14
[client] second 7.837393: 1373027.767514 bit/s, bytes received: 17178 B, packets received: 14
[client] second 7.938064: 1365088.338571 bit/s, bytes received: 17178 B, packets received: 14
[client] second 8.038186: 1371848.224598 bit/s, bytes received: 17169 B, packets received: 14
[client] second 8.138490: 1411061.947639 bit/s, bytes received: 17692 B, packets received: 15
[client] second 8.239291: 1459991.106800 bit/s, bytes received: 18396 B, packets received: 15
[client] second 8.340234: 1555889.502324 bit/s, bytes received: 19632 B, packets received: 16
[client] second 8.440821: 1602271.621267 bit/s, bytes received: 20146 B, packets received: 17
[client] second 8.541042: 1567088.257005 bit/s, bytes received: 19632 B, packets received: 16
[client] second 8.641739: 1754015.964560 bit/s, bytes received: 22078 B, packets received: 18
[client] second 8.742309: 1700076.060744 bit/s, bytes received: 21372 B, packets received: 18
[client] second 8.842761: 1856652.664421 bit/s, bytes received: 23313 B, packets received: 19
[client] second 8.942859: 1863218.201139 bit/s, bytes received: 23313 B, packets received: 19
[client] second 9.043175: 1899434.576693 bit/s, bytes received: 23818 B, packets received: 20
[client] second 9.143222: 2060390.936331 bit/s, bytes received: 25767 B, packets received: 21
[client] second 9.243774: 2050029.792839 bit/s, bytes received: 25767 B, packets received: 21
[client] second 9.344488: 2086867.508269 bit/s, bytes received: 26272 B, packets received: 22
[client] second 9.444733: 2252153.305874 bit/s, bytes received: 28221 B, packets received: 23
[client] second 9.545117: 2289291.934799 bit/s, bytes received: 28726 B, packets received: 24
[client] second 9.645374: 2349155.200820 bit/s, bytes received: 29440 B, packets received: 24
[client] second 9.745490: 2099978.493799 bit/s, bytes received: 26280 B, packets received: 22
[client] second 9.846051: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 9.946231: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.046439: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.146723: 2837879.804075 bit/s, bytes received: 35574 B, packets received: 29
[client] second 10.246869: 2883546.273830 bit/s, bytes received: 36097 B, packets received: 30
[client] second 10.347681: 2921074.333208 bit/s, bytes received: 36810 B, packets received: 30
