Bandwidth: 100 Mbit/s
RTT: 2000 ms
BDP: 25000000 B/s
Max In-Flight Packets: 19531
[client_side_proxy] starting proxy with pid 875324, port 18081, cc cubic
[client] second 15.075253: 10725912.822517 bit/s, bytes received: 134753 B, packets received: 110
[client] second 15.175807: 10525600.489599 bit/s, bytes received: 132299 B, packets received: 109
[client] second 15.276515: 10704443.547948 bit/s, bytes received: 134753 B, packets received: 112
[client] second 15.377406: 10685050.306040 bit/s, bytes received: 134753 B, packets received: 110
[client] second 15.478283: 3056532.387322 bit/s, bytes received: 38542 B, packets received: 33
[client] second 15.578492: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.678700: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.778908: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.879118: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.979327: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.079536: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.180338: 2044177.957846 bit/s, bytes received: 25757 B, packets received: 21
[client] second 16.280413: 13616679.473073 bit/s, bytes received: 170336 B, packets received: 141
[client] second 16.381435: 14209973.221082 bit/s, bytes received: 179440 B, packets received: 147
[client] second 16.481830: 11853519.921387 bit/s, bytes received: 148755 B, packets received: 123
[client] second 16.582076: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 16.682113: 11365062.094542 bit/s, bytes received: 142115 B, packets received: 118
[client] second 16.782896: 16677914.498650 bit/s, bytes received: 210105 B, packets received: 172
[client] second 16.883049: 17173787.044078 bit/s, bytes received: 215003 B, packets received: 177
[client] second 16.983613: 17926510.744762 bit/s, bytes received: 225344 B, packets received: 186
[client] second 17.084176: 18666505.520603 bit/s, bytes received: 234645 B, packets received: 193
[client] second 17.184631: 19215289.918805 bit/s, bytes received: 241285 B, packets received: 200
[client] second 17.285341: 19946581.543585 bit/s, bytes received: 251101 B, packets received: 206
[client] second 17.386390: 20656694.615548 bit/s, bytes received: 260917 B, packets received: 215
[client] second 17.487108: 21211727.435832 bit/s, bytes received: 267052 B, packets received: 220
[client] second 17.587345: 21019928.561685 bit/s, bytes received: 263371 B, packets received: 218
[client] second 17.688147: 21194074.794544 bit/s, bytes received: 267052 B, packets received: 220
[client] second 17.789021: 21081814.929145 bit/s, bytes received: 265825 B, packets received: 219
[client] second 17.889211: 21127672.280737 bit/s, bytes received: 264598 B, packets received: 218
[client] second 17.989294: 21248443.048962 bit/s, bytes received: 265825 B, packets received: 219
[client] second 18.089733: 21075263.113228 bit/s, bytes received: 264598 B, packets received: 218
[client] second 18.190024: 2487168.309424 bit/s, bytes received: 31180 B, packets received: 26
[client] second 18.290337: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.390505: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.490608: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.590776: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.690949: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.791117: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.891132: 8382178.398329 bit/s, bytes received: 104793 B, packets received: 86
[client] second 18.991365: 27035377.561014 bit/s, bytes received: 338730 B, packets received: 279
[client] second 19.091963: 28538256.236876 bit/s, bytes received: 358860 B, packets received: 297
[client] second 19.192473: 19595521.846240 bit/s, bytes received: 246193 B, packets received: 203
[client] second 19.292692: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 19.393089: 28359382.084347 bit/s, bytes received: 355901 B, packets received: 293
[client] second 19.493111: 33510453.290781 bit/s, bytes received: 418973 B, packets received: 346
[client] second 19.593185: 34516160.019240 bit/s, bytes received: 431768 B, packets received: 356
[client] second 19.693810: 35984299.795360 bit/s, bytes received: 452617 B, packets received: 373
[client] second 19.793850: 37568607.495807 bit/s, bytes received: 469795 B, packets received: 386
[client] second 19.893874: 38653986.794742 bit/s, bytes received: 483292 B, packets received: 398
[client] second 19.993963: 39846205.321864 bit/s, bytes received: 498521 B, packets received: 412
[client] second 20.094245: 41140203.714805 bit/s, bytes received: 515699 B, packets received: 424
[client] second 20.194683: 42151021.852895 bit/s, bytes received: 529196 B, packets received: 437
[client] second 20.295349: 42055277.279842 bit/s, bytes received: 529196 B, packets received: 436
[client] second 20.395646: 42210440.778003 bit/s, bytes received: 529196 B, packets received: 435
[client] second 20.495842: 42154764.716742 bit/s, bytes received: 527969 B, packets received: 436
[client] second 20.596165: 42101540.025012 bit/s, bytes received: 527969 B, packets received: 434
[client] second 20.696526: 42085858.977729 bit/s, bytes received: 527969 B, packets received: 436
[client] second 20.796654: 42281744.138724 bit/s, bytes received: 529196 B, packets received: 435
[client] second 20.897599: 1012419.514630 bit/s, bytes received: 12775 B, packets received: 12
[client] second 20.997809: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.098023: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.198231: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.298439: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.398648: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.498856: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.598925: 22722713.828962 bit/s, bytes received: 284230 B, packets received: 235
[client] second 21.699458: 54689444.478938 bit/s, bytes received: 687262 B, packets received: 565
[client] second 21.799503: 57253581.050114 bit/s, bytes received: 715988 B, packets received: 590
[client] second 21.900170: 32556659.497374 bit/s, bytes received: 409672 B, packets received: 339
[client] second 22.000383: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.100596: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.201046: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.301505: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.401951: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.502391: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.602600: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.702809: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.803017: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.903235: 30858886.625905 bit/s, bytes received: 386576 B, packets received: 318
[client] second 23.003428: 61226117.682060 bit/s, bytes received: 766800 B, packets received: 632
[client] second 23.103930: 61330649.815751 bit/s, bytes received: 770481 B, packets received: 635
[client] second 23.203970: 61319712.488278 bit/s, bytes received: 766800 B, packets received: 634
[client] second 23.304048: 61353448.454084 bit/s, bytes received: 767522 B, packets received: 632
[client] second 23.404445: 61297386.199016 bit/s, bytes received: 769254 B, packets received: 633
[client] second 23.504567: 61268997.556641 bit/s, bytes received: 766800 B, packets received: 632
[client] second 23.604653: 61643188.767473 bit/s, bytes received: 771193 B, packets received: 636
[client] second 23.704726: 61299338.571535 bit/s, bytes received: 766810 B, packets received: 631
[client] second 23.805033: 61156187.513461 bit/s, bytes received: 766800 B, packets received: 632
[client] second 23.905074: 61025097.755878 bit/s, bytes received: 763119 B, packets received: 630
[client] second 24.005400: 61299624.091278 bit/s, bytes received: 768749 B, packets received: 633
[client] second 24.105467: 61302668.514834 bit/s, bytes received: 766800 B, packets received: 632
[client] second 24.205643: 61333963.208862 bit/s, bytes received: 768027 B, packets received: 632
[client] second 24.305709: 61263406.916624 bit/s, bytes received: 766295 B, packets received: 631
[client] second 24.405816: 61376563.184331 bit/s, bytes received: 768027 B, packets received: 633
[client] second 24.506184: 29288216.099879 bit/s, bytes received: 367449 B, packets received: 303
[client] second 24.606420: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.706650: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.806885: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.906904: 32923645.425030 bit/s, bytes received: 411621 B, packets received: 340
[client] second 25.006928: 61329367.426226 bit/s, bytes received: 766800 B, packets received: 631
[client] second 25.106987: 61365304.713429 bit/s, bytes received: 767522 B, packets received: 633
[client] second 25.207137: 37273621.867494 bit/s, bytes received: 466619 B, packets received: 384
[client] second 25.307731: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.407940: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.508196: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.608406: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.708621: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.808761: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.908939: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.009113: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.109286: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.209461: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.309639: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.409813: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.509843: 1471159.211277 bit/s, bytes received: 18395 B, packets received: 15
[client] second 26.609929: 61350187.798684 bit/s, bytes received: 767532 B, packets received: 633
[client] second 26.710099: 61337618.004003 bit/s, bytes received: 768027 B, packets received: 633
[client] second 26.810203: 61280065.282290 bit/s, bytes received: 766800 B, packets received: 632
[client] second 26.910445: 61587750.996089 bit/s, bytes received: 771708 B, packets received: 636
[client] second 27.010643: 61182490.483737 bit/s, bytes received: 766295 B, packets received: 631
[client] second 27.110667: 61525713.795545 bit/s, bytes received: 769254 B, packets received: 633
[client] second 27.210708: 61122880.613649 bit/s, bytes received: 764346 B, packets received: 631
[client] second 27.311002: 61123896.355952 bit/s, bytes received: 766295 B, packets received: 631
[client] second 27.411092: 61386583.043176 bit/s, bytes received: 768027 B, packets received: 633
[client] second 27.511120: 61228328.697992 bit/s, bytes received: 765573 B, packets received: 630
[client] second 27.611133: 61336265.496921 bit/s, bytes received: 766800 B, packets received: 634
[client] second 27.711184: 61272208.409466 bit/s, bytes received: 766295 B, packets received: 630
[client] second 27.811207: 61330336.827562 bit/s, bytes received: 766800 B, packets received: 632
[client] second 27.911294: 61290677.723288 bit/s, bytes received: 766800 B, packets received: 633
[client] second 28.011319: 61288288.346922 bit/s, bytes received: 766295 B, packets received: 631
[client] second 28.112163: 58883448.606196 bit/s, bytes received: 742260 B, packets received: 611
[client] second 28.213200: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.313513: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.413725: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.513815: 4020397.121120 bit/s, bytes received: 50300 B, packets received: 41
[client] second 28.613863: 61118724.393132 bit/s, bytes received: 764346 B, packets received: 631
[client] second 28.713909: 61315738.537101 bit/s, bytes received: 766807 B, packets received: 631
[client] second 28.813953: 61317825.259931 bit/s, bytes received: 766800 B, packets received: 633
[client] second 28.914137: 61484601.559977 bit/s, bytes received: 769976 B, packets received: 633
[client] second 29.014192: 61310132.282927 bit/s, bytes received: 766800 B, packets received: 633
[client] second 29.114661: 61253134.678062 bit/s, bytes received: 769254 B, packets received: 634
[client] second 29.214967: 61116642.357529 bit/s, bytes received: 766295 B, packets received: 630
[client] second 29.314986: 61332413.080521 bit/s, bytes received: 766800 B, packets received: 633
[client] second 29.415406: 61380572.338758 bit/s, bytes received: 770481 B, packets received: 634
[client] second 29.515727: 61147543.947853 bit/s, bytes received: 766800 B, packets received: 633
[client] second 29.615856: 61322911.001035 bit/s, bytes received: 767522 B, packets received: 631
[client] second 29.715888: 61226329.617804 bit/s, bytes received: 765573 B, packets received: 632
[client] second 29.815963: 61494126.227319 bit/s, bytes received: 769254 B, packets received: 634
[client] second 29.916027: 61264386.504130 bit/s, bytes received: 766295 B, packets received: 630
[client] second 30.016114: 61192258.222932 bit/s, bytes received: 765573 B, packets received: 631
[client] second 30.116225: 56431062.268267 bit/s, bytes received: 706172 B, packets received: 582
[client] second 30.216470: 97920.761953 bit/s, bytes received: 1227 B, packets received: 1
[client] second 30.316699: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.416916: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.516957: 5435600.260912 bit/s, bytes received: 67973 B, packets received: 56
[client] second 30.617100: 61454811.166224 bit/s, bytes received: 769271 B, packets received: 634
[client] second 30.717201: 61241441.162049 bit/s, bytes received: 766295 B, packets received: 632
[client] second 30.817248: 61216561.343041 bit/s, bytes received: 765573 B, packets received: 631
[client] second 30.917265: 61922458.570251 bit/s, bytes received: 774162 B, packets received: 637
[client] second 31.017340: 61159301.423006 bit/s, bytes received: 765068 B, packets received: 631
[client] second 31.117379: 61222018.512597 bit/s, bytes received: 765573 B, packets received: 630
[client] second 31.217517: 61063921.062036 bit/s, bytes received: 764346 B, packets received: 631
[client] second 31.317545: 61326846.880927 bit/s, bytes received: 766800 B, packets received: 631
[client] second 31.417853: 61115396.359220 bit/s, bytes received: 766295 B, packets received: 632
[client] second 31.518126: 61372544.035195 bit/s, bytes received: 769254 B, packets received: 633
[client] second 31.618219: 61286848.175471 bit/s, bytes received: 766800 B, packets received: 633
[client] second 31.718530: 61407272.865462 bit/s, bytes received: 769976 B, packets received: 633
[client] second 31.818545: 61334845.161011 bit/s, bytes received: 766800 B, packets received: 632
[client] second 31.918590: 61316006.790260 bit/s, bytes received: 766800 B, packets received: 633
[client] second 32.018664: 61200927.087647 bit/s, bytes received: 765573 B, packets received: 631
[client] second 32.119467: 54737474.790181 bit/s, bytes received: 689716 B, packets received: 567
[client] second 32.219861: 97774.493748 bit/s, bytes received: 1227 B, packets received: 1
[client] second 32.320089: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.420303: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.520529: 7482942.468295 bit/s, bytes received: 93748 B, packets received: 78
[client] second 32.620655: 61365709.551953 bit/s, bytes received: 768036 B, packets received: 632
[client] second 32.720944: 61264930.358861 bit/s, bytes received: 768027 B, packets received: 633
[client] second 32.820964: 61331767.378996 bit/s, bytes received: 766800 B, packets received: 633
[client] second 32.921343: 61463403.107082 bit/s, bytes received: 771203 B, packets received: 634
[client] second 33.021393: 61411016.017337 bit/s, bytes received: 768027 B, packets received: 633
[client] second 33.121482: 61485680.135491 bit/s, bytes received: 769254 B, packets received: 635
[client] second 33.221542: 60972602.898398 bit/s, bytes received: 762614 B, packets received: 628
[client] second 33.321732: 61129463.561156 bit/s, bytes received: 765573 B, packets received: 632
[client] second 33.421816: 61488887.005575 bit/s, bytes received: 769254 B, packets received: 633
[client] second 33.522099: 61171031.567718 bit/s, bytes received: 766800 B, packets received: 632
[client] second 33.622117: 61390315.003574 bit/s, bytes received: 767522 B, packets received: 632
[client] second 33.722171: 61409638.069775 bit/s, bytes received: 768027 B, packets received: 633
[client] second 33.822203: 61127746.241951 bit/s, bytes received: 764346 B, packets received: 632
[client] second 33.922272: 61359306.109696 bit/s, bytes received: 767522 B, packets received: 631
[client] second 34.022356: 61096336.471719 bit/s, bytes received: 764346 B, packets received: 631
