Bandwidth: 100 Mbit/s
RTT: 2000 ms
BDP: 25000000 B/s
Max In-Flight Packets: 19531
[server] starting server with pid 889400, port 18080, cc cubic, iw 32
[client_side_proxy] starting proxy with pid 889404, port 18081, cc cubic
[client] second 2.009901: 980206.597114 bit/s, bytes received: 12270 B, packets received: 10
[client] second 2.109978: 392339.032805 bit/s, bytes received: 4908 B, packets received: 4
[client] second 2.210555: 292791.195027 bit/s, bytes received: 3681 B, packets received: 3
[client] second 2.311226: 390020.881077 bit/s, bytes received: 4908 B, packets received: 4
[client] second 2.411991: 349727.109147 bit/s, bytes received: 4405 B, packets received: 4
[client] second 2.512765: 389621.110439 bit/s, bytes received: 4908 B, packets received: 4
[client] second 2.613738: 291643.764391 bit/s, bytes received: 3681 B, packets received: 3
[client] second 2.715068: 387486.185739 bit/s, bytes received: 4908 B, packets received: 4
[client] second 2.815765: 389920.104513 bit/s, bytes received: 4908 B, packets received: 4
[client] second 2.916212: 293171.260041 bit/s, bytes received: 3681 B, packets received: 3
[client] second 3.016952: 389755.876669 bit/s, bytes received: 4908 B, packets received: 4
[client] second 3.117558: 390275.639924 bit/s, bytes received: 4908 B, packets received: 4
[client] second 3.217974: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.318211: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.419197: 388805.614581 bit/s, bytes received: 4908 B, packets received: 4
[client] second 3.520134: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.620352: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.720607: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.820863: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.921072: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 4.021332: 978334.198316 bit/s, bytes received: 12261 B, packets received: 10
[client] second 4.122332: 485943.427928 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.222374: 392475.333049 bit/s, bytes received: 4908 B, packets received: 4
[client] second 4.322460: 433386.078825 bit/s, bytes received: 5422 B, packets received: 5
[client] second 4.423195: 487219.845239 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.524020: 486781.318412 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.624115: 587602.447542 bit/s, bytes received: 7352 B, packets received: 6
[client] second 4.724910: 486931.596280 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.825387: 586163.437685 bit/s, bytes received: 7362 B, packets received: 6
[client] second 4.926568: 582086.472634 bit/s, bytes received: 7362 B, packets received: 6
[client] second 5.027576: 583079.993940 bit/s, bytes received: 7362 B, packets received: 6
[client] second 5.127772: 684901.667896 bit/s, bytes received: 8578 B, packets received: 7
[client] second 5.228217: 628241.829738 bit/s, bytes received: 7888 B, packets received: 7
[client] second 5.329148: 583531.864059 bit/s, bytes received: 7362 B, packets received: 6
[client] second 5.429841: 682385.303690 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.530678: 681417.124685 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.630751: 686619.145664 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.730850: 588377.664974 bit/s, bytes received: 7362 B, packets received: 6
[client] second 5.831306: 97713.908647 bit/s, bytes received: 1227 B, packets received: 1
[client] second 5.931694: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.031855: 1176028.475800 bit/s, bytes received: 14724 B, packets received: 12
[client] second 6.131875: 727374.423283 bit/s, bytes received: 9094 B, packets received: 8
[client] second 6.232092: 783577.630583 bit/s, bytes received: 9816 B, packets received: 8
[client] second 6.332891: 778501.230962 bit/s, bytes received: 9809 B, packets received: 8
[client] second 6.432966: 784690.007277 bit/s, bytes received: 9816 B, packets received: 8
[client] second 6.533957: 874771.400322 bit/s, bytes received: 11043 B, packets received: 9
[client] second 6.634690: 974461.987981 bit/s, bytes received: 12270 B, packets received: 10
[client] second 6.735026: 921300.450468 bit/s, bytes received: 11555 B, packets received: 10
[client] second 6.835486: 879395.799422 bit/s, bytes received: 11043 B, packets received: 9
[client] second 6.935629: 1078221.324259 bit/s, bytes received: 13497 B, packets received: 11
[client] second 7.036059: 976834.930758 bit/s, bytes received: 12263 B, packets received: 10
[client] second 7.136298: 1077190.405376 bit/s, bytes received: 13497 B, packets received: 11
[client] second 7.236463: 1118874.774100 bit/s, bytes received: 14009 B, packets received: 12
[client] second 7.337442: 1166498.197900 bit/s, bytes received: 14724 B, packets received: 12
[client] second 7.437925: 1172253.584070 bit/s, bytes received: 14724 B, packets received: 13
[client] second 7.538005: 1275061.391706 bit/s, bytes received: 15951 B, packets received: 12
[client] second 7.638272: 1272687.904927 bit/s, bytes received: 15951 B, packets received: 13
[client] second 7.738312: 1315953.066073 bit/s, bytes received: 16456 B, packets received: 14
[client] second 7.839320: 1360520.134023 bit/s, bytes received: 17178 B, packets received: 14
[client] second 7.940177: 1362565.092640 bit/s, bytes received: 17178 B, packets received: 14
[client] second 8.040357: 1371129.690482 bit/s, bytes received: 17170 B, packets received: 14
[client] second 8.140451: 1511379.243056 bit/s, bytes received: 18910 B, packets received: 16
[client] second 8.240701: 1468732.911728 bit/s, bytes received: 18405 B, packets received: 15
[client] second 8.341462: 1558704.478152 bit/s, bytes received: 19632 B, packets received: 16
[client] second 8.441778: 1508657.329965 bit/s, bytes received: 18918 B, packets received: 17
[client] second 8.542463: 1754872.338669 bit/s, bytes received: 22086 B, packets received: 17
[client] second 8.643506: 1650849.832669 bit/s, bytes received: 20851 B, packets received: 17
[client] second 8.744462: 1790798.196353 bit/s, bytes received: 22599 B, packets received: 19
[client] second 8.845032: 1756871.611920 bit/s, bytes received: 22086 B, packets received: 18
[client] second 8.945077: 1962325.960394 bit/s, bytes received: 24540 B, packets received: 20
[client] second 9.045609: 1895347.633965 bit/s, bytes received: 23818 B, packets received: 20
[client] second 9.145764: 2058166.158337 bit/s, bytes received: 25767 B, packets received: 21
[client] second 9.245951: 2056885.184400 bit/s, bytes received: 25759 B, packets received: 21
[client] second 9.346974: 2178279.985951 bit/s, bytes received: 27507 B, packets received: 23
[client] second 9.448028: 2234111.552948 bit/s, bytes received: 28221 B, packets received: 23
[client] second 9.548550: 2383810.336145 bit/s, bytes received: 29953 B, packets received: 25
[client] second 9.648956: 2345762.490930 bit/s, bytes received: 29441 B, packets received: 24
[client] second 9.749454: 1310517.097724 bit/s, bytes received: 16463 B, packets received: 15
[client] second 9.849896: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.950348: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.050381: 784309.044635 bit/s, bytes received: 9807 B, packets received: 8
[client] second 10.151068: 3022193.541077 bit/s, bytes received: 38037 B, packets received: 31
[client] second 10.251188: 2884270.177299 bit/s, bytes received: 36097 B, packets received: 30
[client] second 10.352119: 3014117.823278 bit/s, bytes received: 38027 B, packets received: 31
[client] second 10.452320: 726855.698316 bit/s, bytes received: 9104 B, packets received: 9
[client] second 10.552532: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.652742: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.752886: 2449751.671662 bit/s, bytes received: 30666 B, packets received: 25
[client] second 10.853766: 3543708.266354 bit/s, bytes received: 44686 B, packets received: 37
[client] second 10.953781: 3728630.824505 bit/s, bytes received: 46615 B, packets received: 38
[client] second 11.053946: 727204.134617 bit/s, bytes received: 9105 B, packets received: 9
[client] second 11.154206: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.254693: 1170704.359393 bit/s, bytes received: 14705 B, packets received: 12
[client] second 11.354997: 4152034.009544 bit/s, bytes received: 52058 B, packets received: 43
[client] second 11.455908: 4279094.284538 bit/s, bytes received: 53976 B, packets received: 44
[client] second 11.556025: 4453338.104805 bit/s, bytes received: 55732 B, packets received: 46
[client] second 11.656043: 4553966.123263 bit/s, bytes received: 56935 B, packets received: 47
[client] second 11.756086: 4652904.981423 bit/s, bytes received: 58186 B, packets received: 48
[client] second 11.856505: 4829997.624854 bit/s, bytes received: 60628 B, packets received: 50
[client] second 11.956788: 4640762.001091 bit/s, bytes received: 58174 B, packets received: 48
[client] second 12.057397: 4820913.706992 bit/s, bytes received: 60628 B, packets received: 50
[client] second 12.157688: 4836133.626908 bit/s, bytes received: 60628 B, packets received: 50
[client] second 12.257844: 5038735.347878 bit/s, bytes received: 63082 B, packets received: 52
[client] second 12.358410: 4822932.364038 bit/s, bytes received: 60628 B, packets received: 50
[client] second 12.459107: 5304057.880751 bit/s, bytes received: 66763 B, packets received: 56
[client] second 12.559540: 5318010.197300 bit/s, bytes received: 66763 B, packets received: 56
[client] second 12.660426: 5391436.348841 bit/s, bytes received: 67990 B, packets received: 56
[client] second 12.760677: 4838080.886735 bit/s, bytes received: 60628 B, packets received: 49
[client] second 12.861260: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 12.961439: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.061613: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.161786: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.261988: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.362197: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.462407: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.562640: 6895541.937757 bit/s, bytes received: 86395 B, packets received: 71
[client] second 13.663632: 7134707.508619 bit/s, bytes received: 90068 B, packets received: 74
[client] second 13.764422: 6800751.546505 bit/s, bytes received: 85681 B, packets received: 71
[client] second 13.864900: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 13.965615: 3799896.805135 bit/s, bytes received: 47838 B, packets received: 40
[client] second 14.066033: 8292699.642170 bit/s, bytes received: 104093 B, packets received: 85
[client] second 14.166394: 8549457.569603 bit/s, bytes received: 107254 B, packets received: 88
[client] second 14.266973: 8863339.170150 bit/s, bytes received: 111433 B, packets received: 92
[client] second 14.367770: 9137407.551885 bit/s, bytes received: 115128 B, packets received: 95
[client] second 14.467875: 9494273.233511 bit/s, bytes received: 118802 B, packets received: 98
[client] second 14.568263: 9858500.808793 bit/s, bytes received: 123710 B, packets received: 103
[client] second 14.669141: 10199881.774062 bit/s, bytes received: 128618 B, packets received: 106
[client] second 14.770153: 10575074.522186 bit/s, bytes received: 133526 B, packets received: 109
[client] second 14.870392: 10558632.286846 bit/s, bytes received: 132299 B, packets received: 109
[client] second 14.970884: 10727567.322619 bit/s, bytes received: 134753 B, packets received: 112
[client] second 15.071489: 10617810.604766 bit/s, bytes received: 133526 B, packets received: 109
[client] second 15.172161: 10610692.744711 bit/s, bytes received: 133526 B, packets received: 110
[client] second 15.272615: 10633821.379141 bit/s, bytes received: 133526 B, packets received: 110
[client] second 15.373157: 10624516.475978 bit/s, bytes received: 133526 B, packets received: 110
[client] second 15.474124: 3442709.344906 bit/s, bytes received: 43450 B, packets received: 37
[client] second 15.574330: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.674508: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.774682: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.874859: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.975064: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.075246: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.175729: 1659906.519095 bit/s, bytes received: 20849 B, packets received: 18
[client] second 16.276697: 13593336.672533 bit/s, bytes received: 171562 B, packets received: 141
[client] second 16.376722: 14253658.926539 bit/s, bytes received: 178214 B, packets received: 146
[client] second 16.477726: 12170808.449038 bit/s, bytes received: 153663 B, packets received: 127
[client] second 16.578457: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 16.678912: 11317738.807529 bit/s, bytes received: 142115 B, packets received: 117
[client] second 16.778940: 16509327.270247 bit/s, bytes received: 206424 B, packets received: 170
[client] second 16.879238: 17149443.598839 bit/s, bytes received: 215006 B, packets received: 177
[client] second 16.979697: 17944742.439360 bit/s, bytes received: 225341 B, packets received: 186
[client] second 17.080366: 18646902.938915 bit/s, bytes received: 234645 B, packets received: 193
[client] second 17.181033: 19272391.180301 bit/s, bytes received: 242512 B, packets received: 200
[client] second 17.281383: 19920241.584569 bit/s, bytes received: 249874 B, packets received: 207
[client] second 17.382038: 20737440.181072 bit/s, bytes received: 260917 B, packets received: 214
[client] second 17.482831: 21098883.968649 bit/s, bytes received: 265825 B, packets received: 219
[client] second 17.583433: 21138561.111087 bit/s, bytes received: 265825 B, packets received: 220
[client] second 17.683612: 21228034.933204 bit/s, bytes received: 265825 B, packets received: 218
[client] second 17.783686: 21152376.766489 bit/s, bytes received: 264598 B, packets received: 218
[client] second 17.884636: 21065694.735042 bit/s, bytes received: 265825 B, packets received: 219
[client] second 17.984760: 21141575.609205 bit/s, bytes received: 264598 B, packets received: 219
[client] second 18.084864: 21243922.678235 bit/s, bytes received: 265825 B, packets received: 219
[client] second 18.185374: 2774733.631024 bit/s, bytes received: 34861 B, packets received: 29
[client] second 18.285604: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.385887: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.486115: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.586343: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.686571: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.786800: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.887132: 7572882.113149 bit/s, bytes received: 94975 B, packets received: 79
[client] second 18.987575: 27272155.353232 bit/s, bytes received: 342413 B, packets received: 282
[client] second 19.088252: 28515795.684594 bit/s, bytes received: 358860 B, packets received: 296
[client] second 19.189097: 20017137.226425 bit/s, bytes received: 252328 B, packets received: 208
[client] second 19.289279: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 19.389952: 28281812.691030 bit/s, bytes received: 355901 B, packets received: 293
[client] second 19.490768: 33441377.015615 bit/s, bytes received: 421427 B, packets received: 347
[client] second 19.590810: 34723201.950350 bit/s, bytes received: 434222 B, packets received: 358
[client] second 19.691534: 35851344.792271 bit/s, bytes received: 451390 B, packets received: 372
[client] second 19.791578: 37468994.858157 bit/s, bytes received: 468568 B, packets received: 386
[client] second 19.891640: 38737733.869272 bit/s, bytes received: 484519 B, packets received: 399
[client] second 19.991651: 39876267.113420 bit/s, bytes received: 498511 B, packets received: 412
[client] second 20.091710: 41428888.615093 bit/s, bytes received: 518163 B, packets received: 427
[client] second 20.192165: 41948516.900303 bit/s, bytes received: 526742 B, packets received: 433
[client] second 20.292185: 42326988.152983 bit/s, bytes received: 529196 B, packets received: 437
[client] second 20.392202: 42033962.172054 bit/s, bytes received: 525515 B, packets received: 433
[client] second 20.492758: 42101768.887327 bit/s, bytes received: 529196 B, packets received: 436
[client] second 20.592933: 42065822.212241 bit/s, bytes received: 526742 B, packets received: 433
[client] second 20.693356: 42157390.493568 bit/s, bytes received: 529196 B, packets received: 437
[client] second 20.793391: 42320709.472231 bit/s, bytes received: 529196 B, packets received: 435
[client] second 20.894252: 915952.367780 bit/s, bytes received: 11548 B, packets received: 11
[client] second 20.994484: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.094712: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.194940: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.295169: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.395397: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.495625: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.595694: 22918901.832333 bit/s, bytes received: 286684 B, packets received: 236
[client] second 21.696134: 54642222.860457 bit/s, bytes received: 686035 B, packets received: 565
[client] second 21.796151: 57269729.660049 bit/s, bytes received: 715988 B, packets received: 590
[client] second 21.897078: 32375593.505319 bit/s, bytes received: 408445 B, packets received: 338
[client] second 21.997300: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.097525: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.197701: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.297881: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.398115: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.498341: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.598571: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.698798: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.799024: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.899331: 30440027.166632 bit/s, bytes received: 381668 B, packets received: 314
[client] second 22.999846: 61322834.201969 bit/s, bytes received: 770481 B, packets received: 636
[client] second 23.100305: 61259035.660776 bit/s, bytes received: 769254 B, packets received: 634
[client] second 23.200396: 61287848.073595 bit/s, bytes received: 766800 B, packets received: 632
[client] second 23.300414: 61587148.281180 bit/s, bytes received: 769976 B, packets received: 633
[client] second 23.400860: 60974067.605351 bit/s, bytes received: 765573 B, packets received: 632
[client] second 23.500914: 61310973.005062 bit/s, bytes received: 766800 B, packets received: 632
[client] second 23.601146: 61454580.007040 bit/s, bytes received: 769966 B, packets received: 634
[client] second 23.701180: 61617257.784074 bit/s, bytes received: 770481 B, packets received: 635
[client] second 23.801592: 61093154.851441 bit/s, bytes received: 766810 B, packets received: 632
[client] second 23.902007: 60992952.241276 bit/s, bytes received: 765573 B, packets received: 631
[client] second 24.002561: 61258491.713432 bit/s, bytes received: 769976 B, packets received: 633
[client] second 24.102590: 61522372.693438 bit/s, bytes received: 769254 B, packets received: 634
[client] second 24.202770: 61135859.645291 bit/s, bytes received: 765573 B, packets received: 631
[client] second 24.302858: 61250237.568026 bit/s, bytes received: 766295 B, packets received: 632
[client] second 24.402912: 61310224.197490 bit/s, bytes received: 766800 B, packets received: 631
[client] second 24.503653: 29082293.937385 bit/s, bytes received: 366222 B, packets received: 302
[client] second 24.603849: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.704025: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.804209: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.904218: 33417185.805857 bit/s, bytes received: 417749 B, packets received: 344
[client] second 25.004533: 61152064.918529 bit/s, bytes received: 766807 B, packets received: 633
[client] second 25.104981: 61461219.369151 bit/s, bytes received: 771708 B, packets received: 636
[client] second 25.206001: 36135109.394019 bit/s, bytes received: 456298 B, packets received: 376
[client] second 25.306229: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.406440: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.506654: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.606839: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.707037: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.807249: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.907432: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.007609: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.107786: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.207963: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.308404: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.408614: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.508759: 2057572.610327 bit/s, bytes received: 25757 B, packets received: 22
[client] second 26.609108: 61327612.211020 bit/s, bytes received: 769264 B, packets received: 634
[client] second 26.709180: 61357107.978240 bit/s, bytes received: 767522 B, packets received: 632
[client] second 26.809203: 61428634.029073 bit/s, bytes received: 768027 B, packets received: 633
[client] second 26.909299: 61479958.830684 bit/s, bytes received: 769244 B, packets received: 634
[client] second 27.009373: 61299538.872478 bit/s, bytes received: 766810 B, packets received: 632
[client] second 27.109412: 61475993.543313 bit/s, bytes received: 768749 B, packets received: 632
[client] second 27.209440: 60836098.972579 bit/s, bytes received: 760665 B, packets received: 628
[client] second 27.310036: 61273015.871375 bit/s, bytes received: 770481 B, packets received: 634
[client] second 27.410113: 61453123.446495 bit/s, bytes received: 768749 B, packets received: 634
[client] second 27.510125: 61140208.666501 bit/s, bytes received: 764346 B, packets received: 629
[client] second 27.610147: 61330391.399452 bit/s, bytes received: 766800 B, packets received: 633
[client] second 27.710249: 61241018.415691 bit/s, bytes received: 766295 B, packets received: 631
[client] second 27.810289: 61417972.374120 bit/s, bytes received: 768027 B, packets received: 632
[client] second 27.910335: 61217249.095982 bit/s, bytes received: 765573 B, packets received: 632
[client] second 28.010374: 61418261.540252 bit/s, bytes received: 768027 B, packets received: 632
[client] second 28.110450: 58609024.911380 bit/s, bytes received: 733166 B, packets received: 604
[client] second 28.210593: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.310770: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.410953: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.510991: 3433741.050098 bit/s, bytes received: 42938 B, packets received: 35
[client] second 28.611020: 61326516.512312 bit/s, bytes received: 766807 B, packets received: 632
[client] second 28.711423: 61098027.893425 bit/s, bytes received: 766800 B, packets received: 632
[client] second 28.811496: 61455202.736281 bit/s, bytes received: 768749 B, packets received: 633
[client] second 28.911541: 61414553.544036 bit/s, bytes received: 768027 B, packets received: 634
[client] second 29.011601: 61503208.349050 bit/s, bytes received: 769254 B, packets received: 634
[client] second 29.111621: 61233302.481317 bit/s, bytes received: 765573 B, packets received: 630
[client] second 29.211722: 60947826.599224 bit/s, bytes received: 762614 B, packets received: 628
[client] second 29.311799: 61395093.907060 bit/s, bytes received: 768027 B, packets received: 633
[client] second 29.411998: 61222148.333728 bit/s, bytes received: 766800 B, packets received: 633
[client] second 29.512057: 61463466.632575 bit/s, bytes received: 768749 B, packets received: 632
[client] second 29.612124: 61400963.637457 bit/s, bytes received: 768027 B, packets received: 633
[client] second 29.712143: 61234522.635527 bit/s, bytes received: 765573 B, packets received: 631
[client] second 29.812240: 61284431.532550 bit/s, bytes received: 766800 B, packets received: 632
[client] second 29.912671: 61040473.441540 bit/s, bytes received: 766295 B, packets received: 632
[client] second 30.012720: 61313962.289874 bit/s, bytes received: 766800 B, packets received: 631
[client] second 30.112761: 57353613.899820 bit/s, bytes received: 717215 B, packets received: 591
[client] second 30.213257: 97675.566308 bit/s, bytes received: 1227 B, packets received: 1
[client] second 30.313473: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.413692: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.513861: 4841187.349576 bit/s, bytes received: 60617 B, packets received: 50
[client] second 30.613989: 61324109.571765 bit/s, bytes received: 767533 B, packets received: 633
[client] second 30.714075: 61291400.333148 bit/s, bytes received: 766800 B, packets received: 631
[client] second 30.814165: 61484960.785857 bit/s, bytes received: 769254 B, packets received: 635
[client] second 30.914235: 61497272.524206 bit/s, bytes received: 769254 B, packets received: 633
[client] second 31.014341: 61238781.199651 bit/s, bytes received: 766295 B, packets received: 631
[client] second 31.114368: 61523573.898421 bit/s, bytes received: 769254 B, packets received: 634
[client] second 31.214420: 60821527.797615 bit/s, bytes received: 760665 B, packets received: 628
[client] second 31.314454: 61479120.998575 bit/s, bytes received: 768749 B, packets received: 632
[client] second 31.414539: 61095420.199470 bit/s, bytes received: 764346 B, packets received: 631
[client] second 31.514620: 61490913.280997 bit/s, bytes received: 769254 B, packets received: 633
[client] second 31.614634: 61335263.405081 bit/s, bytes received: 766800 B, packets received: 632
[client] second 31.714646: 61198329.366111 bit/s, bytes received: 765068 B, packets received: 630
[client] second 31.814699: 61409965.211638 bit/s, bytes received: 768027 B, packets received: 634
[client] second 31.914713: 61334692.460419 bit/s, bytes received: 766800 B, packets received: 631
[client] second 32.015185: 60918431.339325 bit/s, bytes received: 765068 B, packets received: 630
[client] second 32.115636: 55946681.850379 bit/s, bytes received: 702491 B, packets received: 579
[client] second 32.216472: 97346.289183 bit/s, bytes received: 1227 B, packets received: 1
[client] second 32.316682: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.416897: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.516986: 6708617.908773 bit/s, bytes received: 83932 B, packets received: 69
[client] second 32.617433: 61071473.402986 bit/s, bytes received: 766809 B, packets received: 632
[client] second 32.717807: 61408993.363620 bit/s, bytes received: 770481 B, packets received: 636
[client] second 32.817864: 61407229.111792 bit/s, bytes received: 768027 B, packets received: 633
[client] second 32.917921: 61366581.607094 bit/s, bytes received: 767522 B, packets received: 632
[client] second 33.018059: 61455612.042585 bit/s, bytes received: 769254 B, packets received: 634
[client] second 33.118120: 61503121.681944 bit/s, bytes received: 769254 B, packets received: 633
[client] second 33.218222: 60946655.772499 bit/s, bytes received: 762614 B, packets received: 628
[client] second 33.318669: 61071323.259492 bit/s, bytes received: 766800 B, packets received: 632
[client] second 33.418707: 61614648.070273 bit/s, bytes received: 770481 B, packets received: 636
[client] second 33.518998: 61125909.426334 bit/s, bytes received: 766295 B, packets received: 631
[client] second 33.619049: 61214692.740040 bit/s, bytes received: 765573 B, packets received: 631
[client] second 33.719109: 61405058.449634 bit/s, bytes received: 768027 B, packets received: 633
[client] second 33.819128: 61332320.486210 bit/s, bytes received: 766800 B, packets received: 632
[client] second 33.919175: 61274730.410767 bit/s, bytes received: 766295 B, packets received: 631
