Bandwidth: 100 Mbit/s
RTT: 2000 ms
BDP: 25000000 B/s
Max In-Flight Packets: 19531
[server] starting server with pid 875765, port 18080, cc cubic, iw 32
[client_side_proxy] starting proxy with pid 875766, port 18081, cc cubic
[client] second 2.411969: 348767.064386 bit/s, bytes received: 4405 B, packets received: 4
[client] second 2.513305: 290597.030850 bit/s, bytes received: 3681 B, packets received: 3
[client] second 2.613570: 391604.609162 bit/s, bytes received: 4908 B, packets received: 4
[client] second 2.714340: 292228.351330 bit/s, bytes received: 3681 B, packets received: 3
[client] second 2.815203: 389279.957298 bit/s, bytes received: 4908 B, packets received: 4
[client] second 2.915544: 391305.027681 bit/s, bytes received: 4908 B, packets received: 4
[client] second 3.016575: 291475.266011 bit/s, bytes received: 3681 B, packets received: 3
[client] second 3.117329: 389702.937562 bit/s, bytes received: 4908 B, packets received: 4
[client] second 3.217762: 97736.690664 bit/s, bytes received: 1227 B, packets received: 1
[client] second 3.317991: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.418782: 389559.063073 bit/s, bytes received: 4908 B, packets received: 4
[client] second 3.519144: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.619394: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.719623: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.819854: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.920104: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 4.020314: 978829.127846 bit/s, bytes received: 12261 B, packets received: 10
[client] second 4.121100: 389577.732029 bit/s, bytes received: 4908 B, packets received: 4
[client] second 4.222051: 486173.952743 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.322547: 431620.624894 bit/s, bytes received: 5422 B, packets received: 5
[client] second 4.423401: 486644.214137 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.524403: 485930.264433 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.624791: 488105.467439 bit/s, bytes received: 6125 B, packets received: 5
[client] second 4.725510: 584755.415593 bit/s, bytes received: 7362 B, packets received: 6
[client] second 4.826740: 581803.496995 bit/s, bytes received: 7362 B, packets received: 6
[client] second 4.928001: 581623.775748 bit/s, bytes received: 7362 B, packets received: 6
[client] second 5.028886: 583797.224275 bit/s, bytes received: 7362 B, packets received: 6
[client] second 5.129786: 582832.329244 bit/s, bytes received: 7351 B, packets received: 6
[client] second 5.229856: 630598.517978 bit/s, bytes received: 7888 B, packets received: 7
[client] second 5.330170: 684969.333287 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.430204: 686888.841298 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.531217: 680224.442387 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.631466: 587502.605786 bit/s, bytes received: 7362 B, packets received: 6
[client] second 5.732364: 681004.437144 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.832706: 97825.346338 bit/s, bytes received: 1227 B, packets received: 1
[client] second 5.932916: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.033980: 1165522.534935 bit/s, bytes received: 14724 B, packets received: 12
[client] second 6.134505: 723716.155126 bit/s, bytes received: 9094 B, packets received: 8
[client] second 6.234526: 785119.937598 bit/s, bytes received: 9816 B, packets received: 8
[client] second 6.334560: 784446.189058 bit/s, bytes received: 9809 B, packets received: 8
[client] second 6.434619: 882927.301774 bit/s, bytes received: 11043 B, packets received: 9
[client] second 6.534884: 783197.712242 bit/s, bytes received: 9816 B, packets received: 8
[client] second 6.635084: 881681.090309 bit/s, bytes received: 11043 B, packets received: 9
[client] second 6.735625: 1017054.288485 bit/s, bytes received: 12782 B, packets received: 11
[client] second 6.836063: 879587.810003 bit/s, bytes received: 11043 B, packets received: 9
[client] second 6.936258: 1077664.545950 bit/s, bytes received: 13497 B, packets received: 11
[client] second 7.037132: 972542.651716 bit/s, bytes received: 12263 B, packets received: 10
[client] second 7.138217: 1068163.852987 bit/s, bytes received: 13497 B, packets received: 11
[client] second 7.239182: 1110011.310186 bit/s, bytes received: 14009 B, packets received: 12
[client] second 7.339605: 1172956.914327 bit/s, bytes received: 14724 B, packets received: 12
[client] second 7.440113: 1171963.635458 bit/s, bytes received: 14724 B, packets received: 13
[client] second 7.540677: 1268925.783742 bit/s, bytes received: 15951 B, packets received: 12
[client] second 7.640911: 1273107.802524 bit/s, bytes received: 15951 B, packets received: 13
[client] second 7.741267: 1311810.217986 bit/s, bytes received: 16456 B, packets received: 14
[client] second 7.841760: 1367485.850635 bit/s, bytes received: 17178 B, packets received: 14
[client] second 7.941978: 1371251.631320 bit/s, bytes received: 17178 B, packets received: 14
[client] second 8.042340: 1368649.580780 bit/s, bytes received: 17170 B, packets received: 14
[client] second 8.143109: 1501259.994573 bit/s, bytes received: 18910 B, packets received: 16
[client] second 8.244120: 1457654.570437 bit/s, bytes received: 18405 B, packets received: 15
[client] second 8.344351: 1566943.588215 bit/s, bytes received: 19632 B, packets received: 16
[client] second 8.445256: 1597142.253068 bit/s, bytes received: 20145 B, packets received: 17
[client] second 8.545456: 1665396.783987 bit/s, bytes received: 20859 B, packets received: 17
[client] second 8.645779: 1662703.813489 bit/s, bytes received: 20851 B, packets received: 17
[client] second 8.746261: 1799247.304130 bit/s, bytes received: 22599 B, packets received: 19
[client] second 8.846624: 1760487.248285 bit/s, bytes received: 22086 B, packets received: 18
[client] second 8.946764: 1960457.065706 bit/s, bytes received: 24540 B, packets received: 20
[client] second 9.047755: 1886748.791029 bit/s, bytes received: 23818 B, packets received: 20
[client] second 9.147953: 2057286.736844 bit/s, bytes received: 25767 B, packets received: 21
[client] second 9.248452: 2050483.147430 bit/s, bytes received: 25759 B, packets received: 21
[client] second 9.349162: 2185043.178076 bit/s, bytes received: 27507 B, packets received: 23
[client] second 9.449731: 2244920.076329 bit/s, bytes received: 28221 B, packets received: 23
[client] second 9.550122: 2289125.923711 bit/s, bytes received: 28726 B, packets received: 25
[client] second 9.650436: 2445760.020046 bit/s, bytes received: 30668 B, packets received: 24
[client] second 9.751387: 1304630.188049 bit/s, bytes received: 16463 B, packets received: 15
[client] second 9.851605: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.951799: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.051955: 195296.620371 bit/s, bytes received: 2445 B, packets received: 2
[client] second 10.152619: 3607979.612082 bit/s, bytes received: 45399 B, packets received: 37
[client] second 10.253584: 2860128.555437 bit/s, bytes received: 36097 B, packets received: 30
[client] second 10.353871: 3033459.129180 bit/s, bytes received: 38027 B, packets received: 31
[client] second 10.453950: 727743.990631 bit/s, bytes received: 9104 B, packets received: 9
[client] second 10.554169: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.654377: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.754577: 2448224.823430 bit/s, bytes received: 30664 B, packets received: 25
[client] second 10.855284: 3549945.329964 bit/s, bytes received: 44688 B, packets received: 37
[client] second 10.956276: 3692482.085008 bit/s, bytes received: 46614 B, packets received: 38
[client] second 11.056612: 726046.133630 bit/s, bytes received: 9106 B, packets received: 9
[client] second 11.156821: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.257403: 1267028.844303 bit/s, bytes received: 15930 B, packets received: 13
[client] second 11.357746: 4150560.423322 bit/s, bytes received: 52060 B, packets received: 43
[client] second 11.457970: 4210487.497489 bit/s, bytes received: 52749 B, packets received: 43
[client] second 11.558709: 4425849.739554 bit/s, bytes received: 55732 B, packets received: 46
[client] second 11.659700: 4607319.067995 bit/s, bytes received: 58162 B, packets received: 48
[client] second 11.760470: 4716719.748586 bit/s, bytes received: 59413 B, packets received: 49
[client] second 11.860985: 4727705.745703 bit/s, bytes received: 59401 B, packets received: 49
[client] second 11.961567: 4724621.632978 bit/s, bytes received: 59401 B, packets received: 49
[client] second 12.061578: 4750748.771272 bit/s, bytes received: 59391 B, packets received: 49
[client] second 12.161632: 4848393.504406 bit/s, bytes received: 60638 B, packets received: 50
[client] second 12.261719: 5140310.025223 bit/s, bytes received: 64309 B, packets received: 53
[client] second 12.362297: 4627123.770987 bit/s, bytes received: 58174 B, packets received: 48
[client] second 12.462740: 5415224.310972 bit/s, bytes received: 67990 B, packets received: 57
[client] second 12.563210: 5316044.596234 bit/s, bytes received: 66763 B, packets received: 56
[client] second 12.663925: 5400627.798159 bit/s, bytes received: 67990 B, packets received: 55
[client] second 12.764236: 4737315.729172 bit/s, bytes received: 59401 B, packets received: 49
[client] second 12.864974: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 12.965134: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.065344: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.165553: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.265761: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.365972: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.466192: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.566446: 7089405.442670 bit/s, bytes received: 88842 B, packets received: 73
[client] second 13.666586: 6999975.014926 bit/s, bytes received: 87622 B, packets received: 73
[client] second 13.766732: 6844357.411258 bit/s, bytes received: 85680 B, packets received: 70
[client] second 13.867308: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 13.968204: 3987635.570451 bit/s, bytes received: 50292 B, packets received: 41
[client] second 14.068251: 8323457.891276 bit/s, bytes received: 104093 B, packets received: 86
[client] second 14.169081: 8509784.607929 bit/s, bytes received: 107254 B, packets received: 88
[client] second 14.269447: 8881986.026806 bit/s, bytes received: 111432 B, packets received: 92
[client] second 14.369588: 9099325.492386 bit/s, bytes received: 113902 B, packets received: 94
[client] second 14.470441: 9521121.117981 bit/s, bytes received: 120029 B, packets received: 100
[client] second 14.570929: 9946382.662786 bit/s, bytes received: 124937 B, packets received: 102
[client] second 14.671582: 10125231.897306 bit/s, bytes received: 127391 B, packets received: 106
[client] second 14.772124: 10526812.672859 bit/s, bytes received: 132299 B, packets received: 109
[client] second 14.873099: 10676214.383436 bit/s, bytes received: 134753 B, packets received: 110
[client] second 14.973399: 10552208.608213 bit/s, bytes received: 132299 B, packets received: 109
[client] second 15.073573: 10663572.410360 bit/s, bytes received: 133526 B, packets received: 110
[client] second 15.174408: 10593606.856720 bit/s, bytes received: 133526 B, packets received: 111
[client] second 15.274667: 10654487.009543 bit/s, bytes received: 133526 B, packets received: 109
[client] second 15.375364: 10608160.639359 bit/s, bytes received: 133526 B, packets received: 110
[client] second 15.476284: 3347028.726239 bit/s, bytes received: 42223 B, packets received: 36
[client] second 15.576510: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.676696: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.776888: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.877065: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.977242: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.077421: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.177562: 1763844.144889 bit/s, bytes received: 22079 B, packets received: 18
[client] second 16.277612: 13718164.867313 bit/s, bytes received: 171563 B, packets received: 141
[client] second 16.378406: 14047131.203551 bit/s, bytes received: 176983 B, packets received: 146
[client] second 16.479094: 12209028.575559 bit/s, bytes received: 153663 B, packets received: 127
[client] second 16.579259: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 16.679372: 11160250.279566 bit/s, bytes received: 139661 B, packets received: 115
[client] second 16.779468: 16498013.605163 bit/s, bytes received: 206424 B, packets received: 171
[client] second 16.879739: 17251605.412799 bit/s, bytes received: 216229 B, packets received: 177
[client] second 16.980093: 17866179.431868 bit/s, bytes received: 224118 B, packets received: 185
[client] second 17.080221: 18649508.018835 bit/s, bytes received: 233418 B, packets received: 192
[client] second 17.180237: 19397824.729589 bit/s, bytes received: 242512 B, packets received: 200
[client] second 17.280414: 19758669.438646 bit/s, bytes received: 247420 B, packets received: 205
[client] second 17.380899: 20634683.199624 bit/s, bytes received: 259185 B, packets received: 213
[client] second 17.480938: 21101971.356487 bit/s, bytes received: 263876 B, packets received: 218
[client] second 17.581831: 21175082.185643 bit/s, bytes received: 267052 B, packets received: 219
[client] second 17.682652: 21092704.031097 bit/s, bytes received: 265825 B, packets received: 219
[client] second 17.782671: 21163827.549935 bit/s, bytes received: 264598 B, packets received: 218
[client] second 17.883229: 21050480.623457 bit/s, bytes received: 264598 B, packets received: 218
[client] second 17.983941: 21212999.137963 bit/s, bytes received: 267052 B, packets received: 220
[client] second 18.084498: 21148372.540446 bit/s, bytes received: 265825 B, packets received: 219
[client] second 18.185370: 3348620.008776 bit/s, bytes received: 42223 B, packets received: 36
[client] second 18.285610: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.385839: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.486067: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.586174: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.686361: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.786546: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.886628: 7101555.330704 bit/s, bytes received: 88842 B, packets received: 73
[client] second 18.986919: 27215448.745974 bit/s, bytes received: 341184 B, packets received: 282
[client] second 19.086965: 28360185.510869 bit/s, bytes received: 354665 B, packets received: 291
[client] second 19.187482: 21002283.720291 bit/s, bytes received: 263885 B, packets received: 219
[client] second 19.287707: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 19.387762: 27278905.908605 bit/s, bytes received: 341177 B, packets received: 282
[client] second 19.487818: 33303810.075398 bit/s, bytes received: 416529 B, packets received: 342
[client] second 19.587830: 34831007.502944 bit/s, bytes received: 435439 B, packets received: 359
[client] second 19.688258: 35761626.767036 bit/s, bytes received: 448936 B, packets received: 371
[client] second 19.788274: 37283664.654188 bit/s, bytes received: 466114 B, packets received: 383
[client] second 19.888888: 38622144.925614 bit/s, bytes received: 485746 B, packets received: 401
[client] second 19.989499: 40028523.193224 bit/s, bytes received: 503416 B, packets received: 414
[client] second 20.090134: 41094531.766110 bit/s, bytes received: 516939 B, packets received: 427
[client] second 20.190531: 42168098.494729 bit/s, bytes received: 529196 B, packets received: 435
[client] second 20.291056: 42212295.940845 bit/s, bytes received: 530423 B, packets received: 437
[client] second 20.391487: 42056254.598742 bit/s, bytes received: 527969 B, packets received: 436
[client] second 20.491561: 42304373.071752 bit/s, bytes received: 529196 B, packets received: 436
[client] second 20.591822: 42029701.985737 bit/s, bytes received: 526742 B, packets received: 433
[client] second 20.691892: 42207777.023687 bit/s, bytes received: 527969 B, packets received: 435
[client] second 20.791980: 42200463.772761 bit/s, bytes received: 527969 B, packets received: 436
[client] second 20.892700: 2086732.997471 bit/s, bytes received: 26272 B, packets received: 22
[client] second 20.992872: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.093050: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.193224: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.293398: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.393572: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.493745: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.594184: 21270710.748348 bit/s, bytes received: 267052 B, packets received: 221
[client] second 21.694221: 54764890.137670 bit/s, bytes received: 684808 B, packets received: 564
[client] second 21.794240: 57268158.477208 bit/s, bytes received: 715988 B, packets received: 589
[client] second 21.894271: 34333555.057147 bit/s, bytes received: 429304 B, packets received: 355
[client] second 21.994454: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.094630: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.194851: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.295078: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.395307: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.495533: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.595772: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.695975: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.796159: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.896183: 27778420.959706 bit/s, bytes received: 347312 B, packets received: 286
[client] second 22.996600: 61284915.116253 bit/s, bytes received: 769254 B, packets received: 634
[client] second 23.096646: 61275221.606617 bit/s, bytes received: 766295 B, packets received: 631
[client] second 23.196735: 61289892.057494 bit/s, bytes received: 766800 B, packets received: 633
[client] second 23.296768: 61421363.340587 bit/s, bytes received: 768027 B, packets received: 634
[client] second 23.396838: 61064744.131181 bit/s, bytes received: 763841 B, packets received: 629
[client] second 23.496858: 61528037.157942 bit/s, bytes received: 769254 B, packets received: 633
[client] second 23.596993: 61653204.102356 bit/s, bytes received: 771708 B, packets received: 637
[client] second 23.697046: 61213363.250128 bit/s, bytes received: 765573 B, packets received: 631
[client] second 23.797555: 61188455.464571 bit/s, bytes received: 768749 B, packets received: 633
[client] second 23.897796: 61000832.695452 bit/s, bytes received: 764346 B, packets received: 630
[client] second 23.997873: 61296813.712804 bit/s, bytes received: 766800 B, packets received: 632
[client] second 24.097927: 61368658.972723 bit/s, bytes received: 767522 B, packets received: 631
[client] second 24.197961: 61225195.476337 bit/s, bytes received: 765573 B, packets received: 631
[client] second 24.298075: 61371642.142030 bit/s, bytes received: 768027 B, packets received: 633
[client] second 24.398107: 61283795.528637 bit/s, bytes received: 766295 B, packets received: 631
[client] second 24.498595: 32810308.888455 bit/s, bytes received: 412126 B, packets received: 340
[client] second 24.598804: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.699004: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.799199: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.899555: 29544528.855261 bit/s, bytes received: 370618 B, packets received: 305
[client] second 24.999596: 61417629.056002 bit/s, bytes received: 768034 B, packets received: 633
[client] second 25.099616: 61233259.626810 bit/s, bytes received: 765573 B, packets received: 632
[client] second 25.199819: 40584606.123101 bit/s, bytes received: 508337 B, packets received: 419
[client] second 25.300289: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.400517: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.500709: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.600910: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.701110: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.801310: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.901505: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.001702: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.101897: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.202095: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.302295: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.402496: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.502696: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.602746: 59213155.090351 bit/s, bytes received: 740528 B, packets received: 611
[client] second 26.703220: 61249738.378686 bit/s, bytes received: 769254 B, packets received: 634
[client] second 26.803293: 61454778.392532 bit/s, bytes received: 768749 B, packets received: 632
[client] second 26.903332: 61417536.137732 bit/s, bytes received: 768017 B, packets received: 634
[client] second 27.003674: 61331806.809720 bit/s, bytes received: 769264 B, packets received: 633
[client] second 27.103858: 61288575.323521 bit/s, bytes received: 767522 B, packets received: 633
[client] second 27.204272: 60993542.043145 bit/s, bytes received: 765573 B, packets received: 631
[client] second 27.304323: 61411097.038896 bit/s, bytes received: 768027 B, packets received: 633
[client] second 27.404348: 61230162.017016 bit/s, bytes received: 765573 B, packets received: 629
[client] second 27.504396: 61274183.489990 bit/s, bytes received: 766295 B, packets received: 632
[client] second 27.604419: 61525866.343479 bit/s, bytes received: 769254 B, packets received: 633
[client] second 27.704898: 61051782.359433 bit/s, bytes received: 766800 B, packets received: 633
[client] second 27.804928: 61481540.708221 bit/s, bytes received: 768749 B, packets received: 632
[client] second 27.904949: 61232823.738658 bit/s, bytes received: 765573 B, packets received: 631
[client] second 28.005313: 61219460.133289 bit/s, bytes received: 768027 B, packets received: 633
[client] second 28.105327: 61532024.252490 bit/s, bytes received: 769254 B, packets received: 634
[client] second 28.205866: 878703.498173 bit/s, bytes received: 11043 B, packets received: 9
[client] second 28.306049: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.406232: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.506412: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.606513: 61241083.620523 bit/s, bytes received: 766288 B, packets received: 631
[client] second 28.706914: 61294815.640301 bit/s, bytes received: 769261 B, packets received: 635
[client] second 28.807390: 61248821.546057 bit/s, bytes received: 769254 B, packets received: 633
[client] second 28.907839: 61656035.615396 bit/s, bytes received: 774162 B, packets received: 638
[client] second 29.007898: 61464241.851532 bit/s, bytes received: 768749 B, packets received: 634
[client] second 29.108233: 61041431.169856 bit/s, bytes received: 765573 B, packets received: 631
[client] second 29.208302: 61203114.717647 bit/s, bytes received: 765573 B, packets received: 631
[client] second 29.308656: 61283501.603931 bit/s, bytes received: 768749 B, packets received: 632
[client] second 29.408845: 61130129.833744 bit/s, bytes received: 765573 B, packets received: 632
[client] second 29.509154: 61350562.709539 bit/s, bytes received: 769254 B, packets received: 633
[client] second 29.609168: 61531875.365425 bit/s, bytes received: 769254 B, packets received: 634
[client] second 29.709587: 60950218.881960 bit/s, bytes received: 765068 B, packets received: 631
[client] second 29.809672: 61389635.028270 bit/s, bytes received: 768027 B, packets received: 633
[client] second 29.909717: 61414503.820639 bit/s, bytes received: 768027 B, packets received: 632
[client] second 30.010088: 61174814.895198 bit/s, bytes received: 767522 B, packets received: 633
[client] second 30.111119: 58968896.520925 bit/s, bytes received: 744714 B, packets received: 614
[client] second 30.211589: 97701.484977 bit/s, bytes received: 1227 B, packets received: 1
[client] second 30.311800: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.412023: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.512416: 3324396.795660 bit/s, bytes received: 41718 B, packets received: 35
[client] second 30.612502: 61388990.381541 bit/s, bytes received: 768027 B, packets received: 633
[client] second 30.712745: 61293065.843198 bit/s, bytes received: 768027 B, packets received: 632
[client] second 30.813074: 61338407.457101 bit/s, bytes received: 769254 B, packets received: 634
[client] second 30.913140: 61656107.423117 bit/s, bytes received: 771203 B, packets received: 636
[client] second 31.013396: 61187176.044056 bit/s, bytes received: 766800 B, packets received: 631
[client] second 31.114054: 61138045.113523 bit/s, bytes received: 769254 B, packets received: 635
[client] second 31.214119: 61304342.221017 bit/s, bytes received: 766800 B, packets received: 631
[client] second 31.314427: 61212735.074091 bit/s, bytes received: 767522 B, packets received: 633
[client] second 31.414630: 61220028.829420 bit/s, bytes received: 766800 B, packets received: 632
[client] second 31.514695: 61598514.267958 bit/s, bytes received: 770481 B, packets received: 634
[client] second 31.614733: 60985725.265931 bit/s, bytes received: 762614 B, packets received: 629
[client] second 31.714817: 61488708.222979 bit/s, bytes received: 769254 B, packets received: 634
[client] second 31.814852: 61420905.909719 bit/s, bytes received: 768027 B, packets received: 633
[client] second 31.915395: 61110390.467942 bit/s, bytes received: 768027 B, packets received: 632
[client] second 32.015454: 61463428.547837 bit/s, bytes received: 768749 B, packets received: 633
[client] second 32.116514: 55707037.321009 bit/s, bytes received: 703718 B, packets received: 580
[client] second 32.216936: 97747.198917 bit/s, bytes received: 1227 B, packets received: 2
[client] second 32.317109: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.417278: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.517399: 6314322.228635 bit/s, bytes received: 79024 B, packets received: 65
[client] second 32.617457: 61505325.087828 bit/s, bytes received: 769263 B, packets received: 634
[client] second 32.717532: 61102085.623708 bit/s, bytes received: 764346 B, packets received: 631
[client] second 32.817921: 61163348.935650 bit/s, bytes received: 767522 B, packets received: 633
[client] second 32.918241: 61540012.889417 bit/s, bytes received: 771708 B, packets received: 635
[client] second 33.018340: 61380989.547247 bit/s, bytes received: 768027 B, packets received: 633
[client] second 33.118600: 61282849.716705 bit/s, bytes received: 768027 B, packets received: 634
[client] second 33.218665: 61067560.437340 bit/s, bytes received: 763841 B, packets received: 629
[client] second 33.318895: 61203384.001190 bit/s, bytes received: 766800 B, packets received: 633
[client] second 33.419399: 61525108.444635 bit/s, bytes received: 772935 B, packets received: 636
[client] second 33.519700: 61216983.880196 bit/s, bytes received: 767522 B, packets received: 632
[client] second 33.619766: 61303782.879318 bit/s, bytes received: 766800 B, packets received: 633
[client] second 33.719902: 61260424.241021 bit/s, bytes received: 766800 B, packets received: 631
[client] second 33.819912: 61436534.256558 bit/s, bytes received: 768027 B, packets received: 633
[client] second 33.919946: 61184206.021300 bit/s, bytes received: 765068 B, packets received: 631
