Bandwidth: 100 Mbit/s
RTT: 2000 ms
BDP: 25000000 B/s
Max In-Flight Packets: 19531
[client_side_proxy] starting proxy with pid 882852, port 18081, cc cubic
[client] second 15.779226: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.879436: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.979645: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.079855: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.180244: 2248389.548352 bit/s, bytes received: 28214 B, packets received: 23
[client] second 16.280864: 13681146.111530 bit/s, bytes received: 172075 B, packets received: 142
[client] second 16.381800: 14181335.028938 bit/s, bytes received: 178925 B, packets received: 147
[client] second 16.482560: 11518379.395127 bit/s, bytes received: 145074 B, packets received: 120
[client] second 16.583560: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 16.684026: 12000483.789012 bit/s, bytes received: 150704 B, packets received: 125
[client] second 16.784737: 16592299.281936 bit/s, bytes received: 208878 B, packets received: 172
[client] second 16.885164: 17322749.952202 bit/s, bytes received: 217459 B, packets received: 179
[client] second 16.985723: 18024168.847803 bit/s, bytes received: 226562 B, packets received: 186
[client] second 17.086196: 18683760.031462 bit/s, bytes received: 234652 B, packets received: 193
[client] second 17.186528: 19336676.572303 bit/s, bytes received: 242512 B, packets received: 200
[client] second 17.286921: 19911683.610110 bit/s, bytes received: 249874 B, packets received: 207
[client] second 17.387675: 20716476.746706 bit/s, bytes received: 260909 B, packets received: 214
[client] second 17.488376: 21118767.236560 bit/s, bytes received: 265833 B, packets received: 220
[client] second 17.588928: 21246873.856811 bit/s, bytes received: 267052 B, packets received: 219
[client] second 17.688979: 21157034.467786 bit/s, bytes received: 264598 B, packets received: 218
[client] second 17.789137: 21036304.850539 bit/s, bytes received: 263371 B, packets received: 218
[client] second 17.889645: 21158743.788686 bit/s, bytes received: 265825 B, packets received: 219
[client] second 17.989684: 21159466.987318 bit/s, bytes received: 264598 B, packets received: 218
[client] second 18.090148: 21070051.572944 bit/s, bytes received: 264598 B, packets received: 218
[client] second 18.190221: 1805970.617123 bit/s, bytes received: 22591 B, packets received: 19
[client] second 18.290389: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.390634: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.490877: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.591101: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.691321: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.791541: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.892035: 9025913.409579 bit/s, bytes received: 113382 B, packets received: 94
[client] second 18.992558: 27347517.570200 bit/s, bytes received: 343631 B, packets received: 283
[client] second 19.093024: 28478389.606152 bit/s, bytes received: 357640 B, packets received: 294
[client] second 19.193325: 18657703.820208 bit/s, bytes received: 233923 B, packets received: 194
[client] second 19.293548: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 19.393618: 29727336.595262 bit/s, bytes received: 371852 B, packets received: 306
[client] second 19.494007: 33233750.449306 bit/s, bytes received: 417034 B, packets received: 344
[client] second 19.594581: 34693524.071978 bit/s, bytes received: 436161 B, packets received: 359
[client] second 19.694594: 36203943.635147 bit/s, bytes received: 452607 B, packets received: 373
[client] second 19.794907: 37369130.004553 bit/s, bytes received: 468578 B, packets received: 386
[client] second 19.895253: 38570461.257304 bit/s, bytes received: 483797 B, packets received: 399
[client] second 19.995345: 40098857.021883 bit/s, bytes received: 501697 B, packets received: 414
[client] second 20.095901: 41320741.796340 bit/s, bytes received: 519380 B, packets received: 427
[client] second 20.195988: 42102561.939839 bit/s, bytes received: 526742 B, packets received: 435
[client] second 20.296555: 42194670.061424 bit/s, bytes received: 530423 B, packets received: 437
[client] second 20.397186: 42167792.014874 bit/s, bytes received: 530423 B, packets received: 436
[client] second 20.497231: 42120359.084813 bit/s, bytes received: 526742 B, packets received: 435
[client] second 20.597304: 42246904.435109 bit/s, bytes received: 528474 B, packets received: 435
[client] second 20.697392: 42004281.177145 bit/s, bytes received: 525515 B, packets received: 434
[client] second 20.798086: 41361521.381989 bit/s, bytes received: 520607 B, packets received: 428
[client] second 20.898658: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 20.998868: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.099097: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.199307: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.299516: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.399725: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.499934: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.599967: 25084801.608422 bit/s, bytes received: 313665 B, packets received: 258
[client] second 21.700453: 54659044.156381 bit/s, bytes received: 686553 B, packets received: 566
[client] second 21.800600: 57195058.779343 bit/s, bytes received: 715988 B, packets received: 591
[client] second 21.900646: 30461559.544073 bit/s, bytes received: 380946 B, packets received: 314
[client] second 22.000875: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.101103: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.201330: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.301557: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.401778: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.502232: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.602411: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.702590: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.802764: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.902794: 32527355.630408 bit/s, bytes received: 406713 B, packets received: 335
[client] second 23.002864: 61358919.815774 bit/s, bytes received: 767522 B, packets received: 632
[client] second 23.102905: 61318973.274248 bit/s, bytes received: 766800 B, packets received: 632
[client] second 23.202942: 61027253.596253 bit/s, bytes received: 763119 B, packets received: 630
[client] second 23.303078: 61318382.941978 bit/s, bytes received: 767522 B, packets received: 632
[client] second 23.403367: 61362575.323441 bit/s, bytes received: 769254 B, packets received: 633
[client] second 23.503625: 61283978.085644 bit/s, bytes received: 768027 B, packets received: 634
[client] second 23.604023: 61492332.806530 bit/s, bytes received: 771708 B, packets received: 636
[client] second 23.704123: 61339648.116701 bit/s, bytes received: 767515 B, packets received: 632
[client] second 23.804248: 61268102.309766 bit/s, bytes received: 766807 B, packets received: 633
[client] second 23.904307: 61209476.062366 bit/s, bytes received: 765573 B, packets received: 631
[client] second 24.004363: 61407861.866911 bit/s, bytes received: 768027 B, packets received: 632
[client] second 24.104406: 61080998.068151 bit/s, bytes received: 763841 B, packets received: 629
[client] second 24.204534: 61265893.337901 bit/s, bytes received: 766800 B, packets received: 633
[client] second 24.304569: 61518484.629066 bit/s, bytes received: 769254 B, packets received: 634
[client] second 24.405053: 61106220.376213 bit/s, bytes received: 767522 B, packets received: 632
[client] second 24.506138: 27818055.271031 bit/s, bytes received: 351498 B, packets received: 289
[client] second 24.606371: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.706597: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.806825: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.907170: 34772332.156597 bit/s, bytes received: 436154 B, packets received: 360
[client] second 25.007272: 61379725.374051 bit/s, bytes received: 768034 B, packets received: 632
[client] second 25.107303: 61325034.619793 bit/s, bytes received: 766800 B, packets received: 632
[client] second 25.208183: 35018057.348102 bit/s, bytes received: 441574 B, packets received: 365
[client] second 25.308368: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.408550: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.508772: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.609005: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.709191: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.809370: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.909556: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.009742: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.109926: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.210151: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.310378: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.410562: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.510594: 3629994.121023 bit/s, bytes received: 45389 B, packets received: 38
[client] second 26.610608: 61433987.566116 bit/s, bytes received: 768037 B, packets received: 632
[client] second 26.710631: 61428492.160494 bit/s, bytes received: 768027 B, packets received: 633
[client] second 26.810695: 61068234.192422 bit/s, bytes received: 763841 B, packets received: 630
[client] second 26.910955: 61575732.013134 bit/s, bytes received: 771698 B, packets received: 636
[client] second 27.010971: 61432959.942781 bit/s, bytes received: 768037 B, packets received: 632
[client] second 27.111031: 61266808.668726 bit/s, bytes received: 766295 B, packets received: 631
[client] second 27.211082: 61116398.182754 bit/s, bytes received: 764346 B, packets received: 630
[client] second 27.311712: 61155356.205987 bit/s, bytes received: 769254 B, packets received: 634
[client] second 27.411786: 61396309.849767 bit/s, bytes received: 768027 B, packets received: 633
[client] second 27.511817: 61186321.721915 bit/s, bytes received: 765068 B, packets received: 631
[client] second 27.612280: 61257024.638156 bit/s, bytes received: 769254 B, packets received: 634
[client] second 27.712299: 61430467.324849 bit/s, bytes received: 768027 B, packets received: 634
[client] second 27.812352: 61369161.928567 bit/s, bytes received: 767522 B, packets received: 631
[client] second 27.912674: 61147122.164881 bit/s, bytes received: 766800 B, packets received: 632
[client] second 28.012689: 61530580.939649 bit/s, bytes received: 769254 B, packets received: 634
[client] second 28.113555: 56203755.089623 bit/s, bytes received: 708626 B, packets received: 584
[client] second 28.214187: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.314399: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.414607: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.514703: 6119877.023416 bit/s, bytes received: 76572 B, packets received: 63
[client] second 28.615152: 61167790.042730 bit/s, bytes received: 768027 B, packets received: 633
[client] second 28.715208: 61465933.686631 bit/s, bytes received: 768756 B, packets received: 633
[client] second 28.815319: 61079693.414854 bit/s, bytes received: 764346 B, packets received: 631
[client] second 28.915673: 61617159.566011 bit/s, bytes received: 772935 B, packets received: 637
[client] second 29.015748: 61257197.672763 bit/s, bytes received: 766295 B, packets received: 631
[client] second 29.115765: 61333609.473219 bit/s, bytes received: 766800 B, packets received: 631
[client] second 29.216221: 61065408.614129 bit/s, bytes received: 766800 B, packets received: 632
[client] second 29.316438: 61309360.247143 bit/s, bytes received: 768027 B, packets received: 633
[client] second 29.416487: 61372498.820013 bit/s, bytes received: 767522 B, packets received: 633
[client] second 29.516547: 61208549.915135 bit/s, bytes received: 765573 B, packets received: 630
[client] second 29.617048: 61233477.208703 bit/s, bytes received: 769254 B, packets received: 635
[client] second 29.717099: 61468359.071035 bit/s, bytes received: 768749 B, packets received: 633
[client] second 29.817128: 61424831.440802 bit/s, bytes received: 768027 B, packets received: 632
[client] second 29.917254: 61070275.258218 bit/s, bytes received: 764346 B, packets received: 630
[client] second 30.017273: 61430442.757348 bit/s, bytes received: 768027 B, packets received: 633
[client] second 30.118115: 53548483.907439 bit/s, bytes received: 674992 B, packets received: 556
[client] second 30.219173: 97132.780055 bit/s, bytes received: 1227 B, packets received: 1
[client] second 30.319351: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.419532: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.519555: 9011313.530697 bit/s, bytes received: 112667 B, packets received: 93
[client] second 30.619946: 61065174.081059 bit/s, bytes received: 766295 B, packets received: 631
[client] second 30.719966: 61429827.347862 bit/s, bytes received: 768027 B, packets received: 634
[client] second 30.820086: 61270214.731208 bit/s, bytes received: 766800 B, packets received: 631
[client] second 30.920259: 61394830.468687 bit/s, bytes received: 768749 B, packets received: 634
[client] second 31.020387: 61362589.289591 bit/s, bytes received: 768027 B, packets received: 632
[client] second 31.120425: 61517017.353826 bit/s, bytes received: 769254 B, packets received: 634
[client] second 31.220477: 61017835.268680 bit/s, bytes received: 763119 B, packets received: 629
[client] second 31.320545: 61458019.765864 bit/s, bytes received: 768749 B, packets received: 633
[client] second 31.420830: 60973785.203551 bit/s, bytes received: 764346 B, packets received: 631
[client] second 31.520915: 61586176.092368 bit/s, bytes received: 770481 B, packets received: 634
[client] second 31.620935: 61094922.330060 bit/s, bytes received: 763841 B, packets received: 629
[client] second 31.721032: 61481009.270357 bit/s, bytes received: 769254 B, packets received: 634
[client] second 31.821269: 61003397.813661 bit/s, bytes received: 764346 B, packets received: 632
[client] second 31.921289: 61487249.322532 bit/s, bytes received: 768749 B, packets received: 632
[client] second 32.021815: 61120903.032778 bit/s, bytes received: 768027 B, packets received: 633
[client] second 32.122543: 51172500.784087 bit/s, bytes received: 644317 B, packets received: 531
[client] second 32.223561: 194341.106139 bit/s, bytes received: 2454 B, packets received: 3
[client] second 32.323757: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.423952: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.523971: 11366315.285254 bit/s, bytes received: 142106 B, packets received: 118
[client] second 32.624017: 61414502.814829 bit/s, bytes received: 768036 B, packets received: 632
[client] second 32.724052: 61126093.320144 bit/s, bytes received: 764346 B, packets received: 630
[client] second 32.824092: 61377347.773696 bit/s, bytes received: 767522 B, packets received: 632
[client] second 32.924105: 61532547.208637 bit/s, bytes received: 769254 B, packets received: 634
[client] second 33.024214: 61375417.915542 bit/s, bytes received: 768027 B, packets received: 633
[client] second 33.124229: 61294266.722006 bit/s, bytes received: 766295 B, packets received: 631
[client] second 33.224332: 60790388.938533 bit/s, bytes received: 760665 B, packets received: 627
[client] second 33.324503: 61435283.481479 bit/s, bytes received: 769254 B, packets received: 635
[client] second 33.424585: 61294166.616657 bit/s, bytes received: 766800 B, packets received: 632
[client] second 33.524983: 61255839.980016 bit/s, bytes received: 768749 B, packets received: 632
[client] second 33.625346: 61317520.337154 bit/s, bytes received: 769254 B, packets received: 634
[client] second 33.725357: 61435273.720169 bit/s, bytes received: 768027 B, packets received: 633
[client] second 33.825491: 61417908.053197 bit/s, bytes received: 768749 B, packets received: 633
[client] second 33.925574: 61097235.678335 bit/s, bytes received: 764346 B, packets received: 630
[client] second 34.025594: 61331698.701192 bit/s, bytes received: 766800 B, packets received: 633
