Bandwidth: 100 Mbit/s
RTT: 2000 ms
BDP: 25000000 B/s
Max In-Flight Packets: 19531
[server] starting server with pid 889616, port 18080, cc cubic, iw 32
[client_side_proxy] starting proxy with pid 889619, port 18081, cc cubic
[client] second 2.916029: 389345.154946 bit/s, bytes received: 4908 B, packets received: 4
[client] second 3.016288: 391628.017538 bit/s, bytes received: 4908 B, packets received: 4
[client] second 3.116898: 292694.193697 bit/s, bytes received: 3681 B, packets received: 3
[client] second 3.216958: 196202.710020 bit/s, bytes received: 2454 B, packets received: 2
[client] second 3.317209: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.417400: 195944.808799 bit/s, bytes received: 2454 B, packets received: 2
[client] second 3.518208: 194031.967521 bit/s, bytes received: 2445 B, packets received: 2
[client] second 3.618453: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.718682: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.819050: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.919300: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 4.020044: 974350.152818 bit/s, bytes received: 12270 B, packets received: 10
[client] second 4.120216: 391965.854008 bit/s, bytes received: 4908 B, packets received: 4
[client] second 4.220244: 490665.959873 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.321232: 429513.732745 bit/s, bytes received: 5422 B, packets received: 5
[client] second 4.421664: 488691.783645 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.522085: 488738.437734 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.623050: 485321.236355 bit/s, bytes received: 6125 B, packets received: 5
[client] second 4.723564: 585943.230263 bit/s, bytes received: 7362 B, packets received: 6
[client] second 4.824538: 486068.208621 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.924729: 587839.243334 bit/s, bytes received: 7362 B, packets received: 6
[client] second 5.025167: 586389.251928 bit/s, bytes received: 7362 B, packets received: 6
[client] second 5.125830: 681718.041521 bit/s, bytes received: 8578 B, packets received: 7
[client] second 5.226499: 626845.600570 bit/s, bytes received: 7888 B, packets received: 7
[client] second 5.327003: 586010.975945 bit/s, bytes received: 7362 B, packets received: 6
[client] second 5.427246: 685449.723532 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.527986: 682073.054995 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.628322: 586990.119857 bit/s, bytes received: 7362 B, packets received: 6
[client] second 5.728437: 686332.406111 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.828784: 195640.283052 bit/s, bytes received: 2454 B, packets received: 2
[client] second 5.928995: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.029490: 1074437.975631 bit/s, bytes received: 13497 B, packets received: 11
[client] second 6.129733: 725760.437365 bit/s, bytes received: 9094 B, packets received: 8
[client] second 6.230058: 782732.432923 bit/s, bytes received: 9816 B, packets received: 8
[client] second 6.331052: 874274.242767 bit/s, bytes received: 11037 B, packets received: 9
[client] second 6.431776: 779630.307624 bit/s, bytes received: 9816 B, packets received: 8
[client] second 6.531954: 881873.598477 bit/s, bytes received: 11043 B, packets received: 9
[client] second 6.632361: 879861.918328 bit/s, bytes received: 11043 B, packets received: 9
[client] second 6.732812: 879474.029454 bit/s, bytes received: 11043 B, packets received: 9
[client] second 6.833797: 1012500.541537 bit/s, bytes received: 12781 B, packets received: 11
[client] second 6.934477: 974974.076178 bit/s, bytes received: 12270 B, packets received: 10
[client] second 7.034827: 1075437.624488 bit/s, bytes received: 13490 B, packets received: 11
[client] second 7.135202: 1075719.757947 bit/s, bytes received: 13497 B, packets received: 11
[client] second 7.235424: 1076813.834384 bit/s, bytes received: 13490 B, packets received: 11
[client] second 7.335790: 1117185.982592 bit/s, bytes received: 14016 B, packets received: 12
[client] second 7.436256: 1270167.054818 bit/s, bytes received: 15951 B, packets received: 13
[client] second 7.536468: 1175420.362811 bit/s, bytes received: 14724 B, packets received: 12
[client] second 7.636812: 1271706.410897 bit/s, bytes received: 15951 B, packets received: 13
[client] second 7.737379: 1309067.080391 bit/s, bytes received: 16456 B, packets received: 14
[client] second 7.838314: 1361507.441097 bit/s, bytes received: 17178 B, packets received: 14
[client] second 7.938904: 1366173.279592 bit/s, bytes received: 17178 B, packets received: 14
[client] second 8.039925: 1359871.859873 bit/s, bytes received: 17172 B, packets received: 14
[client] second 8.140874: 1498433.872903 bit/s, bytes received: 18908 B, packets received: 16
[client] second 8.241635: 1461268.436977 bit/s, bytes received: 18405 B, packets received: 15
[client] second 8.342558: 1556201.751228 bit/s, bytes received: 19632 B, packets received: 16
[client] second 8.443261: 1600345.204272 bit/s, bytes received: 20145 B, packets received: 17
[client] second 8.544054: 1655599.013586 bit/s, bytes received: 20859 B, packets received: 17
[client] second 8.644862: 1654706.316065 bit/s, bytes received: 20851 B, packets received: 17
[client] second 8.745421: 1797864.507850 bit/s, bytes received: 22599 B, packets received: 19
[client] second 8.845513: 1863324.790897 bit/s, bytes received: 23313 B, packets received: 19
[client] second 8.946014: 1855738.260429 bit/s, bytes received: 23313 B, packets received: 19
[client] second 9.046167: 2000563.684479 bit/s, bytes received: 25045 B, packets received: 21
[client] second 9.146756: 1951694.972822 bit/s, bytes received: 24540 B, packets received: 20
[client] second 9.247122: 2053196.922221 bit/s, bytes received: 25759 B, packets received: 21
[client] second 9.347883: 2183946.023735 bit/s, bytes received: 27507 B, packets received: 23
[client] second 9.448887: 2235231.104618 bit/s, bytes received: 28221 B, packets received: 23
[client] second 9.549193: 2291071.063759 bit/s, bytes received: 28726 B, packets received: 24
[client] second 9.649566: 2444331.199784 bit/s, bytes received: 30668 B, packets received: 25
[client] second 9.749736: 1412797.142875 bit/s, bytes received: 17690 B, packets received: 16
[client] second 9.849909: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.950080: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.050288: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.150308: 3630483.560374 bit/s, bytes received: 45390 B, packets received: 37
[client] second 10.251201: 2862176.918187 bit/s, bytes received: 36097 B, packets received: 30
[client] second 10.352174: 3012857.788747 bit/s, bytes received: 38027 B, packets received: 31
[client] second 10.452397: 922581.462434 bit/s, bytes received: 11558 B, packets received: 11
[client] second 10.552544: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.652773: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.753075: 2250174.239553 bit/s, bytes received: 28212 B, packets received: 23
[client] second 10.854000: 3639368.129343 bit/s, bytes received: 45913 B, packets received: 38
[client] second 10.955011: 3594765.987775 bit/s, bytes received: 45389 B, packets received: 37
[client] second 11.055899: 916497.996766 bit/s, bytes received: 11558 B, packets received: 11
[client] second 11.156100: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.256581: 1073078.236145 bit/s, bytes received: 13478 B, packets received: 11
[client] second 11.357246: 4095489.866024 bit/s, bytes received: 51534 B, packets received: 43
[client] second 11.457470: 4252437.034548 bit/s, bytes received: 53275 B, packets received: 43
[client] second 11.558178: 4524536.147564 bit/s, bytes received: 56957 B, packets received: 47
[client] second 11.658719: 4530462.115073 bit/s, bytes received: 56937 B, packets received: 47
[client] second 11.759720: 4705793.640600 bit/s, bytes received: 59411 B, packets received: 49
[client] second 11.859919: 4742623.067325 bit/s, bytes received: 59401 B, packets received: 49
[client] second 11.960532: 4625584.961688 bit/s, bytes received: 58174 B, packets received: 48
[client] second 12.060925: 4831228.150980 bit/s, bytes received: 60628 B, packets received: 50
[client] second 12.161128: 4840424.152266 bit/s, bytes received: 60628 B, packets received: 50
[client] second 12.261610: 5022377.003609 bit/s, bytes received: 63082 B, packets received: 53
[client] second 12.361657: 4946047.313674 bit/s, bytes received: 61855 B, packets received: 50
[client] second 12.462017: 5183109.306795 bit/s, bytes received: 65022 B, packets received: 54
[client] second 12.562964: 5331689.586571 bit/s, bytes received: 67277 B, packets received: 56
[client] second 12.663825: 5392736.078096 bit/s, bytes received: 67990 B, packets received: 56
[client] second 12.764456: 4917407.742657 bit/s, bytes received: 61855 B, packets received: 51
[client] second 12.865476: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 12.965704: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.065935: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.166150: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.266369: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.366587: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.466805: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.566990: 6800871.649149 bit/s, bytes received: 85168 B, packets received: 70
[client] second 13.667306: 7182676.890898 bit/s, bytes received: 90067 B, packets received: 74
[client] second 13.768179: 6892548.465450 bit/s, bytes received: 86909 B, packets received: 72
[client] second 13.868619: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 13.969284: 3703927.327622 bit/s, bytes received: 46607 B, packets received: 38
[client] second 14.069652: 8395012.000368 bit/s, bytes received: 105324 B, packets received: 87
[client] second 14.170250: 8529322.752795 bit/s, bytes received: 107254 B, packets received: 88
[client] second 14.270986: 8849478.985366 bit/s, bytes received: 111433 B, packets received: 92
[client] second 14.371807: 9232615.460882 bit/s, bytes received: 116355 B, packets received: 96
[client] second 14.471951: 9392442.009959 bit/s, bytes received: 117575 B, packets received: 97
[client] second 14.572874: 9806324.302342 bit/s, bytes received: 123710 B, packets received: 103
[client] second 14.673728: 10299674.051547 bit/s, bytes received: 129845 B, packets received: 106
[client] second 14.773907: 10368988.081154 bit/s, bytes received: 129845 B, packets received: 107
[client] second 14.874394: 10630294.943395 bit/s, bytes received: 133526 B, packets received: 110
[client] second 14.974911: 10724836.460082 bit/s, bytes received: 134753 B, packets received: 111
[client] second 15.075756: 10592612.569787 bit/s, bytes received: 133526 B, packets received: 111
[client] second 15.176507: 10602394.102310 bit/s, bytes received: 133526 B, packets received: 109
[client] second 15.277003: 10726991.856046 bit/s, bytes received: 134753 B, packets received: 111
[client] second 15.377812: 10596406.779618 bit/s, bytes received: 133526 B, packets received: 110
[client] second 15.478017: 3468892.482127 bit/s, bytes received: 43450 B, packets received: 37
[client] second 15.578227: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.678433: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.778635: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.878841: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.979051: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.079263: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.179663: 1661285.804655 bit/s, bytes received: 20849 B, packets received: 17
[client] second 16.280675: 13490409.267965 bit/s, bytes received: 170337 B, packets received: 140
[client] second 16.381642: 14217647.997570 bit/s, bytes received: 179439 B, packets received: 148
[client] second 16.481822: 12270902.433048 bit/s, bytes received: 153663 B, packets received: 127
[client] second 16.582210: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 16.682477: 10849513.279389 bit/s, bytes received: 135980 B, packets received: 112
[client] second 16.782754: 16566145.392057 bit/s, bytes received: 207651 B, packets received: 171
[client] second 16.883199: 17319696.866279 bit/s, bytes received: 217460 B, packets received: 179
[client] second 16.983660: 17904368.256023 bit/s, bytes received: 224836 B, packets received: 185
[client] second 17.084582: 18542868.080862 bit/s, bytes received: 233923 B, packets received: 194
[client] second 17.185360: 19348639.055528 bit/s, bytes received: 243739 B, packets received: 200
[client] second 17.285872: 19888009.068411 bit/s, bytes received: 249874 B, packets received: 207
[client] second 17.386650: 20614777.041946 bit/s, bytes received: 259690 B, packets received: 213
[client] second 17.486658: 21264383.481568 bit/s, bytes received: 265825 B, packets received: 219
[client] second 17.586848: 20931646.051538 bit/s, bytes received: 262144 B, packets received: 216
[client] second 17.687064: 21122233.928613 bit/s, bytes received: 264598 B, packets received: 219
[client] second 17.787334: 21208809.173535 bit/s, bytes received: 265825 B, packets received: 219
[client] second 17.887421: 21149459.005179 bit/s, bytes received: 264598 B, packets received: 217
[client] second 17.987696: 21109867.027675 bit/s, bytes received: 264598 B, packets received: 219
[client] second 18.087827: 21238066.632861 bit/s, bytes received: 265825 B, packets received: 218
[client] second 18.188449: 3454504.999000 bit/s, bytes received: 43450 B, packets received: 37
[client] second 18.288665: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.388876: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.489084: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.589263: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.689443: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.789628: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.889910: 6891394.659606 bit/s, bytes received: 86385 B, packets received: 72
[client] second 18.990445: 27247372.171413 bit/s, bytes received: 342414 B, packets received: 281
[client] second 19.090479: 28600855.075462 bit/s, bytes received: 357633 B, packets received: 295
[client] second 19.191418: 20776497.870732 bit/s, bytes received: 262144 B, packets received: 217
[client] second 19.291594: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 19.391630: 27382688.413178 bit/s, bytes received: 342404 B, packets received: 282
[client] second 19.492255: 33115231.581241 bit/s, bytes received: 416529 B, packets received: 343
[client] second 19.592510: 34550686.076313 bit/s, bytes received: 432985 B, packets received: 357
[client] second 19.692864: 35886073.636033 bit/s, bytes received: 450163 B, packets received: 372
[client] second 19.793167: 37372292.394991 bit/s, bytes received: 468568 B, packets received: 386
[client] second 19.893276: 38621196.081602 bit/s, bytes received: 483292 B, packets received: 398
[client] second 19.993464: 40100934.256419 bit/s, bytes received: 502202 B, packets received: 413
[client] second 20.093483: 41149593.863098 bit/s, bytes received: 514472 B, packets received: 425
[client] second 20.193501: 42033928.130433 bit/s, bytes received: 525515 B, packets received: 432
[client] second 20.293835: 42096703.160193 bit/s, bytes received: 527969 B, packets received: 435
[client] second 20.394518: 42146270.098639 bit/s, bytes received: 530423 B, packets received: 438
[client] second 20.494552: 42222948.016181 bit/s, bytes received: 527969 B, packets received: 434
[client] second 20.594659: 42094294.269498 bit/s, bytes received: 526742 B, packets received: 435
[client] second 20.694707: 42315259.079121 bit/s, bytes received: 529196 B, packets received: 435
[client] second 20.794836: 41987141.555248 bit/s, bytes received: 525515 B, packets received: 433
[client] second 20.895204: 2876455.191422 bit/s, bytes received: 36088 B, packets received: 31
[client] second 20.995415: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.095624: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.195833: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.296043: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.396252: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.496461: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.596508: 20430904.621914 bit/s, bytes received: 255504 B, packets received: 210
[client] second 21.696566: 54498783.394366 bit/s, bytes received: 681632 B, packets received: 562
[client] second 21.796593: 57067312.966845 bit/s, bytes received: 713534 B, packets received: 589
[client] second 21.897243: 35487954.657203 bit/s, bytes received: 446482 B, packets received: 368
[client] second 21.997441: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.097652: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.197859: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.298066: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.398273: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.498489: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.598698: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.698908: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.799117: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.899149: 26892855.659764 bit/s, bytes received: 336269 B, packets received: 278
[client] second 22.999166: 61293702.292954 bit/s, bytes received: 766295 B, packets received: 631
[client] second 23.099369: 61317347.925125 bit/s, bytes received: 768027 B, packets received: 632
[client] second 23.199431: 61208121.719153 bit/s, bytes received: 765573 B, packets received: 632
[client] second 23.299518: 61446282.311245 bit/s, bytes received: 768749 B, packets received: 632
[client] second 23.399553: 61322491.749244 bit/s, bytes received: 766800 B, packets received: 632
[client] second 23.499990: 61174691.402503 bit/s, bytes received: 768027 B, packets received: 633
[client] second 23.600061: 61693244.971487 bit/s, bytes received: 771708 B, packets received: 636
[client] second 23.700125: 61165384.667774 bit/s, bytes received: 765058 B, packets received: 630
[client] second 23.800228: 61183632.483432 bit/s, bytes received: 765583 B, packets received: 631
[client] second 23.900240: 61238436.273055 bit/s, bytes received: 765573 B, packets received: 631
[client] second 24.000519: 61132731.569953 bit/s, bytes received: 766295 B, packets received: 633
[client] second 24.100610: 61288657.567989 bit/s, bytes received: 766800 B, packets received: 632
[client] second 24.200899: 61265151.498986 bit/s, bytes received: 768027 B, packets received: 632
[client] second 24.301042: 61452536.894622 bit/s, bytes received: 769254 B, packets received: 634
[client] second 24.401090: 61274195.738949 bit/s, bytes received: 766295 B, packets received: 631
[client] second 24.501644: 33666742.635206 bit/s, bytes received: 423169 B, packets received: 349
[client] second 24.601837: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.702014: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.802198: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.902460: 28592963.321022 bit/s, bytes received: 358348 B, packets received: 295
[client] second 25.002501: 61417031.221676 bit/s, bytes received: 768027 B, packets received: 633
[client] second 25.102568: 61401216.461745 bit/s, bytes received: 768034 B, packets received: 633
[client] second 25.203036: 41259365.257823 bit/s, bytes received: 518153 B, packets received: 427
[client] second 25.303236: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.403438: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.503640: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.603843: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.704566: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.804768: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.904969: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.005173: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.105374: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.205576: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.305778: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.405979: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.506180: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.606259: 58410987.048534 bit/s, bytes received: 730712 B, packets received: 602
[client] second 26.706526: 61043053.878503 bit/s, bytes received: 765068 B, packets received: 631
[client] second 26.807002: 61345801.023690 bit/s, bytes received: 770481 B, packets received: 635
[client] second 26.907028: 61720158.667870 bit/s, bytes received: 771701 B, packets received: 636
[client] second 27.007278: 61094100.350060 bit/s, bytes received: 765580 B, packets received: 631
[client] second 27.107699: 61535249.220727 bit/s, bytes received: 772430 B, packets received: 635
[client] second 27.207735: 60929337.091108 bit/s, bytes received: 761892 B, packets received: 629
[client] second 27.307972: 61199010.975138 bit/s, bytes received: 766800 B, packets received: 632
[client] second 27.408189: 61366571.667099 bit/s, bytes received: 768749 B, packets received: 632
[client] second 27.508244: 61506743.468740 bit/s, bytes received: 769254 B, packets received: 634
[client] second 27.608652: 61094241.851771 bit/s, bytes received: 766800 B, packets received: 633
[client] second 27.708666: 61531715.404918 bit/s, bytes received: 769254 B, packets received: 634
[client] second 27.808709: 61081646.476240 bit/s, bytes received: 763841 B, packets received: 630
[client] second 27.909196: 61241963.850193 bit/s, bytes received: 769254 B, packets received: 634
[client] second 28.009405: 61313632.524094 bit/s, bytes received: 768027 B, packets received: 632
[client] second 28.109417: 61394762.225002 bit/s, bytes received: 767522 B, packets received: 632
[client] second 28.209512: 1609429.480847 bit/s, bytes received: 20137 B, packets received: 17
[client] second 28.309730: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.409949: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.510174: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.610481: 60429968.433908 bit/s, bytes received: 757696 B, packets received: 624
[client] second 28.710542: 61405746.889270 bit/s, bytes received: 768037 B, packets received: 634
[client] second 28.810662: 61172602.325318 bit/s, bytes received: 765573 B, packets received: 631
[client] second 28.910751: 61739430.298234 bit/s, bytes received: 772430 B, packets received: 635
[client] second 29.010819: 61105867.698968 bit/s, bytes received: 764346 B, packets received: 631
[client] second 29.110845: 61524270.778725 bit/s, bytes received: 769254 B, packets received: 633
[client] second 29.210865: 61135443.740935 bit/s, bytes received: 764346 B, packets received: 631
[client] second 29.310897: 61185794.465113 bit/s, bytes received: 765068 B, packets received: 630
[client] second 29.410994: 61284933.581015 bit/s, bytes received: 766800 B, packets received: 632
[client] second 29.511388: 61200625.001363 bit/s, bytes received: 768027 B, packets received: 633
[client] second 29.611451: 61461700.041829 bit/s, bytes received: 768749 B, packets received: 632
[client] second 29.711846: 61102527.698737 bit/s, bytes received: 766800 B, packets received: 633
[client] second 29.812254: 61387503.942755 bit/s, bytes received: 770481 B, packets received: 634
[client] second 29.912292: 61418987.844266 bit/s, bytes received: 768027 B, packets received: 633
[client] second 30.012330: 61182546.714670 bit/s, bytes received: 765068 B, packets received: 631
[client] second 30.113115: 60670988.648896 bit/s, bytes received: 764346 B, packets received: 629
[client] second 30.213858: 97436.681716 bit/s, bytes received: 1227 B, packets received: 1
[client] second 30.314456: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.414666: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.514939: 1762080.076251 bit/s, bytes received: 22086 B, packets received: 18
[client] second 30.615195: 61382626.804088 bit/s, bytes received: 769254 B, packets received: 634
[client] second 30.715213: 61431317.372484 bit/s, bytes received: 768027 B, packets received: 633
[client] second 30.815449: 61257607.984315 bit/s, bytes received: 767522 B, packets received: 632
[client] second 30.915495: 61609575.251675 bit/s, bytes received: 770481 B, packets received: 635
[client] second 31.015571: 61199530.315410 bit/s, bytes received: 765573 B, packets received: 631
[client] second 31.115632: 61502802.060687 bit/s, bytes received: 769254 B, packets received: 634
[client] second 31.215989: 60890139.066175 bit/s, bytes received: 763841 B, packets received: 629
[client] second 31.316093: 61182337.016940 bit/s, bytes received: 765573 B, packets received: 632
[client] second 31.416416: 61537850.588971 bit/s, bytes received: 771708 B, packets received: 635
[client] second 31.516431: 61097542.884590 bit/s, bytes received: 763841 B, packets received: 630
[client] second 31.616448: 61628435.797534 bit/s, bytes received: 770481 B, packets received: 634
[client] second 31.716659: 61116684.555197 bit/s, bytes received: 765573 B, packets received: 632
[client] second 31.816888: 61261232.857947 bit/s, bytes received: 767522 B, packets received: 631
[client] second 31.916955: 61401264.915528 bit/s, bytes received: 768027 B, packets received: 633
[client] second 32.017073: 61468218.394505 bit/s, bytes received: 769254 B, packets received: 635
[client] second 32.117532: 57993865.319835 bit/s, bytes received: 728258 B, packets received: 600
[client] second 32.217863: 97836.190582 bit/s, bytes received: 1227 B, packets received: 2
[client] second 32.318073: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.418288: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.518638: 3952965.135910 bit/s, bytes received: 49585 B, packets received: 42
[client] second 32.618687: 61314159.011950 bit/s, bytes received: 766800 B, packets received: 631
[client] second 32.718812: 61325377.402684 bit/s, bytes received: 767522 B, packets received: 633
[client] second 32.818932: 61270351.199747 bit/s, bytes received: 766800 B, packets received: 631
[client] second 32.919123: 61619010.541257 bit/s, bytes received: 771708 B, packets received: 635
[client] second 33.019138: 61392018.928357 bit/s, bytes received: 767522 B, packets received: 632
[client] second 33.119184: 61414460.236000 bit/s, bytes received: 768027 B, packets received: 633
[client] second 33.219548: 60730202.465494 bit/s, bytes received: 761892 B, packets received: 629
[client] second 33.319863: 61444651.617579 bit/s, bytes received: 770481 B, packets received: 634
[client] second 33.419971: 61237793.866711 bit/s, bytes received: 766295 B, packets received: 631
[client] second 33.520151: 61331372.235821 bit/s, bytes received: 768027 B, packets received: 634
[client] second 33.620414: 61281196.969604 bit/s, bytes received: 768027 B, packets received: 633
[client] second 33.720494: 61254487.377111 bit/s, bytes received: 766295 B, packets received: 631
[client] second 33.820522: 61424874.426088 bit/s, bytes received: 768027 B, packets received: 632
[client] second 33.920612: 61387085.961958 bit/s, bytes received: 768027 B, packets received: 634
