Bandwidth: 100 Mbit/s
RTT: 2000 ms
BDP: 25000000 B/s
Max In-Flight Packets: 19531
[client_side_proxy] starting proxy with pid 876298, port 18081, cc cubic
[client] second 2.513591: 389849.682088 bit/s, bytes received: 4908 B, packets received: 4
[client] second 2.614358: 292236.732395 bit/s, bytes received: 3681 B, packets received: 3
[client] second 2.714707: 391277.259560 bit/s, bytes received: 4908 B, packets received: 4
[client] second 2.814752: 392460.888700 bit/s, bytes received: 4908 B, packets received: 4
[client] second 2.915376: 292653.523024 bit/s, bytes received: 3681 B, packets received: 3
[client] second 3.015810: 390946.026956 bit/s, bytes received: 4908 B, packets received: 4
[client] second 3.116589: 292202.831194 bit/s, bytes received: 3681 B, packets received: 3
[client] second 3.217015: 195487.502785 bit/s, bytes received: 2454 B, packets received: 2
[client] second 3.317227: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.417418: 391890.689326 bit/s, bytes received: 4908 B, packets received: 4
[client] second 3.517815: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.618067: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.718296: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.818544: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.918796: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 4.018975: 979127.547724 bit/s, bytes received: 12261 B, packets received: 10
[client] second 4.119727: 389709.342874 bit/s, bytes received: 4908 B, packets received: 4
[client] second 4.220418: 487430.800319 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.320506: 433379.930135 bit/s, bytes received: 5422 B, packets received: 5
[client] second 4.421611: 485433.642729 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.522287: 487507.733524 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.622918: 486925.242387 bit/s, bytes received: 6125 B, packets received: 5
[client] second 4.723925: 583088.231538 bit/s, bytes received: 7362 B, packets received: 6
[client] second 4.824419: 488388.707737 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.925397: 583251.432438 bit/s, bytes received: 7362 B, packets received: 6
[client] second 5.026104: 584830.314308 bit/s, bytes received: 7362 B, packets received: 6
[client] second 5.126857: 681187.970700 bit/s, bytes received: 8579 B, packets received: 7
[client] second 5.227470: 627118.285923 bit/s, bytes received: 7887 B, packets received: 7
[client] second 5.327721: 587485.722205 bit/s, bytes received: 7362 B, packets received: 7
[client] second 5.428090: 684591.597852 bit/s, bytes received: 8589 B, packets received: 6
[client] second 5.528828: 682089.907514 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.629206: 684525.381838 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.729229: 686961.401221 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.830294: 97125.696800 bit/s, bytes received: 1227 B, packets received: 1
[client] second 5.930509: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.030628: 1176516.298404 bit/s, bytes received: 14724 B, packets received: 12
[client] second 6.130649: 727371.521651 bit/s, bytes received: 9094 B, packets received: 8
[client] second 6.230829: 783863.675917 bit/s, bytes received: 9816 B, packets received: 8
[client] second 6.331201: 781816.926117 bit/s, bytes received: 9809 B, packets received: 8
[client] second 6.431597: 782178.965452 bit/s, bytes received: 9816 B, packets received: 8
[client] second 6.532376: 876609.346017 bit/s, bytes received: 11043 B, packets received: 9
[client] second 6.633364: 874803.199234 bit/s, bytes received: 11043 B, packets received: 9
[client] second 6.733850: 919923.907843 bit/s, bytes received: 11555 B, packets received: 10
[client] second 6.834202: 978161.010863 bit/s, bytes received: 12270 B, packets received: 10
[client] second 6.934678: 1074637.493222 bit/s, bytes received: 13497 B, packets received: 11
[client] second 7.035093: 976994.315390 bit/s, bytes received: 12263 B, packets received: 10
[client] second 7.136012: 1069918.589239 bit/s, bytes received: 13497 B, packets received: 11
[client] second 7.236447: 1074529.632171 bit/s, bytes received: 13490 B, packets received: 11
[client] second 7.336493: 1218881.739974 bit/s, bytes received: 15243 B, packets received: 13
[client] second 7.436518: 1177628.760631 bit/s, bytes received: 14724 B, packets received: 12
[client] second 7.536618: 1274804.634452 bit/s, bytes received: 15951 B, packets received: 13
[client] second 7.636723: 1274737.790338 bit/s, bytes received: 15951 B, packets received: 13
[client] second 7.737418: 1307389.135019 bit/s, bytes received: 16456 B, packets received: 14
[client] second 7.838008: 1366188.423176 bit/s, bytes received: 17178 B, packets received: 14
[client] second 7.938437: 1270622.371963 bit/s, bytes received: 15951 B, packets received: 13
[client] second 8.038868: 1465449.671135 bit/s, bytes received: 18397 B, packets received: 15
[client] second 8.139096: 1411496.354052 bit/s, bytes received: 17684 B, packets received: 15
[client] second 8.239129: 1471913.576720 bit/s, bytes received: 18405 B, packets received: 15
[client] second 8.339834: 1559573.227696 bit/s, bytes received: 19632 B, packets received: 16
[client] second 8.440118: 1606940.989512 bit/s, bytes received: 20144 B, packets received: 17
[client] second 8.540900: 1655774.689858 bit/s, bytes received: 20859 B, packets received: 17
[client] second 8.640979: 1666853.969909 bit/s, bytes received: 20852 B, packets received: 17
[client] second 8.741346: 1801232.592518 bit/s, bytes received: 22598 B, packets received: 19
[client] second 8.841790: 1759055.842745 bit/s, bytes received: 22086 B, packets received: 18
[client] second 8.942569: 1948024.228928 bit/s, bytes received: 24540 B, packets received: 20
[client] second 9.043377: 1890167.109525 bit/s, bytes received: 23818 B, packets received: 20
[client] second 9.143588: 2057034.447394 bit/s, bytes received: 25767 B, packets received: 21
[client] second 9.243991: 2052438.901617 bit/s, bytes received: 25759 B, packets received: 21
[client] second 9.345052: 2177449.078073 bit/s, bytes received: 27507 B, packets received: 23
[client] second 9.445247: 2253292.793864 bit/s, bytes received: 28221 B, packets received: 23
[client] second 9.546308: 2273963.390306 bit/s, bytes received: 28726 B, packets received: 24
[client] second 9.647307: 2429078.470088 bit/s, bytes received: 30667 B, packets received: 25
[client] second 9.747486: 1412753.953548 bit/s, bytes received: 17691 B, packets received: 16
[client] second 9.847701: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.947932: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.048161: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.148625: 3614451.031510 bit/s, bytes received: 45390 B, packets received: 37
[client] second 10.248875: 2880541.420810 bit/s, bytes received: 36097 B, packets received: 30
[client] second 10.349434: 3025346.525508 bit/s, bytes received: 38028 B, packets received: 31
[client] second 10.450127: 918196.886395 bit/s, bytes received: 11557 B, packets received: 11
[client] second 10.550328: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.650513: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.750943: 2247142.769121 bit/s, bytes received: 28210 B, packets received: 23
[client] second 10.851599: 3551744.392668 bit/s, bytes received: 44688 B, packets received: 37
[client] second 10.952190: 3707214.108903 bit/s, bytes received: 46614 B, packets received: 38
[client] second 11.052832: 918896.302602 bit/s, bytes received: 11560 B, packets received: 11
[client] second 11.153046: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.253739: 1070494.482904 bit/s, bytes received: 13474 B, packets received: 11
[client] second 11.354167: 4147239.633024 bit/s, bytes received: 52062 B, packets received: 43
[client] second 11.454764: 4292457.846941 bit/s, bytes received: 53976 B, packets received: 44
[client] second 11.555203: 4341313.631684 bit/s, bytes received: 54505 B, packets received: 46
[client] second 11.655536: 4539683.625274 bit/s, bytes received: 56935 B, packets received: 46
[client] second 11.756083: 4727201.776896 bit/s, bytes received: 59413 B, packets received: 49
[client] second 11.856602: 4727550.912986 bit/s, bytes received: 59401 B, packets received: 49
[client] second 11.956719: 4746520.021377 bit/s, bytes received: 59401 B, packets received: 49
[client] second 12.056738: 4751157.230243 bit/s, bytes received: 59401 B, packets received: 49
[client] second 12.157189: 4828457.043747 bit/s, bytes received: 60628 B, packets received: 50
[client] second 12.257259: 5043031.491726 bit/s, bytes received: 63082 B, packets received: 52
[client] second 12.358004: 5009242.147847 bit/s, bytes received: 63082 B, packets received: 52
[client] second 12.458800: 5063323.489503 bit/s, bytes received: 63795 B, packets received: 53
[client] second 12.559588: 5437493.215933 bit/s, bytes received: 68504 B, packets received: 57
[client] second 12.660330: 5399098.948434 bit/s, bytes received: 67990 B, packets received: 56
[client] second 12.761328: 4899535.657013 bit/s, bytes received: 61855 B, packets received: 51
[client] second 12.862106: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 12.962332: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.062566: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.162756: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.262934: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.363160: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.463387: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.563942: 6775829.875419 bit/s, bytes received: 85168 B, packets received: 70
[client] second 13.664015: 7102206.425951 bit/s, bytes received: 88842 B, packets received: 74
[client] second 13.764578: 7011220.257426 bit/s, bytes received: 88134 B, packets received: 72
[client] second 13.865095: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 13.965369: 3621460.303685 bit/s, bytes received: 45392 B, packets received: 38
[client] second 14.065568: 8212296.544401 bit/s, bytes received: 102858 B, packets received: 84
[client] second 14.166106: 8632036.106612 bit/s, bytes received: 108481 B, packets received: 89
[client] second 14.267170: 8917891.959078 bit/s, bytes received: 112660 B, packets received: 93
[client] second 14.368029: 9034496.711217 bit/s, bytes received: 113901 B, packets received: 94
[client] second 14.468675: 9540649.717260 bit/s, bytes received: 120029 B, packets received: 99
[client] second 14.569539: 9909318.123558 bit/s, bytes received: 124937 B, packets received: 103
[client] second 14.670186: 10125787.821978 bit/s, bytes received: 127391 B, packets received: 105
[client] second 14.770835: 10515689.997023 bit/s, bytes received: 132299 B, packets received: 110
[client] second 14.871171: 10744179.310979 bit/s, bytes received: 134753 B, packets received: 111
[client] second 14.971720: 10526147.136182 bit/s, bytes received: 132299 B, packets received: 109
[client] second 15.072164: 10732579.405332 bit/s, bytes received: 134753 B, packets received: 111
[client] second 15.172628: 10534960.561733 bit/s, bytes received: 132299 B, packets received: 109
[client] second 15.273070: 10635075.095095 bit/s, bytes received: 133526 B, packets received: 111
[client] second 15.374031: 10677675.798669 bit/s, bytes received: 134753 B, packets received: 110
[client] second 15.474382: 3561654.709765 bit/s, bytes received: 44677 B, packets received: 38
[client] second 15.574596: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.674805: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.775014: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.875223: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.975433: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.075641: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.176407: 1460423.524807 bit/s, bytes received: 18395 B, packets received: 15
[client] second 16.276704: 13586398.693549 bit/s, bytes received: 170334 B, packets received: 140
[client] second 16.376900: 14131336.080867 bit/s, bytes received: 176988 B, packets received: 147
[client] second 16.477292: 12636117.734494 bit/s, bytes received: 158571 B, packets received: 130
[client] second 16.578281: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 16.679055: 10794850.341175 bit/s, bytes received: 135980 B, packets received: 112
[client] second 16.779358: 16561980.340709 bit/s, bytes received: 207651 B, packets received: 172
[client] second 16.879981: 17288404.785340 bit/s, bytes received: 217453 B, packets received: 178
[client] second 16.980548: 17926265.120996 bit/s, bytes received: 225348 B, packets received: 186
[client] second 17.081003: 18588872.711928 bit/s, bytes received: 233418 B, packets received: 192
[client] second 17.181527: 19299727.909187 bit/s, bytes received: 242512 B, packets received: 200
[client] second 17.282054: 19885144.972290 bit/s, bytes received: 249874 B, packets received: 207
[client] second 17.382091: 20767714.069786 bit/s, bytes received: 259690 B, packets received: 214
[client] second 17.482897: 20998377.008016 bit/s, bytes received: 264598 B, packets received: 217
[client] second 17.583258: 21287491.608846 bit/s, bytes received: 267052 B, packets received: 220
[client] second 17.683684: 20980224.309786 bit/s, bytes received: 263371 B, packets received: 218
[client] second 17.783714: 21259689.061302 bit/s, bytes received: 265825 B, packets received: 218
[client] second 17.883940: 21022120.815195 bit/s, bytes received: 263371 B, packets received: 218
[client] second 17.984498: 21245605.273453 bit/s, bytes received: 267052 B, packets received: 219
[client] second 18.085218: 21211565.272126 bit/s, bytes received: 267052 B, packets received: 220
[client] second 18.186040: 3155568.979382 bit/s, bytes received: 39769 B, packets received: 34
[client] second 18.286256: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.386435: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.486609: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.586784: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.686957: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.787130: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.887897: 7247899.850796 bit/s, bytes received: 91293 B, packets received: 75
[client] second 18.988423: 27249886.693074 bit/s, bytes received: 342414 B, packets received: 283
[client] second 19.088766: 28415077.660193 bit/s, bytes received: 356406 B, packets received: 293
[client] second 19.188898: 20649669.070144 bit/s, bytes received: 258463 B, packets received: 214
[client] second 19.289105: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 19.389808: 27591007.906282 bit/s, bytes received: 347312 B, packets received: 287
[client] second 19.489826: 33414728.990993 bit/s, bytes received: 417756 B, packets received: 344
[client] second 19.590260: 34586844.104009 bit/s, bytes received: 434212 B, packets received: 357
[client] second 19.690436: 35949440.765858 bit/s, bytes received: 450163 B, packets received: 372
[client] second 19.790481: 37469351.035359 bit/s, bytes received: 468568 B, packets received: 385
[client] second 19.890867: 38514018.043634 bit/s, bytes received: 483292 B, packets received: 398
[client] second 19.991248: 40023392.638731 bit/s, bytes received: 502195 B, packets received: 415
[client] second 20.091306: 41428448.772096 bit/s, bytes received: 518160 B, packets received: 428
[client] second 20.191375: 42012354.737361 bit/s, bytes received: 525515 B, packets received: 433
[client] second 20.291437: 42211105.978323 bit/s, bytes received: 527969 B, packets received: 434
[client] second 20.391519: 42203148.489775 bit/s, bytes received: 527969 B, packets received: 436
[client] second 20.491909: 41975515.292140 bit/s, bytes received: 526742 B, packets received: 434
[client] second 20.591966: 42213540.176367 bit/s, bytes received: 527969 B, packets received: 434
[client] second 20.692374: 42163661.117011 bit/s, bytes received: 529196 B, packets received: 436
[client] second 20.792581: 42052295.348234 bit/s, bytes received: 526742 B, packets received: 434
[client] second 20.892845: 2096220.381285 bit/s, bytes received: 26272 B, packets received: 23
[client] second 20.993044: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.093241: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.193437: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.293633: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.393829: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.494025: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.594441: 21080084.871485 bit/s, bytes received: 264598 B, packets received: 218
[client] second 21.694807: 54780813.913900 bit/s, bytes received: 687262 B, packets received: 567
[client] second 21.795042: 57144628.405189 bit/s, bytes received: 715988 B, packets received: 589
[client] second 21.895912: 34047929.707582 bit/s, bytes received: 429304 B, packets received: 355
[client] second 21.996136: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.096373: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.196584: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.296785: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.396994: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.497202: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.597411: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.697620: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.797828: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.897839: 28665177.747369 bit/s, bytes received: 358355 B, packets received: 295
[client] second 22.997849: 61436786.124318 bit/s, bytes received: 768027 B, packets received: 633
[client] second 23.097857: 61298134.658314 bit/s, bytes received: 766295 B, packets received: 631
[client] second 23.197888: 61423513.663957 bit/s, bytes received: 768027 B, packets received: 633
[client] second 23.297936: 61216180.148556 bit/s, bytes received: 765573 B, packets received: 631
[client] second 23.397954: 61195237.529999 bit/s, bytes received: 765068 B, packets received: 630
[client] second 23.498138: 61230558.756098 bit/s, bytes received: 766800 B, packets received: 632
[client] second 23.598174: 61811859.162035 bit/s, bytes received: 772928 B, packets received: 638
[client] second 23.698269: 61090516.792493 bit/s, bytes received: 764353 B, packets received: 631
[client] second 23.798518: 61249317.186947 bit/s, bytes received: 767522 B, packets received: 631
[client] second 23.898693: 60943034.236279 bit/s, bytes received: 763119 B, packets received: 630
[client] second 23.999130: 61369983.254761 bit/s, bytes received: 770481 B, packets received: 635
[client] second 24.099328: 61280613.130290 bit/s, bytes received: 767522 B, packets received: 632
[client] second 24.199419: 61484226.710288 bit/s, bytes received: 769254 B, packets received: 634
[client] second 24.299448: 61326132.018175 bit/s, bytes received: 766800 B, packets received: 631
[client] second 24.399526: 61197838.251611 bit/s, bytes received: 765573 B, packets received: 632
[client] second 24.500051: 31976596.733090 bit/s, bytes received: 401805 B, packets received: 330
[client] second 24.600260: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.700456: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.800657: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.900686: 30327666.108637 bit/s, bytes received: 379207 B, packets received: 312
[client] second 25.001049: 61122663.948162 bit/s, bytes received: 766807 B, packets received: 633
[client] second 25.101354: 61451111.872833 bit/s, bytes received: 770481 B, packets received: 634
[client] second 25.201771: 39520541.163898 bit/s, bytes received: 496067 B, packets received: 410
[client] second 25.301999: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.402175: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.502416: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.602628: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.702861: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.803089: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.903273: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.003461: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.103648: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.203877: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.304105: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.404333: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.504561: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.604690: 59950415.971507 bit/s, bytes received: 750344 B, packets received: 618
[client] second 26.704728: 61418394.766329 bit/s, bytes received: 768027 B, packets received: 633
[client] second 26.804748: 61487696.860741 bit/s, bytes received: 768749 B, packets received: 633
[client] second 26.905033: 61364865.161723 bit/s, bytes received: 769244 B, packets received: 635
[client] second 27.005117: 61391330.504959 bit/s, bytes received: 768037 B, packets received: 632
[client] second 27.105146: 61325898.434559 bit/s, bytes received: 766800 B, packets received: 632
[client] second 27.205225: 60961052.210332 bit/s, bytes received: 762614 B, packets received: 628
[client] second 27.305316: 61190149.009682 bit/s, bytes received: 765573 B, packets received: 632
[client] second 27.405741: 61280148.389197 bit/s, bytes received: 769254 B, packets received: 634
[client] second 27.506057: 61306225.432993 bit/s, bytes received: 768749 B, packets received: 633
[client] second 27.606074: 61627939.157287 bit/s, bytes received: 770481 B, packets received: 634
[client] second 27.706351: 60978590.028566 bit/s, bytes received: 764346 B, packets received: 631
[client] second 27.806697: 61328079.462282 bit/s, bytes received: 769254 B, packets received: 633
[client] second 27.906774: 61354642.089061 bit/s, bytes received: 767522 B, packets received: 632
[client] second 28.006805: 61422824.094975 bit/s, bytes received: 768027 B, packets received: 634
[client] second 28.106816: 61337460.199993 bit/s, bytes received: 766800 B, packets received: 631
[client] second 28.207583: 292237.898242 bit/s, bytes received: 3681 B, packets received: 3
[client] second 28.307750: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.407962: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.508060: 98063.989470 bit/s, bytes received: 1227 B, packets received: 1
[client] second 28.608316: 61872544.381104 bit/s, bytes received: 775389 B, packets received: 639
[client] second 28.708339: 61289450.717407 bit/s, bytes received: 766295 B, packets received: 631
[client] second 28.808354: 61531189.386807 bit/s, bytes received: 769254 B, packets received: 634
[client] second 28.908808: 61262435.430759 bit/s, bytes received: 769254 B, packets received: 634
[client] second 29.008928: 61426381.564519 bit/s, bytes received: 768749 B, packets received: 634
[client] second 29.108975: 61314586.779576 bit/s, bytes received: 766800 B, packets received: 631
[client] second 29.209087: 61079464.621527 bit/s, bytes received: 764346 B, packets received: 631
[client] second 29.309154: 61302738.352869 bit/s, bytes received: 766800 B, packets received: 632
[client] second 29.409325: 61199198.451386 bit/s, bytes received: 766295 B, packets received: 630
[client] second 29.509763: 61271895.179845 bit/s, bytes received: 769254 B, packets received: 634
[client] second 29.610194: 61373986.350862 bit/s, bytes received: 770481 B, packets received: 635
[client] second 29.710307: 61332537.644713 bit/s, bytes received: 767522 B, packets received: 632
[client] second 29.810447: 61160163.173816 bit/s, bytes received: 765573 B, packets received: 632
[client] second 29.910477: 61325553.273575 bit/s, bytes received: 766800 B, packets received: 631
[client] second 30.010591: 61372271.711865 bit/s, bytes received: 768027 B, packets received: 633
[client] second 30.111621: 58832704.922992 bit/s, bytes received: 742982 B, packets received: 613
[client] second 30.212272: 97524.510783 bit/s, bytes received: 1227 B, packets received: 1
[client] second 30.312478: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.412691: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.512840: 3332474.479726 bit/s, bytes received: 41718 B, packets received: 34
[client] second 30.613024: 61231090.481463 bit/s, bytes received: 766800 B, packets received: 633
[client] second 30.713049: 61524723.482597 bit/s, bytes received: 769254 B, packets received: 633
[client] second 30.813072: 61428403.109124 bit/s, bytes received: 768027 B, packets received: 633
[client] second 30.913251: 61292115.148133 bit/s, bytes received: 767522 B, packets received: 633
[client] second 31.013374: 61366374.981553 bit/s, bytes received: 768027 B, packets received: 632
[client] second 31.113441: 61401329.957618 bit/s, bytes received: 768027 B, packets received: 633
[client] second 31.213459: 61095746.345005 bit/s, bytes received: 763841 B, packets received: 629
[client] second 31.313590: 61263738.988189 bit/s, bytes received: 766800 B, packets received: 632
[client] second 31.414037: 61169007.350914 bit/s, bytes received: 768027 B, packets received: 633
[client] second 31.514081: 61513256.627614 bit/s, bytes received: 769254 B, packets received: 634
[client] second 31.614108: 61188837.020963 bit/s, bytes received: 765068 B, packets received: 630
[client] second 31.714134: 61328618.782409 bit/s, bytes received: 766800 B, packets received: 632
[client] second 31.814152: 61234599.164631 bit/s, bytes received: 765573 B, packets received: 632
[client] second 31.914194: 61277438.823043 bit/s, bytes received: 766295 B, packets received: 631
[client] second 32.014240: 61414223.283970 bit/s, bytes received: 768027 B, packets received: 632
[client] second 32.114789: 56966121.109119 bit/s, bytes received: 715988 B, packets received: 590
[client] second 32.215026: 195855.372300 bit/s, bytes received: 2454 B, packets received: 2
[client] second 32.315235: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.415432: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.515540: 4746206.237033 bit/s, bytes received: 59392 B, packets received: 49
[client] second 32.615720: 61430335.164394 bit/s, bytes received: 769263 B, packets received: 635
[client] second 32.715769: 61371979.247070 bit/s, bytes received: 767522 B, packets received: 632
[client] second 32.816222: 61165017.026303 bit/s, bytes received: 768027 B, packets received: 632
[client] second 32.916269: 61805781.567496 bit/s, bytes received: 772935 B, packets received: 637
[client] second 33.016952: 60830465.251080 bit/s, bytes received: 765573 B, packets received: 633
[client] second 33.117094: 61510482.307042 bit/s, bytes received: 769976 B, packets received: 633
[client] second 33.217171: 61198730.441281 bit/s, bytes received: 765573 B, packets received: 632
[client] second 33.317253: 61294090.061286 bit/s, bytes received: 766800 B, packets received: 632
[client] second 33.417442: 61187722.690768 bit/s, bytes received: 766295 B, packets received: 631
[client] second 33.517481: 61418510.802416 bit/s, bytes received: 768027 B, packets received: 632
[client] second 33.617535: 61310434.376492 bit/s, bytes received: 766800 B, packets received: 632
[client] second 33.717576: 61220806.812095 bit/s, bytes received: 765573 B, packets received: 631
[client] second 33.817967: 61260562.729304 bit/s, bytes received: 768749 B, packets received: 633
[client] second 33.918055: 61485874.258344 bit/s, bytes received: 769254 B, packets received: 634
[client] second 34.018257: 61122773.574003 bit/s, bytes received: 765573 B, packets received: 631
