Bandwidth: 100 Mbit/s
RTT: 2000 ms
BDP: 25000000 B/s
Max In-Flight Packets: 19531
[client_side_proxy] starting proxy with pid 882412, port 18081, cc cubic
[client] second 3.619916: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.720178: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.820577: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.920890: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 4.021134: 978488.808190 bit/s, bytes received: 12261 B, packets received: 10
[client] second 4.121916: 486993.560929 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.222425: 390651.447405 bit/s, bytes received: 4908 B, packets received: 4
[client] second 4.323038: 431117.551193 bit/s, bytes received: 5422 B, packets received: 5
[client] second 4.423777: 487198.250518 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.523950: 489951.687849 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.625092: 484467.631571 bit/s, bytes received: 6125 B, packets received: 5
[client] second 4.725586: 586067.487359 bit/s, bytes received: 7362 B, packets received: 6
[client] second 4.826231: 585185.088034 bit/s, bytes received: 7362 B, packets received: 6
[client] second 4.927180: 583422.416958 bit/s, bytes received: 7362 B, packets received: 6
[client] second 5.027701: 585905.796125 bit/s, bytes received: 7362 B, packets received: 6
[client] second 5.128540: 583267.106396 bit/s, bytes received: 7352 B, packets received: 6
[client] second 5.229405: 625552.511404 bit/s, bytes received: 7887 B, packets received: 7
[client] second 5.329765: 684655.554944 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.430258: 683745.327076 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.530571: 587126.556417 bit/s, bytes received: 7362 B, packets received: 7
[client] second 5.630637: 686665.290245 bit/s, bytes received: 8589 B, packets received: 6
[client] second 5.731268: 682806.262190 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.831634: 97802.742231 bit/s, bytes received: 1227 B, packets received: 1
[client] second 5.931899: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.032761: 1167853.210433 bit/s, bytes received: 14724 B, packets received: 12
[client] second 6.133365: 723150.982101 bit/s, bytes received: 9094 B, packets received: 8
[client] second 6.234125: 779364.962853 bit/s, bytes received: 9816 B, packets received: 8
[client] second 6.334751: 779831.803700 bit/s, bytes received: 9809 B, packets received: 8
[client] second 6.435170: 879756.678725 bit/s, bytes received: 11043 B, packets received: 9
[client] second 6.535246: 784685.616339 bit/s, bytes received: 9816 B, packets received: 9
[client] second 6.635805: 976144.135200 bit/s, bytes received: 12270 B, packets received: 9
[client] second 6.736144: 921275.540070 bit/s, bytes received: 11555 B, packets received: 10
[client] second 6.836977: 973489.025726 bit/s, bytes received: 12270 B, packets received: 10
[client] second 6.937776: 973823.136079 bit/s, bytes received: 12270 B, packets received: 10
[client] second 7.038264: 976268.322608 bit/s, bytes received: 12263 B, packets received: 12
[client] second 7.138350: 1176907.424159 bit/s, bytes received: 14724 B, packets received: 11
[client] second 7.238998: 1015975.987930 bit/s, bytes received: 12782 B, packets received: 12
[client] second 7.339950: 1166821.312359 bit/s, bytes received: 14724 B, packets received: 11
[client] second 7.440577: 1268126.589022 bit/s, bytes received: 15951 B, packets received: 13
[client] second 7.541072: 1269789.842059 bit/s, bytes received: 15951 B, packets received: 13
[client] second 7.642075: 1263412.458159 bit/s, bytes received: 15951 B, packets received: 13
[client] second 7.742420: 1311947.248495 bit/s, bytes received: 16456 B, packets received: 14
[client] second 7.843201: 1363594.594270 bit/s, bytes received: 17178 B, packets received: 14
[client] second 7.943762: 1268957.418149 bit/s, bytes received: 15951 B, packets received: 13
[client] second 8.044300: 1463967.077849 bit/s, bytes received: 18398 B, packets received: 15
[client] second 8.144876: 1406466.474607 bit/s, bytes received: 17682 B, packets received: 15
[client] second 8.245480: 1463550.277360 bit/s, bytes received: 18405 B, packets received: 15
[client] second 8.346355: 1556939.642894 bit/s, bytes received: 19632 B, packets received: 16
[client] second 8.446734: 1605509.803607 bit/s, bytes received: 20145 B, packets received: 17
[client] second 8.547019: 1663984.599347 bit/s, bytes received: 20859 B, packets received: 17
[client] second 8.647268: 1761860.279624 bit/s, bytes received: 22078 B, packets received: 18
[client] second 8.747784: 1700976.176037 bit/s, bytes received: 21372 B, packets received: 18
[client] second 8.848448: 1852737.305525 bit/s, bytes received: 23313 B, packets received: 19
[client] second 8.949164: 1949233.411239 bit/s, bytes received: 24540 B, packets received: 20
[client] second 9.049926: 1891047.239460 bit/s, bytes received: 23818 B, packets received: 20
[client] second 9.150664: 2046245.631728 bit/s, bytes received: 25767 B, packets received: 21
[client] second 9.251712: 2079976.798188 bit/s, bytes received: 26272 B, packets received: 22
[client] second 9.352477: 2143118.967714 bit/s, bytes received: 26994 B, packets received: 22
[client] second 9.453151: 2242556.022778 bit/s, bytes received: 28221 B, packets received: 23
[client] second 9.553934: 2377620.096188 bit/s, bytes received: 29953 B, packets received: 25
[client] second 9.654881: 2333107.779109 bit/s, bytes received: 29440 B, packets received: 24
[client] second 9.755622: 1209993.536497 bit/s, bytes received: 15237 B, packets received: 14
[client] second 9.855835: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.956347: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.056784: 1074349.176625 bit/s, bytes received: 13488 B, packets received: 11
[client] second 10.157807: 2817796.025477 bit/s, bytes received: 35583 B, packets received: 29
[client] second 10.258200: 2974232.841277 bit/s, bytes received: 37324 B, packets received: 31
[client] second 10.358995: 3018255.612868 bit/s, bytes received: 38028 B, packets received: 31
[client] second 10.459447: 529525.385597 bit/s, bytes received: 6649 B, packets received: 7
[client] second 10.559658: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.660017: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.760631: 2730808.124303 bit/s, bytes received: 34345 B, packets received: 28
[client] second 10.861105: 3558195.892049 bit/s, bytes received: 44688 B, packets received: 37
[client] second 10.961736: 3705734.370338 bit/s, bytes received: 46614 B, packets received: 38
[client] second 11.061790: 433766.685575 bit/s, bytes received: 5425 B, packets received: 6
[client] second 11.162001: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.262128: 1468701.857158 bit/s, bytes received: 18382 B, packets received: 15
[client] second 11.363035: 4224781.543915 bit/s, bytes received: 53289 B, packets received: 44
[client] second 11.463518: 4297355.316410 bit/s, bytes received: 53976 B, packets received: 44
[client] second 11.564100: 4335148.841784 bit/s, bytes received: 54505 B, packets received: 45
[client] second 11.664460: 4636257.603807 bit/s, bytes received: 58162 B, packets received: 48
[client] second 11.765097: 4625447.077629 bit/s, bytes received: 58186 B, packets received: 48
[client] second 11.865464: 4734681.466017 bit/s, bytes received: 59401 B, packets received: 49
[client] second 11.966133: 4720515.939733 bit/s, bytes received: 59401 B, packets received: 49
[client] second 12.066500: 4831781.130254 bit/s, bytes received: 60619 B, packets received: 50
[client] second 12.167433: 4806113.863176 bit/s, bytes received: 60637 B, packets received: 51
[client] second 12.267781: 5126913.664881 bit/s, bytes received: 64309 B, packets received: 52
[client] second 12.368371: 4333844.315473 bit/s, bytes received: 54493 B, packets received: 45
[client] second 12.468855: 5901412.965454 bit/s, bytes received: 74125 B, packets received: 62
[client] second 12.569486: 5307585.967194 bit/s, bytes received: 66763 B, packets received: 56
[client] second 12.670315: 5491836.574005 bit/s, bytes received: 69217 B, packets received: 57
[client] second 12.770555: 4153139.175932 bit/s, bytes received: 52039 B, packets received: 43
[client] second 12.870969: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 12.971192: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.071372: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.171547: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.271721: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.371894: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.472062: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.572556: 7560335.872166 bit/s, bytes received: 94971 B, packets received: 78
[client] second 13.673305: 7152601.392300 bit/s, bytes received: 90077 B, packets received: 74
[client] second 13.773886: 6132067.283404 bit/s, bytes received: 77096 B, packets received: 64
[client] second 13.874413: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 13.975050: 4679744.796152 bit/s, bytes received: 58869 B, packets received: 48
[client] second 14.075373: 8301566.348996 bit/s, bytes received: 104105 B, packets received: 86
[client] second 14.175860: 8480223.347551 bit/s, bytes received: 106519 B, packets received: 88
[client] second 14.276854: 8981941.062497 bit/s, bytes received: 113390 B, packets received: 93
[client] second 14.377198: 9179090.913784 bit/s, bytes received: 115133 B, packets received: 95
[client] second 14.477620: 9463168.112966 bit/s, bytes received: 118789 B, packets received: 98
[client] second 14.578276: 9930772.205461 bit/s, bytes received: 124950 B, packets received: 104
[client] second 14.679161: 10296564.571789 bit/s, bytes received: 129845 B, packets received: 106
[client] second 14.779277: 10473576.402778 bit/s, bytes received: 131072 B, packets received: 109
[client] second 14.880159: 10588657.335197 bit/s, bytes received: 133526 B, packets received: 109
[client] second 14.981031: 10784436.285092 bit/s, bytes received: 135980 B, packets received: 112
[client] second 15.081835: 10596832.299014 bit/s, bytes received: 133526 B, packets received: 110
[client] second 15.182612: 10599669.372572 bit/s, bytes received: 133526 B, packets received: 111
[client] second 15.283544: 10583457.626767 bit/s, bytes received: 133526 B, packets received: 110
[client] second 15.384345: 10694584.187703 bit/s, bytes received: 134753 B, packets received: 110
[client] second 15.484616: 2193965.599303 bit/s, bytes received: 27499 B, packets received: 24
[client] second 15.584825: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.685033: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.785241: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.885397: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.985605: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.085813: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.186224: 3225468.742257 bit/s, bytes received: 40484 B, packets received: 33
[client] second 16.286485: 13534359.382320 bit/s, bytes received: 169621 B, packets received: 141
[client] second 16.387045: 14233768.898332 bit/s, bytes received: 178918 B, packets received: 146
[client] second 16.487415: 10781274.138733 bit/s, bytes received: 135265 B, packets received: 113
[client] second 16.587699: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.687894: 12718713.041228 bit/s, bytes received: 159293 B, packets received: 131
[client] second 16.788151: 16569371.781458 bit/s, bytes received: 207651 B, packets received: 172
[client] second 16.889085: 17332876.347055 bit/s, bytes received: 218684 B, packets received: 179
[client] second 16.989820: 17992622.886432 bit/s, bytes received: 226561 B, packets received: 187
[client] second 17.090662: 18712924.940114 bit/s, bytes received: 235882 B, packets received: 194
[client] second 17.191593: 19416513.617378 bit/s, bytes received: 244966 B, packets received: 202
[client] second 17.292491: 19909359.651219 bit/s, bytes received: 251101 B, packets received: 208
[client] second 17.393207: 20724239.313385 bit/s, bytes received: 260907 B, packets received: 215
[client] second 17.493947: 21110614.595657 bit/s, bytes received: 265835 B, packets received: 219
[client] second 17.594898: 21162896.620559 bit/s, bytes received: 267052 B, packets received: 219
[client] second 17.695417: 21156208.586170 bit/s, bytes received: 265825 B, packets received: 220
[client] second 17.795432: 21262679.407357 bit/s, bytes received: 265825 B, packets received: 218
[client] second 17.896175: 21011768.992396 bit/s, bytes received: 264598 B, packets received: 219
[client] second 17.996195: 21360019.573806 bit/s, bytes received: 267052 B, packets received: 219
[client] second 18.096530: 20999305.029056 bit/s, bytes received: 263371 B, packets received: 217
[client] second 18.197333: 429585.471250 bit/s, bytes received: 5413 B, packets received: 6
[client] second 18.297530: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.397712: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.497921: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.598144: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.698371: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.798598: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.899122: 10821634.359453 bit/s, bytes received: 135980 B, packets received: 112
[client] second 18.999138: 27584265.687147 bit/s, bytes received: 344858 B, packets received: 284
[client] second 19.099755: 28394708.681685 bit/s, bytes received: 357121 B, packets received: 295
[client] second 19.199809: 16840192.031056 bit/s, bytes received: 210617 B, packets received: 174
[client] second 19.300027: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 19.400080: 31734851.988209 bit/s, bytes received: 396897 B, packets received: 327
[client] second 19.500768: 33387370.669476 bit/s, bytes received: 420210 B, packets received: 347
[client] second 19.601316: 34937411.095136 bit/s, bytes received: 439113 B, packets received: 361
[client] second 19.701358: 36194816.988715 bit/s, bytes received: 452624 B, packets received: 373
[client] second 19.802044: 37327476.771582 bit/s, bytes received: 469795 B, packets received: 387
[client] second 19.902095: 39035608.349534 bit/s, bytes received: 488193 B, packets received: 403
[client] second 20.002141: 40060001.803564 bit/s, bytes received: 500982 B, packets received: 412
[client] second 20.102252: 41210330.247957 bit/s, bytes received: 515699 B, packets received: 426
[client] second 20.202865: 42272806.821343 bit/s, bytes received: 531650 B, packets received: 437
[client] second 20.303360: 42126964.901284 bit/s, bytes received: 529196 B, packets received: 436
[client] second 20.403519: 42072793.688011 bit/s, bytes received: 526742 B, packets received: 435
[client] second 20.503606: 42102304.078089 bit/s, bytes received: 526742 B, packets received: 433
[client] second 20.603622: 42427328.253660 bit/s, bytes received: 530423 B, packets received: 437
[client] second 20.704063: 41954145.035910 bit/s, bytes received: 526742 B, packets received: 434
[client] second 20.805119: 38396685.983730 bit/s, bytes received: 485024 B, packets received: 400
[client] second 20.905674: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 21.005856: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.106037: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.206212: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.306386: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.406559: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.506779: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.606828: 28754938.691528 bit/s, bytes received: 359582 B, packets received: 296
[client] second 21.706962: 54902923.181107 bit/s, bytes received: 687262 B, packets received: 566
[client] second 21.806994: 57456755.502568 bit/s, bytes received: 718442 B, packets received: 593
[client] second 21.907048: 26535043.948921 bit/s, bytes received: 331866 B, packets received: 275
[client] second 22.007236: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.107417: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.207604: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.307785: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.407968: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.508202: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.608382: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.708557: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.808710: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.908889: 36006587.651911 bit/s, bytes received: 450885 B, packets received: 371
[client] second 23.008914: 61524922.157732 bit/s, bytes received: 769254 B, packets received: 634
[client] second 23.109303: 61008345.492500 bit/s, bytes received: 765573 B, packets received: 632
[client] second 23.209321: 61529156.149908 bit/s, bytes received: 769254 B, packets received: 635
[client] second 23.309469: 61213342.762497 bit/s, bytes received: 766295 B, packets received: 630
[client] second 23.409568: 61185127.833205 bit/s, bytes received: 765573 B, packets received: 631
[client] second 23.509614: 61413512.438853 bit/s, bytes received: 768027 B, packets received: 634
[client] second 23.609714: 61536367.619315 bit/s, bytes received: 769969 B, packets received: 634
[client] second 23.709786: 61398565.221821 bit/s, bytes received: 768034 B, packets received: 633
[client] second 23.810201: 61090193.460445 bit/s, bytes received: 766800 B, packets received: 631
[client] second 23.910242: 61278440.910515 bit/s, bytes received: 766295 B, packets received: 631
[client] second 24.010265: 61428140.869691 bit/s, bytes received: 768027 B, packets received: 633
[client] second 24.110280: 61040444.506711 bit/s, bytes received: 763119 B, packets received: 629
[client] second 24.210332: 61214077.851425 bit/s, bytes received: 765573 B, packets received: 631
[client] second 24.310524: 61382078.072695 bit/s, bytes received: 768749 B, packets received: 633
[client] second 24.410620: 61285258.080130 bit/s, bytes received: 766800 B, packets received: 633
[client] second 24.511171: 24606316.097836 bit/s, bytes received: 309275 B, packets received: 254
[client] second 24.611378: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.711590: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.811799: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.911811: 37971419.907957 bit/s, bytes received: 474703 B, packets received: 391
[client] second 25.012018: 61021872.426057 bit/s, bytes received: 764346 B, packets received: 630
[client] second 25.112098: 61352302.681762 bit/s, bytes received: 767522 B, packets received: 633
[client] second 25.212327: 32405311.635660 bit/s, bytes received: 405991 B, packets received: 335
[client] second 25.312500: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.412674: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.512878: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.613087: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.713295: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.813504: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.913682: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.013857: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.114029: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.214202: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.314408: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.414617: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.514647: 6222604.071551 bit/s, bytes received: 77806 B, packets received: 64
[client] second 26.614693: 61275697.498387 bit/s, bytes received: 766295 B, packets received: 632
[client] second 26.714835: 61159185.385004 bit/s, bytes received: 765573 B, packets received: 631
[client] second 26.815227: 61300067.869998 bit/s, bytes received: 769254 B, packets received: 633
[client] second 26.915325: 61774369.840447 bit/s, bytes received: 772935 B, packets received: 638
[client] second 27.015798: 61112488.314438 bit/s, bytes received: 767522 B, packets received: 633
[client] second 27.115853: 61506409.671156 bit/s, bytes received: 769254 B, packets received: 634
[client] second 27.216152: 60770117.378826 bit/s, bytes received: 761892 B, packets received: 629
[client] second 27.316247: 61343060.825096 bit/s, bytes received: 767522 B, packets received: 632
[client] second 27.416280: 61323620.321259 bit/s, bytes received: 766800 B, packets received: 631
[client] second 27.516308: 61425217.696455 bit/s, bytes received: 768027 B, packets received: 633
[client] second 27.616434: 61226290.787149 bit/s, bytes received: 766295 B, packets received: 631
[client] second 27.716448: 61433512.618764 bit/s, bytes received: 768027 B, packets received: 633
[client] second 27.816873: 61084177.230467 bit/s, bytes received: 766800 B, packets received: 633
[client] second 27.917316: 61366671.669508 bit/s, bytes received: 770481 B, packets received: 634
[client] second 28.017352: 61281993.807443 bit/s, bytes received: 766295 B, packets received: 630
[client] second 28.118221: 53671451.751962 bit/s, bytes received: 676724 B, packets received: 558
[client] second 28.218899: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.319092: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.419277: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.519752: 8929485.219234 bit/s, bytes received: 112148 B, packets received: 92
[client] second 28.620243: 61240347.544473 bit/s, bytes received: 769268 B, packets received: 635
[client] second 28.720663: 61283236.211261 bit/s, bytes received: 769254 B, packets received: 634
[client] second 28.821010: 61425478.553549 bit/s, bytes received: 770481 B, packets received: 634
[client] second 28.921068: 61464332.765972 bit/s, bytes received: 768749 B, packets received: 634
[client] second 29.021564: 61334118.026072 bit/s, bytes received: 770481 B, packets received: 634
[client] second 29.121634: 61497344.425768 bit/s, bytes received: 769254 B, packets received: 634
[client] second 29.221683: 61117724.369755 bit/s, bytes received: 764346 B, packets received: 630
[client] second 29.322123: 61034802.728782 bit/s, bytes received: 766295 B, packets received: 632
[client] second 29.422172: 61314218.457811 bit/s, bytes received: 766800 B, packets received: 631
[client] second 29.522193: 61429351.980112 bit/s, bytes received: 768027 B, packets received: 634
[client] second 29.622238: 61177790.085993 bit/s, bytes received: 765068 B, packets received: 629
[client] second 29.722296: 61504346.107961 bit/s, bytes received: 769254 B, packets received: 635
[client] second 29.822533: 61101423.120370 bit/s, bytes received: 765573 B, packets received: 631
[client] second 29.923018: 61300676.701947 bit/s, bytes received: 769976 B, packets received: 634
[client] second 30.023248: 61203071.359764 bit/s, bytes received: 766800 B, packets received: 632
[client] second 30.123656: 50456049.227940 bit/s, bytes received: 633274 B, packets received: 521
[client] second 30.224095: 97730.992218 bit/s, bytes received: 1227 B, packets received: 1
[client] second 30.324405: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.424636: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.524714: 11947922.506572 bit/s, bytes received: 149466 B, packets received: 123
[client] second 30.624979: 61182709.111230 bit/s, bytes received: 766811 B, packets received: 633
[client] second 30.724994: 61335138.299219 bit/s, bytes received: 766800 B, packets received: 632
[client] second 30.825074: 61450857.021246 bit/s, bytes received: 768749 B, packets received: 632
[client] second 30.925090: 61530425.292309 bit/s, bytes received: 769254 B, packets received: 635
[client] second 31.025260: 61239615.849991 bit/s, bytes received: 766800 B, packets received: 632
[client] second 31.125282: 61388652.908717 bit/s, bytes received: 767522 B, packets received: 631
[client] second 31.225540: 60989632.077331 bit/s, bytes received: 764346 B, packets received: 631
[client] second 31.325647: 61181098.161925 bit/s, bytes received: 765573 B, packets received: 632
[client] second 31.425675: 61384453.267246 bit/s, bytes received: 767522 B, packets received: 631
[client] second 31.525693: 61332723.365482 bit/s, bytes received: 766800 B, packets received: 633
[client] second 31.625955: 61183518.689653 bit/s, bytes received: 766800 B, packets received: 632
[client] second 31.726003: 61412804.065529 bit/s, bytes received: 768027 B, packets received: 632
[client] second 31.826050: 61177024.495662 bit/s, bytes received: 765068 B, packets received: 630
[client] second 31.926114: 61500527.313812 bit/s, bytes received: 769254 B, packets received: 634
[client] second 32.026144: 61227393.410913 bit/s, bytes received: 765573 B, packets received: 632
[client] second 32.127012: 48531865.657679 bit/s, bytes received: 611910 B, packets received: 503
[client] second 32.227557: 97628.055964 bit/s, bytes received: 1227 B, packets received: 1
[client] second 32.327804: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.427998: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.528277: 13922935.060209 bit/s, bytes received: 174522 B, packets received: 144
[client] second 32.628641: 61179051.123775 bit/s, bytes received: 767522 B, packets received: 632
[client] second 32.728719: 61394230.751937 bit/s, bytes received: 768027 B, packets received: 634
[client] second 32.829151: 61177996.470142 bit/s, bytes received: 768027 B, packets received: 632
[client] second 32.929164: 61728290.631409 bit/s, bytes received: 771708 B, packets received: 636
[client] second 33.029253: 61249585.215790 bit/s, bytes received: 766295 B, packets received: 632
[client] second 33.129328: 61297755.134594 bit/s, bytes received: 766800 B, packets received: 631
[client] second 33.229460: 61067181.241687 bit/s, bytes received: 764346 B, packets received: 631
[client] second 33.329496: 61281618.896118 bit/s, bytes received: 766295 B, packets received: 631
[client] second 33.429530: 61421021.341295 bit/s, bytes received: 768027 B, packets received: 633
[client] second 33.529982: 61067952.701365 bit/s, bytes received: 766800 B, packets received: 633
[client] second 33.630025: 61514113.757257 bit/s, bytes received: 769254 B, packets received: 634
[client] second 33.730279: 61148326.665581 bit/s, bytes received: 766295 B, packets received: 630
[client] second 33.830370: 61484053.483295 bit/s, bytes received: 769254 B, packets received: 634
[client] second 33.930458: 61192164.069443 bit/s, bytes received: 765573 B, packets received: 632
[client] second 34.030479: 61192626.264060 bit/s, bytes received: 765068 B, packets received: 630
