Bandwidth: 100 Mbit/s
RTT: 2000 ms
BDP: 25000000 B/s
Max In-Flight Packets: 19531
[server] starting server with pid 870607, port 18080, cc cubic, iw 32
[client_side_proxy] starting proxy with pid 870619, port 18081, cc cubic
[server][session 0] open
[client] connection establishment time: 4.005987 s
[client_side_proxy][control_session 0] open
[client_side_proxy][control_session 0] handover state received
[client_side_proxy][control_session 0] closed
[client_side_proxy][proxy_session 0] open
[client] migrated to 10.0.0.102:47392
[client_side_proxy][proxy_session 0][stream 0] open
[server][session 0][stream 0] open
[client] time to first byte: 8.016381 s
[client] second 0.100868: 3018779.304417 bit/s, bytes received: 38062 B, packets received: 47
[client] second 0.201286: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.301587: 78404.441695 bit/s, bytes received: 983 B, packets received: 1
[client] second 0.402095: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.502706: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.603312: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.703977: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.804672: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.905396: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.005806: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.106359: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.207062: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.307452: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[server][session 0] migrated to 10.0.0.102:51386
[client] second 1.407771: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.508007: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.608239: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.708478: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.808750: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.908964: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.009938: 874912.377789 bit/s, bytes received: 11043 B, packets received: 9
[client] second 2.110677: 389758.364406 bit/s, bytes received: 4908 B, packets received: 4
[client] second 2.211059: 293359.703297 bit/s, bytes received: 3681 B, packets received: 3
[client] second 2.311708: 390109.248175 bit/s, bytes received: 4908 B, packets received: 4
[client] second 2.412614: 349233.828648 bit/s, bytes received: 4405 B, packets received: 4
[client] second 2.513304: 389949.244924 bit/s, bytes received: 4908 B, packets received: 4
[client] second 2.613915: 292693.035843 bit/s, bytes received: 3681 B, packets received: 3
[client] second 2.714483: 390421.519512 bit/s, bytes received: 4908 B, packets received: 4
[client] second 2.815232: 389720.378606 bit/s, bytes received: 4908 B, packets received: 4
[client] second 2.916004: 292224.578558 bit/s, bytes received: 3681 B, packets received: 3
[client] second 3.016282: 391552.271705 bit/s, bytes received: 4908 B, packets received: 4
[client] second 3.117080: 292148.450858 bit/s, bytes received: 3681 B, packets received: 3
[client] second 3.217627: 97626.067417 bit/s, bytes received: 1227 B, packets received: 1
[client] second 3.317856: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.417926: 392365.359943 bit/s, bytes received: 4908 B, packets received: 4
[client] second 3.518708: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.618939: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.719117: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.819336: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.919564: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 4.019687: 979670.919541 bit/s, bytes received: 12261 B, packets received: 10
[client] second 4.120204: 390623.488273 bit/s, bytes received: 4908 B, packets received: 4
[client] second 4.221510: 484471.833752 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.321978: 431740.890330 bit/s, bytes received: 5422 B, packets received: 5
[client] second 4.423009: 485790.912741 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.523174: 489033.222332 bit/s, bytes received: 6123 B, packets received: 5
[client] second 4.624414: 484786.049683 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.724512: 588382.155769 bit/s, bytes received: 7362 B, packets received: 6
[client] second 4.825383: 486563.356616 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.926074: 584917.117227 bit/s, bytes received: 7362 B, packets received: 6
[client] second 5.027079: 583101.630399 bit/s, bytes received: 7362 B, packets received: 6
[client] second 5.127581: 682649.943441 bit/s, bytes received: 8576 B, packets received: 7
[client] second 5.228611: 582956.838725 bit/s, bytes received: 7362 B, packets received: 6
[client] second 5.329409: 626364.560980 bit/s, bytes received: 7892 B, packets received: 7
[client] second 5.429569: 686017.302648 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.529947: 684535.495166 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.630441: 683742.401423 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.731253: 584217.288995 bit/s, bytes received: 7362 B, packets received: 6
[client] second 5.831304: 98109.481466 bit/s, bytes received: 1227 B, packets received: 1
[client] second 5.931535: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.031829: 1174475.533390 bit/s, bytes received: 14724 B, packets received: 12
[client] second 6.131876: 686791.953823 bit/s, bytes received: 8589 B, packets received: 7
[client] second 6.232565: 820030.929928 bit/s, bytes received: 10321 B, packets received: 9
[client] second 6.333417: 777932.003769 bit/s, bytes received: 9807 B, packets received: 8
[client] second 6.433437: 785121.311281 bit/s, bytes received: 9816 B, packets received: 8
[client] second 6.534454: 874551.037023 bit/s, bytes received: 11043 B, packets received: 9
[client] second 6.635066: 878062.831029 bit/s, bytes received: 11043 B, packets received: 9
[client] second 6.735149: 882710.078209 bit/s, bytes received: 11043 B, packets received: 9
[client] second 6.836134: 1012746.442650 bit/s, bytes received: 12784 B, packets received: 11
[client] second 6.937067: 972520.191658 bit/s, bytes received: 12270 B, packets received: 10
[client] second 7.037161: 1078189.186855 bit/s, bytes received: 13490 B, packets received: 11
[client] second 7.138011: 973324.117030 bit/s, bytes received: 12270 B, packets received: 10
[client] second 7.238538: 1171197.067336 bit/s, bytes received: 14717 B, packets received: 12
[client] second 7.338989: 1116245.109459 bit/s, bytes received: 14016 B, packets received: 12
[client] second 7.439725: 1169309.508798 bit/s, bytes received: 14724 B, packets received: 12
[client] second 7.540489: 1266411.128333 bit/s, bytes received: 15951 B, packets received: 13
[client] second 7.640991: 1269703.902519 bit/s, bytes received: 15951 B, packets received: 13
[client] second 7.741649: 1307865.768275 bit/s, bytes received: 16456 B, packets received: 14
[client] second 7.842469: 1363070.036342 bit/s, bytes received: 17178 B, packets received: 14
[client] second 7.943351: 1264916.968611 bit/s, bytes received: 15951 B, packets received: 13
[client] second 8.044253: 1361403.327668 bit/s, bytes received: 17171 B, packets received: 14
[client] second 8.144432: 1510019.601746 bit/s, bytes received: 18909 B, packets received: 16
[client] second 8.245241: 1460589.063386 bit/s, bytes received: 18405 B, packets received: 15
[client] second 8.345985: 1558947.865038 bit/s, bytes received: 19632 B, packets received: 16
[client] second 8.446279: 1509010.616228 bit/s, bytes received: 18918 B, packets received: 17
[client] second 8.547327: 1651413.320514 bit/s, bytes received: 20859 B, packets received: 16
[client] second 8.647509: 1762942.295352 bit/s, bytes received: 22077 B, packets received: 18
[client] second 8.747810: 1704721.029598 bit/s, bytes received: 21373 B, packets received: 18
[client] second 8.848631: 1849848.214035 bit/s, bytes received: 23313 B, packets received: 19
[client] second 8.948714: 1863497.378235 bit/s, bytes received: 23313 B, packets received: 19
[client] second 9.049127: 1897590.332949 bit/s, bytes received: 23818 B, packets received: 20
[client] second 9.149692: 2049789.124871 bit/s, bytes received: 25767 B, packets received: 21
[client] second 9.249874: 2057612.100711 bit/s, bytes received: 25767 B, packets received: 21
[client] second 9.350490: 2186458.260728 bit/s, bytes received: 27499 B, packets received: 23
[client] second 9.450724: 2154469.557098 bit/s, bytes received: 26994 B, packets received: 22
[client] second 9.550927: 2293433.114626 bit/s, bytes received: 28726 B, packets received: 24
[client] second 9.651342: 2443063.290656 bit/s, bytes received: 30665 B, packets received: 25
[client] second 9.751400: 1905130.166422 bit/s, bytes received: 23828 B, packets received: 20
[client] second 9.852004: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 9.952233: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.052463: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.152792: 3032133.268740 bit/s, bytes received: 38026 B, packets received: 31
[client] second 10.253713: 2861549.845249 bit/s, bytes received: 36099 B, packets received: 30
[client] second 10.354334: 2925766.903700 bit/s, bytes received: 36799 B, packets received: 31
[client] second 10.454938: 1602153.125857 bit/s, bytes received: 20148 B, packets received: 17
[client] second 10.555120: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.655304: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.756136: 1556877.175964 bit/s, bytes received: 19623 B, packets received: 16
[client] second 10.857036: 3502261.604738 bit/s, bytes received: 44172 B, packets received: 36
[client] second 10.957414: 3658398.485913 bit/s, bytes received: 45903 B, packets received: 38
[client] second 11.058077: 1698654.253208 bit/s, bytes received: 21374 B, packets received: 19
[client] second 11.158314: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.258542: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.358992: 4395901.739100 bit/s, bytes received: 55196 B, packets received: 46
[client] second 11.459486: 4143382.216044 bit/s, bytes received: 52048 B, packets received: 43
[client] second 11.560388: 4418517.620440 bit/s, bytes received: 55730 B, packets received: 46
[client] second 11.661098: 4522913.474218 bit/s, bytes received: 56938 B, packets received: 47
[client] second 11.761380: 4641581.097246 bit/s, bytes received: 58183 B, packets received: 48
[client] second 11.861762: 4733994.908610 bit/s, bytes received: 59401 B, packets received: 49
[client] second 11.962084: 4736829.634886 bit/s, bytes received: 59401 B, packets received: 49
[client] second 12.062640: 4587997.657232 bit/s, bytes received: 57669 B, packets received: 47
[client] second 12.163352: 4912793.731027 bit/s, bytes received: 61847 B, packets received: 51
[client] second 12.263446: 4943742.401409 bit/s, bytes received: 61855 B, packets received: 51
[client] second 12.363935: 5217352.589424 bit/s, bytes received: 65536 B, packets received: 54
[client] second 12.464081: 4941298.859780 bit/s, bytes received: 61856 B, packets received: 51
[client] second 12.564840: 5398775.251665 bit/s, bytes received: 67997 B, packets received: 56
[client] second 12.665577: 5399372.232644 bit/s, bytes received: 67990 B, packets received: 56
[client] second 12.765771: 5330696.210459 bit/s, bytes received: 66763 B, packets received: 56
[client] second 12.866499: 722266.895091 bit/s, bytes received: 9094 B, packets received: 8
[client] second 12.966672: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.066846: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.167018: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.267188: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.367391: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.467568: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.567779: 5231876.161102 bit/s, bytes received: 65536 B, packets received: 54
[client] second 13.668369: 7066205.363259 bit/s, bytes received: 88849 B, packets received: 74
[client] second 13.769075: 7349643.496831 bit/s, bytes received: 92519 B, packets received: 75
[client] second 13.869226: 1217354.235335 bit/s, bytes received: 15240 B, packets received: 14
[client] second 13.969762: 1853502.852228 bit/s, bytes received: 23293 B, packets received: 19
[client] second 14.070192: 8153449.032370 bit/s, bytes received: 102356 B, packets received: 85
[client] second 14.171013: 8453968.557981 bit/s, bytes received: 106542 B, packets received: 87
[client] second 14.271512: 8773297.479297 bit/s, bytes received: 110213 B, packets received: 91
[client] second 14.372291: 9195082.491571 bit/s, bytes received: 115834 B, packets received: 95
[client] second 14.472918: 9347308.158599 bit/s, bytes received: 117575 B, packets received: 97
[client] second 14.573640: 9826623.173923 bit/s, bytes received: 123719 B, packets received: 102
[client] second 14.674352: 10118533.345274 bit/s, bytes received: 127382 B, packets received: 105
[client] second 14.775044: 10414435.952269 bit/s, bytes received: 131081 B, packets received: 109
[client] second 14.876082: 10669467.982980 bit/s, bytes received: 134753 B, packets received: 110
[client] second 14.976649: 10621905.313115 bit/s, bytes received: 133526 B, packets received: 111
[client] second 15.077479: 10788836.153011 bit/s, bytes received: 135980 B, packets received: 111
[client] second 15.177971: 10532090.110076 bit/s, bytes received: 132299 B, packets received: 109
[client] second 15.278651: 10609849.207580 bit/s, bytes received: 133526 B, packets received: 111
[client] second 15.379599: 10679033.200504 bit/s, bytes received: 134753 B, packets received: 110
[client] second 15.480526: 5721082.523203 bit/s, bytes received: 72176 B, packets received: 61
[client] second 15.580734: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.680920: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.781103: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.881327: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.981512: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.081692: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.181871: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.281898: 12151262.831653 bit/s, bytes received: 151931 B, packets received: 125
[client] second 16.381947: 14053049.885502 bit/s, bytes received: 175749 B, packets received: 146
[client] second 16.482759: 14588155.149755 bit/s, bytes received: 183833 B, packets received: 150
[client] second 16.583569: 1013789.973964 bit/s, bytes received: 12775 B, packets received: 12
[client] second 16.684135: 7360174.493801 bit/s, bytes received: 92523 B, packets received: 77
[client] second 16.784821: 16499517.820864 bit/s, bytes received: 207658 B, packets received: 170
[client] second 16.884951: 17080148.088964 bit/s, bytes received: 213779 B, packets received: 177
[client] second 16.985523: 17729395.914446 bit/s, bytes received: 222887 B, packets received: 183
[client] second 17.086277: 18533210.390519 bit/s, bytes received: 233411 B, packets received: 193
[client] second 17.186847: 19096337.129002 bit/s, bytes received: 240065 B, packets received: 198
[client] second 17.287579: 19844701.042055 bit/s, bytes received: 249874 B, packets received: 206
[client] second 17.387597: 20575155.896783 bit/s, bytes received: 257236 B, packets received: 211
[client] second 17.487779: 20933387.740891 bit/s, bytes received: 262144 B, packets received: 216
[client] second 17.588349: 21145510.554852 bit/s, bytes received: 265825 B, packets received: 219
