Bandwidth: 100 Mbit/s
RTT: 2000 ms
BDP: 25000000 B/s
Max In-Flight Packets: 19531
[client_side_proxy] starting proxy with pid 873774, port 18081, cc cubic
[client] second 9.953595: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.053614: 882554.265135 bit/s, bytes received: 11034 B, packets received: 10
[client] second 10.154655: 2914441.314031 bit/s, bytes received: 36810 B, packets received: 29
[client] second 10.254810: 2883303.162969 bit/s, bytes received: 36097 B, packets received: 30
[client] second 10.355786: 3012746.823905 bit/s, bytes received: 38027 B, packets received: 31
[client] second 10.456094: 726087.187507 bit/s, bytes received: 9104 B, packets received: 9
[client] second 10.556305: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.656514: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.756758: 2545233.143551 bit/s, bytes received: 31893 B, packets received: 26
[client] second 10.856962: 3567607.147421 bit/s, bytes received: 44686 B, packets received: 37
[client] second 10.957212: 3621894.578964 bit/s, bytes received: 45387 B, packets received: 37
[client] second 11.058153: 721691.095169 bit/s, bytes received: 9106 B, packets received: 9
[client] second 11.158592: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.259076: 1268105.223953 bit/s, bytes received: 15928 B, packets received: 13
[client] second 11.359186: 4160377.261239 bit/s, bytes received: 52062 B, packets received: 43
[client] second 11.459574: 4301371.922957 bit/s, bytes received: 53976 B, packets received: 44
[client] second 11.559816: 4349884.198449 bit/s, bytes received: 54505 B, packets received: 45
[client] second 11.660393: 4626165.651307 bit/s, bytes received: 58161 B, packets received: 48
[client] second 11.760662: 4740418.569888 bit/s, bytes received: 59414 B, packets received: 49
[client] second 11.860689: 4652648.617239 bit/s, bytes received: 58174 B, packets received: 48
[client] second 11.961279: 4724202.246334 bit/s, bytes received: 59401 B, packets received: 49
[client] second 12.061385: 4746154.600352 bit/s, bytes received: 59390 B, packets received: 49
[client] second 12.161616: 4839952.294077 bit/s, bytes received: 60639 B, packets received: 50
[client] second 12.262323: 5108607.458222 bit/s, bytes received: 64309 B, packets received: 53
[client] second 12.362386: 4749104.021456 bit/s, bytes received: 59401 B, packets received: 49
[client] second 12.462857: 5413675.440622 bit/s, bytes received: 67990 B, packets received: 57
[client] second 12.563554: 5304075.526371 bit/s, bytes received: 66763 B, packets received: 55
[client] second 12.664403: 5393386.204489 bit/s, bytes received: 67990 B, packets received: 56
[client] second 12.765167: 4716074.094787 bit/s, bytes received: 59401 B, packets received: 49
[client] second 12.865760: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 12.965990: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.066219: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.166447: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.266661: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.366889: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.467119: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.568106: 7135070.156529 bit/s, bytes received: 90068 B, packets received: 74
[client] second 13.668814: 6960553.089236 bit/s, bytes received: 87623 B, packets received: 72
[client] second 13.769763: 6692739.157023 bit/s, bytes received: 84453 B, packets received: 70
[client] second 13.870195: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 13.970987: 4186512.065108 bit/s, bytes received: 52746 B, packets received: 43
[client] second 14.071861: 8255289.430798 bit/s, bytes received: 104093 B, packets received: 86
[client] second 14.172291: 8486081.222094 bit/s, bytes received: 106532 B, packets received: 88
[client] second 14.272954: 8815814.511696 bit/s, bytes received: 110928 B, packets received: 91
[client] second 14.373363: 9270422.047407 bit/s, bytes received: 116355 B, packets received: 96
[client] second 14.473736: 9468870.560995 bit/s, bytes received: 118802 B, packets received: 98
[client] second 14.574578: 9911486.255674 bit/s, bytes received: 124937 B, packets received: 103
[client] second 14.675411: 10204428.437353 bit/s, bytes received: 128618 B, packets received: 106
[client] second 14.775793: 10445844.651792 bit/s, bytes received: 131072 B, packets received: 109
[client] second 14.876673: 10783525.143925 bit/s, bytes received: 135980 B, packets received: 111
[client] second 14.977627: 10581202.937860 bit/s, bytes received: 133526 B, packets received: 110
[client] second 15.078365: 10603791.465346 bit/s, bytes received: 133526 B, packets received: 110
[client] second 15.179363: 10673716.628261 bit/s, bytes received: 134753 B, packets received: 111
[client] second 15.280088: 10702609.372102 bit/s, bytes received: 134753 B, packets received: 111
[client] second 15.380100: 10484510.141546 bit/s, bytes received: 131072 B, packets received: 109
[client] second 15.480525: 2972570.203172 bit/s, bytes received: 37315 B, packets received: 31
[client] second 15.580734: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.680942: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.781150: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.881358: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.981567: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.081775: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.182593: 2238791.017936 bit/s, bytes received: 28214 B, packets received: 24
[client] second 16.283264: 13674361.267963 bit/s, bytes received: 172075 B, packets received: 141
[client] second 16.384257: 14173107.968309 bit/s, bytes received: 178925 B, packets received: 147
[client] second 16.484416: 11587570.155653 bit/s, bytes received: 145074 B, packets received: 120
[client] second 16.584851: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 16.685183: 11722845.595326 bit/s, bytes received: 147023 B, packets received: 121
[client] second 16.785656: 16631697.142877 bit/s, bytes received: 208878 B, packets received: 172
[client] second 16.886514: 17248450.145865 bit/s, bytes received: 217457 B, packets received: 179
[client] second 16.987494: 17949064.959923 bit/s, bytes received: 226561 B, packets received: 187
[client] second 17.088236: 18731565.044010 bit/s, bytes received: 235882 B, packets received: 194
[client] second 17.189091: 19236379.309541 bit/s, bytes received: 242512 B, packets received: 201
[client] second 17.289929: 20018666.743490 bit/s, bytes received: 252328 B, packets received: 208
[client] second 17.389965: 20668697.992103 bit/s, bytes received: 258453 B, packets received: 213
[client] second 17.490588: 21037613.117231 bit/s, bytes received: 264608 B, packets received: 217
[client] second 17.591542: 21162308.609902 bit/s, bytes received: 267052 B, packets received: 220
[client] second 17.691763: 21023276.163455 bit/s, bytes received: 263371 B, packets received: 218
[client] second 17.791824: 21252872.738096 bit/s, bytes received: 265825 B, packets received: 218
[client] second 17.891942: 20946946.927090 bit/s, bytes received: 262144 B, packets received: 216
[client] second 17.992251: 21102554.394393 bit/s, bytes received: 264598 B, packets received: 219
[client] second 18.092788: 21152455.732872 bit/s, bytes received: 265825 B, packets received: 218
[client] second 18.193324: 2188173.839068 bit/s, bytes received: 27499 B, packets received: 24
[client] second 18.293533: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.393743: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.493952: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.594162: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.694374: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.794571: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.894584: 8971285.317799 bit/s, bytes received: 112155 B, packets received: 92
[client] second 18.995156: 27138869.219218 bit/s, bytes received: 341177 B, packets received: 282
[client] second 19.095888: 28500655.683567 bit/s, bytes received: 358867 B, packets received: 295
[client] second 19.196302: 18832218.907286 bit/s, bytes received: 236377 B, packets received: 196
[client] second 19.296515: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 19.396780: 29669867.450470 bit/s, bytes received: 371852 B, packets received: 306
[client] second 19.497294: 33289511.917655 bit/s, bytes received: 418261 B, packets received: 345
[client] second 19.597310: 34789100.516594 bit/s, bytes received: 434934 B, packets received: 358
[client] second 19.697547: 36025133.576546 bit/s, bytes received: 451381 B, packets received: 372
[client] second 19.797618: 37557588.011157 bit/s, bytes received: 469804 B, packets received: 387
[client] second 19.897676: 38485164.401992 bit/s, bytes received: 481343 B, packets received: 398
[client] second 19.997899: 40143835.693596 bit/s, bytes received: 502914 B, packets received: 413
[client] second 20.098431: 41135846.017503 bit/s, bytes received: 516936 B, packets received: 426
[client] second 20.198528: 42294685.875715 bit/s, bytes received: 529196 B, packets received: 436
[client] second 20.298653: 42086764.591158 bit/s, bytes received: 526742 B, packets received: 434
[client] second 20.399175: 42018346.422492 bit/s, bytes received: 527969 B, packets received: 436
[client] second 20.499196: 42130308.724474 bit/s, bytes received: 526742 B, packets received: 433
[client] second 20.599810: 42272721.110523 bit/s, bytes received: 531650 B, packets received: 438
[client] second 20.699855: 42062356.892345 bit/s, bytes received: 526020 B, packets received: 434
[client] second 20.800407: 41712631.105311 bit/s, bytes received: 524288 B, packets received: 432
[client] second 20.901112: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 21.001339: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.101567: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.201793: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.302020: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.402246: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.502473: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.602568: 24971526.560875 bit/s, bytes received: 312438 B, packets received: 257
[client] second 21.702590: 54912024.271081 bit/s, bytes received: 686553 B, packets received: 567
[client] second 21.803008: 57040768.730451 bit/s, bytes received: 715988 B, packets received: 589
[client] second 21.903157: 30528156.140743 bit/s, bytes received: 382173 B, packets received: 316
[client] second 22.003340: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.103555: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.203682: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.303870: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.404053: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.504234: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.604415: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.704525: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.804700: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.904719: 31549635.182623 bit/s, bytes received: 394443 B, packets received: 325
[client] second 23.005250: 61175107.706875 bit/s, bytes received: 768749 B, packets received: 634
[client] second 23.105665: 61383593.222845 bit/s, bytes received: 770481 B, packets received: 634
[client] second 23.205935: 61277077.714325 bit/s, bytes received: 768027 B, packets received: 633
[client] second 23.306062: 61519694.066608 bit/s, bytes received: 769976 B, packets received: 634
[client] second 23.406551: 61045259.152570 bit/s, bytes received: 766800 B, packets received: 631
[client] second 23.506615: 61304736.155634 bit/s, bytes received: 766800 B, packets received: 633
[client] second 23.606695: 61588682.507744 bit/s, bytes received: 770471 B, packets received: 634
[client] second 23.706711: 61489800.623511 bit/s, bytes received: 768749 B, packets received: 633
[client] second 23.806758: 61119824.581443 bit/s, bytes received: 764356 B, packets received: 631
[client] second 23.907212: 61066988.537267 bit/s, bytes received: 766800 B, packets received: 631
[client] second 24.007238: 61287526.733239 bit/s, bytes received: 766295 B, packets received: 631
[client] second 24.107306: 61400823.123848 bit/s, bytes received: 768027 B, packets received: 634
[client] second 24.207319: 61335816.575353 bit/s, bytes received: 766800 B, packets received: 631
[client] second 24.307663: 61133313.206032 bit/s, bytes received: 766800 B, packets received: 632
[client] second 24.407748: 61448072.574285 bit/s, bytes received: 768749 B, packets received: 634
[client] second 24.508704: 28145288.754197 bit/s, bytes received: 355179 B, packets received: 292
[client] second 24.608889: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.709062: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.809236: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.909424: 34141587.131412 bit/s, bytes received: 427572 B, packets received: 354
[client] second 25.009863: 61271618.220026 bit/s, bytes received: 769254 B, packets received: 633
[client] second 25.110288: 61279491.199249 bit/s, bytes received: 769254 B, packets received: 635
[client] second 25.211347: 35344330.692198 bit/s, bytes received: 446482 B, packets received: 367
[client] second 25.311585: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.411814: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.512042: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.612227: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.712404: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.812626: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.912809: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.012992: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.113174: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.213353: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.313538: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.413717: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.514067: 2738085.802111 bit/s, bytes received: 34346 B, packets received: 28
[client] second 26.614266: 61419060.672345 bit/s, bytes received: 769264 B, packets received: 634
[client] second 26.714527: 61241991.891553 bit/s, bytes received: 767522 B, packets received: 632
[client] second 26.814577: 61509508.042136 bit/s, bytes received: 769254 B, packets received: 635
[client] second 26.914598: 61625286.642383 bit/s, bytes received: 770481 B, packets received: 634
[client] second 27.014720: 61171512.330513 bit/s, bytes received: 765573 B, packets received: 631
[client] second 27.114939: 61267068.638294 bit/s, bytes received: 767522 B, packets received: 632
[client] second 27.214967: 60934748.578190 bit/s, bytes received: 761892 B, packets received: 629
[client] second 27.315012: 61414982.028003 bit/s, bytes received: 768027 B, packets received: 632
[client] second 27.415183: 61198391.397413 bit/s, bytes received: 766295 B, packets received: 632
[client] second 27.515252: 61301696.312392 bit/s, bytes received: 766800 B, packets received: 631
[client] second 27.615266: 61237122.283272 bit/s, bytes received: 765573 B, packets received: 633
[client] second 27.715293: 61524207.425317 bit/s, bytes received: 769254 B, packets received: 632
[client] second 27.815340: 61274421.733115 bit/s, bytes received: 766295 B, packets received: 631
[client] second 27.915538: 61222825.946203 bit/s, bytes received: 766800 B, packets received: 632
[client] second 28.015860: 61244923.785196 bit/s, bytes received: 768027 B, packets received: 634
[client] second 28.116345: 57686408.033649 bit/s, bytes received: 724577 B, packets received: 596
[client] second 28.217280: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.317456: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.417635: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.517880: 4936293.641119 bit/s, bytes received: 61855 B, packets received: 52
[client] second 28.617896: 61293262.768313 bit/s, bytes received: 766285 B, packets received: 631
[client] second 28.718184: 61364278.581057 bit/s, bytes received: 769264 B, packets received: 633
[client] second 28.818198: 61433623.183722 bit/s, bytes received: 768027 B, packets received: 634
[client] second 28.918729: 61312694.385257 bit/s, bytes received: 770481 B, packets received: 636
[client] second 29.019150: 61339899.137731 bit/s, bytes received: 769976 B, packets received: 634
[client] second 29.119541: 61300856.174466 bit/s, bytes received: 769254 B, packets received: 634
[client] second 29.219613: 61103540.635351 bit/s, bytes received: 764346 B, packets received: 629
[client] second 29.319800: 61287114.485031 bit/s, bytes received: 767522 B, packets received: 632
[client] second 29.419916: 61272843.846441 bit/s, bytes received: 766800 B, packets received: 633
[client] second 29.520088: 61336565.422431 bit/s, bytes received: 768027 B, packets received: 632
[client] second 29.620360: 61373217.300061 bit/s, bytes received: 769254 B, packets received: 634
[client] second 29.720392: 61480349.575123 bit/s, bytes received: 768749 B, packets received: 633
[client] second 29.820410: 61234845.283529 bit/s, bytes received: 765573 B, packets received: 632
[client] second 29.920461: 61117050.578932 bit/s, bytes received: 764346 B, packets received: 630
[client] second 30.020718: 61243729.131099 bit/s, bytes received: 767522 B, packets received: 632
[client] second 30.120823: 55061920.275819 bit/s, bytes received: 688994 B, packets received: 567
[client] second 30.221391: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.321606: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.421814: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.521939: 7294067.624434 bit/s, bytes received: 91289 B, packets received: 75
[client] second 30.621953: 61434236.880331 bit/s, bytes received: 768041 B, packets received: 634
[client] second 30.721967: 61335549.188033 bit/s, bytes received: 766800 B, packets received: 631
[client] second 30.822365: 61060516.861165 bit/s, bytes received: 766295 B, packets received: 631
[client] second 30.922400: 61518882.515010 bit/s, bytes received: 769254 B, packets received: 634
[client] second 31.022757: 61321246.779817 bit/s, bytes received: 769254 B, packets received: 634
[client] second 31.122861: 61574493.018345 bit/s, bytes received: 770481 B, packets received: 636
[client] second 31.223197: 60804806.122659 bit/s, bytes received: 762614 B, packets received: 627
[client] second 31.323488: 61361518.058913 bit/s, bytes received: 769254 B, packets received: 635
[client] second 31.423736: 61192463.595078 bit/s, bytes received: 766800 B, packets received: 631
[client] second 31.523757: 61388736.993334 bit/s, bytes received: 767522 B, packets received: 632
[client] second 31.624077: 61344175.067431 bit/s, bytes received: 769254 B, packets received: 634
[client] second 31.724641: 61195109.818200 bit/s, bytes received: 769254 B, packets received: 635
[client] second 31.824762: 61466290.000324 bit/s, bytes received: 769254 B, packets received: 634
[client] second 31.924783: 61388497.628972 bit/s, bytes received: 767522 B, packets received: 632
[client] second 32.024796: 61238033.987808 bit/s, bytes received: 765573 B, packets received: 631
[client] second 32.125712: 52244553.749969 bit/s, bytes received: 659041 B, packets received: 542
[client] second 32.226458: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 32.326640: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.426823: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.526851: 10187726.080236 bit/s, bytes received: 127382 B, packets received: 106
[client] second 32.626863: 61533843.001723 bit/s, bytes received: 769263 B, packets received: 633
[client] second 32.726903: 60984671.245298 bit/s, bytes received: 762614 B, packets received: 630
[client] second 32.827109: 61218031.045338 bit/s, bytes received: 766800 B, packets received: 632
[client] second 32.927274: 61634655.600764 bit/s, bytes received: 771708 B, packets received: 636
[client] second 33.027332: 61406652.831133 bit/s, bytes received: 768027 B, packets received: 633
[client] second 33.127444: 61332744.715681 bit/s, bytes received: 767522 B, packets received: 632
[client] second 33.227523: 61099653.839093 bit/s, bytes received: 764346 B, packets received: 629
[client] second 33.327625: 61281396.763508 bit/s, bytes received: 766800 B, packets received: 632
[client] second 33.427650: 61190091.689302 bit/s, bytes received: 765068 B, packets received: 630
[client] second 33.527751: 61379868.027134 bit/s, bytes received: 768027 B, packets received: 634
[client] second 33.627778: 61131440.432849 bit/s, bytes received: 764346 B, packets received: 629
[client] second 33.727796: 61489013.078860 bit/s, bytes received: 768749 B, packets received: 634
[client] second 33.828205: 61191930.896581 bit/s, bytes received: 768027 B, packets received: 633
[client] second 33.928245: 61417236.271349 bit/s, bytes received: 768027 B, packets received: 632
[client] second 34.028296: 61116564.945621 bit/s, bytes received: 764346 B, packets received: 631
