Bandwidth: 100 Mbit/s
RTT: 2000 ms
BDP: 25000000 B/s
Max In-Flight Packets: 19531
[server] starting server with pid 873107, port 18080, cc cubic, iw 32
[client_side_proxy] starting proxy with pid 873108, port 18081, cc cubic
[server][session 0] open
[client] connection establishment time: 4.005169 s
[client_side_proxy][control_session 0] open
[client_side_proxy][control_session 0] handover state received
[client_side_proxy][control_session 0] closed
[client_side_proxy][proxy_session 0] open
[client] migrated to 10.0.0.102:45350
[client_side_proxy][proxy_session 0][stream 0] open
[server][session 0][stream 0] open
[client] time to first byte: 8.013225 s
[client] second 0.100205: 3038795.438797 bit/s, bytes received: 38062 B, packets received: 49
[client] second 0.201132: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.302282: 77745.842730 bit/s, bytes received: 983 B, packets received: 1
[client] second 0.403093: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.504053: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.604396: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.705060: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.805879: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.906149: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.006639: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.106879: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.207650: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.307907: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[server][session 0] migrated to 10.0.0.102:40142
[client] second 1.408155: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.508426: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.608657: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.708887: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.809117: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.909527: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.010295: 876712.059056 bit/s, bytes received: 11043 B, packets received: 9
[client] second 2.110840: 390508.755511 bit/s, bytes received: 4908 B, packets received: 4
[client] second 2.211462: 292661.483487 bit/s, bytes received: 3681 B, packets received: 3
[client] second 2.312449: 388800.359284 bit/s, bytes received: 4908 B, packets received: 4
[client] second 2.413030: 350367.051244 bit/s, bytes received: 4405 B, packets received: 4
[client] second 2.513437: 391047.848684 bit/s, bytes received: 4908 B, packets received: 4
[client] second 2.613928: 293038.196396 bit/s, bytes received: 3681 B, packets received: 3
[client] second 2.714244: 391407.235513 bit/s, bytes received: 4908 B, packets received: 4
[client] second 2.814791: 390501.912215 bit/s, bytes received: 4908 B, packets received: 4
[client] second 2.915533: 292309.801418 bit/s, bytes received: 3681 B, packets received: 3
[client] second 3.016730: 387995.944620 bit/s, bytes received: 4908 B, packets received: 4
[client] second 3.117315: 390357.447284 bit/s, bytes received: 4908 B, packets received: 4
[client] second 3.217944: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.318147: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.418495: 195638.415325 bit/s, bytes received: 2454 B, packets received: 2
[client] second 3.519562: 194247.491925 bit/s, bytes received: 2454 B, packets received: 2
[client] second 3.619764: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.719981: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.820533: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.920810: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 4.021841: 970869.231433 bit/s, bytes received: 12261 B, packets received: 10
[client] second 4.122686: 486686.013923 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.223301: 390241.800236 bit/s, bytes received: 4908 B, packets received: 4
[client] second 4.323967: 430890.917137 bit/s, bytes received: 5422 B, packets received: 5
[client] second 4.424614: 487644.486662 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.524636: 490693.382142 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.625587: 485380.795994 bit/s, bytes received: 6125 B, packets received: 5
[client] second 4.726080: 586072.462005 bit/s, bytes received: 7362 B, packets received: 6
[client] second 4.826694: 487805.207732 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.927881: 582054.177468 bit/s, bytes received: 7362 B, packets received: 6
[client] second 5.027941: 686705.696719 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.128713: 583574.518764 bit/s, bytes received: 7351 B, packets received: 6
[client] second 5.229484: 584451.958398 bit/s, bytes received: 7362 B, packets received: 7
[client] second 5.329930: 725966.357094 bit/s, bytes received: 9115 B, packets received: 7
[client] second 5.430068: 588149.077696 bit/s, bytes received: 7362 B, packets received: 6
[client] second 5.530891: 681505.235114 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.631783: 681048.561046 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.732511: 682151.562736 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.832879: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 5.933134: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.033549: 1173053.131593 bit/s, bytes received: 14724 B, packets received: 12
[client] second 6.133924: 684555.218038 bit/s, bytes received: 8589 B, packets received: 7
[client] second 6.234062: 824541.481368 bit/s, bytes received: 10321 B, packets received: 9
[client] second 6.334120: 784260.815293 bit/s, bytes received: 9809 B, packets received: 8
[client] second 6.434379: 783256.886625 bit/s, bytes received: 9816 B, packets received: 8
[client] second 6.535459: 874000.532054 bit/s, bytes received: 11043 B, packets received: 9
[client] second 6.636491: 874410.660636 bit/s, bytes received: 11043 B, packets received: 9
[client] second 6.737503: 971770.916174 bit/s, bytes received: 12270 B, packets received: 10
[client] second 6.837795: 921702.821035 bit/s, bytes received: 11555 B, packets received: 10
[client] second 6.938983: 970079.414480 bit/s, bytes received: 12270 B, packets received: 10
[client] second 7.039561: 1072994.785317 bit/s, bytes received: 13490 B, packets received: 11
[client] second 7.139946: 1075616.563654 bit/s, bytes received: 13497 B, packets received: 11
[client] second 7.241001: 1067937.921814 bit/s, bytes received: 13490 B, packets received: 11
[client] second 7.341295: 1117991.383625 bit/s, bytes received: 14016 B, packets received: 12
[client] second 7.442206: 1264562.579006 bit/s, bytes received: 15951 B, packets received: 13
[client] second 7.543263: 1262739.823022 bit/s, bytes received: 15951 B, packets received: 13
[client] second 7.643772: 1171943.789838 bit/s, bytes received: 14724 B, packets received: 12
[client] second 7.743892: 1314903.745985 bit/s, bytes received: 16456 B, packets received: 14
[client] second 7.844630: 1364171.202414 bit/s, bytes received: 17178 B, packets received: 14
[client] second 7.944813: 1371733.513655 bit/s, bytes received: 17178 B, packets received: 14
[client] second 8.044962: 1371553.751527 bit/s, bytes received: 17170 B, packets received: 14
[client] second 8.145413: 1408297.184394 bit/s, bytes received: 17683 B, packets received: 15
[client] second 8.245424: 1472233.431510 bit/s, bytes received: 18405 B, packets received: 15
[client] second 8.345471: 1569818.715904 bit/s, bytes received: 19632 B, packets received: 16
[client] second 8.445781: 1606623.419693 bit/s, bytes received: 20145 B, packets received: 17
[client] second 8.546397: 1658513.524356 bit/s, bytes received: 20859 B, packets received: 17
[client] second 8.646562: 1665317.338455 bit/s, bytes received: 20851 B, packets received: 17
[client] second 8.747143: 1699886.481355 bit/s, bytes received: 21372 B, packets received: 18
[client] second 8.847875: 1851487.518690 bit/s, bytes received: 23313 B, packets received: 19
[client] second 8.947888: 1864797.445796 bit/s, bytes received: 23313 B, packets received: 19
[client] second 9.048152: 1900415.681023 bit/s, bytes received: 23818 B, packets received: 20
[client] second 9.148348: 2057325.338133 bit/s, bytes received: 25767 B, packets received: 21
[client] second 9.248482: 2058607.333204 bit/s, bytes received: 25767 B, packets received: 21
[client] second 9.348712: 2096943.635012 bit/s, bytes received: 26272 B, packets received: 22
[client] second 9.449656: 2236552.451993 bit/s, bytes received: 28221 B, packets received: 23
[client] second 9.549813: 2294483.420184 bit/s, bytes received: 28726 B, packets received: 24
[client] second 9.650534: 2435797.461856 bit/s, bytes received: 30667 B, packets received: 25
[client] second 9.751606: 1885881.884418 bit/s, bytes received: 23826 B, packets received: 20
[client] second 9.852045: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 9.952223: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.052431: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.152909: 3027776.222153 bit/s, bytes received: 38028 B, packets received: 31
[client] second 10.253921: 2858821.380459 bit/s, bytes received: 36097 B, packets received: 30
[client] second 10.353938: 3041713.540220 bit/s, bytes received: 38028 B, packets received: 31
[client] second 10.454932: 1498625.728364 bit/s, bytes received: 18919 B, packets received: 17
[client] second 10.555116: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.655289: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.755336: 1569112.057534 bit/s, bytes received: 19623 B, packets received: 16
[client] second 10.855387: 3531965.055359 bit/s, bytes received: 44172 B, packets received: 36
[client] second 10.955427: 3670756.977474 bit/s, bytes received: 45903 B, packets received: 38
[client] second 11.055777: 1703964.253024 bit/s, bytes received: 21374 B, packets received: 19
[client] second 11.155986: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.256195: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.356449: 4306595.759997 bit/s, bytes received: 53969 B, packets received: 44
[client] second 11.457223: 4229254.531571 bit/s, bytes received: 53275 B, packets received: 44
[client] second 11.558097: 4322473.725788 bit/s, bytes received: 54503 B, packets received: 46
[client] second 11.659115: 4509076.181863 bit/s, bytes received: 56937 B, packets received: 46
[client] second 11.760209: 4798545.258465 bit/s, bytes received: 60638 B, packets received: 50
[client] second 11.860325: 4648513.592751 bit/s, bytes received: 58174 B, packets received: 48
[client] second 11.960648: 4736765.327182 bit/s, bytes received: 59401 B, packets received: 49
[client] second 12.061546: 4572449.572076 bit/s, bytes received: 57669 B, packets received: 47
[client] second 12.162272: 4911964.142225 bit/s, bytes received: 61845 B, packets received: 51
[client] second 12.262611: 4931753.219194 bit/s, bytes received: 61856 B, packets received: 51
[client] second 12.363570: 5290259.842552 bit/s, bytes received: 66762 B, packets received: 55
[client] second 12.464065: 4826397.526285 bit/s, bytes received: 60629 B, packets received: 50
[client] second 12.564749: 5402955.517737 bit/s, bytes received: 67999 B, packets received: 57
[client] second 12.665337: 5407452.306762 bit/s, bytes received: 67990 B, packets received: 55
[client] second 12.765458: 5432588.214188 bit/s, bytes received: 67990 B, packets received: 56
[client] second 12.866519: 622749.248940 bit/s, bytes received: 7867 B, packets received: 8
[client] second 12.966723: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.066926: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.167130: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.267276: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.367505: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.467692: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.567764: 5435283.660711 bit/s, bytes received: 67990 B, packets received: 56
[client] second 13.668439: 6962754.652225 bit/s, bytes received: 87622 B, packets received: 72
[client] second 13.768977: 7362033.560453 bit/s, bytes received: 92520 B, packets received: 76
[client] second 13.869556: 1114498.383562 bit/s, bytes received: 14012 B, packets received: 13
[client] second 13.970483: 2040931.383016 bit/s, bytes received: 25748 B, packets received: 21
[client] second 14.071389: 8212157.605727 bit/s, bytes received: 103582 B, packets received: 85
[client] second 14.171953: 8475519.927768 bit/s, bytes received: 106542 B, packets received: 88
[client] second 14.272518: 8865143.763602 bit/s, bytes received: 111440 B, packets received: 92
[client] second 14.372764: 8991285.315596 bit/s, bytes received: 112667 B, packets received: 94
[client] second 14.472813: 9458504.609142 bit/s, bytes received: 118290 B, packets received: 96
[client] second 14.573473: 9735010.359542 bit/s, bytes received: 122490 B, packets received: 101
[client] second 14.674038: 10133466.723688 bit/s, bytes received: 127384 B, packets received: 106
[client] second 14.774942: 10489617.147328 bit/s, bytes received: 132306 B, packets received: 108
[client] second 14.874966: 10777672.327345 bit/s, bytes received: 134753 B, packets received: 111
[client] second 14.975503: 10625015.168533 bit/s, bytes received: 133526 B, packets received: 110
[client] second 15.076040: 10527365.832736 bit/s, bytes received: 132299 B, packets received: 109
[client] second 15.176549: 10628032.627995 bit/s, bytes received: 133526 B, packets received: 111
[client] second 15.277135: 10619816.757737 bit/s, bytes received: 133526 B, packets received: 110
[client] second 15.378112: 10773117.767456 bit/s, bytes received: 135980 B, packets received: 111
[client] second 15.479077: 5621687.913995 bit/s, bytes received: 70949 B, packets received: 60
[client] second 15.579286: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.679494: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.779702: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.879911: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.980119: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.080327: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.180535: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.280804: 12317761.669184 bit/s, bytes received: 154385 B, packets received: 127
[client] second 16.381012: 14030741.249575 bit/s, bytes received: 175749 B, packets received: 146
[client] second 16.481614: 14618584.372290 bit/s, bytes received: 183833 B, packets received: 151
[client] second 16.582378: 819414.844237 bit/s, bytes received: 10321 B, packets received: 9
[client] second 16.682392: 7400690.749667 bit/s, bytes received: 92521 B, packets received: 76
[client] second 16.782522: 16395102.917159 bit/s, bytes received: 205206 B, packets received: 170
[client] second 16.882682: 17074860.201264 bit/s, bytes received: 213777 B, packets received: 176
[client] second 16.983282: 17724748.290835 bit/s, bytes received: 222889 B, packets received: 183
[client] second 17.083850: 18469648.517793 bit/s, bytes received: 232182 B, packets received: 192
[client] second 17.184331: 19113434.510127 bit/s, bytes received: 240067 B, packets received: 197
[client] second 17.284998: 19857465.344636 bit/s, bytes received: 249874 B, packets received: 206
[client] second 17.386031: 20368618.015208 bit/s, bytes received: 257236 B, packets received: 212
[client] second 17.486703: 21123902.045806 bit/s, bytes received: 265825 B, packets received: 219
[client] second 17.587303: 21041629.988748 bit/s, bytes received: 264598 B, packets received: 219
[client] second 17.687438: 21139389.341461 bit/s, bytes received: 264598 B, packets received: 218
[client] second 17.787761: 21295331.147246 bit/s, bytes received: 267052 B, packets received: 219
[client] second 17.888015: 21016388.743064 bit/s, bytes received: 263371 B, packets received: 217
[client] second 17.988033: 21261994.452865 bit/s, bytes received: 265825 B, packets received: 219
[client] second 18.088674: 21033081.258706 bit/s, bytes received: 264598 B, packets received: 219
