Bandwidth: 100 Mbit/s
RTT: 2000 ms
BDP: 25000000 B/s
Max In-Flight Packets: 19531
[server] starting server with pid 884181, port 18080, cc cubic, iw 32
[client_side_proxy] starting proxy with pid 884188, port 18081, cc cubic
[client] second 6.231235: 777128.927815 bit/s, bytes received: 9816 B, packets received: 8
[client] second 6.332204: 777188.891971 bit/s, bytes received: 9809 B, packets received: 8
[client] second 6.433111: 778228.302144 bit/s, bytes received: 9816 B, packets received: 8
[client] second 6.534116: 874645.119703 bit/s, bytes received: 11043 B, packets received: 9
[client] second 6.634512: 879953.623743 bit/s, bytes received: 11043 B, packets received: 9
[client] second 6.735005: 1017539.936199 bit/s, bytes received: 12782 B, packets received: 11
[client] second 6.835700: 877348.202941 bit/s, bytes received: 11043 B, packets received: 9
[client] second 6.936599: 1070137.028204 bit/s, bytes received: 13497 B, packets received: 11
[client] second 7.037308: 974130.985725 bit/s, bytes received: 12263 B, packets received: 10
[client] second 7.138130: 1070959.359336 bit/s, bytes received: 13497 B, packets received: 11
[client] second 7.238664: 1114762.940944 bit/s, bytes received: 14009 B, packets received: 12
[client] second 7.339685: 1166025.640626 bit/s, bytes received: 14724 B, packets received: 12
[client] second 7.440611: 1167104.211848 bit/s, bytes received: 14724 B, packets received: 12
[client] second 7.541203: 1268578.426391 bit/s, bytes received: 15951 B, packets received: 13
[client] second 7.641275: 1275162.023611 bit/s, bytes received: 15951 B, packets received: 13
[client] second 7.742100: 1305696.785584 bit/s, bytes received: 16456 B, packets received: 14
[client] second 7.842349: 1370832.630996 bit/s, bytes received: 17178 B, packets received: 14
[client] second 7.943217: 1362415.338419 bit/s, bytes received: 17178 B, packets received: 14
[client] second 8.043428: 1370708.203197 bit/s, bytes received: 17170 B, packets received: 14
[client] second 8.143709: 1410679.911140 bit/s, bytes received: 17683 B, packets received: 15
[client] second 8.244765: 1554138.736984 bit/s, bytes received: 19632 B, packets received: 16
[client] second 8.344804: 1471828.400722 bit/s, bytes received: 18405 B, packets received: 15
[client] second 8.444964: 1707032.946587 bit/s, bytes received: 21372 B, packets received: 18
[client] second 8.545694: 1559174.455962 bit/s, bytes received: 19632 B, packets received: 16
[client] second 8.646164: 1758061.873542 bit/s, bytes received: 22079 B, packets received: 18
[client] second 8.746404: 1705582.406492 bit/s, bytes received: 21371 B, packets received: 18
[client] second 8.847230: 1849765.762689 bit/s, bytes received: 23313 B, packets received: 19
[client] second 8.948132: 1945647.246087 bit/s, bytes received: 24540 B, packets received: 20
[client] second 9.048867: 1891536.675803 bit/s, bytes received: 23818 B, packets received: 20
[client] second 9.149689: 2044543.344753 bit/s, bytes received: 25767 B, packets received: 21
[client] second 9.249920: 2055986.153561 bit/s, bytes received: 25759 B, packets received: 21
[client] second 9.350154: 2195419.994891 bit/s, bytes received: 27507 B, packets received: 23
[client] second 9.451140: 2235632.793016 bit/s, bytes received: 28221 B, packets received: 23
[client] second 9.551423: 2291582.515683 bit/s, bytes received: 28726 B, packets received: 24
[client] second 9.651948: 2440545.112507 bit/s, bytes received: 30667 B, packets received: 25
[client] second 9.752166: 1314265.651573 bit/s, bytes received: 16464 B, packets received: 15
[client] second 9.852403: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.952611: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.052819: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.153197: 3715290.307066 bit/s, bytes received: 46617 B, packets received: 38
[client] second 10.254157: 2860322.301120 bit/s, bytes received: 36097 B, packets received: 30
[client] second 10.354283: 3038339.895250 bit/s, bytes received: 38027 B, packets received: 31
[client] second 10.454531: 824432.760325 bit/s, bytes received: 10331 B, packets received: 10
[client] second 10.554707: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.654862: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.755006: 2449754.704989 bit/s, bytes received: 30666 B, packets received: 25
[client] second 10.855770: 3547774.506085 bit/s, bytes received: 44686 B, packets received: 37
[client] second 10.955790: 3630287.731776 bit/s, bytes received: 45388 B, packets received: 37
[client] second 11.055971: 825070.557877 bit/s, bytes received: 10332 B, packets received: 10
[client] second 11.156173: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.256674: 1170537.503379 bit/s, bytes received: 14705 B, packets received: 12
[client] second 11.357365: 4136050.132506 bit/s, bytes received: 52058 B, packets received: 43
[client] second 11.458353: 4275972.990463 bit/s, bytes received: 53978 B, packets received: 44
[client] second 11.558966: 4431266.160855 bit/s, bytes received: 55730 B, packets received: 46
[client] second 11.659555: 4528288.651540 bit/s, bytes received: 56937 B, packets received: 47
[client] second 11.759763: 4743009.039308 bit/s, bytes received: 59411 B, packets received: 49
[client] second 11.860319: 4725818.578899 bit/s, bytes received: 59401 B, packets received: 49
[client] second 11.960727: 4732767.846148 bit/s, bytes received: 59401 B, packets received: 49
[client] second 12.061618: 4709519.329242 bit/s, bytes received: 59394 B, packets received: 49
[client] second 12.161908: 4836806.731182 bit/s, bytes received: 60635 B, packets received: 51
[client] second 12.262810: 5098699.394203 bit/s, bytes received: 64309 B, packets received: 52
[client] second 12.363091: 4738798.474739 bit/s, bytes received: 59401 B, packets received: 49
[client] second 12.464099: 5384895.216455 bit/s, bytes received: 67990 B, packets received: 57
[client] second 12.564622: 5313276.113263 bit/s, bytes received: 66763 B, packets received: 55
[client] second 12.665318: 5499072.378620 bit/s, bytes received: 69217 B, packets received: 57
[client] second 12.766149: 4615556.418164 bit/s, bytes received: 58174 B, packets received: 48
[client] second 12.866812: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 12.967052: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.067282: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.167512: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.267743: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.367973: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.468207: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.568370: 7095593.208832 bit/s, bytes received: 88839 B, packets received: 73
[client] second 13.669007: 7062869.767702 bit/s, bytes received: 88849 B, packets received: 73
[client] second 13.769041: 6754185.805707 bit/s, bytes received: 84456 B, packets received: 70
[client] second 13.869587: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 13.969603: 3924093.596939 bit/s, bytes received: 49059 B, packets received: 41
[client] second 14.070033: 8390001.734043 bit/s, bytes received: 105326 B, packets received: 86
[client] second 14.170107: 8573968.232854 bit/s, bytes received: 107254 B, packets received: 88
[client] second 14.270541: 8778239.820096 bit/s, bytes received: 110204 B, packets received: 92
[client] second 14.370793: 9187265.729911 bit/s, bytes received: 115130 B, packets received: 94
[client] second 14.471716: 9417214.251017 bit/s, bytes received: 118802 B, packets received: 98
[client] second 14.572397: 9927326.317081 bit/s, bytes received: 124937 B, packets received: 103
[client] second 14.673070: 10123139.829797 bit/s, bytes received: 127391 B, packets received: 106
[client] second 14.773849: 10502156.406491 bit/s, bytes received: 132299 B, packets received: 109
[client] second 14.874734: 10782933.086262 bit/s, bytes received: 135980 B, packets received: 111
[client] second 14.975265: 10528073.413455 bit/s, bytes received: 132299 B, packets received: 109
[client] second 15.075592: 10647204.973637 bit/s, bytes received: 133526 B, packets received: 110
[client] second 15.175971: 10641825.485989 bit/s, bytes received: 133526 B, packets received: 111
[client] second 15.276663: 10608587.946144 bit/s, bytes received: 133526 B, packets received: 110
[client] second 15.377367: 10704872.239946 bit/s, bytes received: 134753 B, packets received: 111
[client] second 15.478320: 3248746.475658 bit/s, bytes received: 40996 B, packets received: 34
[client] second 15.578561: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.678739: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.778945: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.879153: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.979330: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.079537: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.179744: 1958418.748704 bit/s, bytes received: 24531 B, packets received: 20
[client] second 16.280185: 13567098.615018 bit/s, bytes received: 170336 B, packets received: 140
[client] second 16.380678: 14186954.049633 bit/s, bytes received: 178212 B, packets received: 147
[client] second 16.481634: 11982244.630363 bit/s, bytes received: 151209 B, packets received: 125
[client] second 16.582149: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 16.683054: 11364530.320303 bit/s, bytes received: 143342 B, packets received: 119
[client] second 16.783100: 16604353.828120 bit/s, bytes received: 207651 B, packets received: 171
[client] second 16.883571: 17217517.440495 bit/s, bytes received: 216230 B, packets received: 178
[client] second 16.984081: 17935953.906197 bit/s, bytes received: 225344 B, packets received: 186
[client] second 17.084628: 18669421.323625 bit/s, bytes received: 234645 B, packets received: 192
[client] second 17.184812: 19267261.151461 bit/s, bytes received: 241285 B, packets received: 200
[client] second 17.285527: 19945596.635872 bit/s, bytes received: 251101 B, packets received: 206
[client] second 17.386306: 20712012.798936 bit/s, bytes received: 260917 B, packets received: 216
[client] second 17.487264: 21064114.992041 bit/s, bytes received: 265825 B, packets received: 218
[client] second 17.587282: 21262098.830107 bit/s, bytes received: 265825 B, packets received: 219
[client] second 17.688153: 21082475.992363 bit/s, bytes received: 265825 B, packets received: 219
[client] second 17.788521: 21188009.479666 bit/s, bytes received: 265825 B, packets received: 219
[client] second 17.888993: 21068381.857713 bit/s, bytes received: 264598 B, packets received: 219
[client] second 17.989011: 21262260.606227 bit/s, bytes received: 265825 B, packets received: 219
[client] second 18.089146: 21041270.497400 bit/s, bytes received: 263371 B, packets received: 218
[client] second 18.189366: 2586874.851009 bit/s, bytes received: 32407 B, packets received: 27
[client] second 18.289598: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.389832: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.490044: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.590257: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.690465: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.790674: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.891354: 8034112.538780 bit/s, bytes received: 101109 B, packets received: 84
[client] second 18.991992: 27316837.950866 bit/s, bytes received: 343641 B, packets received: 283
[client] second 19.092352: 28508073.084495 bit/s, bytes received: 357633 B, packets received: 295
[client] second 19.192667: 19633596.526972 bit/s, bytes received: 246193 B, packets received: 203
[client] second 19.292862: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 19.393049: 28418795.610794 bit/s, bytes received: 355901 B, packets received: 293
[client] second 19.493136: 33489009.942387 bit/s, bytes received: 418974 B, packets received: 345
[client] second 19.593948: 34555150.242339 bit/s, bytes received: 435448 B, packets received: 359
[client] second 19.693995: 36093511.357505 bit/s, bytes received: 451381 B, packets received: 372
[client] second 19.794180: 37220883.474648 bit/s, bytes received: 466123 B, packets received: 384
[client] second 19.894848: 38699434.971823 bit/s, bytes received: 486973 B, packets received: 402
[client] second 19.994941: 40237041.186082 bit/s, bytes received: 503429 B, packets received: 415
[client] second 20.095008: 41129877.233626 bit/s, bytes received: 514472 B, packets received: 423
[client] second 20.195053: 42316989.855091 bit/s, bytes received: 529196 B, packets received: 437
[client] second 20.295286: 41943369.606994 bit/s, bytes received: 525515 B, packets received: 432
[client] second 20.395740: 42242182.991549 bit/s, bytes received: 530423 B, packets received: 437
[client] second 20.496188: 42048851.429012 bit/s, bytes received: 527969 B, packets received: 436
[client] second 20.596251: 42309138.208328 bit/s, bytes received: 529196 B, packets received: 435
[client] second 20.696634: 42076318.890121 bit/s, bytes received: 527969 B, packets received: 436
[client] second 20.797260: 41974818.916816 bit/s, bytes received: 527969 B, packets received: 436
[client] second 20.898201: 720734.650837 bit/s, bytes received: 9094 B, packets received: 8
[client] second 20.998397: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.098592: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.198786: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.298981: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.399181: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.499388: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.599658: 23068806.588402 bit/s, bytes received: 289138 B, packets received: 238
[client] second 21.699670: 54876381.658401 bit/s, bytes received: 686035 B, packets received: 566
[client] second 21.799885: 57156023.091500 bit/s, bytes received: 715988 B, packets received: 589
[client] second 21.900509: 32277811.583440 bit/s, bytes received: 405991 B, packets received: 336
[client] second 22.000714: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.100925: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.201133: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.301335: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.401545: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.501751: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.601927: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.702099: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.802277: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.902310: 30621560.415202 bit/s, bytes received: 382895 B, packets received: 315
[client] second 23.002346: 61322291.295658 bit/s, bytes received: 766800 B, packets received: 632
[client] second 23.102372: 61327862.186344 bit/s, bytes received: 766800 B, packets received: 633
[client] second 23.202824: 61125402.276245 bit/s, bytes received: 767522 B, packets received: 632
[client] second 23.302880: 61505938.180557 bit/s, bytes received: 769254 B, packets received: 633
[client] second 23.402893: 61237874.177327 bit/s, bytes received: 765573 B, packets received: 631
[client] second 23.503065: 61238871.841099 bit/s, bytes received: 766800 B, packets received: 632
[client] second 23.603341: 61427466.658402 bit/s, bytes received: 769969 B, packets received: 634
[client] second 23.703365: 61427909.953449 bit/s, bytes received: 768027 B, packets received: 635
[client] second 23.803528: 61244705.407410 bit/s, bytes received: 766807 B, packets received: 632
[client] second 23.903588: 61168636.666377 bit/s, bytes received: 765068 B, packets received: 629
[client] second 24.003910: 61146964.912025 bit/s, bytes received: 766800 B, packets received: 633
[client] second 24.103984: 61396582.860679 bit/s, bytes received: 768027 B, packets received: 633
[client] second 24.204293: 61351042.218589 bit/s, bytes received: 769254 B, packets received: 633
[client] second 24.304317: 61288970.322784 bit/s, bytes received: 766295 B, packets received: 631
[client] second 24.404721: 61292559.538281 bit/s, bytes received: 769254 B, packets received: 634
[client] second 24.505451: 29572582.264224 bit/s, bytes received: 372357 B, packets received: 307
[client] second 24.605667: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.705850: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.806022: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.906051: 32723867.693074 bit/s, bytes received: 409160 B, packets received: 338
[client] second 25.006224: 61532028.418736 bit/s, bytes received: 770488 B, packets received: 634
[client] second 25.106322: 61047637.069060 bit/s, bytes received: 763841 B, packets received: 629
[client] second 25.206928: 37299685.664867 bit/s, bytes received: 469073 B, packets received: 388
[client] second 25.307674: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.407860: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.508068: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.608278: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.708458: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.808636: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.908813: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.008988: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.109165: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.209340: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.309514: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.409720: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.509776: 1764855.034405 bit/s, bytes received: 22073 B, packets received: 18
[client] second 26.609816: 61418940.132837 bit/s, bytes received: 768040 B, packets received: 634
[client] second 26.709843: 61286895.643723 bit/s, bytes received: 766295 B, packets received: 631
[client] second 26.809878: 61224141.551993 bit/s, bytes received: 765573 B, packets received: 630
[client] second 26.910242: 61610171.144003 bit/s, bytes received: 772922 B, packets received: 637
[client] second 27.010298: 61368304.262491 bit/s, bytes received: 767535 B, packets received: 632
[client] second 27.110337: 61320000.578174 bit/s, bytes received: 766800 B, packets received: 632
[client] second 27.210387: 60822911.406578 bit/s, bytes received: 760665 B, packets received: 628
[client] second 27.310431: 61472934.611164 bit/s, bytes received: 768749 B, packets received: 633
[client] second 27.410605: 61139260.207429 bit/s, bytes received: 765573 B, packets received: 631
[client] second 27.510632: 61327542.753902 bit/s, bytes received: 766800 B, packets received: 632
[client] second 27.611120: 61241617.074799 bit/s, bytes received: 769254 B, packets received: 634
[client] second 27.711381: 61339812.661186 bit/s, bytes received: 768749 B, packets received: 633
[client] second 27.811407: 61425947.235487 bit/s, bytes received: 768027 B, packets received: 632
[client] second 27.911449: 61416178.499847 bit/s, bytes received: 768027 B, packets received: 633
[client] second 28.011635: 61189967.171464 bit/s, bytes received: 766295 B, packets received: 631
[client] second 28.111815: 58784474.226781 bit/s, bytes received: 736125 B, packets received: 607
[client] second 28.212736: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.312919: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.413096: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.513108: 3630938.920013 bit/s, bytes received: 45392 B, packets received: 38
[client] second 28.613126: 61333299.179292 bit/s, bytes received: 766800 B, packets received: 632
[client] second 28.713185: 61308329.229758 bit/s, bytes received: 766807 B, packets received: 632
[client] second 28.813444: 61145146.022791 bit/s, bytes received: 766295 B, packets received: 631
[client] second 28.913625: 61527567.944920 bit/s, bytes received: 770481 B, packets received: 634
[client] second 29.013718: 61287315.362022 bit/s, bytes received: 766800 B, packets received: 632
[client] second 29.113773: 61407335.286086 bit/s, bytes received: 768027 B, packets received: 634
[client] second 29.213790: 60998770.338637 bit/s, bytes received: 762614 B, packets received: 628
[client] second 29.313805: 61334914.459121 bit/s, bytes received: 766800 B, packets received: 632
[client] second 29.414308: 61232679.669419 bit/s, bytes received: 769254 B, packets received: 633
[client] second 29.514456: 61408970.857801 bit/s, bytes received: 768749 B, packets received: 634
[client] second 29.614586: 61264289.033538 bit/s, bytes received: 766800 B, packets received: 632
[client] second 29.714981: 61297990.653549 bit/s, bytes received: 769254 B, packets received: 633
[client] second 29.815001: 61429798.481652 bit/s, bytes received: 768027 B, packets received: 633
[client] second 29.915079: 61354179.220473 bit/s, bytes received: 767522 B, packets received: 632
[client] second 30.015122: 61121179.690122 bit/s, bytes received: 764346 B, packets received: 630
[client] second 30.115844: 56478553.679457 bit/s, bytes received: 711080 B, packets received: 586
[client] second 30.216377: 97640.135602 bit/s, bytes received: 1227 B, packets received: 1
[client] second 30.316593: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.416802: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.517103: 5715605.629273 bit/s, bytes received: 71660 B, packets received: 59
[client] second 30.617134: 61620305.153038 bit/s, bytes received: 770492 B, packets received: 635
[client] second 30.717580: 61031329.474203 bit/s, bytes received: 766295 B, packets received: 633
[client] second 30.817931: 61325291.451068 bit/s, bytes received: 769254 B, packets received: 634
[client] second 30.918244: 61543825.655973 bit/s, bytes received: 771708 B, packets received: 636
[client] second 31.018451: 61217497.103111 bit/s, bytes received: 766800 B, packets received: 631
[client] second 31.118542: 61443879.495268 bit/s, bytes received: 768749 B, packets received: 634
[client] second 31.218579: 61027206.012394 bit/s, bytes received: 763119 B, packets received: 629
[client] second 31.318780: 61122925.464267 bit/s, bytes received: 765573 B, packets received: 630
[client] second 31.418974: 61576688.244007 bit/s, bytes received: 771203 B, packets received: 635
[client] second 31.519140: 61143864.263182 bit/s, bytes received: 765573 B, packets received: 632
[client] second 31.619390: 61387008.401996 bit/s, bytes received: 769254 B, packets received: 634
[client] second 31.719714: 61341851.506543 bit/s, bytes received: 769254 B, packets received: 633
[client] second 31.819753: 61377823.876245 bit/s, bytes received: 767522 B, packets received: 632
[client] second 31.919823: 61301152.333553 bit/s, bytes received: 766800 B, packets received: 632
[client] second 32.019869: 61217721.476172 bit/s, bytes received: 765573 B, packets received: 632
[client] second 32.120093: 54074738.063090 bit/s, bytes received: 677446 B, packets received: 557
[client] second 32.220827: 97444.562993 bit/s, bytes received: 1227 B, packets received: 1
[client] second 32.320986: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.421167: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.521240: 8123296.637867 bit/s, bytes received: 101615 B, packets received: 84
[client] second 32.621304: 61363038.293506 bit/s, bytes received: 767531 B, packets received: 632
[client] second 32.721519: 61312077.231342 bit/s, bytes received: 768027 B, packets received: 633
[client] second 32.821579: 61207527.760074 bit/s, bytes received: 765573 B, packets received: 633
[client] second 32.921942: 61570836.906899 bit/s, bytes received: 772430 B, packets received: 636
[client] second 33.021958: 61530274.567374 bit/s, bytes received: 769254 B, packets received: 633
[client] second 33.122016: 61111901.426191 bit/s, bytes received: 764346 B, packets received: 630
[client] second 33.222090: 61102779.233708 bit/s, bytes received: 764346 B, packets received: 631
[client] second 33.322171: 61352060.536321 bit/s, bytes received: 767522 B, packets received: 632
[client] second 33.422500: 61240778.274354 bit/s, bytes received: 768027 B, packets received: 632
[client] second 33.522798: 61259376.111340 bit/s, bytes received: 768027 B, packets received: 634
[client] second 33.622883: 61350371.088665 bit/s, bytes received: 767522 B, packets received: 631
[client] second 33.723167: 61267368.486424 bit/s, bytes received: 768027 B, packets received: 634
[client] second 33.823316: 61351050.009673 bit/s, bytes received: 768027 B, packets received: 632
[client] second 33.923355: 61417740.306454 bit/s, bytes received: 768027 B, packets received: 633
