Bandwidth: 100 Mbit/s
RTT: 1000 ms
BDP: 12500000 B/s
Max In-Flight Packets: 9765
[server] starting server with pid 985944, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 2.005368 s
[server][session 0][stream 0] open
[client] time to first byte: 3.006637 s
[client] second 0.100560: 1173445.882307 bit/s, bytes received: 14750 B, packets received: 20
[client] second 0.200945: 391452.758129 bit/s, bytes received: 4912 B, packets received: 4
[client] second 0.300998: 392431.607044 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.401878: 389212.003602 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.502876: 388760.346682 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.603053: 391947.131539 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.703274: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.803795: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.904330: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.004980: 975264.903498 bit/s, bytes received: 12270 B, packets received: 10
[client] second 1.105918: 486236.413554 bit/s, bytes received: 6135 B, packets received: 5
[client] second 1.206049: 588192.361912 bit/s, bytes received: 7362 B, packets received: 6
[client] second 1.306085: 626733.116345 bit/s, bytes received: 7837 B, packets received: 7
[client] second 1.406907: 681521.762159 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.507427: 683563.052315 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.607872: 781801.055664 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.708224: 782517.728070 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.808478: 783292.309602 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.909133: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.009860: 1014621.832374 bit/s, bytes received: 12775 B, packets received: 11
[client] second 2.110430: 878432.425683 bit/s, bytes received: 11043 B, packets received: 9
[client] second 2.210798: 1075800.226799 bit/s, bytes received: 13497 B, packets received: 11
[client] second 2.311341: 1073934.816465 bit/s, bytes received: 13497 B, packets received: 11
[client] second 2.411378: 1177482.647620 bit/s, bytes received: 14724 B, packets received: 12
[client] second 2.511780: 1311203.703186 bit/s, bytes received: 16456 B, packets received: 14
[client] second 2.612353: 1365929.630820 bit/s, bytes received: 17172 B, packets received: 14
[client] second 2.713241: 1459447.737007 bit/s, bytes received: 18405 B, packets received: 15
[client] second 2.814037: 1558152.834102 bit/s, bytes received: 19632 B, packets received: 16
[client] second 2.915080: 1594809.975448 bit/s, bytes received: 20143 B, packets received: 17
[client] second 3.015489: 1465919.201113 bit/s, bytes received: 18399 B, packets received: 15
[client] second 3.116138: 1755491.145862 bit/s, bytes received: 22086 B, packets received: 18
[client] second 3.216410: 1900747.761222 bit/s, bytes received: 23824 B, packets received: 20
[client] second 3.316815: 2053053.264370 bit/s, bytes received: 25767 B, packets received: 21
[client] second 3.417814: 2275342.997996 bit/s, bytes received: 28726 B, packets received: 24
[client] second 3.518107: 2348397.668373 bit/s, bytes received: 29441 B, packets received: 24
[client] second 3.618759: 2438104.267228 bit/s, bytes received: 30675 B, packets received: 25
[client] second 3.718851: 2786870.616766 bit/s, bytes received: 34868 B, packets received: 29
[client] second 3.819915: 2856636.249074 bit/s, bytes received: 36088 B, packets received: 30
[client] second 3.920511: 3121719.049739 bit/s, bytes received: 39254 B, packets received: 32
[client] second 4.021086: 3261718.367629 bit/s, bytes received: 41006 B, packets received: 34
[client] second 4.121122: 3433656.244914 bit/s, bytes received: 42936 B, packets received: 35
[client] second 4.221538: 3755593.780270 bit/s, bytes received: 47140 B, packets received: 39
[client] second 4.322375: 4030552.754522 bit/s, bytes received: 50804 B, packets received: 42
[client] second 4.423341: 4220538.592299 bit/s, bytes received: 53266 B, packets received: 46
[client] second 4.523919: 4530226.570686 bit/s, bytes received: 56955 B, packets received: 46
[client] second 4.624238: 4736962.694106 bit/s, bytes received: 59401 B, packets received: 50
[client] second 4.724311: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 4.824402: 1568404.517765 bit/s, bytes received: 19623 B, packets received: 17
[client] second 4.924952: 5898320.056066 bit/s, bytes received: 74134 B, packets received: 61
[client] second 5.025396: 2971987.405870 bit/s, bytes received: 37315 B, packets received: 33
[client] second 5.125989: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 5.227003: 7716786.002347 bit/s, bytes received: 97438 B, packets received: 81
[client] second 5.327066: 2689043.139589 bit/s, bytes received: 33634 B, packets received: 28
[client] second 5.427786: 3507374.243823 bit/s, bytes received: 44158 B, packets received: 37
[client] second 5.528316: 8576378.163105 bit/s, bytes received: 107773 B, packets received: 90
[client] second 5.628812: 9359558.991432 bit/s, bytes received: 117575 B, packets received: 96
[client] second 5.729396: 9604028.679699 bit/s, bytes received: 120751 B, packets received: 99
[client] second 5.830315: 9611453.363215 bit/s, bytes received: 121248 B, packets received: 100
[client] second 5.931312: 10091334.422319 bit/s, bytes received: 127399 B, packets received: 105
[client] second 6.032102: 8553144.852714 bit/s, bytes received: 107759 B, packets received: 90
[client] second 6.132122: 10974417.903369 bit/s, bytes received: 137207 B, packets received: 114
[client] second 6.232758: 2673723.381101 bit/s, bytes received: 33634 B, packets received: 29
[client] second 6.333433: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 6.434183: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 6.534627: 4396820.628133 bit/s, bytes received: 55204 B, packets received: 47
[client] second 6.635480: 14427478.101886 bit/s, bytes received: 181883 B, packets received: 150
[client] second 6.736075: 3259240.187593 bit/s, bytes received: 40983 B, packets received: 36
[client] second 6.836735: 16602694.261077 bit/s, bytes received: 208903 B, packets received: 172
[client] second 6.937684: 17913353.747220 bit/s, bytes received: 226041 B, packets received: 187
[client] second 7.037794: 18988533.682689 bit/s, bytes received: 237619 B, packets received: 196
[client] second 7.138554: 20325204.139603 bit/s, bytes received: 255994 B, packets received: 210
[client] second 7.239415: 21280327.027960 bit/s, bytes received: 268294 B, packets received: 222
[client] second 7.339942: 21447305.357777 bit/s, bytes received: 269506 B, packets received: 221
[client] second 7.440574: 21132469.420176 bit/s, bytes received: 265825 B, packets received: 220
[client] second 7.541541: 6885439.489273 bit/s, bytes received: 86900 B, packets received: 72
[client] second 7.641827: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 7.742720: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 7.843531: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 7.944340: 25573884.513528 bit/s, bytes received: 322260 B, packets received: 266
[client] second 8.044797: 16088694.715170 bit/s, bytes received: 202028 B, packets received: 169
[client] second 8.144823: 22830596.419909 bit/s, bytes received: 285457 B, packets received: 237
[client] second 8.245154: 34679327.383614 bit/s, bytes received: 434927 B, packets received: 357
[client] second 8.345680: 37427778.588460 bit/s, bytes received: 470307 B, packets received: 388
[client] second 8.445701: 40323390.401261 bit/s, bytes received: 504144 B, packets received: 415
[client] second 8.545976: 41828374.957222 bit/s, bytes received: 524295 B, packets received: 432
[client] second 8.646239: 42224617.433258 bit/s, bytes received: 529196 B, packets received: 436
[client] second 8.746258: 42368073.281511 bit/s, bytes received: 529701 B, packets received: 437
[client] second 8.846874: 31167200.482898 bit/s, bytes received: 391989 B, packets received: 324
[client] second 8.947900: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 9.047956: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 9.148335: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 9.248671: 25988067.942196 bit/s, bytes received: 325941 B, packets received: 271
[client] second 9.349097: 57231784.387237 bit/s, bytes received: 718442 B, packets received: 592
[client] second 9.449160: 18113959.191525 bit/s, bytes received: 226568 B, packets received: 191
[client] second 9.549540: 66921332.150910 bit/s, bytes received: 839698 B, packets received: 691
[client] second 9.649724: 72383716.400775 bit/s, bytes received: 906461 B, packets received: 748
[client] second 9.749757: 78085751.576818 bit/s, bytes received: 976387 B, packets received: 803
[client] second 9.849846: 82635116.791445 bit/s, bytes received: 1033865 B, packets received: 853
[client] second 9.950442: 58833855.519661 bit/s, bytes received: 739806 B, packets received: 610
[client] second 10.050723: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.150788: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.251219: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 10.351234: 1569287.431603 bit/s, bytes received: 19619 B, packets received: 23
[client] second 10.451332: 94771073.497821 bit/s, bytes received: 1185796 B, packets received: 978
[client] second 10.552167: 29152459.646801 bit/s, bytes received: 367449 B, packets received: 309
[client] second 10.652936: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 10.753624: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.853859: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.953916: 8084892.207700 bit/s, bytes received: 101119 B, packets received: 83
[client] second 11.053959: 20668214.052553 bit/s, bytes received: 258463 B, packets received: 213
[client] second 11.154154: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.254337: 0.000000 bit/s, bytes received: 0 B, packets received: 0
