Bandwidth: 100 Mbit/s
RTT: 1000 ms
BDP: 12500000 B/s
Max In-Flight Packets: 9765
[server] starting server with pid 980281, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 2.005278 s
[server][session 0][stream 0] open
[client] time to first byte: 3.006489 s
[client] second 0.100417: 1273024.067118 bit/s, bytes received: 15979 B, packets received: 22
[client] second 0.200500: 392474.109123 bit/s, bytes received: 4910 B, packets received: 4
[client] second 0.301125: 390202.967854 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.401378: 391652.592898 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.501896: 390610.124180 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.602766: 291941.023948 bit/s, bytes received: 3681 B, packets received: 3
[client] second 0.703002: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.803573: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.903819: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.003879: 981006.285186 bit/s, bytes received: 12270 B, packets received: 10
[client] second 1.104891: 485885.049220 bit/s, bytes received: 6135 B, packets received: 5
[client] second 1.205156: 587406.626672 bit/s, bytes received: 7362 B, packets received: 6
[client] second 1.305823: 622802.624326 bit/s, bytes received: 7837 B, packets received: 7
[client] second 1.406067: 685455.686176 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.506985: 778126.280478 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.607511: 781170.962620 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.707782: 783158.525365 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.808117: 684823.854100 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.908334: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.008466: 1020172.596841 bit/s, bytes received: 12769 B, packets received: 11
[client] second 2.109541: 874046.837153 bit/s, bytes received: 11043 B, packets received: 9
[client] second 2.210269: 1071956.574203 bit/s, bytes received: 13497 B, packets received: 11
[client] second 2.311195: 1069855.449426 bit/s, bytes received: 13497 B, packets received: 11
[client] second 2.411502: 1174309.046654 bit/s, bytes received: 14724 B, packets received: 12
[client] second 2.511875: 1312071.222625 bit/s, bytes received: 16462 B, packets received: 14
