Bandwidth: 100 Mbit/s
RTT: 1000 ms
BDP: 12500000 B/s
Max In-Flight Packets: 9765
[server] starting server with pid 971384, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 2.005255 s
[server][session 0][stream 0] open
[client] time to first byte: 3.006292 s
[client] second 0.100819: 1267943.681447 bit/s, bytes received: 15979 B, packets received: 21
[client] second 0.201890: 388641.558641 bit/s, bytes received: 4910 B, packets received: 4
[client] second 0.302108: 391783.561135 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.402932: 389430.898575 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.503970: 388607.574641 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.604776: 292124.987672 bit/s, bytes received: 3681 B, packets received: 3
[client] second 0.705435: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.806000: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.906592: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.006880: 978785.033818 bit/s, bytes received: 12270 B, packets received: 10
[client] second 1.107727: 486677.192036 bit/s, bytes received: 6135 B, packets received: 5
[client] second 1.208226: 586039.099085 bit/s, bytes received: 7362 B, packets received: 6
[client] second 1.308689: 721778.389806 bit/s, bytes received: 9064 B, packets received: 8
[client] second 1.409647: 680597.743348 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.510667: 680182.768333 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.611720: 777089.369256 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.712741: 874509.240538 bit/s, bytes received: 11043 B, packets received: 9
[client] second 1.812981: 587553.526120 bit/s, bytes received: 7362 B, packets received: 6
[client] second 1.913190: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.014197: 1011809.710274 bit/s, bytes received: 12775 B, packets received: 11
[client] second 2.114242: 981156.791854 bit/s, bytes received: 12270 B, packets received: 10
[client] second 2.214334: 980697.856042 bit/s, bytes received: 12270 B, packets received: 10
[client] second 2.315138: 1168515.634268 bit/s, bytes received: 14724 B, packets received: 12
[client] second 2.415925: 1168722.979941 bit/s, bytes received: 14724 B, packets received: 12
[client] second 2.516907: 1303687.230096 bit/s, bytes received: 16456 B, packets received: 14
[client] second 2.617052: 1371773.274484 bit/s, bytes received: 17172 B, packets received: 14
[client] second 2.717372: 1467691.191673 bit/s, bytes received: 18405 B, packets received: 15
[client] second 2.817841: 1563242.477595 bit/s, bytes received: 19632 B, packets received: 16
[client] second 2.917900: 1610479.831924 bit/s, bytes received: 20143 B, packets received: 17
[client] second 3.018259: 1368850.726378 bit/s, bytes received: 17172 B, packets received: 14
[client] second 3.118677: 1857266.688864 bit/s, bytes received: 23313 B, packets received: 19
[client] second 3.219583: 1888812.571227 bit/s, bytes received: 23824 B, packets received: 20
[client] second 3.320612: 2040357.033974 bit/s, bytes received: 25767 B, packets received: 21
[client] second 3.421342: 2281431.663096 bit/s, bytes received: 28726 B, packets received: 24
[client] second 3.521440: 2352983.699678 bit/s, bytes received: 29441 B, packets received: 24
[client] second 3.621605: 2449953.216276 bit/s, bytes received: 30675 B, packets received: 25
[client] second 3.722163: 2773963.833854 bit/s, bytes received: 34868 B, packets received: 29
[client] second 3.823080: 2860806.830485 bit/s, bytes received: 36088 B, packets received: 30
[client] second 3.923891: 3212659.038387 bit/s, bytes received: 40484 B, packets received: 33
[client] second 4.024901: 3247438.918460 bit/s, bytes received: 41003 B, packets received: 34
[client] second 4.125034: 3430332.511100 bit/s, bytes received: 42936 B, packets received: 36
[client] second 4.226067: 3732625.739192 bit/s, bytes received: 47140 B, packets received: 38
[client] second 4.326137: 4061379.610954 bit/s, bytes received: 50803 B, packets received: 42
[client] second 4.426780: 4331709.687416 bit/s, bytes received: 54494 B, packets received: 46
[client] second 4.526809: 4555087.633702 bit/s, bytes received: 56955 B, packets received: 47
[client] second 4.626981: 4449939.784656 bit/s, bytes received: 55720 B, packets received: 47
[client] second 4.727231: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 4.827601: 1759650.805320 bit/s, bytes received: 22077 B, packets received: 19
