Bandwidth: 100 Mbit/s
RTT: 1000 ms
BDP: 12500000 B/s
Max In-Flight Packets: 9765
[server] starting server with pid 973401, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 2.005634 s
[server][session 0][stream 0] open
[client] time to first byte: 3.032881 s
[client] second 0.100128: 373444.929502 bit/s, bytes received: 4674 B, packets received: 13
[client] second 0.200808: 488282.350918 bit/s, bytes received: 6145 B, packets received: 4
[client] second 0.301591: 390224.700587 bit/s, bytes received: 4916 B, packets received: 4
[client] second 0.401684: 392434.572775 bit/s, bytes received: 4910 B, packets received: 4
[client] second 0.502177: 390710.227487 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.602553: 391172.087624 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.702613: 392402.647411 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.802854: 293772.721609 bit/s, bytes received: 3681 B, packets received: 3
[client] second 0.903087: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.003305: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.104059: 779404.196468 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.204940: 778423.613674 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.305031: 743959.990810 bit/s, bytes received: 9308 B, packets received: 8
[client] second 1.405426: 586647.278035 bit/s, bytes received: 7362 B, packets received: 6
[client] second 1.505802: 586749.526773 bit/s, bytes received: 7362 B, packets received: 6
[client] second 1.605889: 686532.300889 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.706156: 685281.738589 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.806845: 779908.218365 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.907727: 681109.170702 bit/s, bytes received: 8589 B, packets received: 7
[client] second 2.008003: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.108678: 1502661.617202 bit/s, bytes received: 18910 B, packets received: 16
[client] second 2.208978: 1076526.780996 bit/s, bytes received: 13497 B, packets received: 11
[client] second 2.309795: 1071005.876428 bit/s, bytes received: 13497 B, packets received: 11
[client] second 2.410544: 1071737.359949 bit/s, bytes received: 13497 B, packets received: 11
[client] second 2.511065: 1171813.958697 bit/s, bytes received: 14724 B, packets received: 12
[client] second 2.611402: 1312051.720479 bit/s, bytes received: 16456 B, packets received: 14
[client] second 2.711600: 1371052.089859 bit/s, bytes received: 17172 B, packets received: 14
[client] second 2.811738: 1372340.913474 bit/s, bytes received: 17178 B, packets received: 14
[client] second 2.912056: 1606341.776407 bit/s, bytes received: 20143 B, packets received: 17
[client] second 3.012426: 1075776.817996 bit/s, bytes received: 13497 B, packets received: 11
[client] second 3.113176: 2240388.638943 bit/s, bytes received: 28215 B, packets received: 23
[client] second 3.213982: 1793318.371290 bit/s, bytes received: 22597 B, packets received: 19
[client] second 3.314105: 2058826.120341 bit/s, bytes received: 25767 B, packets received: 21
[client] second 3.414937: 2044351.567378 bit/s, bytes received: 25767 B, packets received: 21
[client] second 3.515392: 2287672.690629 bit/s, bytes received: 28726 B, packets received: 24
[client] second 3.615463: 2353603.363572 bit/s, bytes received: 29441 B, packets received: 24
[client] second 3.716444: 2665118.820541 bit/s, bytes received: 33641 B, packets received: 28
[client] second 3.816574: 2744926.774638 bit/s, bytes received: 34356 B, packets received: 28
[client] second 3.917605: 2954101.558634 bit/s, bytes received: 37307 B, packets received: 31
[client] second 4.017935: 3130793.235054 bit/s, bytes received: 39264 B, packets received: 32
[client] second 4.118741: 3351469.435350 bit/s, bytes received: 42231 B, packets received: 35
[client] second 4.219140: 3559952.053357 bit/s, bytes received: 44677 B, packets received: 37
[client] second 4.319919: 3896034.965802 bit/s, bytes received: 49080 B, packets received: 40
[client] second 4.420506: 4138209.895548 bit/s, bytes received: 52031 B, packets received: 43
[client] second 4.520778: 4347688.374764 bit/s, bytes received: 54494 B, packets received: 46
[client] second 4.621281: 4631200.299144 bit/s, bytes received: 58181 B, packets received: 48
[client] second 4.721516: 2880279.264496 bit/s, bytes received: 36088 B, packets received: 31
[client] second 4.822238: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 4.923104: 3892105.294126 bit/s, bytes received: 49073 B, packets received: 40
[client] second 5.023343: 5915797.040252 bit/s, bytes received: 74124 B, packets received: 61
[client] second 5.123425: 629488.565720 bit/s, bytes received: 7875 B, packets received: 9
[client] second 5.224233: 3212180.908708 bit/s, bytes received: 40477 B, packets received: 35
[client] second 5.325029: 7482548.618713 bit/s, bytes received: 94276 B, packets received: 77
[client] second 5.426080: 7907617.816377 bit/s, bytes received: 99884 B, packets received: 82
[client] second 5.526259: 8409989.398872 bit/s, bytes received: 105313 B, packets received: 88
[client] second 5.626414: 9155086.411781 bit/s, bytes received: 114616 B, packets received: 93
[client] second 5.727222: 9525356.453406 bit/s, bytes received: 120029 B, packets received: 99
[client] second 5.827648: 9659329.709943 bit/s, bytes received: 121256 B, packets received: 101
[client] second 5.927724: 9790575.121545 bit/s, bytes received: 122475 B, packets received: 100
[client] second 6.027895: 7920637.335060 bit/s, bytes received: 99178 B, packets received: 83
[client] second 6.128138: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.229085: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 6.329437: 1857706.520476 bit/s, bytes received: 23303 B, packets received: 21
[client] second 6.429981: 12869453.627364 bit/s, bytes received: 161745 B, packets received: 133
[client] second 6.530860: 6113990.663527 bit/s, bytes received: 77096 B, packets received: 65
[client] second 6.630942: 9651075.160691 bit/s, bytes received: 120738 B, packets received: 101
[client] second 6.731848: 16172173.476476 bit/s, bytes received: 203983 B, packets received: 168
[client] second 6.832163: 17480766.782340 bit/s, bytes received: 219199 B, packets received: 180
[client] second 6.932320: 18742229.239980 bit/s, bytes received: 234645 B, packets received: 193
[client] second 7.032546: 19944832.910172 bit/s, bytes received: 249874 B, packets received: 207
[client] second 7.133352: 20316871.743463 bit/s, bytes received: 256009 B, packets received: 210
[client] second 7.233442: 20364347.959976 bit/s, bytes received: 254782 B, packets received: 211
[client] second 7.333468: 20279126.818653 bit/s, bytes received: 253555 B, packets received: 208
[client] second 7.434130: 3355625.724150 bit/s, bytes received: 42223 B, packets received: 38
[client] second 7.534945: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 7.635944: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 7.736387: 9714438.261879 bit/s, bytes received: 121968 B, packets received: 103
[client] second 7.836797: 27516128.666662 bit/s, bytes received: 345363 B, packets received: 285
[client] second 7.936855: 6023919.077184 bit/s, bytes received: 75342 B, packets received: 64
[client] second 8.037203: 32033597.744488 bit/s, bytes received: 401816 B, packets received: 331
[client] second 8.137996: 34853967.077518 bit/s, bytes received: 439129 B, packets received: 362
[client] second 8.238070: 37359531.581513 bit/s, bytes received: 467341 B, packets received: 386
[client] second 8.338124: 39818971.456643 bit/s, bytes received: 498004 B, packets received: 409
[client] second 8.438172: 41531298.721466 bit/s, bytes received: 519392 B, packets received: 428
[client] second 8.538611: 41466691.238895 bit/s, bytes received: 520607 B, packets received: 429
[client] second 8.639267: 41474605.115835 bit/s, bytes received: 521834 B, packets received: 430
[client] second 8.739915: 22534518.072392 bit/s, bytes received: 283508 B, packets received: 236
[client] second 8.840392: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 8.941421: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 9.041742: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 9.141831: 43964926.643428 bit/s, bytes received: 550048 B, packets received: 454
[client] second 9.241972: 39826216.859007 bit/s, bytes received: 498528 B, packets received: 412
[client] second 9.342287: 35174039.370326 bit/s, bytes received: 441062 B, packets received: 366
[client] second 9.442366: 68299480.353978 bit/s, bytes received: 854422 B, packets received: 705
[client] second 9.542423: 73261158.944531 bit/s, bytes received: 916284 B, packets received: 755
[client] second 9.642472: 78604308.608907 bit/s, bytes received: 983033 B, packets received: 809
[client] second 9.742489: 82792709.199893 bit/s, bytes received: 1035086 B, packets received: 854
[client] second 9.843543: 38688606.610879 bit/s, bytes received: 488705 B, packets received: 403
[client] second 9.943728: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.044018: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.144514: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 10.244577: 31200790.555088 bit/s, bytes received: 390257 B, packets received: 327
[client] second 10.345420: 93817982.133595 bit/s, bytes received: 1182607 B, packets received: 975
[client] second 10.446058: 0.000000 bit/s, bytes received: 0 B, packets received: 7
[client] second 10.546263: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.646462: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.746677: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.846706: 30426103.487188 bit/s, bytes received: 380441 B, packets received: 313
[client] second 10.946780: 94793363.114369 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.046854: 94734650.361647 bit/s, bytes received: 1185061 B, packets received: 977
[client] second 11.146959: 94762796.969485 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 11.247696: 62064317.305931 bit/s, bytes received: 781524 B, packets received: 648
[client] second 11.348112: 0.000000 bit/s, bytes received: 0 B, packets received: 7
[client] second 11.448144: 74259875.053788 bit/s, bytes received: 928547 B, packets received: 765
[client] second 11.549072: 51071872.162463 bit/s, bytes received: 644317 B, packets received: 532
