Bandwidth: 100 Mbit/s
RTT: 1000 ms
BDP: 12500000 B/s
Max In-Flight Packets: 9765
[server] starting server with pid 982701, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 2.005265 s
[server][session 0][stream 0] open
[client] time to first byte: 3.006491 s
[client] second 0.100333: 1274093.018040 bit/s, bytes received: 15979 B, packets received: 22
[client] second 0.201012: 390150.488036 bit/s, bytes received: 4910 B, packets received: 4
[client] second 0.301967: 388926.371545 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.402839: 389243.091114 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.503221: 391148.207674 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.603983: 292252.347397 bit/s, bytes received: 3681 B, packets received: 3
[client] second 0.704611: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.805263: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.905506: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.006153: 975287.355066 bit/s, bytes received: 12270 B, packets received: 10
[client] second 1.106718: 488044.335745 bit/s, bytes received: 6135 B, packets received: 5
[client] second 1.207868: 582265.530165 bit/s, bytes received: 7362 B, packets received: 6
[client] second 1.308344: 721678.402301 bit/s, bytes received: 9064 B, packets received: 8
[client] second 1.408581: 685501.079521 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.509067: 683798.346960 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.609864: 779062.821593 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.710143: 783098.647394 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.810780: 682765.444890 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.910990: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.011964: 1011677.350589 bit/s, bytes received: 12769 B, packets received: 11
[client] second 2.112206: 979222.672572 bit/s, bytes received: 12270 B, packets received: 10
[client] second 2.212254: 981130.244650 bit/s, bytes received: 12270 B, packets received: 10
[client] second 2.312667: 1075318.311688 bit/s, bytes received: 13497 B, packets received: 11
[client] second 2.412975: 1272167.588520 bit/s, bytes received: 15951 B, packets received: 13
[client] second 2.513552: 1211807.181831 bit/s, bytes received: 15235 B, packets received: 13
[client] second 2.613887: 1369161.779696 bit/s, bytes received: 17172 B, packets received: 14
[client] second 2.714089: 1469434.387519 bit/s, bytes received: 18405 B, packets received: 15
[client] second 2.814115: 1570159.672090 bit/s, bytes received: 19632 B, packets received: 16
[client] second 2.914195: 1708231.535717 bit/s, bytes received: 21370 B, packets received: 18
[client] second 3.015120: 1361171.841970 bit/s, bytes received: 17172 B, packets received: 14
[client] second 3.115706: 1756581.601217 bit/s, bytes received: 22086 B, packets received: 18
[client] second 3.216738: 1886458.445767 bit/s, bytes received: 23824 B, packets received: 20
[client] second 3.317103: 2053862.846069 bit/s, bytes received: 25767 B, packets received: 21
[client] second 3.417725: 2283875.391326 bit/s, bytes received: 28726 B, packets received: 24
[client] second 3.517972: 2349466.105155 bit/s, bytes received: 29441 B, packets received: 24
[client] second 3.618968: 2527000.500725 bit/s, bytes received: 31902 B, packets received: 26
[client] second 3.719422: 2679105.208247 bit/s, bytes received: 33641 B, packets received: 28
[client] second 3.819703: 2976841.356922 bit/s, bytes received: 37315 B, packets received: 31
[client] second 3.919910: 3036112.544892 bit/s, bytes received: 38030 B, packets received: 31
[client] second 4.020593: 3257981.891257 bit/s, bytes received: 41003 B, packets received: 34
[client] second 4.121206: 3511609.111645 bit/s, bytes received: 44164 B, packets received: 36
[client] second 4.221427: 3762807.394045 bit/s, bytes received: 47139 B, packets received: 39
[client] second 4.321580: 3960087.680752 bit/s, bytes received: 49577 B, packets received: 41
[client] second 4.422193: 4332982.475509 bit/s, bytes received: 54494 B, packets received: 46
[client] second 4.522510: 4541925.004568 bit/s, bytes received: 56954 B, packets received: 47
[client] second 4.623288: 4617948.581880 bit/s, bytes received: 58174 B, packets received: 49
[client] second 4.723634: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 4.824120: 1659931.488020 bit/s, bytes received: 20850 B, packets received: 18
[client] second 4.924929: 5883144.539725 bit/s, bytes received: 74134 B, packets received: 61
[client] second 5.025864: 2860299.290755 bit/s, bytes received: 36088 B, packets received: 32
[client] second 5.126207: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 5.227184: 7719594.702660 bit/s, bytes received: 97438 B, packets received: 81
[client] second 5.327225: 2689617.095614 bit/s, bytes received: 33634 B, packets received: 28
[client] second 5.427810: 3511641.478839 bit/s, bytes received: 44152 B, packets received: 37
[client] second 5.528041: 8700339.063083 bit/s, bytes received: 109006 B, packets received: 90
[client] second 5.629001: 9219331.741674 bit/s, bytes received: 116348 B, packets received: 96
[client] second 5.729718: 9591272.022684 bit/s, bytes received: 120751 B, packets received: 100
[client] second 5.830728: 9700079.347995 bit/s, bytes received: 122475 B, packets received: 100
[client] second 5.931379: 10028418.037164 bit/s, bytes received: 126172 B, packets received: 104
[client] second 6.032081: 8658132.636632 bit/s, bytes received: 108986 B, packets received: 92
[client] second 6.132755: 10903038.629911 bit/s, bytes received: 137207 B, packets received: 113
[client] second 6.233776: 2566364.501605 bit/s, bytes received: 32407 B, packets received: 29
[client] second 6.333854: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 6.434571: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 6.535597: 4565849.545442 bit/s, bytes received: 57659 B, packets received: 50
[client] second 6.635638: 14446748.795297 bit/s, bytes received: 180657 B, packets received: 148
[client] second 6.736446: 3349878.809234 bit/s, bytes received: 42212 B, packets received: 38
[client] second 6.836978: 16623464.550312 bit/s, bytes received: 208899 B, packets received: 172
[client] second 6.937866: 17924647.741652 bit/s, bytes received: 226047 B, packets received: 186
[client] second 7.038784: 18933325.614882 bit/s, bytes received: 238840 B, packets received: 197
[client] second 7.139808: 20466724.369081 bit/s, bytes received: 258454 B, packets received: 212
[client] second 7.240209: 21181773.673947 bit/s, bytes received: 265834 B, packets received: 220
[client] second 7.340279: 21349341.635464 bit/s, bytes received: 267052 B, packets received: 220
[client] second 7.440324: 21354434.336426 bit/s, bytes received: 267052 B, packets received: 220
[client] second 7.541274: 6692084.385951 bit/s, bytes received: 84446 B, packets received: 70
[client] second 7.642078: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 7.742958: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 7.843189: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 7.943409: 25723974.200672 bit/s, bytes received: 322258 B, packets received: 267
[client] second 8.043809: 16098105.454663 bit/s, bytes received: 202030 B, packets received: 168
[client] second 8.144304: 22821831.581862 bit/s, bytes received: 286684 B, packets received: 237
[client] second 8.244745: 34779619.467638 bit/s, bytes received: 436666 B, packets received: 361
[client] second 8.344984: 37396045.128082 bit/s, bytes received: 468568 B, packets received: 385
[client] second 8.444999: 40325362.253089 bit/s, bytes received: 504141 B, packets received: 415
[client] second 8.545017: 42132806.982525 bit/s, bytes received: 526752 B, packets received: 434
[client] second 8.645187: 42263637.825599 bit/s, bytes received: 529196 B, packets received: 437
[client] second 8.745723: 42247594.330694 bit/s, bytes received: 530928 B, packets received: 437
[client] second 8.846105: 30848703.045131 bit/s, bytes received: 387081 B, packets received: 320
[client] second 8.946335: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 9.046499: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 9.146916: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 9.247114: 25827750.801930 bit/s, bytes received: 323487 B, packets received: 269
[client] second 9.347275: 57383899.179276 bit/s, bytes received: 718449 B, packets received: 591
[client] second 9.447310: 18020348.905644 bit/s, bytes received: 225334 B, packets received: 190
[client] second 9.547391: 66925041.677574 bit/s, bytes received: 837244 B, packets received: 691
[client] second 9.647739: 72518207.815042 bit/s, bytes received: 909627 B, packets received: 749
[client] second 9.747785: 77822387.840013 bit/s, bytes received: 973234 B, packets received: 801
[client] second 9.847889: 82622427.664159 bit/s, bytes received: 1033852 B, packets received: 852
[client] second 9.947915: 59659793.510800 bit/s, bytes received: 745941 B, packets received: 616
[client] second 10.048166: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.148370: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.249095: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 10.349127: 1078622.531369 bit/s, bytes received: 13487 B, packets received: 20
[client] second 10.449194: 94799663.526363 bit/s, bytes received: 1185793 B, packets received: 976
[client] second 10.550234: 29579223.561415 bit/s, bytes received: 373584 B, packets received: 315
[client] second 10.651083: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 10.751297: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.851511: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.951548: 7105300.488869 bit/s, bytes received: 88849 B, packets received: 74
[client] second 11.051643: 94870827.353463 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 11.151749: 94664071.712416 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.251846: 94770739.865845 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.352455: 85272299.526353 bit/s, bytes received: 1072394 B, packets received: 884
[client] second 11.452499: 0.000000 bit/s, bytes received: 0 B, packets received: 10
[client] second 11.552581: 44066393.388954 bit/s, bytes received: 551282 B, packets received: 456
[client] second 11.652844: 81512294.337735 bit/s, bytes received: 1021582 B, packets received: 842
[client] second 11.753332: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.853559: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.953779: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 12.054360: 0.000000 bit/s, bytes received: 0 B, packets received: 11
[client] second 12.154708: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 12.255347: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.355956: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.456014: 83502109.944585 bit/s, bytes received: 1044390 B, packets received: 860
