Bandwidth: 100 Mbit/s
RTT: 1000 ms
BDP: 12500000 B/s
Max In-Flight Packets: 9765
[server] starting server with pid 969894, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 2.005621 s
[server][session 0][stream 0] open
[client] time to first byte: 3.032802 s
[client] second 0.100029: 373817.357230 bit/s, bytes received: 4674 B, packets received: 12
[client] second 0.200086: 491315.837659 bit/s, bytes received: 6145 B, packets received: 5
[client] second 0.300349: 294185.932092 bit/s, bytes received: 3687 B, packets received: 4
[client] second 0.400721: 391504.675331 bit/s, bytes received: 4912 B, packets received: 3
[client] second 0.501088: 391203.309757 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.601201: 392200.468779 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.701283: 392315.778471 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.801968: 389969.388237 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.902270: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.002422: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.102807: 782274.649429 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.203041: 979298.843577 bit/s, bytes received: 12270 B, packets received: 10
[client] second 1.303378: 546481.085682 bit/s, bytes received: 6854 B, packets received: 6
[client] second 1.403736: 586855.875208 bit/s, bytes received: 7362 B, packets received: 6
[client] second 1.504475: 584640.738534 bit/s, bytes received: 7362 B, packets received: 6
[client] second 1.604894: 684251.576337 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.704973: 686581.685629 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.805677: 779783.810777 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.905700: 686966.744589 bit/s, bytes received: 8589 B, packets received: 7
[client] second 2.006106: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.106659: 1504479.191978 bit/s, bytes received: 18910 B, packets received: 16
[client] second 2.207359: 1072255.540811 bit/s, bytes received: 13497 B, packets received: 11
[client] second 2.307818: 1074821.699457 bit/s, bytes received: 13497 B, packets received: 11
[client] second 2.408469: 1072776.088205 bit/s, bytes received: 13497 B, packets received: 11
[client] second 2.508786: 1174205.588494 bit/s, bytes received: 14724 B, packets received: 12
[client] second 2.609440: 1307929.684354 bit/s, bytes received: 16456 B, packets received: 14
[client] second 2.709750: 1369505.316747 bit/s, bytes received: 17172 B, packets received: 14
