Bandwidth: 100 Mbit/s
RTT: 1000 ms
BDP: 12500000 B/s
Max In-Flight Packets: 9765
[server] starting server with pid 983891, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 2.005550 s
[server][session 0][stream 0] open
[client] time to first byte: 3.032090 s
[client] second 0.100612: 371649.581557 bit/s, bytes received: 4674 B, packets received: 12
[client] second 0.201787: 485888.439698 bit/s, bytes received: 6145 B, packets received: 5
[client] second 0.301910: 392800.626116 bit/s, bytes received: 4916 B, packets received: 4
[client] second 0.402379: 390965.725653 bit/s, bytes received: 4910 B, packets received: 4
[client] second 0.503245: 389269.691334 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.603588: 391294.225683 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.704356: 389646.238846 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.804995: 292613.320142 bit/s, bytes received: 3681 B, packets received: 3
[client] second 0.905404: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.005795: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.106552: 779380.881694 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.206795: 783370.542137 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.307733: 737722.757320 bit/s, bytes received: 9308 B, packets received: 8
[client] second 1.407802: 588556.479792 bit/s, bytes received: 7362 B, packets received: 6
[client] second 1.507974: 587946.891074 bit/s, bytes received: 7362 B, packets received: 6
[client] second 1.608237: 685322.365170 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.708486: 685404.008815 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.809412: 778080.614593 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.910157: 682039.047808 bit/s, bytes received: 8589 B, packets received: 7
[client] second 2.010544: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.111582: 1496870.462915 bit/s, bytes received: 18905 B, packets received: 16
[client] second 2.212225: 1072862.534579 bit/s, bytes received: 13497 B, packets received: 11
[client] second 2.312277: 1079190.748464 bit/s, bytes received: 13497 B, packets received: 11
[client] second 2.412466: 1077725.943164 bit/s, bytes received: 13497 B, packets received: 11
[client] second 2.512485: 1275842.501918 bit/s, bytes received: 15951 B, packets received: 13
[client] second 2.612916: 1213488.988746 bit/s, bytes received: 15234 B, packets received: 13
[client] second 2.713174: 1370225.831322 bit/s, bytes received: 17172 B, packets received: 14
[client] second 2.813294: 1470623.809975 bit/s, bytes received: 18405 B, packets received: 15
[client] second 2.913968: 1503154.301678 bit/s, bytes received: 18916 B, packets received: 16
[client] second 3.014444: 1074644.081624 bit/s, bytes received: 13497 B, packets received: 11
[client] second 3.115108: 2242307.646497 bit/s, bytes received: 28215 B, packets received: 23
[client] second 3.215643: 1798153.955882 bit/s, bytes received: 22597 B, packets received: 19
[client] second 3.316617: 2041461.102875 bit/s, bytes received: 25767 B, packets received: 21
[client] second 3.416812: 2057349.875343 bit/s, bytes received: 25767 B, packets received: 21
[client] second 3.517750: 2276715.980256 bit/s, bytes received: 28726 B, packets received: 24
[client] second 3.618306: 2439872.891596 bit/s, bytes received: 30668 B, packets received: 25
[client] second 3.718328: 2592564.413446 bit/s, bytes received: 32414 B, packets received: 27
[client] second 3.818712: 2737954.617960 bit/s, bytes received: 34356 B, packets received: 28
[client] second 3.919359: 2965387.317950 bit/s, bytes received: 37307 B, packets received: 31
[client] second 4.019497: 3234815.307912 bit/s, bytes received: 40491 B, packets received: 33
[client] second 4.119892: 3267411.925816 bit/s, bytes received: 41004 B, packets received: 34
[client] second 4.220014: 3569782.019331 bit/s, bytes received: 44677 B, packets received: 37
[client] second 4.320043: 3827154.465907 bit/s, bytes received: 47853 B, packets received: 39
[client] second 4.420387: 4148224.750093 bit/s, bytes received: 52031 B, packets received: 43
[client] second 4.521215: 4323706.222514 bit/s, bytes received: 54494 B, packets received: 46
[client] second 4.621559: 4736348.004860 bit/s, bytes received: 59408 B, packets received: 49
[client] second 4.721590: 2788022.738768 bit/s, bytes received: 34861 B, packets received: 30
[client] second 4.822048: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 4.922827: 3895483.703102 bit/s, bytes received: 49073 B, packets received: 40
[client] second 5.022892: 6024273.018563 bit/s, bytes received: 75352 B, packets received: 62
[client] second 5.123527: 528402.861114 bit/s, bytes received: 6647 B, packets received: 8
[client] second 5.223563: 3335691.259706 bit/s, bytes received: 41711 B, packets received: 35
[client] second 5.324480: 7083889.563588 bit/s, bytes received: 89361 B, packets received: 75
[client] second 5.425538: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 5.525719: 6899111.917518 bit/s, bytes received: 86395 B, packets received: 71
[client] second 5.626013: 8889011.549733 bit/s, bytes received: 111440 B, packets received: 93
[client] second 5.726030: 9462185.492334 bit/s, bytes received: 118297 B, packets received: 96
[client] second 5.826507: 9458978.150377 bit/s, bytes received: 118802 B, packets received: 98
[client] second 5.927177: 9733531.338190 bit/s, bytes received: 122483 B, packets received: 101
[client] second 6.027700: 7794611.978350 bit/s, bytes received: 97943 B, packets received: 82
[client] second 6.127942: 11243894.540046 bit/s, bytes received: 140888 B, packets received: 118
[client] second 6.228539: 9642870.981609 bit/s, bytes received: 121256 B, packets received: 100
[client] second 6.329091: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 6.429267: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.529748: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 6.630611: 9576527.620597 bit/s, bytes received: 120739 B, packets received: 101
[client] second 6.730944: 11274866.308306 bit/s, bytes received: 141405 B, packets received: 117
[client] second 6.831055: 7099978.602933 bit/s, bytes received: 88849 B, packets received: 74
[client] second 6.931446: 17035518.039077 bit/s, bytes received: 213775 B, packets received: 176
[client] second 7.031835: 18348862.192118 bit/s, bytes received: 230253 B, packets received: 190
[client] second 7.132478: 19333572.414647 bit/s, bytes received: 243225 B, packets received: 201
[client] second 7.232844: 20797317.105681 bit/s, bytes received: 260917 B, packets received: 215
[client] second 7.333709: 21278946.893269 bit/s, bytes received: 268288 B, packets received: 220
[client] second 7.433910: 21321366.312102 bit/s, bytes received: 267052 B, packets received: 220
[client] second 7.534246: 20941570.354461 bit/s, bytes received: 262649 B, packets received: 218
[client] second 7.634660: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 7.735045: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 7.835755: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 7.935923: 7095446.957422 bit/s, bytes received: 88842 B, packets received: 75
[client] second 8.035962: 28167117.644870 bit/s, bytes received: 352227 B, packets received: 290
[client] second 8.135978: 6656474.999990 bit/s, bytes received: 83219 B, packets received: 72
[client] second 8.236349: 33589392.537314 bit/s, bytes received: 421427 B, packets received: 347
[client] second 8.336365: 35713960.763412 bit/s, bytes received: 446492 B, packets received: 369
[client] second 8.436448: 38238111.244780 bit/s, bytes received: 478374 B, packets received: 393
[client] second 8.536657: 40875637.656489 bit/s, bytes received: 512017 B, packets received: 423
[client] second 8.636721: 42309469.246841 bit/s, bytes received: 529207 B, packets received: 435
[client] second 8.737146: 42352130.080029 bit/s, bytes received: 531650 B, packets received: 438
[client] second 8.837384: 42137318.720203 bit/s, bytes received: 527969 B, packets received: 435
[client] second 8.937857: 17746439.465317 bit/s, bytes received: 222880 B, packets received: 185
[client] second 9.038588: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 9.139094: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 9.239152: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 9.339222: 43875164.822866 bit/s, bytes received: 548821 B, packets received: 454
[client] second 9.440070: 39644268.929909 bit/s, bytes received: 499755 B, packets received: 413
[client] second 9.540272: 38584811.992153 bit/s, bytes received: 483285 B, packets received: 401
[client] second 9.640319: 69204045.034065 bit/s, bytes received: 865465 B, packets received: 713
[client] second 9.740575: 73898573.153041 bit/s, bytes received: 926090 B, packets received: 763
[client] second 9.840673: 79645024.953732 bit/s, bytes received: 996537 B, packets received: 820
[client] second 9.940715: 83654889.555094 bit/s, bytes received: 1046132 B, packets received: 862
[client] second 10.041175: 31939689.640125 bit/s, bytes received: 401083 B, packets received: 332
[client] second 10.141383: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.241583: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.341771: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 10.441814: 31541832.853307 bit/s, bytes received: 394443 B, packets received: 331
[client] second 10.542329: 93790825.136126 bit/s, bytes received: 1178421 B, packets received: 971
[client] second 10.642545: 0.000000 bit/s, bytes received: 0 B, packets received: 9
[client] second 10.743461: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 10.843672: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.943872: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.043913: 13915592.265318 bit/s, bytes received: 174017 B, packets received: 143
[client] second 11.143945: 94734355.422319 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.243969: 94839789.301166 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.344001: 94734213.366172 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.444489: 78789842.536548 bit/s, bytes received: 989680 B, packets received: 821
[client] second 11.545161: 0.000000 bit/s, bytes received: 0 B, packets received: 7
[client] second 11.645191: 74555496.100360 bit/s, bytes received: 932228 B, packets received: 768
[client] second 11.746092: 38026373.412563 bit/s, bytes received: 479611 B, packets received: 395
[client] second 11.846188: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.947193: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.047837: 12799538.588656 bit/s, bytes received: 161025 B, packets received: 135
[client] second 12.148153: 0.000000 bit/s, bytes received: 0 B, packets received: 8
[client] second 12.248604: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.349192: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.449817: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.549929: 91480683.680838 bit/s, bytes received: 1144787 B, packets received: 944
[client] second 12.649960: 94831349.747744 bit/s, bytes received: 1185770 B, packets received: 976
[client] second 12.750031: 94698746.020206 bit/s, bytes received: 1184569 B, packets received: 977
[client] second 12.850050: 94844273.406455 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.950715: 1405321.719223 bit/s, bytes received: 17683 B, packets received: 16
[client] second 13.050760: 6515944.746569 bit/s, bytes received: 81487 B, packets received: 68
[client] second 13.150855: 94674446.494872 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.251020: 24505057.476121 bit/s, bytes received: 306821 B, packets received: 254
[client] second 13.351200: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.451641: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.552495: 0.000000 bit/s, bytes received: 0 B, packets received: 12
[client] second 13.652812: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 13.752989: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.853560: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.953630: 71150367.061882 bit/s, bytes received: 890005 B, packets received: 734
[client] second 14.053645: 94847645.535717 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.153729: 94684852.467099 bit/s, bytes received: 1184549 B, packets received: 977
[client] second 14.253795: 94800362.527702 bit/s, bytes received: 1185790 B, packets received: 976
[client] second 14.353825: 94736775.177467 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.454863: 52318554.710546 bit/s, bytes received: 660773 B, packets received: 545
[client] second 14.555072: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 14.655281: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 14.755490: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 14.855698: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 14.955740: 0.000000 bit/s, bytes received: 0 B, packets received: 9
[client] second 15.056079: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 15.156606: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.256807: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.357253: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.457328: 19542199.899436 bit/s, bytes received: 244461 B, packets received: 202
[client] second 15.557427: 94768604.904098 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.657522: 94772294.519358 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.757622: 94808196.724243 bit/s, bytes received: 1186288 B, packets received: 977
[client] second 15.857638: 94749605.259470 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.957668: 94834792.711468 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 16.058062: 9466817.852974 bit/s, bytes received: 118802 B, packets received: 99
[client] second 16.158270: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.258495: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.358721: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.458822: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 16.559642: 0.000000 bit/s, bytes received: 0 B, packets received: 10
[client] second 16.659914: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.760381: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.860608: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.961205: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 17.061313: 63336637.847836 bit/s, bytes received: 792567 B, packets received: 654
[client] second 17.161371: 94807311.401139 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 17.261403: 94735067.603561 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.361415: 94850752.355207 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 17.461670: 94719219.577659 bit/s, bytes received: 1187010 B, packets received: 978
[client] second 17.561719: 60431111.315145 bit/s, bytes received: 755757 B, packets received: 624
[client] second 17.661896: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 17.761951: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 17.862125: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 17.962248: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.062536: 0.000000 bit/s, bytes received: 0 B, packets received: 8
[client] second 18.162577: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 18.262779: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.363210: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.463650: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.563732: 12242677.888149 bit/s, bytes received: 153158 B, packets received: 126
[client] second 18.663823: 94775529.914945 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 18.763836: 94850886.078197 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 18.863935: 94670864.715426 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.963955: 94842961.982248 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.064015: 94708051.995541 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.164664: 16837672.895176 bit/s, bytes received: 211837 B, packets received: 176
[client] second 19.264791: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 19.364973: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 19.465208: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 19.565481: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 19.665631: 0.000000 bit/s, bytes received: 0 B, packets received: 11
[client] second 19.765966: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 19.866140: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 19.966747: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.067709: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.167786: 56703778.329049 bit/s, bytes received: 709348 B, packets received: 584
[client] second 20.267825: 94825636.191989 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 20.367854: 94736453.167695 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.467867: 45315201.098998 bit/s, bytes received: 566511 B, packets received: 467
[client] second 20.568292: 0.000000 bit/s, bytes received: 0 B, packets received: 0
