Bandwidth: 100 Mbit/s
RTT: 1000 ms
BDP: 12500000 B/s
Max In-Flight Packets: 9765
[server] starting server with pid 984075, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 2.004950 s
[server][session 0][stream 0] open
[client] time to first byte: 3.006153 s
[client] second 0.100466: 1174545.820302 bit/s, bytes received: 14750 B, packets received: 21
[client] second 0.200880: 391338.301904 bit/s, bytes received: 4912 B, packets received: 4
[client] second 0.301272: 391106.210507 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.401693: 390993.596345 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.502856: 388124.785242 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.603020: 391996.944692 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.703150: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.804088: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.904496: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.004732: 979293.841347 bit/s, bytes received: 12270 B, packets received: 10
[client] second 1.105552: 486805.203479 bit/s, bytes received: 6135 B, packets received: 5
[client] second 1.206152: 585454.084325 bit/s, bytes received: 7362 B, packets received: 6
[client] second 1.306367: 625612.530707 bit/s, bytes received: 7837 B, packets received: 7
[client] second 1.407510: 679356.900383 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.507769: 783254.386668 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.608086: 684942.581233 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.709039: 875094.867816 bit/s, bytes received: 11043 B, packets received: 9
[client] second 1.809297: 685355.053107 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.909506: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.010177: 1015193.513267 bit/s, bytes received: 12775 B, packets received: 11
[client] second 2.110898: 974572.097471 bit/s, bytes received: 12270 B, packets received: 10
[client] second 2.211498: 975736.205939 bit/s, bytes received: 12270 B, packets received: 10
[client] second 2.311762: 1076920.859692 bit/s, bytes received: 13497 B, packets received: 11
[client] second 2.412587: 1168283.263623 bit/s, bytes received: 14724 B, packets received: 12
[client] second 2.513665: 1302441.993655 bit/s, bytes received: 16456 B, packets received: 14
[client] second 2.613792: 1372014.714962 bit/s, bytes received: 17172 B, packets received: 14
[client] second 2.714552: 1461291.104283 bit/s, bytes received: 18405 B, packets received: 15
[client] second 2.814793: 1566778.845609 bit/s, bytes received: 19632 B, packets received: 16
[client] second 2.915256: 1604026.701872 bit/s, bytes received: 20143 B, packets received: 17
[client] second 3.015622: 1466635.078217 bit/s, bytes received: 18400 B, packets received: 15
[client] second 3.116128: 1757983.688385 bit/s, bytes received: 22086 B, packets received: 18
[client] second 3.216988: 1889591.047560 bit/s, bytes received: 23823 B, packets received: 20
[client] second 3.317027: 2060542.129618 bit/s, bytes received: 25767 B, packets received: 21
