Bandwidth: 100 Mbit/s
RTT: 1000 ms
BDP: 12500000 B/s
Max In-Flight Packets: 9765
[server] starting server with pid 977792, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 2.005429 s
[server][session 0][stream 0] open
[client] time to first byte: 3.006315 s
[client] second 0.100105: 1276989.900090 bit/s, bytes received: 15979 B, packets received: 22
[client] second 9.743079: 77424623.743129 bit/s, bytes received: 968329 B, packets received: 798
[client] second 9.843138: 82422485.988672 bit/s, bytes received: 1030893 B, packets received: 850
[client] second 9.943598: 63350452.526838 bit/s, bytes received: 795526 B, packets received: 656
[client] second 10.044021: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.144231: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.245146: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 10.345836: 0.000000 bit/s, bytes received: 0 B, packets received: 7
[client] second 10.445934: 92474030.698167 bit/s, bytes received: 1157057 B, packets received: 954
[client] second 10.546219: 33170257.620989 bit/s, bytes received: 415807 B, packets received: 348
[client] second 10.646664: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.746881: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.847515: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.947548: 3532015.856364 bit/s, bytes received: 44165 B, packets received: 36
[client] second 11.047586: 94729134.816031 bit/s, bytes received: 1184563 B, packets received: 976
[client] second 11.147646: 94805523.464334 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.247687: 94725169.054842 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.348220: 89087585.444735 bit/s, bytes received: 1119525 B, packets received: 923
[client] second 11.448903: 0.000000 bit/s, bytes received: 0 B, packets received: 12
[client] second 11.548984: 40397491.773294 bit/s, bytes received: 505378 B, packets received: 417
[client] second 11.649100: 85299598.943793 bit/s, bytes received: 1067486 B, packets received: 880
[client] second 11.749592: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.849761: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.949940: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.049955: 0.000000 bit/s, bytes received: 0 B, packets received: 12
[client] second 12.150406: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 12.250578: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.351189: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.451220: 78814590.156987 bit/s, bytes received: 985494 B, packets received: 812
[client] second 12.551309: 94777841.317595 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 12.651376: 94701278.260914 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.751474: 94769673.793099 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 12.851520: 94720937.732134 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.952531: 44769895.341270 bit/s, bytes received: 565284 B, packets received: 466
[client] second 13.052680: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.152851: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.253021: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.353195: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.454038: 0.000000 bit/s, bytes received: 0 B, packets received: 10
[client] second 13.554688: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 13.654864: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.755040: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.855217: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.955302: 28153646.033345 bit/s, bytes received: 352220 B, packets received: 291
[client] second 14.055320: 94845694.868155 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.155364: 94723461.899294 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.255393: 94835530.315304 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 14.355447: 94713150.208245 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.455492: 94819793.779785 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 14.555868: 1018170.244262 bit/s, bytes received: 12775 B, packets received: 12
[client] second 14.656331: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 14.756571: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 14.856781: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 14.957537: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 15.058256: 0.000000 bit/s, bytes received: 0 B, packets received: 8
[client] second 15.158484: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.258714: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.358941: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.459722: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.559795: 73346740.206279 bit/s, bytes received: 917504 B, packets received: 756
[client] second 15.659858: 94704065.435537 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.759894: 94828539.657139 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.859981: 94682669.439471 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.960073: 94775081.093581 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.060871: 50260520.385206 bit/s, bytes received: 633274 B, packets received: 523
[client] second 16.161109: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.261299: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.361516: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.461703: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.562356: 0.000000 bit/s, bytes received: 0 B, packets received: 9
[client] second 16.662707: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 16.762935: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.863162: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.963621: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 17.063650: 23516846.944952 bit/s, bytes received: 294046 B, packets received: 242
[client] second 17.163669: 94745663.511227 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.263738: 94699941.043180 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 17.363841: 94765168.338454 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 17.463854: 94849724.313040 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 17.563902: 94718764.935292 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.664671: 5730055.923043 bit/s, bytes received: 72176 B, packets received: 61
[client] second 17.765118: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 17.865557: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 17.965765: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.066558: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 18.167160: 0.000000 bit/s, bytes received: 0 B, packets received: 9
[client] second 18.267398: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 18.367604: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.467794: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.568337: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.668394: 69197625.877760 bit/s, bytes received: 865465 B, packets received: 713
[client] second 18.768454: 94707043.966116 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.868483: 94736980.696613 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.968537: 94811010.664143 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 19.068574: 94730016.272780 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.169036: 54670586.899349 bit/s, bytes received: 686540 B, packets received: 567
[client] second 19.270027: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 19.370236: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 19.470452: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 19.570918: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 19.671416: 0.000000 bit/s, bytes received: 0 B, packets received: 9
[client] second 19.772301: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 19.872516: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 19.972727: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.073113: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.173182: 19543443.491731 bit/s, bytes received: 244461 B, packets received: 201
[client] second 20.273216: 94731857.190339 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.373291: 94791296.278769 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 20.473310: 94746774.670217 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.573326: 94789349.712943 bit/s, bytes received: 1185061 B, packets received: 977
[client] second 20.673350: 94742247.784135 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.774154: 9720507.821794 bit/s, bytes received: 122483 B, packets received: 102
[client] second 20.874365: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.974588: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.074811: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.175639: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 21.276411: 0.000000 bit/s, bytes received: 0 B, packets received: 10
[client] second 21.376689: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 21.476898: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.577337: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.678438: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.778485: 65631614.270455 bit/s, bytes received: 820788 B, packets received: 677
[client] second 21.878545: 94805447.665641 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.978578: 94733574.118779 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.078591: 94850426.110630 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.178620: 94737095.295234 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.279616: 57823027.072577 bit/s, bytes received: 729990 B, packets received: 603
[client] second 22.379830: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.480039: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.580246: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.680454: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.781290: 0.000000 bit/s, bytes received: 0 B, packets received: 8
[client] second 22.881977: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 22.982152: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.082327: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.182501: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.282575: 16011258.539449 bit/s, bytes received: 200289 B, packets received: 165
[client] second 23.382606: 94734931.227601 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.482772: 94803382.775037 bit/s, bytes received: 1187010 B, packets received: 978
[client] second 23.582810: 94728110.089412 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 23.682876: 94800768.278583 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.782908: 94832177.059763 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 23.883150: 13046748.304246 bit/s, bytes received: 163479 B, packets received: 136
[client] second 23.983414: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.083569: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.183744: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.284530: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 24.384763: 0.000000 bit/s, bytes received: 0 B, packets received: 10
[client] second 24.484818: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 24.585030: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.685475: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.785714: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.885785: 60279421.630531 bit/s, bytes received: 754025 B, packets received: 621
[client] second 24.985892: 94761071.293345 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 25.086048: 94714414.782298 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 25.186086: 94728583.550549 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 25.286144: 94808371.688046 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 25.386687: 63297817.098322 bit/s, bytes received: 795526 B, packets received: 657
[client] second 25.486900: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.587087: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.687268: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.787371: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.888167: 0.000000 bit/s, bytes received: 0 B, packets received: 7
[client] second 25.988951: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 26.089162: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.189371: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.289597: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.389656: 10341126.346263 bit/s, bytes received: 129340 B, packets received: 106
[client] second 26.489754: 94809616.500093 bit/s, bytes received: 1186288 B, packets received: 978
[client] second 26.589790: 94730063.620586 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 26.689850: 94806045.531120 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 26.789908: 94808001.200828 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 26.889947: 94727150.871656 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.990504: 18707823.241342 bit/s, bytes received: 235150 B, packets received: 195
[client] second 27.090724: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.190927: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.291108: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.391447: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 27.491630: 0.000000 bit/s, bytes received: 0 B, packets received: 11
[client] second 27.592197: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 27.692408: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.792617: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.892827: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.992913: 54541374.057694 bit/s, bytes received: 682354 B, packets received: 562
[client] second 28.092955: 94724010.113919 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.193052: 94770973.723376 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 28.293154: 94766629.085075 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 28.393255: 94766818.426884 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 28.493824: 68982938.724919 bit/s, bytes received: 867197 B, packets received: 715
[client] second 28.594270: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.694762: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.795199: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.895644: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.996358: 0.000000 bit/s, bytes received: 0 B, packets received: 7
[client] second 29.096485: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 29.196926: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.297384: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.397597: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.497635: 5437146.172405 bit/s, bytes received: 67990 B, packets received: 56
[client] second 29.597732: 94770452.042775 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 29.697892: 94808921.795818 bit/s, bytes received: 1187010 B, packets received: 978
[client] second 29.797937: 94721459.407566 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.897989: 94813279.258685 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 29.998032: 94724096.276035 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 30.098392: 23577271.991425 bit/s, bytes received: 295778 B, packets received: 244
[client] second 30.198595: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.298814: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.399036: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.499254: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.599765: 0.000000 bit/s, bytes received: 0 B, packets received: 12
[client] second 30.700067: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 30.801199: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.901897: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.002511: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.102562: 51281927.756651 bit/s, bytes received: 641358 B, packets received: 528
[client] second 31.202620: 94807127.582587 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 31.302658: 94826658.972519 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 31.403595: 19999059.601621 bit/s, bytes received: 252328 B, packets received: 208
[client] second 31.504113: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.604358: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.704552: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.804725: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.904909: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.005352: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.105384: 52803958.967345 bit/s, bytes received: 660259 B, packets received: 545
[client] second 32.205431: 94818072.991978 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 32.306086: 93797866.786485 bit/s, bytes received: 1180153 B, packets received: 973
[client] second 32.406097: 53797460.127436 bit/s, bytes received: 672538 B, packets received: 554
[client] second 32.506184: 94682375.231494 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.606285: 94766666.953376 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 32.706423: 17765543.597373 bit/s, bytes received: 222375 B, packets received: 183
[client] second 32.806660: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.906903: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.007156: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.107199: 0.000000 bit/s, bytes received: 0 B, packets received: 7
[client] second 33.207492: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 33.307774: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.407820: 71698726.850726 bit/s, bytes received: 896645 B, packets received: 740
[client] second 33.507881: 94805010.878038 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 33.608701: 74887984.300023 bit/s, bytes received: 943776 B, packets received: 779
[client] second 33.708740: 54959544.463904 bit/s, bytes received: 687262 B, packets received: 567
[client] second 33.808822: 94882856.579805 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 33.908836: 94750684.300366 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 34.009646: 16381233.808090 bit/s, bytes received: 206424 B, packets received: 171
[client] second 34.109861: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.209999: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.310172: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.410923: 0.000000 bit/s, bytes received: 0 B, packets received: 9
