Bandwidth: 100 Mbit/s
RTT: 1000 ms
BDP: 12500000 B/s
Max In-Flight Packets: 9765
[server] starting server with pid 981957, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 2.005620 s
[server][session 0][stream 0] open
[client] time to first byte: 3.006390 s
[client] second 0.100645: 1269744.836751 bit/s, bytes received: 15974 B, packets received: 22
[client] second 0.201312: 390198.135421 bit/s, bytes received: 4910 B, packets received: 4
[client] second 0.302302: 388788.748083 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.403297: 388773.161059 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.503378: 392322.920692 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.604048: 292519.903110 bit/s, bytes received: 3681 B, packets received: 3
[client] second 0.704644: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.805042: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.905731: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.006727: 971910.152966 bit/s, bytes received: 12270 B, packets received: 10
[client] second 1.107699: 486075.145435 bit/s, bytes received: 6135 B, packets received: 5
[client] second 1.208429: 584694.269406 bit/s, bytes received: 7362 B, packets received: 6
[client] second 1.308718: 625549.696711 bit/s, bytes received: 7842 B, packets received: 7
[client] second 1.409081: 684638.363937 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.509257: 783903.778526 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.609667: 782064.440385 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.710399: 779571.432273 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.810986: 683112.683390 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.911815: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.012134: 1018743.677522 bit/s, bytes received: 12775 B, packets received: 11
[client] second 2.112333: 979657.799024 bit/s, bytes received: 12270 B, packets received: 10
[client] second 2.213036: 974748.928419 bit/s, bytes received: 12270 B, packets received: 10
[client] second 2.313962: 1069844.499307 bit/s, bytes received: 13497 B, packets received: 11
[client] second 2.414096: 1274370.406612 bit/s, bytes received: 15951 B, packets received: 13
[client] second 2.514697: 1211048.116260 bit/s, bytes received: 15229 B, packets received: 13
[client] second 2.615116: 1368024.298205 bit/s, bytes received: 17172 B, packets received: 14
[client] second 2.715721: 1463542.494469 bit/s, bytes received: 18405 B, packets received: 15
[client] second 2.815879: 1568099.902150 bit/s, bytes received: 19632 B, packets received: 17
[client] second 2.915910: 1709055.016536 bit/s, bytes received: 21370 B, packets received: 17
[client] second 3.016061: 1371694.611989 bit/s, bytes received: 17172 B, packets received: 14
[client] second 3.117087: 1748932.385899 bit/s, bytes received: 22086 B, packets received: 18
[client] second 3.217138: 2003054.135824 bit/s, bytes received: 25051 B, packets received: 21
[client] second 3.317731: 2049217.647719 bit/s, bytes received: 25767 B, packets received: 21
[client] second 3.417766: 2199143.812191 bit/s, bytes received: 27499 B, packets received: 23
[client] second 3.518287: 2343084.013402 bit/s, bytes received: 29441 B, packets received: 24
