Bandwidth: 100 Mbit/s
RTT: 1000 ms
BDP: 12500000 B/s
Max In-Flight Packets: 9765
[server] starting server with pid 970631, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 2.005288 s
[server][session 0][stream 0] open
[client] time to first byte: 3.032093 s
[client] second 0.100421: 371877.167609 bit/s, bytes received: 4668 B, packets received: 12
[client] second 7.044274: 18331193.434791 bit/s, bytes received: 230964 B, packets received: 190
[client] second 7.145192: 19710831.517980 bit/s, bytes received: 248647 B, packets received: 205
[client] second 7.245794: 20846014.692403 bit/s, bytes received: 262144 B, packets received: 217
[client] second 7.346673: 21372682.301427 bit/s, bytes received: 269506 B, packets received: 221
[client] second 7.446685: 21361564.997084 bit/s, bytes received: 267052 B, packets received: 220
[client] second 7.547232: 17733347.869777 bit/s, bytes received: 222880 B, packets received: 185
[client] second 7.647388: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 7.748306: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 7.848449: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 7.949093: 10808905.654342 bit/s, bytes received: 135980 B, packets received: 115
[client] second 8.049883: 28638218.610715 bit/s, bytes received: 360809 B, packets received: 296
[client] second 8.149909: 7833425.791226 bit/s, bytes received: 97943 B, packets received: 84
[client] second 8.250408: 33156165.230570 bit/s, bytes received: 416519 B, packets received: 343
[client] second 8.351155: 36136470.819589 bit/s, bytes received: 455081 B, packets received: 375
[client] second 8.451211: 38640978.627027 bit/s, bytes received: 483282 B, packets received: 398
[client] second 8.551299: 41514941.265448 bit/s, bytes received: 519390 B, packets received: 428
[client] second 8.651480: 41965034.720933 bit/s, bytes received: 525515 B, packets received: 433
[client] second 8.751676: 42252744.201045 bit/s, bytes received: 529196 B, packets received: 436
[client] second 8.851861: 42061628.428200 bit/s, bytes received: 526742 B, packets received: 435
[client] second 8.952775: 11403465.275011 bit/s, bytes received: 143847 B, packets received: 120
[client] second 9.053052: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 9.153772: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 9.254471: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 9.354721: 53081145.172464 bit/s, bytes received: 665176 B, packets received: 549
[client] second 9.455202: 30525443.985626 bit/s, bytes received: 383400 B, packets received: 318
[client] second 9.555246: 49911569.956601 bit/s, bytes received: 624173 B, packets received: 516
[client] second 9.655334: 69765486.135164 bit/s, bytes received: 872834 B, packets received: 718
[client] second 9.755378: 74978591.583427 bit/s, bytes received: 937641 B, packets received: 773
[client] second 9.855566: 80454621.551896 bit/s, bytes received: 1007580 B, packets received: 830
[client] second 9.955772: 83909501.953939 bit/s, bytes received: 1051030 B, packets received: 866
[client] second 10.056329: 17926985.902977 bit/s, bytes received: 225334 B, packets received: 187
[client] second 10.156556: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.256765: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.357013: 0.000000 bit/s, bytes received: 0 B, packets received: 7
[client] second 10.457080: 47252595.123343 bit/s, bytes received: 591051 B, packets received: 491
[client] second 10.557243: 78417178.438041 bit/s, bytes received: 981813 B, packets received: 812
[client] second 10.657651: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 10.757818: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.858006: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.958195: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.058239: 29342310.091997 bit/s, bytes received: 366944 B, packets received: 302
[client] second 11.158280: 94824214.383605 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.258373: 94675777.317473 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.358450: 94790039.360953 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.458919: 63345384.156595 bit/s, bytes received: 795526 B, packets received: 663
[client] second 11.558941: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 11.658995: 87961408.152516 bit/s, bytes received: 1100110 B, packets received: 907
[client] second 11.759295: 37707175.472206 bit/s, bytes received: 472754 B, packets received: 390
[client] second 11.859508: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.959731: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.060222: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 12.160283: 0.000000 bit/s, bytes received: 0 B, packets received: 8
[client] second 12.260496: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.360703: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.460756: 8575784.524838 bit/s, bytes received: 107254 B, packets received: 89
[client] second 12.560827: 94795905.578391 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.660865: 94826418.204774 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 12.760964: 94670650.025347 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.861030: 94840359.058295 bit/s, bytes received: 1186288 B, packets received: 977
[client] second 12.961066: 94730705.661510 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.061270: 20536943.151346 bit/s, bytes received: 257236 B, packets received: 213
[client] second 13.161769: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.262215: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.362475: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.462707: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 13.563653: 0.000000 bit/s, bytes received: 0 B, packets received: 12
[client] second 13.663825: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.763999: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.864204: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.964388: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 14.064401: 52283704.536933 bit/s, bytes received: 653628 B, packets received: 538
[client] second 14.164459: 94749976.178803 bit/s, bytes received: 1185061 B, packets received: 977
[client] second 14.264542: 94685736.500954 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.364596: 94811547.953039 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.464637: 94823844.720410 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 14.564911: 71535161.584881 bit/s, bytes received: 896645 B, packets received: 740
[client] second 14.665004: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 14.765365: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 14.865811: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 14.966045: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.067020: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 15.167464: 0.000000 bit/s, bytes received: 0 B, packets received: 7
[client] second 15.268007: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.368215: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.468423: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.568468: 2156080.932080 bit/s, bytes received: 26963 B, packets received: 22
[client] second 15.668524: 94714204.188267 bit/s, bytes received: 1184587 B, packets received: 976
[client] second 15.768546: 94743154.263407 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.868648: 94766083.784892 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 15.968662: 94849045.286339 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.068737: 94693375.691127 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.169665: 26888906.164254 bit/s, bytes received: 339228 B, packets received: 281
[client] second 16.269846: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.370023: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.470204: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.570378: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.671036: 0.000000 bit/s, bytes received: 0 B, packets received: 11
[client] second 16.771506: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.871715: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.971923: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 17.072424: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 17.172510: 47007094.662854 bit/s, bytes received: 588092 B, packets received: 484
[client] second 17.272563: 94754359.817976 bit/s, bytes received: 1185061 B, packets received: 977
[client] second 17.372593: 94735913.332694 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.472750: 94811553.341423 bit/s, bytes received: 1187010 B, packets received: 978
[client] second 17.572803: 94812848.084700 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 17.673164: 76600377.862802 bit/s, bytes received: 960954 B, packets received: 793
[client] second 17.773581: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 17.873760: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 17.973974: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.074061: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.174265: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 18.274856: 0.000000 bit/s, bytes received: 0 B, packets received: 7
[client] second 18.375300: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.475480: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.575658: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.676253: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.776314: 91722867.684688 bit/s, bytes received: 1147241 B, packets received: 945
[client] second 18.876367: 94713781.606981 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.976403: 94829199.431113 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 19.076498: 94674419.065376 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.176599: 94766614.884470 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 19.277017: 32148468.169352 bit/s, bytes received: 403537 B, packets received: 333
[client] second 19.377160: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 19.477339: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 19.577509: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 19.677678: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 19.777863: 0.000000 bit/s, bytes received: 0 B, packets received: 11
[client] second 19.878387: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 19.978561: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.078659: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.179532: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.279609: 41183865.257486 bit/s, bytes received: 515194 B, packets received: 425
[client] second 20.379685: 94791186.403689 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 20.479758: 94735073.513731 bit/s, bytes received: 1185061 B, packets received: 977
[client] second 20.579856: 94770455.829910 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 20.679871: 94847674.933849 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 20.780276: 82375446.395762 bit/s, bytes received: 1033852 B, packets received: 853
[client] second 20.880745: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.980926: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.081100: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.181272: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.281328: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 21.382096: 0.000000 bit/s, bytes received: 0 B, packets received: 8
[client] second 21.482276: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.582473: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.682657: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.783352: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.883411: 85895970.275651 bit/s, bytes received: 1074343 B, packets received: 885
[client] second 21.983481: 94796681.417037 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 22.083508: 94738882.501337 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.183602: 94773443.026361 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 22.283663: 94804493.559965 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.384133: 37838716.678371 bit/s, bytes received: 475208 B, packets received: 393
[client] second 22.484274: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.584457: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.684629: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.784809: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.885042: 0.000000 bit/s, bytes received: 0 B, packets received: 11
[client] second 22.985640: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.085849: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.186056: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.286264: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.386292: 35177819.775277 bit/s, bytes received: 439842 B, packets received: 363
[client] second 23.486309: 94747887.749897 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.586321: 94850849.090950 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.686386: 94801426.718768 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 23.786492: 94704248.212891 bit/s, bytes received: 1185061 B, packets received: 977
[client] second 23.887306: 88117642.100337 bit/s, bytes received: 1110431 B, packets received: 916
[client] second 23.987798: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.087963: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.188126: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.288300: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.388354: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 24.489272: 0.000000 bit/s, bytes received: 0 B, packets received: 9
[client] second 24.589453: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.689635: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.789818: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.890319: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.990353: 80186124.653999 bit/s, bytes received: 1002672 B, packets received: 826
[client] second 25.090435: 94686378.887239 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 25.190539: 94764184.750254 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 25.290557: 94845774.524374 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 25.390627: 94697650.920769 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.491347: 43535181.244930 bit/s, bytes received: 548106 B, packets received: 453
[client] second 25.591401: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.691597: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.791788: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.891964: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.992365: 0.000000 bit/s, bytes received: 0 B, packets received: 10
[client] second 26.093068: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 26.193253: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.293433: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.393611: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.493673: 29729958.130434 bit/s, bytes received: 371852 B, packets received: 306
[client] second 26.593722: 94717431.010494 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 26.693794: 94795209.323752 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 26.793810: 94748428.668699 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.893854: 94764235.619343 bit/s, bytes received: 1185061 B, packets received: 978
[client] second 26.994466: 93797609.160766 bit/s, bytes received: 1179648 B, packets received: 972
[client] second 27.095243: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.195436: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.295519: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.395633: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.496576: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 27.597665: 0.000000 bit/s, bytes received: 0 B, packets received: 9
[client] second 27.697893: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.798120: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.898348: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.998947: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.099071: 75564473.096004 bit/s, bytes received: 945725 B, packets received: 780
[client] second 28.199129: 94807472.479839 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.299178: 94817479.382745 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 28.399266: 94679563.792825 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.499362: 94771791.760418 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 28.599729: 48129545.160012 bit/s, bytes received: 603826 B, packets received: 498
[client] second 28.699953: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.800189: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.900417: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.000645: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.101624: 0.000000 bit/s, bytes received: 0 B, packets received: 9
[client] second 29.202504: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 29.302954: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.403803: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.504138: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.604180: 26792193.549572 bit/s, bytes received: 335042 B, packets received: 276
[client] second 29.704337: 94713545.724862 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 29.804379: 94724431.457624 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.904469: 94777293.047611 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 30.004547: 94788299.432521 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.104573: 94838953.023093 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 30.205435: 2278434.314049 bit/s, bytes received: 28726 B, packets received: 25
[client] second 30.305633: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.405815: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.505998: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.606030: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 30.707077: 0.000000 bit/s, bytes received: 0 B, packets received: 10
[client] second 30.807257: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.907437: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.007614: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.108196: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.208232: 71763297.005793 bit/s, bytes received: 897367 B, packets received: 739
[client] second 31.308326: 94773754.538831 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 31.408339: 94850124.526069 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 31.508422: 94686064.788585 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.608470: 94759821.704779 bit/s, bytes received: 1185061 B, packets received: 977
[client] second 31.709363: 51769893.738393 bit/s, bytes received: 652906 B, packets received: 538
[client] second 31.809542: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.909632: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.009732: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.109904: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.210451: 0.000000 bit/s, bytes received: 0 B, packets received: 9
[client] second 32.311535: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 32.411745: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.511955: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.612165: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.712198: 21749704.811296 bit/s, bytes received: 271960 B, packets received: 224
[client] second 32.812296: 94671592.966561 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 32.912318: 94841496.985077 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 33.012395: 94789656.703821 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 33.112485: 94776809.173844 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 33.212583: 94672132.068774 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 33.312876: 7421072.435701 bit/s, bytes received: 93035 B, packets received: 77
[client] second 33.413084: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.513270: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.613459: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.714002: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 33.814631: 0.000000 bit/s, bytes received: 0 B, packets received: 9
[client] second 33.914860: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.015087: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.115314: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.215943: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.315975: 66524731.734701 bit/s, bytes received: 831831 B, packets received: 685
[client] second 34.416018: 94723680.616285 bit/s, bytes received: 1184556 B, packets received: 976
