Bandwidth: 100 Mbit/s
RTT: 1000 ms
BDP: 12500000 B/s
Max In-Flight Packets: 9765
[server] starting server with pid 978722, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 2.005931 s
[server][session 0][stream 0] open
[client] time to first byte: 3.006957 s
[client] second 0.100640: 1270199.878916 bit/s, bytes received: 15979 B, packets received: 22
[client] second 0.201636: 388928.446780 bit/s, bytes received: 4910 B, packets received: 4
[client] second 0.302392: 389695.623541 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.403593: 387979.623679 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.504555: 388899.221170 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.605022: 293109.496204 bit/s, bytes received: 3681 B, packets received: 3
[client] second 0.705628: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.806457: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.907062: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.007779: 974607.425627 bit/s, bytes received: 12270 B, packets received: 10
[client] second 1.108645: 486591.928671 bit/s, bytes received: 6135 B, packets received: 5
[client] second 1.209760: 582460.797578 bit/s, bytes received: 7362 B, packets received: 6
[client] second 1.310162: 722216.473113 bit/s, bytes received: 9064 B, packets received: 8
[client] second 1.410795: 682802.055394 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.511627: 681448.819377 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.612161: 781106.011617 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.712864: 877279.419324 bit/s, bytes received: 11043 B, packets received: 9
[client] second 1.813836: 583283.259835 bit/s, bytes received: 7362 B, packets received: 6
[client] second 1.914048: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.014519: 1017214.433321 bit/s, bytes received: 12775 B, packets received: 11
[client] second 2.115263: 974341.961094 bit/s, bytes received: 12270 B, packets received: 10
[client] second 2.215890: 975485.811014 bit/s, bytes received: 12270 B, packets received: 10
[client] second 2.316770: 1167648.754379 bit/s, bytes received: 14724 B, packets received: 12
[client] second 2.417648: 1167681.685246 bit/s, bytes received: 14724 B, packets received: 12
[client] second 2.518388: 1306797.960050 bit/s, bytes received: 16456 B, packets received: 14
[client] second 2.618903: 1366718.203133 bit/s, bytes received: 17172 B, packets received: 14
[client] second 2.719498: 1463688.943077 bit/s, bytes received: 18405 B, packets received: 15
[client] second 2.819721: 1567068.102148 bit/s, bytes received: 19632 B, packets received: 16
[client] second 2.920670: 1596285.630442 bit/s, bytes received: 20143 B, packets received: 17
[client] second 3.021104: 1465561.821250 bit/s, bytes received: 18399 B, packets received: 15
[client] second 3.121310: 1763249.504535 bit/s, bytes received: 22086 B, packets received: 18
[client] second 3.221487: 1902552.975896 bit/s, bytes received: 23824 B, packets received: 20
[client] second 3.322510: 2137650.933141 bit/s, bytes received: 26994 B, packets received: 22
[client] second 3.422710: 2195515.159890 bit/s, bytes received: 27499 B, packets received: 23
[client] second 3.522744: 2354422.287230 bit/s, bytes received: 29440 B, packets received: 24
[client] second 3.623313: 2537698.544191 bit/s, bytes received: 31902 B, packets received: 26
[client] second 3.724104: 2670240.983951 bit/s, bytes received: 33642 B, packets received: 28
[client] second 3.824504: 2973316.723450 bit/s, bytes received: 37315 B, packets received: 31
[client] second 3.925391: 3112861.602362 bit/s, bytes received: 39256 B, packets received: 32
[client] second 4.026024: 3259697.070128 bit/s, bytes received: 41004 B, packets received: 34
