Bandwidth: 100 Mbit/s
RTT: 1000 ms
BDP: 12500000 B/s
Max In-Flight Packets: 9765
[server] starting server with pid 979473, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 2.005111 s
[server][session 0][stream 0] open
[client] time to first byte: 3.006575 s
[client] second 0.100296: 1274556.324393 bit/s, bytes received: 15979 B, packets received: 22
[client] second 0.201427: 388408.375255 bit/s, bytes received: 4910 B, packets received: 4
[client] second 0.302035: 390267.858293 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.403231: 387996.857131 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.504096: 389273.404000 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.604510: 293266.910224 bit/s, bytes received: 3681 B, packets received: 3
[client] second 0.704947: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.805570: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.905828: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.006863: 971547.004807 bit/s, bytes received: 12270 B, packets received: 10
[client] second 1.107155: 489364.649440 bit/s, bytes received: 6135 B, packets received: 5
[client] second 1.207633: 586160.036599 bit/s, bytes received: 7362 B, packets received: 6
[client] second 1.308144: 721440.731627 bit/s, bytes received: 9064 B, packets received: 8
[client] second 1.408637: 683750.225899 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.509057: 684240.851346 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.609886: 778822.996606 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.709967: 784645.151454 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.810813: 681357.399354 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.911023: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.011560: 1016540.577341 bit/s, bytes received: 12775 B, packets received: 11
[client] second 2.112040: 976905.247376 bit/s, bytes received: 12270 B, packets received: 10
[client] second 2.212227: 979774.317929 bit/s, bytes received: 12270 B, packets received: 10
[client] second 2.312466: 1077187.493144 bit/s, bytes received: 13497 B, packets received: 11
[client] second 2.413008: 1269197.775065 bit/s, bytes received: 15951 B, packets received: 13
[client] second 2.513865: 1207962.506681 bit/s, bytes received: 15229 B, packets received: 13
[client] second 2.614015: 1371705.897852 bit/s, bytes received: 17172 B, packets received: 14
[client] second 2.714149: 1470427.568460 bit/s, bytes received: 18405 B, packets received: 15
[client] second 2.814737: 1658969.819628 bit/s, bytes received: 20859 B, packets received: 17
[client] second 2.914891: 1510951.819670 bit/s, bytes received: 18916 B, packets received: 16
[client] second 3.014945: 1471127.091920 bit/s, bytes received: 18399 B, packets received: 15
[client] second 3.115690: 1753819.638379 bit/s, bytes received: 22086 B, packets received: 18
[client] second 3.216229: 1895699.280458 bit/s, bytes received: 23824 B, packets received: 20
[client] second 3.316896: 2145217.513058 bit/s, bytes received: 26994 B, packets received: 22
[client] second 3.416997: 2099635.882363 bit/s, bytes received: 26272 B, packets received: 22
[client] second 3.518033: 2428282.219159 bit/s, bytes received: 30668 B, packets received: 25
[client] second 3.618365: 2543708.959413 bit/s, bytes received: 31902 B, packets received: 26
[client] second 3.718945: 2675769.899776 bit/s, bytes received: 33641 B, packets received: 28
[client] second 3.819516: 2968248.835503 bit/s, bytes received: 37315 B, packets received: 31
[client] second 3.920495: 3012885.920170 bit/s, bytes received: 38030 B, packets received: 31
[client] second 4.020724: 3272743.519150 bit/s, bytes received: 41003 B, packets received: 34
[client] second 4.120817: 3529859.116149 bit/s, bytes received: 44164 B, packets received: 36
[client] second 4.221016: 3763639.765965 bit/s, bytes received: 47139 B, packets received: 39
[client] second 4.321639: 3941647.940251 bit/s, bytes received: 49578 B, packets received: 41
[client] second 4.422604: 4317814.711765 bit/s, bytes received: 54493 B, packets received: 46
[client] second 4.523518: 4515033.137332 bit/s, bytes received: 56954 B, packets received: 47
[client] second 4.623770: 4642192.290351 bit/s, bytes received: 58174 B, packets received: 49
[client] second 4.723945: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 4.824218: 1565647.036109 bit/s, bytes received: 19624 B, packets received: 17
[client] second 4.924588: 6006598.231419 bit/s, bytes received: 75360 B, packets received: 62
[client] second 5.025253: 2867951.716402 bit/s, bytes received: 36088 B, packets received: 32
[client] second 5.125737: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 5.225782: 7791547.127338 bit/s, bytes received: 97438 B, packets received: 80
[client] second 5.326392: 2674410.482092 bit/s, bytes received: 33634 B, packets received: 29
[client] second 5.426843: 3516609.646165 bit/s, bytes received: 44156 B, packets received: 38
[client] second 5.526948: 8612931.100327 bit/s, bytes received: 107775 B, packets received: 89
[client] second 5.627368: 9268953.403648 bit/s, bytes received: 116348 B, packets received: 96
[client] second 5.727789: 9521830.238148 bit/s, bytes received: 119524 B, packets received: 98
[client] second 5.828437: 9637385.118487 bit/s, bytes received: 121248 B, packets received: 99
[client] second 5.928994: 10135482.995456 bit/s, bytes received: 127399 B, packets received: 105
[client] second 6.029419: 8486486.745386 bit/s, bytes received: 106532 B, packets received: 89
[client] second 6.129913: 10922557.999446 bit/s, bytes received: 137207 B, packets received: 114
[client] second 6.230389: 2971074.265093 bit/s, bytes received: 37315 B, packets received: 32
[client] second 6.331244: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 6.431966: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 6.532694: 4189408.537621 bit/s, bytes received: 52749 B, packets received: 45
[client] second 6.632940: 14516052.236871 bit/s, bytes received: 181896 B, packets received: 150
[client] second 6.733131: 3272451.422952 bit/s, bytes received: 40984 B, packets received: 36
[client] second 6.834004: 16566530.617732 bit/s, bytes received: 208890 B, packets received: 172
[client] second 6.934449: 17905874.530290 bit/s, bytes received: 224818 B, packets received: 186
[client] second 7.035070: 18891865.081919 bit/s, bytes received: 237615 B, packets received: 196
[client] second 7.135968: 20297568.041959 bit/s, bytes received: 255998 B, packets received: 210
[client] second 7.236517: 21345829.529416 bit/s, bytes received: 268290 B, packets received: 221
[client] second 7.337426: 21269098.956312 bit/s, bytes received: 268279 B, packets received: 222
[client] second 7.438235: 21290004.663455 bit/s, bytes received: 268279 B, packets received: 221
[client] second 7.538447: 7133197.265138 bit/s, bytes received: 89354 B, packets received: 74
[client] second 7.639400: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 7.740353: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 7.840885: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 7.940946: 25372591.377930 bit/s, bytes received: 317352 B, packets received: 262
[client] second 8.041272: 16501180.702675 bit/s, bytes received: 206936 B, packets received: 173
