Bandwidth: 100 Mbit/s
RTT: 1000 ms
BDP: 12500000 B/s
Max In-Flight Packets: 9765
[server] starting server with pid 970816, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 2.005195 s
[server][session 0][stream 0] open
[client] time to first byte: 3.006098 s
[client] second 0.100135: 1178422.622399 bit/s, bytes received: 14750 B, packets received: 20
[client] second 0.200220: 392624.172840 bit/s, bytes received: 4912 B, packets received: 4
[client] second 0.301403: 388051.531235 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.401868: 390822.480056 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.502786: 389067.107269 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.603689: 389125.785574 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.704093: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.804652: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.904880: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.005707: 973549.698076 bit/s, bytes received: 12270 B, packets received: 10
[client] second 1.106290: 487955.356897 bit/s, bytes received: 6135 B, packets received: 5
[client] second 1.206390: 588371.675394 bit/s, bytes received: 7362 B, packets received: 6
[client] second 1.307264: 621532.116519 bit/s, bytes received: 7837 B, packets received: 7
[client] second 1.408251: 680408.565579 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.509254: 777471.349877 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.609641: 782255.315950 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.709986: 782576.324013 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.810391: 684349.445487 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.910601: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.011649: 1011400.942907 bit/s, bytes received: 12775 B, packets received: 11
[client] second 2.111945: 978698.150198 bit/s, bytes received: 12270 B, packets received: 10
[client] second 2.212714: 974107.912004 bit/s, bytes received: 12270 B, packets received: 10
[client] second 2.313490: 1071453.939061 bit/s, bytes received: 13497 B, packets received: 11
[client] second 2.413723: 1175171.098525 bit/s, bytes received: 14724 B, packets received: 12
[client] second 2.514225: 1309906.665668 bit/s, bytes received: 16456 B, packets received: 14
[client] second 2.614872: 1364923.309057 bit/s, bytes received: 17172 B, packets received: 14
[client] second 2.715030: 1470086.378058 bit/s, bytes received: 18405 B, packets received: 15
[client] second 2.815642: 1561010.735368 bit/s, bytes received: 19632 B, packets received: 16
[client] second 2.916021: 1605350.456221 bit/s, bytes received: 20143 B, packets received: 17
[client] second 3.016526: 1464520.145833 bit/s, bytes received: 18399 B, packets received: 15
[client] second 3.116653: 1764641.340702 bit/s, bytes received: 22086 B, packets received: 18
[client] second 3.216774: 1903623.449634 bit/s, bytes received: 23824 B, packets received: 20
[client] second 3.317263: 2051321.121616 bit/s, bytes received: 25767 B, packets received: 21
[client] second 3.418192: 2276933.594018 bit/s, bytes received: 28726 B, packets received: 24
[client] second 3.518399: 2350410.091315 bit/s, bytes received: 29441 B, packets received: 24
[client] second 3.618459: 2550633.802758 bit/s, bytes received: 31902 B, packets received: 26
