Bandwidth: 100 Mbit/s
RTT: 1000 ms
BDP: 12500000 B/s
Max In-Flight Packets: 9765
[server] starting server with pid 980648, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 2.005798 s
[server][session 0][stream 0] open
[client] time to first byte: 3.006873 s
[client] second 0.100756: 1268736.081824 bit/s, bytes received: 15979 B, packets received: 21
[client] second 0.201736: 388991.762862 bit/s, bytes received: 4910 B, packets received: 4
[client] second 0.302074: 391315.619677 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.403353: 387678.536610 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.504460: 388342.047688 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.604525: 294289.724036 bit/s, bytes received: 3681 B, packets received: 3
[client] second 0.705159: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.805847: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.906467: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.006520: 981073.703012 bit/s, bytes received: 12270 B, packets received: 10
[client] second 1.107433: 486360.135054 bit/s, bytes received: 6135 B, packets received: 5
[client] second 1.208408: 583275.784994 bit/s, bytes received: 7362 B, packets received: 6
[client] second 1.309356: 718306.973287 bit/s, bytes received: 9064 B, packets received: 8
[client] second 1.409397: 686844.170250 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.510152: 681964.004326 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.611047: 778312.283809 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.711062: 785169.840671 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.811078: 687010.119601 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.911343: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.012201: 1013301.375143 bit/s, bytes received: 12775 B, packets received: 11
[client] second 2.113119: 972674.698064 bit/s, bytes received: 12270 B, packets received: 10
[client] second 2.213224: 980575.181267 bit/s, bytes received: 12270 B, packets received: 10
[client] second 2.313823: 1170907.866026 bit/s, bytes received: 14724 B, packets received: 12
[client] second 2.414716: 1167493.246242 bit/s, bytes received: 14724 B, packets received: 12
[client] second 2.514924: 1215784.153885 bit/s, bytes received: 15229 B, packets received: 13
[client] second 2.615451: 1464207.462894 bit/s, bytes received: 18399 B, packets received: 15
[client] second 2.715827: 1466874.810663 bit/s, bytes received: 18405 B, packets received: 15
[client] second 2.816828: 1554995.090047 bit/s, bytes received: 19632 B, packets received: 16
[client] second 2.917594: 1599199.280928 bit/s, bytes received: 20143 B, packets received: 17
[client] second 3.017850: 1370254.942667 bit/s, bytes received: 17172 B, packets received: 14
[client] second 3.118109: 1860218.629549 bit/s, bytes received: 23313 B, packets received: 19
[client] second 3.218602: 1896568.325040 bit/s, bytes received: 23824 B, packets received: 20
[client] second 3.319145: 2050219.537579 bit/s, bytes received: 25767 B, packets received: 21
[client] second 3.419888: 2183703.273565 bit/s, bytes received: 27499 B, packets received: 23
[client] second 3.520210: 2347721.019157 bit/s, bytes received: 29441 B, packets received: 24
[client] second 3.620394: 2645458.705084 bit/s, bytes received: 33129 B, packets received: 27
[client] second 3.721298: 2667159.040457 bit/s, bytes received: 33641 B, packets received: 28
[client] second 3.822313: 2858025.892742 bit/s, bytes received: 36088 B, packets received: 31
[client] second 3.922784: 3223467.749761 bit/s, bytes received: 40483 B, packets received: 32
[client] second 4.023351: 3164214.694278 bit/s, bytes received: 39777 B, packets received: 34
[client] second 4.123806: 3517133.537759 bit/s, bytes received: 44164 B, packets received: 35
[client] second 4.224001: 3763778.298775 bit/s, bytes received: 47139 B, packets received: 39
[client] second 4.324618: 4039368.858952 bit/s, bytes received: 50804 B, packets received: 42
[client] second 4.424805: 4253437.377403 bit/s, bytes received: 53267 B, packets received: 45
[client] second 4.524834: 4554964.032757 bit/s, bytes received: 56954 B, packets received: 47
[client] second 4.625770: 4513537.258147 bit/s, bytes received: 56947 B, packets received: 48
[client] second 4.725977: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 4.826779: 1849654.739812 bit/s, bytes received: 23306 B, packets received: 20
[client] second 4.927239: 5903345.341840 bit/s, bytes received: 74132 B, packets received: 61
[client] second 5.027676: 2679010.127105 bit/s, bytes received: 33634 B, packets received: 30
[client] second 5.127982: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 5.228435: 7955311.381559 bit/s, bytes received: 99892 B, packets received: 82
[client] second 5.328942: 2481819.927786 bit/s, bytes received: 31180 B, packets received: 27
[client] second 5.429756: 3796216.557455 bit/s, bytes received: 47839 B, packets received: 40
[client] second 5.530481: 8754693.636405 bit/s, bytes received: 110227 B, packets received: 91
[client] second 5.630691: 9190406.889616 bit/s, bytes received: 115121 B, packets received: 95
[client] second 5.731173: 9556221.551732 bit/s, bytes received: 120029 B, packets received: 100
[client] second 5.831402: 9637192.037709 bit/s, bytes received: 120741 B, packets received: 98
[client] second 5.931533: 10080754.635254 bit/s, bytes received: 126174 B, packets received: 105
[client] second 6.032062: 8672991.117269 bit/s, bytes received: 108986 B, packets received: 91
[client] second 6.132172: 10964573.528219 bit/s, bytes received: 137207 B, packets received: 113
[client] second 6.232688: 2481584.427986 bit/s, bytes received: 31180 B, packets received: 28
[client] second 6.333518: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 6.433873: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 6.534636: 4577635.252277 bit/s, bytes received: 57657 B, packets received: 49
[client] second 6.635241: 14463341.044504 bit/s, bytes received: 181885 B, packets received: 151
[client] second 6.735720: 3458540.896262 bit/s, bytes received: 43439 B, packets received: 37
