Bandwidth: 100 Mbit/s
RTT: 1000 ms
BDP: 12500000 B/s
Max In-Flight Packets: 9765
[server] starting server with pid 985762, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 2.005340 s
[server][session 0][stream 0] open
[client] time to first byte: 3.006142 s
[client] second 0.100126: 1178138.083796 bit/s, bytes received: 14745 B, packets received: 21
[client] second 0.200304: 392256.797317 bit/s, bytes received: 4912 B, packets received: 4
[client] second 0.301449: 388197.038313 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.402214: 389657.684771 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.503228: 388701.851642 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.603763: 390547.936248 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.704816: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.805053: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.905270: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.005586: 978515.152700 bit/s, bytes received: 12270 B, packets received: 10
[client] second 1.106619: 485780.993359 bit/s, bytes received: 6135 B, packets received: 5
[client] second 1.206636: 588860.930037 bit/s, bytes received: 7362 B, packets received: 6
[client] second 1.306701: 626954.385591 bit/s, bytes received: 7842 B, packets received: 7
[client] second 1.407636: 680752.270492 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.508183: 683384.048747 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.609230: 777135.780222 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.709288: 882936.099539 bit/s, bytes received: 11043 B, packets received: 9
[client] second 1.810115: 681483.152989 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.910324: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.010993: 1015209.124040 bit/s, bytes received: 12775 B, packets received: 11
[client] second 2.112231: 969596.511539 bit/s, bytes received: 12270 B, packets received: 10
[client] second 2.213141: 972742.575747 bit/s, bytes received: 12270 B, packets received: 10
