Bandwidth: 100 Mbit/s
RTT: 1000 ms
BDP: 12500000 B/s
Max In-Flight Packets: 9765
[server] starting server with pid 985023, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 2.005527 s
[server][session 0][stream 0] open
[client] time to first byte: 3.031890 s
[client] second 0.100913: 467498.707209 bit/s, bytes received: 5897 B, packets received: 13
[client] second 0.201927: 389329.967166 bit/s, bytes received: 4916 B, packets received: 4
[client] second 0.302485: 391098.962328 bit/s, bytes received: 4916 B, packets received: 4
[client] second 0.403443: 389071.346424 bit/s, bytes received: 4910 B, packets received: 4
[client] second 0.503611: 391980.633697 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.603729: 392180.916940 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.704830: 388363.592555 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.805632: 292137.086856 bit/s, bytes received: 3681 B, packets received: 3
[client] second 0.906031: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.006586: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.106633: 784915.124355 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.207641: 777443.532456 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.308150: 741343.234306 bit/s, bytes received: 9314 B, packets received: 8
[client] second 1.409045: 583733.796298 bit/s, bytes received: 7362 B, packets received: 6
[client] second 1.509569: 585893.346341 bit/s, bytes received: 7362 B, packets received: 6
[client] second 1.610660: 679699.193737 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.711008: 782559.244971 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.812019: 680240.153127 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.912846: 681489.283390 bit/s, bytes received: 8589 B, packets received: 7
[client] second 2.013161: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.113758: 1503818.070619 bit/s, bytes received: 18910 B, packets received: 16
[client] second 2.214455: 1169765.877902 bit/s, bytes received: 14724 B, packets received: 12
[client] second 2.315457: 971861.673906 bit/s, bytes received: 12270 B, packets received: 10
[client] second 2.416328: 1167749.937343 bit/s, bytes received: 14724 B, packets received: 12
[client] second 2.516892: 1171315.292746 bit/s, bytes received: 14724 B, packets received: 12
[client] second 2.617076: 1314061.666612 bit/s, bytes received: 16456 B, packets received: 14
[client] second 2.717298: 1272765.817805 bit/s, bytes received: 15945 B, packets received: 13
[client] second 2.817624: 1467619.639956 bit/s, bytes received: 18405 B, packets received: 15
[client] second 2.917692: 1610342.117055 bit/s, bytes received: 20143 B, packets received: 17
[client] second 3.018341: 975269.506130 bit/s, bytes received: 12270 B, packets received: 10
[client] second 3.118435: 2353151.214612 bit/s, bytes received: 29442 B, packets received: 24
[client] second 3.219466: 1789316.034500 bit/s, bytes received: 22597 B, packets received: 19
[client] second 3.320247: 2045376.974340 bit/s, bytes received: 25767 B, packets received: 21
[client] second 3.421214: 2138850.787643 bit/s, bytes received: 26994 B, packets received: 22
[client] second 3.522266: 2177005.837972 bit/s, bytes received: 27499 B, packets received: 23
[client] second 3.622916: 2437595.531541 bit/s, bytes received: 30668 B, packets received: 25
[client] second 3.723756: 2668870.773176 bit/s, bytes received: 33641 B, packets received: 28
[client] second 3.823950: 2742592.404550 bit/s, bytes received: 34349 B, packets received: 28
[client] second 3.924439: 2970601.186700 bit/s, bytes received: 37314 B, packets received: 31
[client] second 4.024474: 3140012.674530 bit/s, bytes received: 39264 B, packets received: 32
[client] second 4.124869: 3365196.492581 bit/s, bytes received: 42231 B, packets received: 35
[client] second 4.225668: 3643229.360044 bit/s, bytes received: 45904 B, packets received: 38
[client] second 4.325686: 3827516.101880 bit/s, bytes received: 47853 B, packets received: 39
[client] second 4.426748: 4118734.019854 bit/s, bytes received: 52031 B, packets received: 43
[client] second 4.526816: 4356578.612384 bit/s, bytes received: 54494 B, packets received: 46
[client] second 4.627810: 4705883.704221 bit/s, bytes received: 59408 B, packets received: 49
[client] second 4.728124: 2682275.338905 bit/s, bytes received: 33634 B, packets received: 29
[client] second 4.828435: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 4.928915: 4004778.146188 bit/s, bytes received: 50300 B, packets received: 41
[client] second 5.028981: 6024125.643445 bit/s, bytes received: 75351 B, packets received: 62
[client] second 5.129031: 433462.648824 bit/s, bytes received: 5421 B, packets received: 7
[client] second 5.229077: 3334367.685124 bit/s, bytes received: 41699 B, packets received: 35
[client] second 5.329093: 7443159.016057 bit/s, bytes received: 93054 B, packets received: 77
[client] second 5.429181: 7983552.596380 bit/s, bytes received: 99882 B, packets received: 82
[client] second 5.529228: 8519351.900511 bit/s, bytes received: 106542 B, packets received: 88
[client] second 5.629851: 9014899.032926 bit/s, bytes received: 113389 B, packets received: 93
[client] second 5.730034: 9584814.103824 bit/s, bytes received: 120029 B, packets received: 99
[client] second 5.830447: 9758321.834426 bit/s, bytes received: 122483 B, packets received: 101
[client] second 5.931223: 9819836.530614 bit/s, bytes received: 123701 B, packets received: 103
[client] second 6.031786: 7694755.627270 bit/s, bytes received: 96725 B, packets received: 80
[client] second 6.132059: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.232087: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 6.332503: 1856509.235632 bit/s, bytes received: 23303 B, packets received: 21
[client] second 6.433477: 12912181.946932 bit/s, bytes received: 162974 B, packets received: 135
[client] second 6.534095: 6032103.676777 bit/s, bytes received: 75867 B, packets received: 63
[client] second 6.634634: 9802514.654975 bit/s, bytes received: 123193 B, packets received: 103
[client] second 6.734649: 16356538.250947 bit/s, bytes received: 204487 B, packets received: 169
[client] second 6.834887: 17356087.917176 bit/s, bytes received: 217467 B, packets received: 179
[client] second 6.935637: 18826776.970923 bit/s, bytes received: 237099 B, packets received: 195
[client] second 7.036215: 20070144.649677 bit/s, bytes received: 252328 B, packets received: 207
[client] second 7.137130: 20295011.511911 bit/s, bytes received: 256009 B, packets received: 211
[client] second 7.237785: 20249980.944757 bit/s, bytes received: 254782 B, packets received: 210
[client] second 7.338116: 20315333.919068 bit/s, bytes received: 254782 B, packets received: 210
[client] second 7.438759: 2771056.536646 bit/s, bytes received: 34861 B, packets received: 32
[client] second 7.539178: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 7.639529: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 7.740320: 10208618.267093 bit/s, bytes received: 128618 B, packets received: 108
[client] second 7.840504: 27537536.503999 bit/s, bytes received: 344851 B, packets received: 285
[client] second 7.940574: 5925296.440199 bit/s, bytes received: 74118 B, packets received: 64
[client] second 8.040678: 32111501.421094 bit/s, bytes received: 401812 B, packets received: 330
[client] second 8.140693: 34928731.672993 bit/s, bytes received: 436673 B, packets received: 360
[client] second 8.241308: 37353841.006430 bit/s, bytes received: 469795 B, packets received: 387
[client] second 8.341543: 39845203.130536 bit/s, bytes received: 499236 B, packets received: 411
[client] second 8.441570: 41735715.033364 bit/s, bytes received: 521841 B, packets received: 431
[client] second 8.542028: 41459038.298227 bit/s, bytes received: 520607 B, packets received: 428
[client] second 8.642134: 41506254.777544 bit/s, bytes received: 519380 B, packets received: 428
[client] second 8.742546: 22098727.829110 bit/s, bytes received: 277373 B, packets received: 231
[client] second 8.842820: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 8.943064: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 9.043451: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 9.143541: 43670128.067048 bit/s, bytes received: 546367 B, packets received: 451
[client] second 9.243815: 40066914.217572 bit/s, bytes received: 502209 B, packets received: 416
