Bandwidth: 100 Mbit/s
RTT: 1000 ms
BDP: 12500000 B/s
Max In-Flight Packets: 9765
[server] starting server with pid 975089, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 2.005165 s
[server][session 0][stream 0] open
[client] time to first byte: 3.005958 s
[client] second 0.100817: 1170452.617995 bit/s, bytes received: 14750 B, packets received: 21
[client] second 0.201003: 392229.860193 bit/s, bytes received: 4912 B, packets received: 4
[client] second 0.301643: 390143.766547 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.402730: 388416.844637 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.503149: 390999.557447 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.603929: 389602.267226 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.704895: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.805142: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.905372: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.005572: 979639.564896 bit/s, bytes received: 12270 B, packets received: 10
[client] second 1.105991: 488750.853397 bit/s, bytes received: 6135 B, packets received: 5
[client] second 1.207112: 582429.998705 bit/s, bytes received: 7362 B, packets received: 6
[client] second 1.307579: 624051.862158 bit/s, bytes received: 7837 B, packets received: 7
[client] second 1.408199: 682883.934378 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.508755: 780938.217791 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.608974: 783561.070737 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.709419: 781803.406251 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.809819: 684380.043433 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.910169: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.011175: 1011345.780540 bit/s, bytes received: 12769 B, packets received: 11
[client] second 2.111261: 980756.323987 bit/s, bytes received: 12270 B, packets received: 10
[client] second 2.211559: 978684.664760 bit/s, bytes received: 12270 B, packets received: 10
[client] second 2.311820: 1076946.982174 bit/s, bytes received: 13497 B, packets received: 11
[client] second 2.412251: 1270617.716088 bit/s, bytes received: 15951 B, packets received: 13
[client] second 2.513290: 1206264.487384 bit/s, bytes received: 15235 B, packets received: 13
[client] second 2.614294: 1360178.435800 bit/s, bytes received: 17173 B, packets received: 14
[client] second 2.714893: 1463631.966342 bit/s, bytes received: 18405 B, packets received: 15
[client] second 2.815618: 1559260.537846 bit/s, bytes received: 19632 B, packets received: 16
[client] second 2.915827: 1607984.583083 bit/s, bytes received: 20142 B, packets received: 17
[client] second 3.016204: 1466396.787173 bit/s, bytes received: 18399 B, packets received: 15
[client] second 3.116458: 1762413.005620 bit/s, bytes received: 22086 B, packets received: 18
[client] second 3.217107: 1991150.167713 bit/s, bytes received: 25051 B, packets received: 21
[client] second 3.317370: 2055954.135874 bit/s, bytes received: 25767 B, packets received: 21
[client] second 3.418308: 2179466.362032 bit/s, bytes received: 27499 B, packets received: 23
[client] second 3.518511: 2350527.421596 bit/s, bytes received: 29441 B, packets received: 24
[client] second 3.618692: 2547533.577123 bit/s, bytes received: 31902 B, packets received: 26
[client] second 3.719462: 2670731.631195 bit/s, bytes received: 33641 B, packets received: 28
[client] second 3.819683: 2978616.096766 bit/s, bytes received: 37315 B, packets received: 31
[client] second 3.920598: 3014641.977673 bit/s, bytes received: 38028 B, packets received: 31
[client] second 4.020882: 3271124.856315 bit/s, bytes received: 41005 B, packets received: 34
[client] second 4.121009: 3528538.220368 bit/s, bytes received: 44163 B, packets received: 36
[client] second 4.221048: 3671606.457975 bit/s, bytes received: 45913 B, packets received: 38
[client] second 4.321749: 4036036.545618 bit/s, bytes received: 50804 B, packets received: 42
[client] second 4.422776: 4315140.465917 bit/s, bytes received: 54493 B, packets received: 46
[client] second 4.522968: 4547672.924704 bit/s, bytes received: 56955 B, packets received: 47
[client] second 4.623109: 4647340.342017 bit/s, bytes received: 58174 B, packets received: 49
[client] second 4.723206: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 4.824121: 1555757.861331 bit/s, bytes received: 19625 B, packets received: 17
[client] second 4.924860: 5984543.714129 bit/s, bytes received: 75359 B, packets received: 62
[client] second 5.025508: 2868439.204398 bit/s, bytes received: 36088 B, packets received: 32
[client] second 5.126035: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 5.226944: 7724812.570202 bit/s, bytes received: 97438 B, packets received: 80
[client] second 5.327965: 2663522.584444 bit/s, bytes received: 33634 B, packets received: 29
[client] second 5.428381: 3615768.743127 bit/s, bytes received: 45385 B, packets received: 38
[client] second 5.529171: 8651602.850314 bit/s, bytes received: 109000 B, packets received: 90
[client] second 5.629913: 9239364.391082 bit/s, bytes received: 116348 B, packets received: 97
[client] second 5.730931: 9659890.720595 bit/s, bytes received: 121978 B, packets received: 99
[client] second 5.831779: 9520922.582562 bit/s, bytes received: 120021 B, packets received: 100
[client] second 5.931988: 10170581.408265 bit/s, bytes received: 127399 B, packets received: 104
[client] second 6.032127: 8608775.066332 bit/s, bytes received: 107759 B, packets received: 91
[client] second 6.132566: 10928604.409562 bit/s, bytes received: 137207 B, packets received: 112
[client] second 6.233062: 2579771.145713 bit/s, bytes received: 32407 B, packets received: 29
[client] second 6.333632: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 6.434162: 0.000000 bit/s, bytes received: 0 B, packets received: 1
