Bandwidth: 100 Mbit/s
RTT: 1000 ms
BDP: 12500000 B/s
Max In-Flight Packets: 9765
[server] starting server with pid 978542, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 2.006013 s
[server][session 0][stream 0] open
[client] time to first byte: 3.007028 s
[client] second 0.101070: 1167521.784027 bit/s, bytes received: 14750 B, packets received: 21
[client] second 0.202026: 389239.828660 bit/s, bytes received: 4912 B, packets received: 4
[client] second 0.303370: 387431.586710 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.404202: 389403.249042 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.505093: 389168.295792 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.605378: 391525.624108 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.706094: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.806521: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.906872: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.007868: 971909.768040 bit/s, bytes received: 12270 B, packets received: 10
[client] second 1.108877: 485897.907207 bit/s, bytes received: 6135 B, packets received: 5
[client] second 1.208944: 588565.461029 bit/s, bytes received: 7362 B, packets received: 6
[client] second 1.309465: 623712.391946 bit/s, bytes received: 7837 B, packets received: 7
[client] second 1.410492: 680135.168253 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.511259: 779303.088207 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.611752: 781424.234031 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.712478: 779623.465336 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.813136: 682627.905630 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.913418: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.013700: 1019131.064523 bit/s, bytes received: 12775 B, packets received: 11
[client] second 2.114559: 973236.781688 bit/s, bytes received: 12270 B, packets received: 10
[client] second 2.215592: 971568.785467 bit/s, bytes received: 12270 B, packets received: 10
[client] second 2.315986: 1173291.459057 bit/s, bytes received: 14724 B, packets received: 12
[client] second 2.416057: 1177089.210435 bit/s, bytes received: 14724 B, packets received: 12
[client] second 2.516343: 1214851.416977 bit/s, bytes received: 15229 B, packets received: 13
[client] second 2.617137: 1460316.514814 bit/s, bytes received: 18399 B, packets received: 15
[client] second 2.717300: 1372009.072089 bit/s, bytes received: 17178 B, packets received: 15
[client] second 2.817672: 1662527.600073 bit/s, bytes received: 20859 B, packets received: 16
[client] second 2.918727: 1594613.968276 bit/s, bytes received: 20143 B, packets received: 17
[client] second 3.019392: 1462201.042113 bit/s, bytes received: 18399 B, packets received: 15
[client] second 3.119994: 1756300.676990 bit/s, bytes received: 22086 B, packets received: 18
[client] second 3.220789: 1890898.212963 bit/s, bytes received: 23824 B, packets received: 20
[client] second 3.321194: 2053046.802886 bit/s, bytes received: 25767 B, packets received: 21
[client] second 3.421528: 2192584.970093 bit/s, bytes received: 27499 B, packets received: 23
[client] second 3.521602: 2451704.880292 bit/s, bytes received: 30669 B, packets received: 25
[client] second 3.621663: 2452513.065853 bit/s, bytes received: 30675 B, packets received: 25
[client] second 3.721706: 2788146.124822 bit/s, bytes received: 34867 B, packets received: 29
[client] second 3.822091: 2875965.748768 bit/s, bytes received: 36088 B, packets received: 30
[client] second 3.922982: 3112767.436175 bit/s, bytes received: 39256 B, packets received: 32
[client] second 4.023153: 3274723.268703 bit/s, bytes received: 41004 B, packets received: 34
[client] second 4.124092: 3500224.192989 bit/s, bytes received: 44164 B, packets received: 36
[client] second 4.224725: 3747422.424812 bit/s, bytes received: 47139 B, packets received: 39
[client] second 4.325733: 3926650.722090 bit/s, bytes received: 49578 B, packets received: 41
[client] second 4.426114: 4342888.210736 bit/s, bytes received: 54493 B, packets received: 46
[client] second 4.527009: 4613198.516285 bit/s, bytes received: 58181 B, packets received: 48
[client] second 4.628016: 4413144.323056 bit/s, bytes received: 55720 B, packets received: 47
[client] second 4.728270: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 4.828659: 1857272.334669 bit/s, bytes received: 23306 B, packets received: 20
[client] second 4.929449: 5884061.965248 bit/s, bytes received: 74132 B, packets received: 61
[client] second 5.030002: 2675909.110663 bit/s, bytes received: 33634 B, packets received: 30
[client] second 5.130565: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 5.231191: 8039158.051255 bit/s, bytes received: 101119 B, packets received: 83
[client] second 5.332165: 2373133.416934 bit/s, bytes received: 29953 B, packets received: 26
[client] second 5.432701: 3904029.871216 bit/s, bytes received: 49062 B, packets received: 41
[client] second 5.533528: 8843511.500009 bit/s, bytes received: 111458 B, packets received: 92
[client] second 5.634029: 9163776.809207 bit/s, bytes received: 115121 B, packets received: 95
[client] second 5.734809: 9528054.909932 bit/s, bytes received: 120029 B, packets received: 99
[client] second 5.835075: 9633314.426490 bit/s, bytes received: 120738 B, packets received: 99
[client] second 5.935923: 10204020.922562 bit/s, bytes received: 128631 B, packets received: 107
[client] second 6.036511: 8667903.711556 bit/s, bytes received: 108986 B, packets received: 91
[client] second 6.137396: 10782931.483017 bit/s, bytes received: 135980 B, packets received: 112
[client] second 6.237723: 2192756.483843 bit/s, bytes received: 27499 B, packets received: 25
[client] second 6.338600: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 6.439234: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 6.540126: 5196547.684774 bit/s, bytes received: 65536 B, packets received: 56
[client] second 6.640726: 14520364.849674 bit/s, bytes received: 182594 B, packets received: 151
[client] second 6.741747: 3537099.968639 bit/s, bytes received: 44665 B, packets received: 38
[client] second 6.841888: 16786645.961068 bit/s, bytes received: 210129 B, packets received: 173
[client] second 6.942372: 17744446.257219 bit/s, bytes received: 222880 B, packets received: 184
[client] second 7.043217: 19100939.756240 bit/s, bytes received: 240780 B, packets received: 198
[client] second 7.143509: 20420495.900177 bit/s, bytes received: 256000 B, packets received: 211
[client] second 7.244208: 21216478.371722 bit/s, bytes received: 267061 B, packets received: 221
[client] second 7.345050: 21380853.039360 bit/s, bytes received: 269506 B, packets received: 222
[client] second 7.445280: 21216895.616785 bit/s, bytes received: 265825 B, packets received: 219
[client] second 7.546326: 5714319.136185 bit/s, bytes received: 72176 B, packets received: 60
[client] second 7.646786: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 7.747013: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.847262: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 7.948004: 26995562.001473 bit/s, bytes received: 339950 B, packets received: 281
[client] second 8.048958: 14607671.854752 bit/s, bytes received: 184338 B, packets received: 153
[client] second 8.149042: 24484778.649989 bit/s, bytes received: 306316 B, packets received: 254
[client] second 8.249125: 35002374.378340 bit/s, bytes received: 437893 B, packets received: 360
[client] second 8.349591: 37507040.204475 bit/s, bytes received: 471022 B, packets received: 388
[client] second 8.449880: 40255923.401941 bit/s, bytes received: 504656 B, packets received: 416
[client] second 8.549914: 42223080.973000 bit/s, bytes received: 527969 B, packets received: 435
[client] second 8.649926: 42330594.402388 bit/s, bytes received: 529196 B, packets received: 436
[client] second 8.750105: 42162480.061237 bit/s, bytes received: 527969 B, packets received: 435
[client] second 8.850413: 29109931.513562 bit/s, bytes received: 364995 B, packets received: 302
[client] second 8.950496: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 9.051474: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 9.152192: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 9.252304: 28734635.245549 bit/s, bytes received: 359582 B, packets received: 299
[client] second 9.353208: 54625654.916466 bit/s, bytes received: 688994 B, packets received: 568
[client] second 9.453552: 21486402.833001 bit/s, bytes received: 269506 B, packets received: 226
[client] second 9.553574: 67651842.512487 bit/s, bytes received: 845833 B, packets received: 696
[client] second 9.653614: 72643003.818596 bit/s, bytes received: 908400 B, packets received: 748
[client] second 9.753631: 78238079.868323 bit/s, bytes received: 978142 B, packets received: 806
[client] second 9.853672: 82870587.587089 bit/s, bytes received: 1036306 B, packets received: 855
[client] second 9.954551: 53958059.019802 bit/s, bytes received: 680405 B, packets received: 561
[client] second 10.054848: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.155024: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.255604: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 10.355639: 7007300.647692 bit/s, bytes received: 87622 B, packets received: 80
[client] second 10.455704: 94801490.194780 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.556027: 23879574.408121 bit/s, bytes received: 299459 B, packets received: 254
[client] second 10.656246: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.756437: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.856635: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.956676: 12345658.280239 bit/s, bytes received: 154385 B, packets received: 128
[client] second 11.056773: 94868831.308864 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 11.156874: 94668928.756827 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.256885: 94851635.313271 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.357568: 80003450.089092 bit/s, bytes received: 1006858 B, packets received: 832
[client] second 11.457822: 0.000000 bit/s, bytes received: 0 B, packets received: 11
[client] second 11.557847: 48842278.996032 bit/s, bytes received: 610683 B, packets received: 504
[client] second 11.658082: 76794187.981051 bit/s, bytes received: 962181 B, packets received: 793
[client] second 11.758588: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.858825: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.959019: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 12.059272: 0.000000 bit/s, bytes received: 0 B, packets received: 13
[client] second 12.159454: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.259641: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.360333: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.460482: 87386690.137798 bit/s, bytes received: 1093975 B, packets received: 901
[client] second 12.560518: 94730300.831199 bit/s, bytes received: 1184546 B, packets received: 977
[client] second 12.660542: 94840284.744480 bit/s, bytes received: 1185793 B, packets received: 976
[client] second 12.760622: 94786363.517550 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 12.860664: 94667539.945243 bit/s, bytes received: 1183834 B, packets received: 977
[client] second 12.961709: 36223460.132565 bit/s, bytes received: 457525 B, packets received: 377
[client] second 13.062189: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.162653: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.262864: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.363332: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.464389: 0.000000 bit/s, bytes received: 0 B, packets received: 12
[client] second 13.564692: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 13.665155: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.765342: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.865526: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.965593: 37656585.066620 bit/s, bytes received: 471022 B, packets received: 388
[client] second 14.065634: 94726176.523261 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.165645: 94852159.784865 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.265730: 94782057.242753 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 14.365824: 94675071.702536 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.466505: 85796271.736677 bit/s, bytes received: 1079756 B, packets received: 891
[client] second 14.567215: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 14.667430: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 14.767649: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 14.868094: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 14.968559: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 15.068842: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 15.169365: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.269575: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.369785: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.470367: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.570443: 82996888.291173 bit/s, bytes received: 1038255 B, packets received: 856
[client] second 15.670504: 94804721.899297 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.770577: 94735261.898089 bit/s, bytes received: 1185061 B, packets received: 977
[client] second 15.870601: 94840541.205494 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.970632: 94734812.846009 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.071315: 40683523.123673 bit/s, bytes received: 512018 B, packets received: 423
[client] second 16.171501: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.271677: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.371871: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.472057: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.572933: 0.000000 bit/s, bytes received: 0 B, packets received: 10
[client] second 16.673191: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 16.773713: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.873940: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.974166: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 17.074217: 33011009.666831 bit/s, bytes received: 412848 B, packets received: 341
[client] second 17.174315: 94770096.053503 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 17.274424: 94857564.615278 bit/s, bytes received: 1187010 B, packets received: 978
