Bandwidth: 100 Mbit/s
RTT: 1000 ms
BDP: 12500000 B/s
Max In-Flight Packets: 9765
[server] starting server with pid 973586, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 2.005697 s
[server][session 0][stream 0] open
[client] time to first byte: 3.006980 s
[client] second 0.100086: 1179004.154141 bit/s, bytes received: 14750 B, packets received: 21
[client] second 0.201033: 389272.765545 bit/s, bytes received: 4912 B, packets received: 4
[client] second 0.301919: 389192.980047 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.402672: 389703.173502 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.503294: 390213.426590 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.604096: 389514.701526 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.704494: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.805067: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.905309: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.005507: 979656.283561 bit/s, bytes received: 12270 B, packets received: 10
[client] second 1.106266: 487110.218036 bit/s, bytes received: 6135 B, packets received: 5
[client] second 1.206684: 586501.941040 bit/s, bytes received: 7362 B, packets received: 6
[client] second 1.306865: 625829.276696 bit/s, bytes received: 7837 B, packets received: 7
[client] second 1.407369: 683676.356377 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.507757: 684464.714963 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.608117: 782455.055566 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.708509: 782218.841320 bit/s, bytes received: 9816 B, packets received: 9
[client] second 1.809428: 778123.288863 bit/s, bytes received: 9816 B, packets received: 7
[client] second 1.910194: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.010525: 1018623.669983 bit/s, bytes received: 12775 B, packets received: 11
[client] second 2.111504: 972084.247856 bit/s, bytes received: 12270 B, packets received: 10
[client] second 2.212209: 974732.686561 bit/s, bytes received: 12270 B, packets received: 10
