Bandwidth: 100 Mbit/s
RTT: 1000 ms
BDP: 12500000 B/s
Max In-Flight Packets: 9765
[server] starting server with pid 982327, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 2.004635 s
[server][session 0][stream 0] open
[client] time to first byte: 3.006048 s
[client] second 0.100566: 1271135.630396 bit/s, bytes received: 15979 B, packets received: 22
[client] second 0.200680: 392353.058860 bit/s, bytes received: 4910 B, packets received: 4
[client] second 0.301317: 390153.857687 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.401750: 390949.051524 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.501919: 391976.552247 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.602704: 292187.009847 bit/s, bytes received: 3681 B, packets received: 3
[client] second 0.702990: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.803383: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.903965: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.004648: 974936.426517 bit/s, bytes received: 12270 B, packets received: 10
[client] second 1.104858: 489769.798615 bit/s, bytes received: 6135 B, packets received: 5
[client] second 1.205831: 583288.724561 bit/s, bytes received: 7362 B, packets received: 6
[client] second 1.306259: 624284.217956 bit/s, bytes received: 7837 B, packets received: 7
[client] second 1.407298: 680055.326844 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.507889: 780668.039616 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.607977: 784586.637251 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.708763: 779153.113906 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.808991: 685559.276318 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.909461: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.010121: 1014821.437692 bit/s, bytes received: 12769 B, packets received: 11
[client] second 2.111110: 971991.350346 bit/s, bytes received: 12270 B, packets received: 10
[client] second 2.212098: 971993.477425 bit/s, bytes received: 12270 B, packets received: 10
[client] second 2.312840: 1071808.924826 bit/s, bytes received: 13497 B, packets received: 11
[client] second 2.413793: 1264034.922739 bit/s, bytes received: 15951 B, packets received: 13
[client] second 2.514312: 1212503.626294 bit/s, bytes received: 15235 B, packets received: 13
[client] second 2.614439: 1371852.835666 bit/s, bytes received: 17170 B, packets received: 14
[client] second 2.715416: 1555367.943611 bit/s, bytes received: 19632 B, packets received: 16
[client] second 2.816035: 1560901.841809 bit/s, bytes received: 19632 B, packets received: 16
[client] second 2.916477: 1604503.889010 bit/s, bytes received: 20145 B, packets received: 17
[client] second 3.017376: 1361366.717833 bit/s, bytes received: 17170 B, packets received: 14
[client] second 3.117650: 1762048.902422 bit/s, bytes received: 22086 B, packets received: 19
[client] second 3.218046: 1996333.023975 bit/s, bytes received: 25053 B, packets received: 20
[client] second 3.318669: 2048591.273991 bit/s, bytes received: 25767 B, packets received: 21
[client] second 3.419256: 2187091.940288 bit/s, bytes received: 27499 B, packets received: 23
[client] second 3.519661: 2345610.846715 bit/s, bytes received: 29439 B, packets received: 24
[client] second 3.620490: 2531175.015108 bit/s, bytes received: 31902 B, packets received: 26
[client] second 3.720860: 2779328.851264 bit/s, bytes received: 34870 B, packets received: 29
[client] second 3.821462: 2869763.335974 bit/s, bytes received: 36088 B, packets received: 30
[client] second 3.922241: 3116194.035272 bit/s, bytes received: 39256 B, packets received: 32
[client] second 4.022834: 3260984.773422 bit/s, bytes received: 41004 B, packets received: 34
[client] second 4.123192: 3520523.110642 bit/s, bytes received: 44164 B, packets received: 36
[client] second 4.223722: 3751262.840206 bit/s, bytes received: 47139 B, packets received: 39
[client] second 4.323814: 3962554.705247 bit/s, bytes received: 49578 B, packets received: 41
[client] second 4.424656: 4225726.679553 bit/s, bytes received: 53266 B, packets received: 45
[client] second 4.525094: 4634147.400233 bit/s, bytes received: 58181 B, packets received: 48
[client] second 4.625636: 4531238.387841 bit/s, bytes received: 56947 B, packets received: 48
[client] second 4.725940: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 4.826894: 1652411.281182 bit/s, bytes received: 20852 B, packets received: 19
[client] second 4.927277: 6005698.296662 bit/s, bytes received: 75359 B, packets received: 61
[client] second 5.028169: 2764224.499576 bit/s, bytes received: 34861 B, packets received: 31
[client] second 5.128354: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 5.228948: 7944227.928450 bit/s, bytes received: 99892 B, packets received: 82
[client] second 5.329750: 2474563.674871 bit/s, bytes received: 31180 B, packets received: 27
[client] second 5.430200: 3809952.051261 bit/s, bytes received: 47839 B, packets received: 40
[client] second 5.530573: 8785439.509092 bit/s, bytes received: 110227 B, packets received: 91
[client] second 5.631370: 9234213.675183 bit/s, bytes received: 116348 B, packets received: 96
[client] second 5.731399: 9501424.349901 bit/s, bytes received: 118802 B, packets received: 98
[client] second 5.832070: 9497510.485447 bit/s, bytes received: 119516 B, packets received: 98
[client] second 5.932644: 10231342.883639 bit/s, bytes received: 128626 B, packets received: 107
[client] second 6.032777: 8511294.705666 bit/s, bytes received: 106532 B, packets received: 89
[client] second 6.133650: 10978803.028612 bit/s, bytes received: 138434 B, packets received: 113
[client] second 6.233886: 2488530.253919 bit/s, bytes received: 31180 B, packets received: 28
[client] second 6.334712: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 6.434756: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 6.535037: 4599719.525843 bit/s, bytes received: 57658 B, packets received: 49
[client] second 6.635819: 14437735.479720 bit/s, bytes received: 181884 B, packets received: 151
[client] second 6.735951: 3372448.770937 bit/s, bytes received: 42211 B, packets received: 36
[client] second 6.836535: 16517357.874132 bit/s, bytes received: 207674 B, packets received: 171
[client] second 6.937107: 17883142.639146 bit/s, bytes received: 224817 B, packets received: 185
[client] second 7.037283: 18975793.417356 bit/s, bytes received: 237616 B, packets received: 196
[client] second 7.137297: 20477263.623262 bit/s, bytes received: 256000 B, packets received: 211
[client] second 7.238103: 21096532.374646 bit/s, bytes received: 265834 B, packets received: 219
[client] second 7.338575: 21263856.898540 bit/s, bytes received: 267052 B, packets received: 220
[client] second 7.438952: 21283818.056439 bit/s, bytes received: 267052 B, packets received: 220
[client] second 7.539220: 7129284.027426 bit/s, bytes received: 89354 B, packets received: 75
[client] second 7.640124: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 7.740302: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.840566: 0.000000 bit/s, bytes received: 0 B, packets received: 2
