Bandwidth: 100 Mbit/s
RTT: 2000 ms
BDP: 25000000 B/s
Max In-Flight Packets: 19531
[server] starting server with pid 869711, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 4.005330 s
[server][session 0][stream 0] open
[client] time to first byte: 6.006444 s
[client] second 0.100981: 1071188.522525 bit/s, bytes received: 13521 B, packets received: 21
[client] second 9.951647: 2866812.658593 bit/s, bytes received: 36088 B, packets received: 31
[client] second 10.052012: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 10.152238: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.253169: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 10.354199: 4177259.017823 bit/s, bytes received: 52754 B, packets received: 43
[client] second 10.454877: 3745656.212242 bit/s, bytes received: 47138 B, packets received: 39
[client] second 10.554946: 2492695.569550 bit/s, bytes received: 31180 B, packets received: 27
[client] second 10.655159: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.755607: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 10.856534: 3694408.460915 bit/s, bytes received: 46608 B, packets received: 38
[client] second 10.956858: 4346792.090303 bit/s, bytes received: 54511 B, packets received: 45
[client] second 11.057481: 4332436.615764 bit/s, bytes received: 54493 B, packets received: 45
[client] second 11.158332: 4516462.831660 bit/s, bytes received: 56936 B, packets received: 47
[client] second 11.259169: 4810864.323039 bit/s, bytes received: 60639 B, packets received: 50
[client] second 11.359526: 4735147.444200 bit/s, bytes received: 59401 B, packets received: 49
[client] second 11.459707: 4801151.883563 bit/s, bytes received: 60123 B, packets received: 49
[client] second 11.560489: 4715212.039972 bit/s, bytes received: 59401 B, packets received: 49
[client] second 11.660908: 4829101.965546 bit/s, bytes received: 60617 B, packets received: 50
[client] second 11.760978: 5043927.459357 bit/s, bytes received: 63093 B, packets received: 52
[client] second 11.861803: 5102635.250377 bit/s, bytes received: 64309 B, packets received: 53
[client] second 11.961954: 3176012.098242 bit/s, bytes received: 39760 B, packets received: 35
[client] second 12.062682: 5400562.161122 bit/s, bytes received: 67999 B, packets received: 56
[client] second 12.163643: 5484686.170951 bit/s, bytes received: 69217 B, packets received: 57
[client] second 12.264366: 5400135.795664 bit/s, bytes received: 67990 B, packets received: 56
[client] second 12.365077: 2574268.279315 bit/s, bytes received: 32407 B, packets received: 29
[client] second 12.465287: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.566193: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 12.666402: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.766610: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.866653: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 12.967700: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 13.067903: 4603331.826972 bit/s, bytes received: 57659 B, packets received: 48
[client] second 13.168790: 7086278.808662 bit/s, bytes received: 89364 B, packets received: 74
[client] second 13.268994: 7288492.713907 bit/s, bytes received: 91292 B, packets received: 75
[client] second 13.369936: 1888535.360346 bit/s, bytes received: 23829 B, packets received: 21
[client] second 13.470558: 1559188.396763 bit/s, bytes received: 19611 B, packets received: 18
[client] second 13.571553: 8204964.745090 bit/s, bytes received: 103583 B, packets received: 86
[client] second 13.672572: 8437488.068421 bit/s, bytes received: 106543 B, packets received: 88
[client] second 13.772830: 8892267.287279 bit/s, bytes received: 111440 B, packets received: 91
[client] second 13.873714: 8990808.258727 bit/s, bytes received: 113379 B, packets received: 94
[client] second 13.974606: 9420189.116226 bit/s, bytes received: 118803 B, packets received: 98
[client] second 14.075597: 9605302.117897 bit/s, bytes received: 121256 B, packets received: 100
[client] second 14.176614: 9992280.855532 bit/s, bytes received: 126173 B, packets received: 104
[client] second 14.277259: 10417777.929333 bit/s, bytes received: 131063 B, packets received: 108
[client] second 14.378220: 10581132.144095 bit/s, bytes received: 133535 B, packets received: 109
[client] second 14.478711: 10825311.158535 bit/s, bytes received: 135980 B, packets received: 112
[client] second 14.579269: 10525145.273262 bit/s, bytes received: 132299 B, packets received: 110
[client] second 14.679792: 10626514.381360 bit/s, bytes received: 133526 B, packets received: 109
[client] second 14.780403: 10714787.541675 bit/s, bytes received: 134753 B, packets received: 112
[client] second 14.880990: 10619703.366925 bit/s, bytes received: 133526 B, packets received: 109
[client] second 14.981890: 6306261.761419 bit/s, bytes received: 79538 B, packets received: 67
[client] second 15.082099: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.182241: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 15.282411: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 15.382991: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 15.483185: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.583825: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 15.684684: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 15.784910: 12029091.429803 bit/s, bytes received: 150704 B, packets received: 124
[client] second 15.884945: 14153124.283532 bit/s, bytes received: 176976 B, packets received: 147
[client] second 15.985457: 14534064.861207 bit/s, bytes received: 182606 B, packets received: 150
[client] second 16.086221: 1111667.858065 bit/s, bytes received: 14002 B, packets received: 14
[client] second 16.186402: 6703161.354587 bit/s, bytes received: 83941 B, packets received: 71
[client] second 16.286952: 16423572.776506 bit/s, bytes received: 206424 B, packets received: 171
[client] second 16.387120: 16975385.226204 bit/s, bytes received: 212549 B, packets received: 175
[client] second 16.487615: 17841024.804348 bit/s, bytes received: 224117 B, packets received: 184
[client] second 16.588086: 18390525.086242 bit/s, bytes received: 230964 B, packets received: 190
[client] second 16.688779: 19072441.848743 bit/s, bytes received: 240058 B, packets received: 198
[client] second 16.789224: 19705950.101603 bit/s, bytes received: 247420 B, packets received: 204
[client] second 16.889840: 20509270.889934 bit/s, bytes received: 257945 B, packets received: 212
[client] second 16.990269: 21020974.075195 bit/s, bytes received: 263889 B, packets received: 219
[client] second 17.090412: 21137634.742705 bit/s, bytes received: 264598 B, packets received: 218
[client] second 17.191202: 21099177.035857 bit/s, bytes received: 265825 B, packets received: 218
[client] second 17.291943: 21109611.972853 bit/s, bytes received: 265825 B, packets received: 220
[client] second 17.392149: 21124311.876676 bit/s, bytes received: 264598 B, packets received: 218
[client] second 17.492316: 21132524.592852 bit/s, bytes received: 264598 B, packets received: 218
[client] second 17.592345: 21259782.576585 bit/s, bytes received: 265825 B, packets received: 218
[client] second 17.693361: 8825693.086226 bit/s, bytes received: 111440 B, packets received: 93
[client] second 17.794189: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 17.894580: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 17.995321: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 18.096345: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 18.196680: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 18.297540: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 18.398247: 1266332.185421 bit/s, bytes received: 15941 B, packets received: 16
[client] second 18.498627: 26995859.474100 bit/s, bytes received: 338733 B, packets received: 278
[client] second 18.599261: 28096796.248214 bit/s, bytes received: 353437 B, packets received: 292
[client] second 18.699466: 27181707.456958 bit/s, bytes received: 340465 B, packets received: 281
[client] second 18.800239: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 18.900914: 20205007.918413 bit/s, bytes received: 254267 B, packets received: 211
[client] second 19.001551: 32957278.286382 bit/s, bytes received: 414590 B, packets received: 342
[client] second 19.101836: 34303618.626878 bit/s, bytes received: 430016 B, packets received: 353
[client] second 19.202260: 35763883.771719 bit/s, bytes received: 448946 B, packets received: 370
[client] second 19.302274: 37087021.067422 bit/s, bytes received: 463650 B, packets received: 383
[client] second 19.402320: 38294275.529607 bit/s, bytes received: 478899 B, packets received: 394
[client] second 19.502427: 39602580.882172 bit/s, bytes received: 495562 B, packets received: 409
[client] second 19.603281: 12675590.331810 bit/s, bytes received: 159798 B, packets received: 132
[client] second 19.703302: 8087799.805859 bit/s, bytes received: 101119 B, packets received: 84
[client] second 19.803929: 41974088.521733 bit/s, bytes received: 527969 B, packets received: 435
[client] second 19.903939: 42135354.191877 bit/s, bytes received: 526742 B, packets received: 434
[client] second 20.003993: 42214791.134305 bit/s, bytes received: 527969 B, packets received: 434
[client] second 20.104024: 33058102.071838 bit/s, bytes received: 413353 B, packets received: 342
[client] second 20.204156: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.304391: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.404619: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.505060: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 20.605256: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 20.705507: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 20.805716: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.905991: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 21.006325: 19784594.416014 bit/s, bytes received: 248135 B, packets received: 207
[client] second 21.106508: 49492270.895248 bit/s, bytes received: 619784 B, packets received: 511
[client] second 21.206808: 50763705.836668 bit/s, bytes received: 636450 B, packets received: 524
[client] second 21.307762: 5427804.577758 bit/s, bytes received: 68495 B, packets received: 58
[client] second 21.407976: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.508187: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.608233: 13031843.381750 bit/s, bytes received: 162974 B, packets received: 134
[client] second 21.708276: 52210009.334083 bit/s, bytes received: 652906 B, packets received: 538
[client] second 21.808613: 51666161.614425 bit/s, bytes received: 647998 B, packets received: 535
[client] second 21.908706: 52281868.858635 bit/s, bytes received: 654133 B, packets received: 539
[client] second 22.009723: 39868798.502908 bit/s, bytes received: 503429 B, packets received: 415
[client] second 22.110192: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.210204: 14704950.107134 bit/s, bytes received: 183833 B, packets received: 152
[client] second 22.310494: 51787532.360477 bit/s, bytes received: 649225 B, packets received: 534
[client] second 22.410851: 52046744.426437 bit/s, bytes received: 652906 B, packets received: 538
[client] second 22.511088: 48779560.731312 bit/s, bytes received: 611188 B, packets received: 505
[client] second 22.611801: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.711999: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.812181: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.912365: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.013145: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 23.113585: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 23.213635: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 23.313686: 26062434.265687 bit/s, bytes received: 325948 B, packets received: 268
[client] second 23.413726: 55686419.824786 bit/s, bytes received: 696356 B, packets received: 575
[client] second 23.513859: 43986104.063016 bit/s, bytes received: 550560 B, packets received: 454
[client] second 23.614689: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 23.715219: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 23.815395: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.915599: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.015801: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.116176: 46187403.502974 bit/s, bytes received: 579503 B, packets received: 478
[client] second 24.216209: 58575971.441051 bit/s, bytes received: 732444 B, packets received: 603
[client] second 24.316225: 57858545.335107 bit/s, bytes received: 723350 B, packets received: 596
[client] second 24.417108: 46481415.810779 bit/s, bytes received: 586143 B, packets received: 484
[client] second 24.517516: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.617733: 35699042.639389 bit/s, bytes received: 447204 B, packets received: 369
[client] second 24.717765: 58241622.945276 bit/s, bytes received: 728258 B, packets received: 599
[client] second 24.817794: 57851573.624185 bit/s, bytes received: 723350 B, packets received: 596
[client] second 24.918448: 15764103.550982 bit/s, bytes received: 198340 B, packets received: 165
[client] second 25.018659: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.118869: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.219077: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.319514: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 25.420480: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 25.520714: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 25.620997: 46816884.249060 bit/s, bytes received: 586865 B, packets received: 483
[client] second 25.721444: 59702683.032588 bit/s, bytes received: 749622 B, packets received: 618
[client] second 25.822363: 18737962.806301 bit/s, bytes received: 236377 B, packets received: 196
[client] second 25.922575: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.023028: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.124065: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 26.224559: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 26.324782: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.424996: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.525016: 47667378.147231 bit/s, bytes received: 595959 B, packets received: 491
[client] second 26.625029: 61099511.808069 bit/s, bytes received: 763841 B, packets received: 629
[client] second 26.725376: 60642487.368416 bit/s, bytes received: 760665 B, packets received: 627
[client] second 26.826176: 39760074.468542 bit/s, bytes received: 500975 B, packets received: 414
[client] second 26.926626: 19371490.179721 bit/s, bytes received: 243234 B, packets received: 200
[client] second 27.026741: 60783391.490541 bit/s, bytes received: 760665 B, packets received: 628
[client] second 27.127148: 60761602.145118 bit/s, bytes received: 762614 B, packets received: 628
[client] second 27.227933: 26245037.925848 bit/s, bytes received: 330639 B, packets received: 273
[client] second 27.328271: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.428941: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.529696: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.630388: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 27.731165: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 27.831219: 17780396.274560 bit/s, bytes received: 222375 B, packets received: 184
[client] second 27.931383: 61145768.834725 bit/s, bytes received: 765573 B, packets received: 630
[client] second 28.031662: 46662848.937906 bit/s, bytes received: 584916 B, packets received: 483
[client] second 28.132065: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.232287: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.332515: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.432743: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.533654: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 28.634224: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 28.734462: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.834691: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.934717: 58048814.000804 bit/s, bytes received: 725804 B, packets received: 598
[client] second 29.034771: 61172643.510635 bit/s, bytes received: 765068 B, packets received: 631
[client] second 29.135084: 61250206.752056 bit/s, bytes received: 768027 B, packets received: 633
[client] second 29.235179: 38430707.609026 bit/s, bytes received: 480838 B, packets received: 396
[client] second 29.335328: 61056417.141606 bit/s, bytes received: 764346 B, packets received: 631
[client] second 29.435710: 61306374.262750 bit/s, bytes received: 769254 B, packets received: 634
[client] second 29.536128: 35472066.106442 bit/s, bytes received: 445255 B, packets received: 367
[client] second 29.636606: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.736837: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.837891: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 29.938397: 0.000000 bit/s, bytes received: 0 B, packets received: 8
[client] second 30.039476: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 30.139576: 50669157.782775 bit/s, bytes received: 633996 B, packets received: 522
[client] second 30.239760: 61034814.421172 bit/s, bytes received: 764346 B, packets received: 631
[client] second 30.340094: 13915377.264502 bit/s, bytes received: 174522 B, packets received: 144
[client] second 30.440324: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.540563: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.640746: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.740868: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.841049: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.941513: 0.000000 bit/s, bytes received: 0 B, packets received: 7
[client] second 31.042431: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 31.142610: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.242785: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.342960: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.443165: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.543375: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.643635: 60459821.950745 bit/s, bytes received: 757706 B, packets received: 624
[client] second 31.743658: 61231582.226079 bit/s, bytes received: 765573 B, packets received: 632
[client] second 31.843676: 61488491.134153 bit/s, bytes received: 768749 B, packets received: 633
[client] second 31.943698: 61330652.610072 bit/s, bytes received: 766800 B, packets received: 631
[client] second 32.043860: 61146661.338243 bit/s, bytes received: 765573 B, packets received: 632
[client] second 32.143950: 61583455.182794 bit/s, bytes received: 770481 B, packets received: 634
[client] second 32.244992: 9794692.388733 bit/s, bytes received: 123710 B, packets received: 104
[client] second 32.345043: 20135647.737828 bit/s, bytes received: 251823 B, packets received: 208
[client] second 32.445145: 61477530.538959 bit/s, bytes received: 769254 B, packets received: 633
[client] second 32.545629: 43930212.132870 bit/s, bytes received: 551787 B, packets received: 456
[client] second 32.646112: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.746356: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.846542: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.946730: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.046913: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.147092: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.247272: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.347466: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.447653: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.547835: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.648289: 0.000000 bit/s, bytes received: 0 B, packets received: 8
[client] second 33.749000: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 33.849182: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.949366: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.049592: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.149827: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.249875: 24395353.145364 bit/s, bytes received: 305089 B, packets received: 252
[client] second 34.349959: 61685139.693721 bit/s, bytes received: 771708 B, packets received: 635
[client] second 34.449990: 61324724.412623 bit/s, bytes received: 766800 B, packets received: 633
