Bandwidth: 100 Mbit/s
RTT: 2000 ms
BDP: 25000000 B/s
Max In-Flight Packets: 19531
[server] starting server with pid 855713, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 4.005102 s
[server][session 0][stream 0] open
[client] time to first byte: 6.005843 s
[client] second 0.100605: 1075191.648478 bit/s, bytes received: 13521 B, packets received: 22
[client] second 8.749772: 2041469.412319 bit/s, bytes received: 25767 B, packets received: 21
[client] second 8.850706: 2179645.403199 bit/s, bytes received: 27500 B, packets received: 24
[client] second 8.950926: 2252731.941872 bit/s, bytes received: 28221 B, packets received: 23
[client] second 9.051643: 2282261.396732 bit/s, bytes received: 28733 B, packets received: 24
[client] second 9.152477: 2433072.530297 bit/s, bytes received: 30667 B, packets received: 25
[client] second 9.252773: 2096198.355242 bit/s, bytes received: 26280 B, packets received: 23
[client] second 9.352946: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.453124: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.553740: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 9.654712: 1846542.135731 bit/s, bytes received: 23306 B, packets received: 19
[client] second 9.755240: 2929331.023080 bit/s, bytes received: 36810 B, packets received: 30
[client] second 9.855492: 2978245.647971 bit/s, bytes received: 37322 B, packets received: 31
[client] second 9.956370: 2667304.956745 bit/s, bytes received: 33634 B, packets received: 29
[client] second 10.056568: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 10.156777: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.257498: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 10.357536: 4316855.869316 bit/s, bytes received: 53981 B, packets received: 44
[client] second 10.458344: 3740806.762339 bit/s, bytes received: 47138 B, packets received: 39
[client] second 10.558868: 2383752.142302 bit/s, bytes received: 29953 B, packets received: 26
[client] second 10.659079: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.759639: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 10.860403: 3895118.219658 bit/s, bytes received: 49061 B, packets received: 40
[client] second 10.960883: 4242463.327792 bit/s, bytes received: 53285 B, packets received: 44
[client] second 11.061572: 4427060.015028 bit/s, bytes received: 55720 B, packets received: 46
[client] second 11.162525: 4511963.871957 bit/s, bytes received: 56937 B, packets received: 47
[client] second 11.263237: 4719319.081477 bit/s, bytes received: 59411 B, packets received: 49
[client] second 11.363259: 4849140.021078 bit/s, bytes received: 60628 B, packets received: 50
[client] second 11.464069: 4713890.557069 bit/s, bytes received: 59401 B, packets received: 50
[client] second 11.564339: 4796884.909020 bit/s, bytes received: 60123 B, packets received: 48
[client] second 11.664693: 4832358.964122 bit/s, bytes received: 60618 B, packets received: 50
[client] second 11.765192: 5022284.886686 bit/s, bytes received: 63092 B, packets received: 52
[client] second 11.866229: 5189074.178499 bit/s, bytes received: 65536 B, packets received: 54
[client] second 11.966297: 3178643.894060 bit/s, bytes received: 39760 B, packets received: 35
[client] second 12.066716: 5417182.621897 bit/s, bytes received: 67999 B, packets received: 56
[client] second 12.166985: 5424635.396424 bit/s, bytes received: 67990 B, packets received: 56
[client] second 12.267434: 5414862.197919 bit/s, bytes received: 67990 B, packets received: 56
[client] second 12.368199: 2378062.329361 bit/s, bytes received: 29953 B, packets received: 27
[client] second 12.468428: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.569210: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 12.669439: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.769667: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.870278: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 12.971351: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 13.071524: 4800714.073575 bit/s, bytes received: 60113 B, packets received: 51
[client] second 13.171788: 7130310.099352 bit/s, bytes received: 89364 B, packets received: 73
[client] second 13.271953: 7487441.361974 bit/s, bytes received: 93747 B, packets received: 77
[client] second 13.372099: 1511381.880838 bit/s, bytes received: 18920 B, packets received: 18
[client] second 13.472863: 1849235.190262 bit/s, bytes received: 23292 B, packets received: 20
[client] second 13.573098: 8071271.865415 bit/s, bytes received: 101128 B, packets received: 84
[client] second 13.673685: 8473769.229787 bit/s, bytes received: 106544 B, packets received: 87
[client] second 13.773799: 8807015.150794 bit/s, bytes received: 110213 B, packets received: 91
[client] second 13.873869: 9161960.225310 bit/s, bytes received: 114604 B, packets received: 94
[client] second 13.974459: 9350738.816726 bit/s, bytes received: 117575 B, packets received: 97
[client] second 14.075432: 9607939.757771 bit/s, bytes received: 121268 B, packets received: 100
[client] second 14.175774: 10058750.256249 bit/s, bytes received: 126164 B, packets received: 105
[client] second 14.276564: 10305263.661079 bit/s, bytes received: 129833 B, packets received: 107
[client] second 14.377005: 10733829.570677 bit/s, bytes received: 134765 B, packets received: 110
[client] second 14.477022: 10680315.184719 bit/s, bytes received: 133526 B, packets received: 110
[client] second 14.577041: 10581864.896019 bit/s, bytes received: 132299 B, packets received: 109
[client] second 14.677801: 10601492.437194 bit/s, bytes received: 133526 B, packets received: 110
[client] second 14.778089: 10749349.915628 bit/s, bytes received: 134753 B, packets received: 111
[client] second 14.878982: 10587497.123819 bit/s, bytes received: 133526 B, packets received: 110
[client] second 14.979410: 6531410.526817 bit/s, bytes received: 81992 B, packets received: 69
[client] second 15.079619: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.180655: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 15.281650: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 15.382705: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 15.482915: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.583453: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 15.683724: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 15.784287: 11793631.339636 bit/s, bytes received: 148250 B, packets received: 122
[client] second 15.884951: 14121411.094858 bit/s, bytes received: 177690 B, packets received: 147
[client] second 15.985413: 14679856.274838 bit/s, bytes received: 184346 B, packets received: 151
[client] second 16.086014: 1113470.580524 bit/s, bytes received: 14002 B, packets received: 15
[client] second 16.186601: 6676057.096390 bit/s, bytes received: 83941 B, packets received: 72
[client] second 16.286871: 16469410.430148 bit/s, bytes received: 206424 B, packets received: 170
[client] second 16.386956: 17087880.228570 bit/s, bytes received: 213779 B, packets received: 176
[client] second 16.486971: 17828306.791383 bit/s, bytes received: 222887 B, packets received: 183
[client] second 16.587859: 18314517.123749 bit/s, bytes received: 230964 B, packets received: 190
[client] second 16.687884: 19101683.376287 bit/s, bytes received: 238831 B, packets received: 197
[client] second 16.787920: 19688412.811699 bit/s, bytes received: 246193 B, packets received: 203
[client] second 16.887991: 20425204.998918 bit/s, bytes received: 255497 B, packets received: 211
[client] second 16.988033: 20963165.623450 bit/s, bytes received: 262151 B, packets received: 216
[client] second 17.088810: 21199405.428805 bit/s, bytes received: 267052 B, packets received: 220
[client] second 17.188874: 21194805.884238 bit/s, bytes received: 265103 B, packets received: 218
[client] second 17.288911: 21061875.732566 bit/s, bytes received: 263371 B, packets received: 217
[client] second 17.389186: 21109824.923654 bit/s, bytes received: 264598 B, packets received: 219
[client] second 17.489214: 21161887.584260 bit/s, bytes received: 264598 B, packets received: 218
[client] second 17.589228: 21164866.124661 bit/s, bytes received: 264598 B, packets received: 217
[client] second 17.689501: 9576206.546606 bit/s, bytes received: 120029 B, packets received: 100
[client] second 17.789632: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 17.890612: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 17.991122: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 18.091206: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 18.191843: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 18.291872: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 18.392184: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 18.492557: 26508227.665472 bit/s, bytes received: 332588 B, packets received: 274
[client] second 18.592580: 28072187.590478 bit/s, bytes received: 350986 B, packets received: 290
[client] second 18.693400: 28962692.566631 bit/s, bytes received: 365002 B, packets received: 301
[client] second 18.794115: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 18.894527: 18107992.517047 bit/s, bytes received: 227283 B, packets received: 188
[client] second 18.994712: 32966403.904307 bit/s, bytes received: 412838 B, packets received: 340
[client] second 19.094733: 34239685.778756 bit/s, bytes received: 428087 B, packets received: 353
[client] second 19.195561: 35522549.244296 bit/s, bytes received: 447709 B, packets received: 369
[client] second 19.295696: 36846736.905178 bit/s, bytes received: 461206 B, packets received: 380
[client] second 19.396017: 38245204.277888 bit/s, bytes received: 479601 B, packets received: 395
[client] second 19.496063: 39765962.838575 bit/s, bytes received: 497304 B, packets received: 410
[client] second 19.596622: 15250767.577715 bit/s, bytes received: 191700 B, packets received: 159
[client] second 19.696722: 5335702.963111 bit/s, bytes received: 66763 B, packets received: 55
[client] second 19.797204: 41937457.562435 bit/s, bytes received: 526742 B, packets received: 435
[client] second 19.897554: 42090129.206446 bit/s, bytes received: 527969 B, packets received: 434
[client] second 19.998105: 42103521.184190 bit/s, bytes received: 529196 B, packets received: 436
[client] second 20.098123: 35712275.353783 bit/s, bytes received: 446482 B, packets received: 369
[client] second 20.198299: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.298473: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.398644: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.499410: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 20.600073: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 20.700359: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 20.800539: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.901022: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 21.001351: 17438134.760511 bit/s, bytes received: 218694 B, packets received: 184
[client] second 21.101416: 49215340.228499 bit/s, bytes received: 615591 B, packets received: 506
[client] second 21.201486: 50724812.052676 bit/s, bytes received: 634501 B, packets received: 523
[client] second 21.302074: 8277552.265331 bit/s, bytes received: 104078 B, packets received: 87
[client] second 21.402534: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.502740: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.602824: 9455825.144330 bit/s, bytes received: 118297 B, packets received: 98
[client] second 21.702841: 52223487.637664 bit/s, bytes received: 652906 B, packets received: 538
[client] second 21.802995: 51956278.261299 bit/s, bytes received: 650452 B, packets received: 535
[client] second 21.903275: 51890515.258488 bit/s, bytes received: 650452 B, packets received: 537
[client] second 22.003534: 43833166.014816 bit/s, bytes received: 549333 B, packets received: 453
[client] second 22.103927: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.204409: 11314630.780356 bit/s, bytes received: 142115 B, packets received: 118
[client] second 22.304781: 52137034.336694 bit/s, bytes received: 654133 B, packets received: 538
[client] second 22.405300: 51962829.806911 bit/s, bytes received: 652906 B, packets received: 538
[client] second 22.505818: 51572663.689941 bit/s, bytes received: 647998 B, packets received: 535
[client] second 22.606238: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.706420: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.806629: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.906848: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.007584: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 23.108178: 0.000000 bit/s, bytes received: 0 B, packets received: 7
[client] second 23.208967: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 23.309235: 23362908.806174 bit/s, bytes received: 292819 B, packets received: 242
[client] second 23.409379: 55628853.971003 bit/s, bytes received: 696356 B, packets received: 574
[client] second 23.509849: 46476286.868045 bit/s, bytes received: 583689 B, packets received: 481
[client] second 23.610796: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 23.710853: 0.000000 bit/s, bytes received: 0 B, packets received: 7
[client] second 23.811302: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.911511: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.011721: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.111755: 43400321.931858 bit/s, bytes received: 542693 B, packets received: 447
[client] second 24.211794: 58434580.140152 bit/s, bytes received: 730712 B, packets received: 603
[client] second 24.311861: 58025219.705701 bit/s, bytes received: 725804 B, packets received: 598
[client] second 24.412818: 49306444.751175 bit/s, bytes received: 622231 B, packets received: 513
[client] second 24.513413: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.613425: 34299442.550769 bit/s, bytes received: 428799 B, packets received: 354
[client] second 24.713498: 58218644.562931 bit/s, bytes received: 728258 B, packets received: 600
[client] second 24.813581: 58113806.200479 bit/s, bytes received: 727031 B, packets received: 598
[client] second 24.914644: 16865842.836980 bit/s, bytes received: 213064 B, packets received: 177
[client] second 25.014858: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.115070: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.215271: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.316071: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 25.416320: 0.000000 bit/s, bytes received: 0 B, packets received: 7
[client] second 25.517395: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 25.617475: 44753926.535630 bit/s, bytes received: 559871 B, packets received: 461
[client] second 25.717555: 59783242.480714 bit/s, bytes received: 747890 B, packets received: 616
[client] second 25.818411: 21028317.718223 bit/s, bytes received: 265103 B, packets received: 220
[client] second 25.918627: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.018863: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.119687: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 26.220411: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 26.320624: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.420837: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.520876: 44673688.943795 bit/s, bytes received: 558644 B, packets received: 460
[client] second 26.621311: 60883463.424940 bit/s, bytes received: 764346 B, packets received: 631
[client] second 26.721330: 60801239.252369 bit/s, bytes received: 760160 B, packets received: 626
[client] second 26.821550: 42968275.774208 bit/s, bytes received: 538290 B, packets received: 444
[client] second 26.921597: 17683651.408379 bit/s, bytes received: 221148 B, packets received: 182
[client] second 27.021641: 60785724.822450 bit/s, bytes received: 760160 B, packets received: 626
[client] second 27.121796: 60562812.023481 bit/s, bytes received: 758211 B, packets received: 625
[client] second 27.222163: 28506079.131624 bit/s, bytes received: 357633 B, packets received: 296
[client] second 27.322381: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.422590: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.522798: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.623773: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 27.724695: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 27.824716: 13722181.943945 bit/s, bytes received: 171563 B, packets received: 141
[client] second 27.924771: 61211724.257602 bit/s, bytes received: 765573 B, packets received: 631
[client] second 28.024796: 50845657.733537 bit/s, bytes received: 635728 B, packets received: 525
[client] second 28.125181: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.225406: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.325591: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.425782: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.526391: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 28.627064: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 28.727295: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.827481: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.927935: 52680179.121927 bit/s, bytes received: 661495 B, packets received: 546
[client] second 29.028015: 61352959.855731 bit/s, bytes received: 767522 B, packets received: 632
[client] second 29.128118: 61280963.949243 bit/s, bytes received: 766800 B, packets received: 631
[client] second 29.228617: 40171655.466856 bit/s, bytes received: 504656 B, packets received: 417
[client] second 29.328686: 61359588.168648 bit/s, bytes received: 767522 B, packets received: 632
[client] second 29.428710: 61427211.688036 bit/s, bytes received: 768027 B, packets received: 633
[client] second 29.529025: 38484633.560408 bit/s, bytes received: 482570 B, packets received: 399
[client] second 29.629488: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.729721: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.829770: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 29.930565: 0.000000 bit/s, bytes received: 0 B, packets received: 8
[client] second 30.030849: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 30.131262: 45191775.623140 bit/s, bytes received: 567233 B, packets received: 467
[client] second 30.231497: 61395803.487960 bit/s, bytes received: 769254 B, packets received: 634
[client] second 30.332264: 18766211.522571 bit/s, bytes received: 236377 B, packets received: 196
[client] second 30.432453: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.532680: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.632912: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.733139: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.833365: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.934104: 0.000000 bit/s, bytes received: 0 B, packets received: 7
[client] second 31.034311: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 31.134463: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.234673: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.334911: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.435138: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.535365: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.635487: 57561077.933741 bit/s, bytes received: 720391 B, packets received: 593
[client] second 31.735509: 61428521.025477 bit/s, bytes received: 768027 B, packets received: 633
[client] second 31.835521: 61042591.055489 bit/s, bytes received: 763119 B, packets received: 630
[client] second 31.935632: 61275860.630221 bit/s, bytes received: 766800 B, packets received: 631
[client] second 32.035962: 61297622.521274 bit/s, bytes received: 768749 B, packets received: 634
[client] second 32.136020: 61602326.957557 bit/s, bytes received: 770472 B, packets received: 635
[client] second 32.236080: 12874941.604030 bit/s, bytes received: 161034 B, packets received: 134
[client] second 32.336411: 14658123.516716 bit/s, bytes received: 183833 B, packets received: 152
[client] second 32.436479: 61400094.795056 bit/s, bytes received: 768027 B, packets received: 632
[client] second 32.536529: 49655732.963823 bit/s, bytes received: 621004 B, packets received: 513
[client] second 32.637157: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.737344: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.837535: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.937721: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.037894: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.138067: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.238275: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.338472: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.438652: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.538833: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.639313: 0.000000 bit/s, bytes received: 0 B, packets received: 7
[client] second 33.739877: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 33.840101: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.940328: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.040555: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.140784: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.240840: 20723282.621218 bit/s, bytes received: 259185 B, packets received: 213
[client] second 34.341196: 61419227.318240 bit/s, bytes received: 770472 B, packets received: 635
[client] second 34.441263: 61499349.590912 bit/s, bytes received: 769263 B, packets received: 634
