Bandwidth: 100 Mbit/s
RTT: 2000 ms
BDP: 25000000 B/s
Max In-Flight Packets: 19531
[server] starting server with pid 859644, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 4.004429 s
[server][session 0][stream 0] open
[client] time to first byte: 6.005392 s
[client] second 0.100101: 1080600.253421 bit/s, bytes received: 13521 B, packets received: 19
[client] second 4.924092: 682117.358117 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.024951: 624474.601649 bit/s, bytes received: 7873 B, packets received: 7
[client] second 5.125625: 682517.660562 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.226586: 680584.840603 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.326748: 686002.255365 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.427836: 776828.747990 bit/s, bytes received: 9816 B, packets received: 8
[client] second 5.528580: 779482.605913 bit/s, bytes received: 9816 B, packets received: 8
[client] second 5.629168: 780689.506666 bit/s, bytes received: 9816 B, packets received: 8
[client] second 5.730055: 818419.319351 bit/s, bytes received: 10321 B, packets received: 9
[client] second 5.830301: 783355.835228 bit/s, bytes received: 9816 B, packets received: 8
[client] second 5.931156: 291983.048564 bit/s, bytes received: 3681 B, packets received: 3
[client] second 6.031416: 1173674.209795 bit/s, bytes received: 14709 B, packets received: 12
[client] second 6.132254: 876089.781947 bit/s, bytes received: 11043 B, packets received: 9
[client] second 6.233146: 972922.697050 bit/s, bytes received: 12270 B, packets received: 10
[client] second 6.333826: 918796.419996 bit/s, bytes received: 11563 B, packets received: 10
[client] second 6.434733: 972772.777711 bit/s, bytes received: 12270 B, packets received: 10
[client] second 6.535281: 976249.158835 bit/s, bytes received: 12270 B, packets received: 10
[client] second 6.635595: 1076385.531359 bit/s, bytes received: 13497 B, packets received: 11
[client] second 6.735666: 1078997.979257 bit/s, bytes received: 13497 B, packets received: 11
[client] second 6.836711: 1108567.828163 bit/s, bytes received: 14002 B, packets received: 12
[client] second 6.937471: 1169032.976244 bit/s, bytes received: 14724 B, packets received: 12
[client] second 7.038474: 1165675.398034 bit/s, bytes received: 14717 B, packets received: 12
[client] second 7.139447: 1263783.337574 bit/s, bytes received: 15951 B, packets received: 13
[client] second 7.240126: 1267465.027533 bit/s, bytes received: 15951 B, packets received: 13
[client] second 7.340424: 1411004.645777 bit/s, bytes received: 17690 B, packets received: 15
[client] second 7.440743: 1369868.025102 bit/s, bytes received: 17178 B, packets received: 14
[client] second 7.541172: 1367731.896748 bit/s, bytes received: 17170 B, packets received: 14
[client] second 7.641649: 1506252.464490 bit/s, bytes received: 18918 B, packets received: 16
[client] second 7.741868: 1468623.083938 bit/s, bytes received: 18398 B, packets received: 15
[client] second 7.842768: 1653841.938689 bit/s, bytes received: 20859 B, packets received: 17
[client] second 7.943392: 1560811.499147 bit/s, bytes received: 19632 B, packets received: 16
[client] second 8.043408: 1709404.734556 bit/s, bytes received: 21371 B, packets received: 18
[client] second 8.143936: 1659963.592452 bit/s, bytes received: 20859 B, packets received: 17
[client] second 8.244397: 1855845.646518 bit/s, bytes received: 23305 B, packets received: 19
[client] second 8.344848: 1799806.257415 bit/s, bytes received: 22599 B, packets received: 19
[client] second 8.445324: 1856203.561507 bit/s, bytes received: 23313 B, packets received: 19
[client] second 8.545978: 1990568.642851 bit/s, bytes received: 25045 B, packets received: 21
[client] second 8.646433: 2051403.979621 bit/s, bytes received: 25759 B, packets received: 21
[client] second 8.746780: 2054223.913715 bit/s, bytes received: 25767 B, packets received: 21
[client] second 8.847789: 2177862.039889 bit/s, bytes received: 27498 B, packets received: 24
[client] second 8.948804: 2332181.996005 bit/s, bytes received: 29448 B, packets received: 24
[client] second 9.049318: 2287043.612403 bit/s, bytes received: 28735 B, packets received: 24
[client] second 9.149967: 2437461.217940 bit/s, bytes received: 30666 B, packets received: 25
[client] second 9.250919: 2082646.396056 bit/s, bytes received: 26281 B, packets received: 23
[client] second 9.351088: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.451256: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 9.551461: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.652174: 1753729.315955 bit/s, bytes received: 22078 B, packets received: 18
[client] second 9.752506: 2837228.063345 bit/s, bytes received: 35583 B, packets received: 29
[client] second 9.853492: 3053887.115558 bit/s, bytes received: 38550 B, packets received: 32
[client] second 9.953763: 2781334.351159 bit/s, bytes received: 34861 B, packets received: 30
[client] second 10.053801: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 10.154012: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.254625: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 10.355113: 4297337.561781 bit/s, bytes received: 53979 B, packets received: 44
[client] second 10.455487: 3659375.598764 bit/s, bytes received: 45913 B, packets received: 38
[client] second 10.555778: 2487152.065807 bit/s, bytes received: 31180 B, packets received: 27
[client] second 10.655987: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.756623: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 10.857116: 3710433.721075 bit/s, bytes received: 46609 B, packets received: 38
[client] second 10.957282: 4255578.718233 bit/s, bytes received: 53283 B, packets received: 45
[client] second 11.057350: 4454572.049195 bit/s, bytes received: 55720 B, packets received: 45
[client] second 11.157662: 4541015.004380 bit/s, bytes received: 56940 B, packets received: 47
[client] second 11.258045: 4734501.697890 bit/s, bytes received: 59408 B, packets received: 49
[client] second 11.359056: 4801722.436161 bit/s, bytes received: 60628 B, packets received: 50
[client] second 11.459081: 4808611.159418 bit/s, bytes received: 60123 B, packets received: 49
[client] second 11.560037: 4707091.175881 bit/s, bytes received: 59401 B, packets received: 49
[client] second 11.660673: 4818963.727242 bit/s, bytes received: 60620 B, packets received: 50
[client] second 11.761122: 4926919.952374 bit/s, bytes received: 61863 B, packets received: 51
[client] second 11.862191: 5187439.756348 bit/s, bytes received: 65536 B, packets received: 54
[client] second 11.962359: 3175620.701889 bit/s, bytes received: 39762 B, packets received: 35
[client] second 12.063372: 5385181.828391 bit/s, bytes received: 67997 B, packets received: 57
[client] second 12.163473: 5531800.153620 bit/s, bytes received: 69217 B, packets received: 56
[client] second 12.264403: 5389034.982280 bit/s, bytes received: 67990 B, packets received: 56
[client] second 12.364554: 2588674.141247 bit/s, bytes received: 32407 B, packets received: 29
[client] second 12.464763: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.564868: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 12.665042: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.765213: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.865910: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 12.966279: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 13.067106: 4477509.593169 bit/s, bytes received: 56432 B, packets received: 47
[client] second 13.167139: 7048614.714426 bit/s, bytes received: 88137 B, packets received: 74
[client] second 13.267755: 7356285.355771 bit/s, bytes received: 92520 B, packets received: 76
[client] second 13.368563: 1988337.178338 bit/s, bytes received: 25055 B, packets received: 21
[client] second 13.468963: 1464865.781095 bit/s, bytes received: 18384 B, packets received: 17
[client] second 13.569690: 8129453.265438 bit/s, bytes received: 102357 B, packets received: 84
[client] second 13.670044: 8493313.544406 bit/s, bytes received: 106542 B, packets received: 89
[client] second 13.770800: 8750882.974676 bit/s, bytes received: 110213 B, packets received: 90
[client] second 13.871036: 9146959.090230 bit/s, bytes received: 114607 B, packets received: 94
[client] second 13.971089: 9401009.756001 bit/s, bytes received: 117575 B, packets received: 97
[client] second 14.071180: 9692406.951490 bit/s, bytes received: 121265 B, packets received: 100
[client] second 14.171195: 9993464.078362 bit/s, bytes received: 124937 B, packets received: 103
[client] second 14.271651: 10241874.372590 bit/s, bytes received: 128608 B, packets received: 106
[client] second 14.371836: 10663127.622392 bit/s, bytes received: 133536 B, packets received: 110
[client] second 14.472097: 10752276.554365 bit/s, bytes received: 134753 B, packets received: 111
[client] second 14.572362: 10555916.104607 bit/s, bytes received: 132299 B, packets received: 109
[client] second 14.672514: 10665818.999012 bit/s, bytes received: 133526 B, packets received: 111
[client] second 14.772750: 10754860.143291 bit/s, bytes received: 134753 B, packets received: 110
[client] second 14.873043: 10748772.645617 bit/s, bytes received: 134753 B, packets received: 111
[client] second 14.973096: 6948317.252890 bit/s, bytes received: 86900 B, packets received: 73
[client] second 15.073219: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.173488: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 15.273520: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 15.373716: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 15.473888: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.574092: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 15.674744: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 15.775361: 10811734.413139 bit/s, bytes received: 135980 B, packets received: 112
[client] second 15.875556: 13893355.143427 bit/s, bytes received: 174007 B, packets received: 143
[client] second 15.976028: 14580022.490384 bit/s, bytes received: 183111 B, packets received: 152
[client] second 16.076776: 2476676.859468 bit/s, bytes received: 31190 B, packets received: 28
[client] second 16.176839: 5533860.220781 bit/s, bytes received: 69217 B, packets received: 59
[client] second 16.276937: 16301742.154285 bit/s, bytes received: 203970 B, packets received: 169
[client] second 16.377445: 16917909.180547 bit/s, bytes received: 212549 B, packets received: 175
[client] second 16.477702: 17745204.053090 bit/s, bytes received: 222385 B, packets received: 183
[client] second 16.577964: 18371288.400780 bit/s, bytes received: 230242 B, packets received: 190
[client] second 16.678114: 19036780.987023 bit/s, bytes received: 238316 B, packets received: 195
[client] second 16.778377: 19643645.403728 bit/s, bytes received: 246193 B, packets received: 204
[client] second 16.878707: 20414113.414071 bit/s, bytes received: 256019 B, packets received: 211
[client] second 16.979579: 21082251.941000 bit/s, bytes received: 265825 B, packets received: 219
[client] second 17.079615: 21160217.454866 bit/s, bytes received: 264598 B, packets received: 217
[client] second 17.180316: 21118045.914421 bit/s, bytes received: 265825 B, packets received: 219
[client] second 17.281249: 21166567.342207 bit/s, bytes received: 267052 B, packets received: 221
[client] second 17.382076: 21189002.803446 bit/s, bytes received: 267052 B, packets received: 220
[client] second 17.482118: 21158805.824677 bit/s, bytes received: 264598 B, packets received: 217
[client] second 17.582131: 21165088.750113 bit/s, bytes received: 264598 B, packets received: 218
[client] second 17.682310: 10507361.070162 bit/s, bytes received: 131577 B, packets received: 110
[client] second 17.782335: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 17.882411: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 17.982471: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 18.082703: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.183401: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 18.283719: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 18.384248: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 18.484323: 24780781.436390 bit/s, bytes received: 309990 B, packets received: 256
[client] second 18.584614: 27940874.497012 bit/s, bytes received: 350278 B, packets received: 289
[client] second 18.684879: 29277756.230010 bit/s, bytes received: 366944 B, packets received: 301
[client] second 18.785935: 1691259.856191 bit/s, bytes received: 21364 B, packets received: 21
[client] second 18.886545: 16316275.588667 bit/s, bytes received: 205197 B, packets received: 171
[client] second 18.986598: 33009436.397663 bit/s, bytes received: 412838 B, packets received: 339
[client] second 19.086622: 34197702.337375 bit/s, bytes received: 427572 B, packets received: 353
[client] second 19.187190: 35420000.935088 bit/s, bytes received: 445265 B, packets received: 367
[client] second 19.287222: 37080060.961971 bit/s, bytes received: 463650 B, packets received: 381
[client] second 19.387787: 38096885.179356 bit/s, bytes received: 478899 B, packets received: 395
[client] second 19.487822: 39532906.555320 bit/s, bytes received: 494335 B, packets received: 407
[client] second 19.587895: 40735266.752408 bit/s, bytes received: 509564 B, packets received: 421
[client] second 19.687946: 42215886.890922 bit/s, bytes received: 527969 B, packets received: 435
[client] second 19.787963: 41936104.187728 bit/s, bytes received: 524288 B, packets received: 431
[client] second 19.888469: 18228852.088454 bit/s, bytes received: 229015 B, packets received: 190
[client] second 19.988611: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.088936: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.189097: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.289271: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.389444: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.489684: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 20.590054: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 20.690411: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 20.790752: 47710685.308962 bit/s, bytes received: 598413 B, packets received: 494
[client] second 20.891170: 47771263.884689 bit/s, bytes received: 599640 B, packets received: 493
[client] second 20.992066: 29718634.321351 bit/s, bytes received: 374811 B, packets received: 312
[client] second 21.092994: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 21.193219: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.293447: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.393659: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.493868: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.594078: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.694295: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.794507: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.894603: 7493301.613392 bit/s, bytes received: 93757 B, packets received: 78
[client] second 21.994655: 52401755.977757 bit/s, bytes received: 655360 B, packets received: 539
[client] second 22.094737: 52778058.019650 bit/s, bytes received: 660268 B, packets received: 544
[client] second 22.195046: 52463101.351881 bit/s, bytes received: 657814 B, packets received: 542
[client] second 22.295216: 52535749.859841 bit/s, bytes received: 657814 B, packets received: 542
[client] second 22.395244: 52708794.042133 bit/s, bytes received: 659041 B, packets received: 544
[client] second 22.495602: 52437144.373592 bit/s, bytes received: 657814 B, packets received: 541
[client] second 22.595644: 52505133.615956 bit/s, bytes received: 656587 B, packets received: 542
[client] second 22.695839: 1607813.171982 bit/s, bytes received: 20137 B, packets received: 17
[client] second 22.795881: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 22.895964: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 22.996142: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.096248: 53059881.866964 bit/s, bytes received: 663949 B, packets received: 548
[client] second 23.196382: 55887650.428871 bit/s, bytes received: 699532 B, packets received: 575
[client] second 23.297460: 16571975.215129 bit/s, bytes received: 209383 B, packets received: 174
[client] second 23.397687: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.497912: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.598139: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.698365: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.798591: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.898859: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 23.999188: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 24.099837: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 24.200072: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.300300: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.400528: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.500756: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.601333: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.701381: 31402022.447099 bit/s, bytes received: 392711 B, packets received: 324
[client] second 24.801400: 58191648.429937 bit/s, bytes received: 727536 B, packets received: 599
[client] second 24.901888: 58172875.091406 bit/s, bytes received: 730712 B, packets received: 603
[client] second 25.001911: 58640151.642850 bit/s, bytes received: 733166 B, packets received: 603
[client] second 25.101982: 58414574.080566 bit/s, bytes received: 730702 B, packets received: 603
[client] second 25.202323: 58258905.460580 bit/s, bytes received: 730722 B, packets received: 602
[client] second 25.302395: 58219076.818868 bit/s, bytes received: 728258 B, packets received: 599
[client] second 25.402429: 58436939.504526 bit/s, bytes received: 730712 B, packets received: 602
[client] second 25.502460: 58381093.103974 bit/s, bytes received: 729990 B, packets received: 602
[client] second 25.603246: 4520223.539409 bit/s, bytes received: 56947 B, packets received: 48
[client] second 25.703484: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.803699: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.903907: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.004086: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.104263: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.204485: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.304666: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.404844: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.505022: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.605200: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.705499: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 26.805735: 0.000000 bit/s, bytes received: 0 B, packets received: 8
[client] second 26.906735: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 27.006827: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.107007: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.207185: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.307370: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.407552: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.507778: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.608267: 28528717.124640 bit/s, bytes received: 358355 B, packets received: 296
[client] second 27.708661: 59987590.870873 bit/s, bytes received: 752798 B, packets received: 619
[client] second 27.809155: 59772816.226735 bit/s, bytes received: 750849 B, packets received: 619
[client] second 27.909190: 60006369.554923 bit/s, bytes received: 750344 B, packets received: 618
[client] second 28.009386: 59656776.401205 bit/s, bytes received: 747168 B, packets received: 617
[client] second 28.109427: 60101111.867491 bit/s, bytes received: 751571 B, packets received: 618
[client] second 28.209449: 59955901.792860 bit/s, bytes received: 749622 B, packets received: 618
[client] second 28.309661: 59705283.348576 bit/s, bytes received: 747890 B, packets received: 616
[client] second 28.410393: 54231269.331014 bit/s, bytes received: 682859 B, packets received: 564
[client] second 28.511118: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.611752: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.712023: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.812252: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.912455: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.012683: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.112911: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.213138: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.313364: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.413592: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.513795: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.613962: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 29.714176: 0.000000 bit/s, bytes received: 0 B, packets received: 7
[client] second 29.814408: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 29.914618: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.014828: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.115311: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.215548: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.315768: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.415981: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.516398: 39871165.792632 bit/s, bytes received: 500470 B, packets received: 412
[client] second 30.616417: 61135630.167294 bit/s, bytes received: 764346 B, packets received: 630
[client] second 30.716430: 60805073.499310 bit/s, bytes received: 760160 B, packets received: 626
[client] second 30.816730: 60768950.449126 bit/s, bytes received: 761892 B, packets received: 628
[client] second 30.916747: 60941106.658805 bit/s, bytes received: 761892 B, packets received: 629
[client] second 31.017084: 60804149.213003 bit/s, bytes received: 762614 B, packets received: 628
[client] second 31.117155: 60908189.493451 bit/s, bytes received: 761892 B, packets received: 627
[client] second 31.217178: 60937260.336703 bit/s, bytes received: 761892 B, packets received: 628
[client] second 31.318222: 36126727.541881 bit/s, bytes received: 456298 B, packets received: 377
[client] second 31.418898: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.519120: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.619346: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.719574: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.819802: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.919983: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.020173: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.120363: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.220548: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.320754: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.420934: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.521675: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 32.621977: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 32.722167: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.822346: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.922806: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.023033: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.123260: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.223487: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.323716: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.423826: 59373127.844459 bit/s, bytes received: 742982 B, packets received: 612
[client] second 33.524332: 61132900.881023 bit/s, bytes received: 768027 B, packets received: 634
[client] second 33.624423: 61443908.961469 bit/s, bytes received: 768749 B, packets received: 632
[client] second 33.724490: 61498928.760987 bit/s, bytes received: 769254 B, packets received: 634
[client] second 33.824878: 61106863.207021 bit/s, bytes received: 766800 B, packets received: 632
[client] second 33.925130: 61149397.729264 bit/s, bytes received: 766295 B, packets received: 631
[client] second 34.025491: 61319106.418068 bit/s, bytes received: 769254 B, packets received: 635
[client] second 34.125697: 61315802.234230 bit/s, bytes received: 768027 B, packets received: 633
[client] second 34.226526: 13652250.691266 bit/s, bytes received: 172068 B, packets received: 142
[client] second 34.326760: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.426993: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.527221: 0.000000 bit/s, bytes received: 0 B, packets received: 0
