Bandwidth: 100 Mbit/s
RTT: 2000 ms
BDP: 25000000 B/s
Max In-Flight Packets: 19531
[server] starting server with pid 869367, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 4.006136 s
[server][session 0][stream 0] open
[client] time to first byte: 6.007320 s
[client] second 0.100286: 1078607.349671 bit/s, bytes received: 13521 B, packets received: 20
[client] second 13.774432: 8813902.603229 bit/s, bytes received: 110213 B, packets received: 91
[client] second 13.875103: 9107082.842306 bit/s, bytes received: 114603 B, packets received: 94
[client] second 13.975524: 9367652.580607 bit/s, bytes received: 117588 B, packets received: 97
[client] second 14.075849: 9570220.226024 bit/s, bytes received: 120017 B, packets received: 99
[client] second 14.176473: 10031527.906165 bit/s, bytes received: 126176 B, packets received: 104
[client] second 14.277042: 10327894.830923 bit/s, bytes received: 129833 B, packets received: 107
[client] second 14.377576: 10723888.643638 bit/s, bytes received: 134765 B, packets received: 111
[client] second 14.478159: 10717779.141077 bit/s, bytes received: 134753 B, packets received: 111
[client] second 14.579059: 10489485.573959 bit/s, bytes received: 132299 B, packets received: 110
[client] second 14.680023: 10774558.362110 bit/s, bytes received: 135980 B, packets received: 111
[client] second 14.780214: 10661662.915517 bit/s, bytes received: 133526 B, packets received: 110
[client] second 14.880729: 10529655.316032 bit/s, bytes received: 132299 B, packets received: 109
[client] second 14.980899: 6548272.661178 bit/s, bytes received: 81992 B, packets received: 69
[client] second 15.081080: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.181501: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 15.282046: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 15.382232: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 15.482465: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.582864: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 15.683564: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 15.783725: 11742949.938441 bit/s, bytes received: 147023 B, packets received: 122
[client] second 15.884361: 14027622.615575 bit/s, bytes received: 176460 B, packets received: 145
[client] second 15.985284: 14613042.928940 bit/s, bytes received: 184349 B, packets received: 151
[client] second 16.086308: 1303138.339368 bit/s, bytes received: 16456 B, packets received: 17
[client] second 16.186358: 6711886.805625 bit/s, bytes received: 83941 B, packets received: 71
[client] second 16.286677: 16363553.718217 bit/s, bytes received: 205197 B, packets received: 169
[client] second 16.387621: 16942277.222207 bit/s, bytes received: 213776 B, packets received: 177
[client] second 16.488115: 17841140.555473 bit/s, bytes received: 224117 B, packets received: 184
[client] second 16.588966: 18321127.508002 bit/s, bytes received: 230964 B, packets received: 190
[client] second 16.689030: 19290556.476710 bit/s, bytes received: 241285 B, packets received: 199
[client] second 16.789079: 19685803.799040 bit/s, bytes received: 246193 B, packets received: 203
[client] second 16.889671: 20319224.154978 bit/s, bytes received: 255493 B, packets received: 210
[client] second 16.989981: 21143521.379180 bit/s, bytes received: 265114 B, packets received: 219
[client] second 17.090362: 21087364.501726 bit/s, bytes received: 264598 B, packets received: 219
[client] second 17.191176: 21094394.150372 bit/s, bytes received: 265825 B, packets received: 219
[client] second 17.291992: 21191256.511782 bit/s, bytes received: 267052 B, packets received: 220
[client] second 17.392058: 21252047.605706 bit/s, bytes received: 265825 B, packets received: 218
[client] second 17.492166: 21046881.176434 bit/s, bytes received: 263371 B, packets received: 217
[client] second 17.593015: 21184223.115438 bit/s, bytes received: 267052 B, packets received: 220
[client] second 17.693029: 8815842.367814 bit/s, bytes received: 110213 B, packets received: 92
[client] second 17.793692: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 17.893983: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 17.994169: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 18.095086: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 18.195444: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 18.295883: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 18.396501: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 18.496879: 27582603.405722 bit/s, bytes received: 346085 B, packets received: 286
[client] second 18.596927: 28261795.712911 bit/s, bytes received: 353440 B, packets received: 290
[client] second 18.697561: 27748221.484111 bit/s, bytes received: 349051 B, packets received: 289
[client] second 18.797857: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 18.898632: 19210820.049026 bit/s, bytes received: 241997 B, packets received: 201
[client] second 18.998921: 32932719.110086 bit/s, bytes received: 412848 B, packets received: 340
[client] second 19.099364: 34291350.457232 bit/s, bytes received: 430541 B, packets received: 355
[client] second 19.200083: 35658436.293461 bit/s, bytes received: 448936 B, packets received: 369
[client] second 19.300112: 37081788.562886 bit/s, bytes received: 463660 B, packets received: 382
[client] second 19.400128: 38362226.691451 bit/s, bytes received: 479601 B, packets received: 395
[client] second 19.500158: 39477922.799445 bit/s, bytes received: 493623 B, packets received: 407
[client] second 19.600188: 41145413.907103 bit/s, bytes received: 514472 B, packets received: 424
[client] second 19.700208: 41934570.474801 bit/s, bytes received: 524288 B, packets received: 432
[client] second 19.800237: 42127158.289873 bit/s, bytes received: 526742 B, packets received: 434
[client] second 19.900277: 14545046.849927 bit/s, bytes received: 181884 B, packets received: 151
[client] second 20.000509: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.101008: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.201234: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.301461: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.401688: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.502576: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 20.603249: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 20.703774: 5703723.984596 bit/s, bytes received: 71671 B, packets received: 62
[client] second 20.803791: 47472291.257930 bit/s, bytes received: 593505 B, packets received: 489
[client] second 20.904187: 47684059.489114 bit/s, bytes received: 598413 B, packets received: 494
[client] second 21.004343: 24703486.276755 bit/s, bytes received: 309275 B, packets received: 257
[client] second 21.105295: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 21.205385: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 21.305555: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.405760: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.505972: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.606110: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.706290: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.806513: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.906579: 11557932.910520 bit/s, bytes received: 144569 B, packets received: 120
[client] second 22.006673: 52870094.030053 bit/s, bytes received: 661495 B, packets received: 545
[client] second 22.106686: 52618324.869526 bit/s, bytes received: 657814 B, packets received: 541
[client] second 22.207031: 52248307.177888 bit/s, bytes received: 655360 B, packets received: 541
[client] second 22.307454: 52598999.881481 bit/s, bytes received: 660268 B, packets received: 543
[client] second 22.407669: 52512425.708808 bit/s, bytes received: 657814 B, packets received: 542
[client] second 22.507699: 52805415.140667 bit/s, bytes received: 660268 B, packets received: 544
[client] second 22.608421: 49324315.341859 bit/s, bytes received: 621004 B, packets received: 513
[client] second 22.708763: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 22.809307: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 22.909710: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 23.009745: 3433616.912956 bit/s, bytes received: 42935 B, packets received: 35
[client] second 23.109968: 55976995.579196 bit/s, bytes received: 701274 B, packets received: 578
[client] second 23.210171: 55987480.531142 bit/s, bytes received: 701264 B, packets received: 579
[client] second 23.310518: 10156095.830969 bit/s, bytes received: 127391 B, packets received: 105
[client] second 23.410697: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.510885: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.611056: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.711273: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.811491: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.912275: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 24.013354: 0.000000 bit/s, bytes received: 0 B, packets received: 8
[client] second 24.113738: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 24.213959: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.314171: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.414788: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.514997: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.615207: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.715239: 37080919.273465 bit/s, bytes received: 463660 B, packets received: 382
[client] second 24.815291: 58328311.791427 bit/s, bytes received: 729485 B, packets received: 601
[client] second 24.915308: 58348762.262428 bit/s, bytes received: 729485 B, packets received: 601
[client] second 25.015378: 58318174.393354 bit/s, bytes received: 729485 B, packets received: 602
[client] second 25.115815: 58299553.284130 bit/s, bytes received: 731929 B, packets received: 602
[client] second 25.215919: 58495175.100465 bit/s, bytes received: 731949 B, packets received: 603
[client] second 25.315942: 58247287.391838 bit/s, bytes received: 728258 B, packets received: 600
[client] second 25.416206: 58049664.296552 bit/s, bytes received: 727536 B, packets received: 601
[client] second 25.516637: 57326228.979739 bit/s, bytes received: 719669 B, packets received: 593
[client] second 25.617231: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.717485: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.817711: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.918003: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.018237: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.118793: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.219250: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.319479: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.419706: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.519935: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.620399: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.721507: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 26.822506: 0.000000 bit/s, bytes received: 0 B, packets received: 7
[client] second 26.922731: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.022959: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.123187: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.223651: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.323886: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.424114: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.524344: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.624373: 36158457.052980 bit/s, bytes received: 452112 B, packets received: 372
[client] second 27.724421: 59745031.237646 bit/s, bytes received: 747168 B, packets received: 617
[client] second 27.824639: 59700870.611420 bit/s, bytes received: 747890 B, packets received: 616
[client] second 27.924661: 59956886.656866 bit/s, bytes received: 749622 B, packets received: 618
[client] second 28.024745: 59879115.434239 bit/s, bytes received: 749117 B, packets received: 616
[client] second 28.124799: 59839140.856434 bit/s, bytes received: 748395 B, packets received: 618
[client] second 28.224876: 59981324.183554 bit/s, bytes received: 750344 B, packets received: 617
[client] second 28.324903: 59815054.720430 bit/s, bytes received: 747890 B, packets received: 616
[client] second 28.425033: 47851148.810014 bit/s, bytes received: 598918 B, packets received: 495
[client] second 28.525317: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.625528: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.725738: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.826177: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.926385: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.026595: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.126804: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.227013: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.327223: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.427434: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.527644: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.628680: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 29.729685: 0.000000 bit/s, bytes received: 0 B, packets received: 7
[client] second 29.830126: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.930336: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.030697: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.130906: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.231117: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.331325: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.431539: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.531652: 47132242.502981 bit/s, bytes received: 589824 B, packets received: 487
[client] second 30.631667: 60902306.391285 bit/s, bytes received: 761387 B, packets received: 627
[client] second 30.731782: 60782843.858234 bit/s, bytes received: 760665 B, packets received: 627
[client] second 30.831865: 60958525.033807 bit/s, bytes received: 762614 B, packets received: 627
[client] second 30.932184: 60757856.555706 bit/s, bytes received: 761892 B, packets received: 629
[client] second 31.032206: 60937597.852901 bit/s, bytes received: 761892 B, packets received: 627
[client] second 31.132405: 60790462.968019 bit/s, bytes received: 761387 B, packets received: 627
[client] second 31.232503: 60989343.035014 bit/s, bytes received: 763119 B, packets received: 630
[client] second 31.333475: 29210149.749793 bit/s, bytes received: 368676 B, packets received: 304
[client] second 31.433690: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.533907: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.634114: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.734319: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.834527: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.934729: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.034935: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.135137: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.235337: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.335472: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.435648: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.536693: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 32.636983: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 32.737192: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.837402: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.937612: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.037822: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.138032: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.238485: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.338774: 4991055.030743 bit/s, bytes received: 62568 B, packets received: 51
[client] second 33.438797: 61428747.702304 bit/s, bytes received: 768036 B, packets received: 633
[client] second 33.538830: 61127951.564912 bit/s, bytes received: 764346 B, packets received: 631
[client] second 33.638897: 61400376.429836 bit/s, bytes received: 768027 B, packets received: 632
[client] second 33.738968: 61260137.770056 bit/s, bytes received: 766295 B, packets received: 632
[client] second 33.839127: 61246408.135884 bit/s, bytes received: 766800 B, packets received: 631
[client] second 33.939395: 61278438.107418 bit/s, bytes received: 768027 B, packets received: 634
[client] second 34.039445: 61468738.138517 bit/s, bytes received: 768749 B, packets received: 632
[client] second 34.139527: 61195820.372302 bit/s, bytes received: 765573 B, packets received: 631
[client] second 34.240173: 7395007.324811 bit/s, bytes received: 93035 B, packets received: 78
[client] second 34.340389: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.440603: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.540812: 0.000000 bit/s, bytes received: 0 B, packets received: 0
