Bandwidth: 100 Mbit/s
RTT: 2000 ms
BDP: 25000000 B/s
Max In-Flight Packets: 19531
[server] starting server with pid 853318, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 4.005512 s
[server][session 0][stream 0] open
[client] time to first byte: 6.057203 s
[client] second 0.101043: 272758.319275 bit/s, bytes received: 3445 B, packets received: 13
[client] second 12.469071: 389269.648882 bit/s, bytes received: 4908 B, packets received: 4
[client] second 12.569779: 194939.736990 bit/s, bytes received: 2454 B, packets received: 2
[client] second 12.670092: 684977.527290 bit/s, bytes received: 8589 B, packets received: 7
[client] second 12.770784: 194969.644144 bit/s, bytes received: 2454 B, packets received: 2
[client] second 12.871376: 195165.310297 bit/s, bytes received: 2454 B, packets received: 2
[client] second 12.971781: 292654.791991 bit/s, bytes received: 3673 B, packets received: 3
[client] second 13.071844: 196197.264877 bit/s, bytes received: 2454 B, packets received: 2
[client] second 13.172726: 194602.905693 bit/s, bytes received: 2454 B, packets received: 2
[client] second 13.273479: 194852.965661 bit/s, bytes received: 2454 B, packets received: 2
[client] second 13.374199: 194915.727691 bit/s, bytes received: 2454 B, packets received: 2
[client] second 13.475087: 194592.722991 bit/s, bytes received: 2454 B, packets received: 2
[client] second 13.576107: 194337.722196 bit/s, bytes received: 2454 B, packets received: 2
[client] second 13.676190: 196157.920595 bit/s, bytes received: 2454 B, packets received: 2
[client] second 13.777214: 97164.225071 bit/s, bytes received: 1227 B, packets received: 1
[client] second 13.877499: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.977766: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 14.077805: 98121.747237 bit/s, bytes received: 1227 B, packets received: 1
[client] second 14.178461: 486962.342301 bit/s, bytes received: 6127 B, packets received: 5
[client] second 14.278508: 434119.315323 bit/s, bytes received: 5429 B, packets received: 5
[client] second 14.379551: 388587.371783 bit/s, bytes received: 4908 B, packets received: 4
[client] second 14.480141: 585503.555873 bit/s, bytes received: 7362 B, packets received: 6
[client] second 14.580471: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 14.680735: 783217.170449 bit/s, bytes received: 9816 B, packets received: 8
[client] second 14.781463: 97450.513486 bit/s, bytes received: 1227 B, packets received: 1
[client] second 14.881804: 293479.367423 bit/s, bytes received: 3681 B, packets received: 3
[client] second 14.982415: 292213.877738 bit/s, bytes received: 3675 B, packets received: 3
[client] second 15.083298: 194602.514105 bit/s, bytes received: 2454 B, packets received: 2
[client] second 15.184351: 194273.303549 bit/s, bytes received: 2454 B, packets received: 2
[client] second 15.285271: 194529.873851 bit/s, bytes received: 2454 B, packets received: 2
[client] second 15.385912: 195070.005062 bit/s, bytes received: 2454 B, packets received: 2
[client] second 15.486939: 194324.631928 bit/s, bytes received: 2454 B, packets received: 2
[client] second 15.587926: 194401.436669 bit/s, bytes received: 2454 B, packets received: 2
[client] second 15.688933: 194363.409639 bit/s, bytes received: 2454 B, packets received: 2
[client] second 15.789943: 97177.975740 bit/s, bytes received: 1227 B, packets received: 1
[client] second 15.890153: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.990369: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.090715: 293465.378669 bit/s, bytes received: 3681 B, packets received: 3
[client] second 16.191192: 390773.283839 bit/s, bytes received: 4908 B, packets received: 4
[client] second 16.291718: 528899.738036 bit/s, bytes received: 6646 B, packets received: 6
[client] second 16.392416: 389917.467569 bit/s, bytes received: 4908 B, packets received: 4
[client] second 16.492818: 391070.462164 bit/s, bytes received: 4908 B, packets received: 4
[client] second 16.593550: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.694184: 780340.212354 bit/s, bytes received: 9816 B, packets received: 8
[client] second 16.794212: 196264.498363 bit/s, bytes received: 2454 B, packets received: 2
[client] second 16.894451: 293776.209149 bit/s, bytes received: 3681 B, packets received: 3
[client] second 16.994859: 195522.099729 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.095889: 194323.158542 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.196145: 195336.161625 bit/s, bytes received: 2448 B, packets received: 2
[client] second 17.296745: 195148.637865 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.396970: 195879.037112 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.497721: 194856.036852 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.597779: 294311.962585 bit/s, bytes received: 3681 B, packets received: 3
[client] second 17.698761: 97204.881361 bit/s, bytes received: 1227 B, packets received: 1
[client] second 17.799537: 194808.517725 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.899753: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 17.999962: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.100042: 196166.135130 bit/s, bytes received: 2454 B, packets received: 2
[client] second 18.200513: 488491.287592 bit/s, bytes received: 6135 B, packets received: 5
[client] second 18.300718: 391835.702364 bit/s, bytes received: 4908 B, packets received: 4
[client] second 18.401788: 526055.946398 bit/s, bytes received: 6646 B, packets received: 6
[client] second 18.502131: 391297.474019 bit/s, bytes received: 4908 B, packets received: 4
[client] second 18.602523: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.702592: 882835.804832 bit/s, bytes received: 11043 B, packets received: 9
[client] second 18.803135: 195258.721984 bit/s, bytes received: 2454 B, packets received: 2
[client] second 18.903688: 195240.530725 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.004217: 292930.491438 bit/s, bytes received: 3681 B, packets received: 3
[client] second 19.104313: 196132.558076 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.204543: 195390.361838 bit/s, bytes received: 2448 B, packets received: 2
[client] second 19.305323: 194799.697449 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.406310: 194402.104652 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.506833: 195297.622804 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.607565: 292342.276339 bit/s, bytes received: 3681 B, packets received: 3
[client] second 19.708140: 97598.374060 bit/s, bytes received: 1227 B, packets received: 1
[client] second 19.808448: 195717.072031 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.908660: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.009433: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.110424: 97197.260166 bit/s, bytes received: 1227 B, packets received: 1
[client] second 20.211110: 487455.736799 bit/s, bytes received: 6135 B, packets received: 5
[client] second 20.311655: 390511.357735 bit/s, bytes received: 4908 B, packets received: 4
[client] second 20.412404: 527724.415259 bit/s, bytes received: 6646 B, packets received: 6
[client] second 20.512856: 390875.299650 bit/s, bytes received: 4908 B, packets received: 4
[client] second 20.613067: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.714004: 875242.123423 bit/s, bytes received: 11043 B, packets received: 9
[client] second 20.814990: 291604.216711 bit/s, bytes received: 3681 B, packets received: 3
[client] second 20.915155: 195997.623110 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.016009: 291985.547033 bit/s, bytes received: 3681 B, packets received: 3
[client] second 21.116975: 194441.256085 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.217169: 195461.767797 bit/s, bytes received: 2448 B, packets received: 2
[client] second 21.317892: 194910.489204 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.417928: 196249.234489 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.518279: 195633.455689 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.619058: 292201.746810 bit/s, bytes received: 3681 B, packets received: 3
[client] second 21.719693: 97540.877811 bit/s, bytes received: 1227 B, packets received: 1
[client] second 21.819885: 195944.094970 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.920281: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.020507: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.121089: 97591.593379 bit/s, bytes received: 1227 B, packets received: 1
[client] second 22.221553: 586243.068225 bit/s, bytes received: 7362 B, packets received: 6
[client] second 22.321725: 293972.955446 bit/s, bytes received: 3681 B, packets received: 3
[client] second 22.421934: 628530.977389 bit/s, bytes received: 7873 B, packets received: 7
[client] second 22.522223: 391506.592330 bit/s, bytes received: 4908 B, packets received: 4
[client] second 22.622406: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.722789: 977846.750375 bit/s, bytes received: 12270 B, packets received: 10
[client] second 22.823332: 292891.572849 bit/s, bytes received: 3681 B, packets received: 3
[client] second 22.924065: 97445.714145 bit/s, bytes received: 1227 B, packets received: 1
[client] second 23.024089: 294407.016501 bit/s, bytes received: 3681 B, packets received: 3
[client] second 23.124607: 195308.295218 bit/s, bytes received: 2454 B, packets received: 2
[client] second 23.225369: 194836.973051 bit/s, bytes received: 2454 B, packets received: 2
[client] second 23.325443: 195534.061198 bit/s, bytes received: 2446 B, packets received: 2
[client] second 23.426180: 194884.802057 bit/s, bytes received: 2454 B, packets received: 2
[client] second 23.526724: 195256.820753 bit/s, bytes received: 2454 B, packets received: 2
[client] second 23.627612: 389183.262586 bit/s, bytes received: 4908 B, packets received: 4
[client] second 23.728129: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.828980: 194661.785262 bit/s, bytes received: 2454 B, packets received: 2
[client] second 23.929823: 97338.947921 bit/s, bytes received: 1227 B, packets received: 1
[client] second 24.030040: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.130551: 97661.185728 bit/s, bytes received: 1227 B, packets received: 1
[client] second 24.231226: 585012.383239 bit/s, bytes received: 7362 B, packets received: 6
[client] second 24.331770: 292887.506194 bit/s, bytes received: 3681 B, packets received: 3
[client] second 24.431792: 826133.318654 bit/s, bytes received: 10329 B, packets received: 9
[client] second 24.531848: 196211.649965 bit/s, bytes received: 2454 B, packets received: 2
[client] second 24.632004: 686043.994878 bit/s, bytes received: 8589 B, packets received: 7
[client] second 24.732753: 292292.108801 bit/s, bytes received: 3681 B, packets received: 3
[client] second 24.833084: 293508.861360 bit/s, bytes received: 3681 B, packets received: 3
[client] second 24.933504: 195497.247877 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.033738: 293794.231381 bit/s, bytes received: 3681 B, packets received: 3
[client] second 25.133776: 196245.823004 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.234809: 193836.870398 bit/s, bytes received: 2448 B, packets received: 2
[client] second 25.335056: 195836.376194 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.435595: 195268.044182 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.536241: 390117.659164 bit/s, bytes received: 4908 B, packets received: 4
[client] second 25.637240: 194379.484339 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.737670: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.838593: 194524.110615 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.939258: 97511.320567 bit/s, bytes received: 1227 B, packets received: 1
[client] second 26.039469: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.140138: 195018.795592 bit/s, bytes received: 2454 B, packets received: 2
[client] second 26.240424: 685156.075477 bit/s, bytes received: 8589 B, packets received: 7
[client] second 26.340822: 431801.167953 bit/s, bytes received: 5419 B, packets received: 5
[client] second 26.441678: 486157.191539 bit/s, bytes received: 6129 B, packets received: 5
[client] second 26.542414: 194885.779035 bit/s, bytes received: 2454 B, packets received: 2
[client] second 26.642649: 685506.509618 bit/s, bytes received: 8589 B, packets received: 7
[client] second 26.743326: 292500.017655 bit/s, bytes received: 3681 B, packets received: 3
[client] second 26.843361: 392503.899273 bit/s, bytes received: 4908 B, packets received: 4
[client] second 26.944370: 194358.910816 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.045325: 194462.656058 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.145515: 293919.733144 bit/s, bytes received: 3681 B, packets received: 3
[client] second 27.246178: 194551.193672 bit/s, bytes received: 2448 B, packets received: 2
[client] second 27.346432: 195822.233590 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.447010: 195191.773979 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.547475: 293118.062099 bit/s, bytes received: 3681 B, packets received: 3
[client] second 27.648253: 194804.035000 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.749135: 97301.531936 bit/s, bytes received: 1227 B, packets received: 1
[client] second 27.850106: 194431.864388 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.950868: 97417.696635 bit/s, bytes received: 1227 B, packets received: 1
[client] second 28.051087: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.151499: 195513.880629 bit/s, bytes received: 2454 B, packets received: 2
[client] second 28.251784: 685165.080142 bit/s, bytes received: 8589 B, packets received: 7
[client] second 28.352228: 431446.453006 bit/s, bytes received: 5417 B, packets received: 5
[client] second 28.452695: 390811.992537 bit/s, bytes received: 4908 B, packets received: 4
[client] second 28.552985: 293629.622187 bit/s, bytes received: 3681 B, packets received: 3
[client] second 28.653904: 680866.263793 bit/s, bytes received: 8589 B, packets received: 7
[client] second 28.754236: 391338.373350 bit/s, bytes received: 4908 B, packets received: 4
[client] second 28.854900: 292538.872936 bit/s, bytes received: 3681 B, packets received: 3
[client] second 28.955729: 194705.370667 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.056669: 291736.047432 bit/s, bytes received: 3681 B, packets received: 3
[client] second 29.157019: 194998.066412 bit/s, bytes received: 2446 B, packets received: 2
[client] second 29.257760: 194876.468152 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.358223: 195415.019366 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.458569: 195642.240499 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.559132: 390445.132212 bit/s, bytes received: 4908 B, packets received: 4
[client] second 29.659779: 195056.410916 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.760792: 97176.424928 bit/s, bytes received: 1227 B, packets received: 1
[client] second 29.861563: 97408.959389 bit/s, bytes received: 1227 B, packets received: 2
[client] second 29.962508: 194481.912548 bit/s, bytes received: 2454 B, packets received: 1
[client] second 30.063496: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.164414: 291801.877386 bit/s, bytes received: 3681 B, packets received: 3
[client] second 30.265416: 527194.615653 bit/s, bytes received: 6656 B, packets received: 6
[client] second 30.366095: 389991.268999 bit/s, bytes received: 4908 B, packets received: 4
[client] second 30.466341: 391680.082205 bit/s, bytes received: 4908 B, packets received: 4
[client] second 30.566679: 293485.600349 bit/s, bytes received: 3681 B, packets received: 3
[client] second 30.666812: 784236.776870 bit/s, bytes received: 9816 B, packets received: 8
[client] second 30.767510: 292439.642764 bit/s, bytes received: 3681 B, packets received: 3
[client] second 30.868561: 388555.889050 bit/s, bytes received: 4908 B, packets received: 4
[client] second 30.969573: 193878.828405 bit/s, bytes received: 2448 B, packets received: 2
[client] second 31.070538: 291663.467147 bit/s, bytes received: 3681 B, packets received: 3
[client] second 31.170886: 195639.015801 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.271316: 195480.748367 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.371817: 195341.808314 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.472293: 195389.097951 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.572611: 391395.811425 bit/s, bytes received: 4908 B, packets received: 4
[client] second 31.673258: 195057.087284 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.773573: 97851.932760 bit/s, bytes received: 1227 B, packets received: 1
[client] second 31.874205: 97543.962083 bit/s, bytes received: 1227 B, packets received: 1
[client] second 31.975227: 193857.924849 bit/s, bytes received: 2448 B, packets received: 2
[client] second 32.075460: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.176002: 431656.571009 bit/s, bytes received: 5425 B, packets received: 5
[client] second 32.276683: 486844.191841 bit/s, bytes received: 6127 B, packets received: 5
[client] second 32.377167: 293063.305605 bit/s, bytes received: 3681 B, packets received: 3
[client] second 32.477501: 489164.634577 bit/s, bytes received: 6135 B, packets received: 5
[client] second 32.578430: 291769.721877 bit/s, bytes received: 3681 B, packets received: 3
[client] second 32.678476: 784920.561327 bit/s, bytes received: 9816 B, packets received: 8
[client] second 32.779356: 389216.382639 bit/s, bytes received: 4908 B, packets received: 4
[client] second 32.880260: 291839.650801 bit/s, bytes received: 3681 B, packets received: 3
[client] second 32.981013: 291642.876311 bit/s, bytes received: 3673 B, packets received: 3
[client] second 33.081207: 195940.885737 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.182213: 291547.241747 bit/s, bytes received: 3681 B, packets received: 3
[client] second 33.282630: 195505.475313 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.383119: 195364.196299 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.483890: 194817.263402 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.584274: 293354.744006 bit/s, bytes received: 3681 B, packets received: 3
[client] second 33.684793: 195305.738240 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.785245: 236929.594738 bit/s, bytes received: 2975 B, packets received: 3
[client] second 33.885870: 96914.066123 bit/s, bytes received: 1219 B, packets received: 1
[client] second 33.986620: 194858.545321 bit/s, bytes received: 2454 B, packets received: 2
[client] second 34.086972: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.188032: 582307.638029 bit/s, bytes received: 7356 B, packets received: 6
[client] second 34.288807: 292213.489898 bit/s, bytes received: 3681 B, packets received: 3
[client] second 34.389076: 293691.596656 bit/s, bytes received: 3681 B, packets received: 3
[client] second 34.490103: 680134.407514 bit/s, bytes received: 8589 B, packets received: 7
