Bandwidth: 100 Mbit/s
RTT: 2000 ms
BDP: 25000000 B/s
Max In-Flight Packets: 19531
[server] starting server with pid 868307, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 4.005325 s
[server][session 0][stream 0] open
[client] time to first byte: 6.006522 s
[client] second 0.100469: 1076643.504751 bit/s, bytes received: 13521 B, packets received: 19
[client] second 6.432334: 979816.146723 bit/s, bytes received: 12270 B, packets received: 10
[client] second 6.532470: 980262.588540 bit/s, bytes received: 12270 B, packets received: 10
[client] second 6.633187: 1072071.968222 bit/s, bytes received: 13497 B, packets received: 11
[client] second 6.733960: 1071478.053247 bit/s, bytes received: 13497 B, packets received: 11
[client] second 6.833981: 1119926.864825 bit/s, bytes received: 14002 B, packets received: 12
[client] second 6.934416: 1172814.188614 bit/s, bytes received: 14724 B, packets received: 12
[client] second 7.034854: 1172226.900459 bit/s, bytes received: 14717 B, packets received: 12
[client] second 7.135281: 1270660.733624 bit/s, bytes received: 15951 B, packets received: 13
[client] second 7.235400: 1274563.244248 bit/s, bytes received: 15951 B, packets received: 13
[client] second 7.335895: 1310546.347691 bit/s, bytes received: 16463 B, packets received: 14
[client] second 7.436916: 1360349.848594 bit/s, bytes received: 17178 B, packets received: 14
[client] second 7.537601: 1461753.725664 bit/s, bytes received: 18397 B, packets received: 15
[client] second 7.638591: 1401405.885536 bit/s, bytes received: 17691 B, packets received: 15
[client] second 7.738928: 1564640.995161 bit/s, bytes received: 19624 B, packets received: 16
[client] second 7.839756: 1557660.406685 bit/s, bytes received: 19632 B, packets received: 16
[client] second 7.940555: 1655500.103255 bit/s, bytes received: 20859 B, packets received: 17
[client] second 8.041568: 1595439.205970 bit/s, bytes received: 20145 B, packets received: 17
[client] second 8.141732: 1763972.814045 bit/s, bytes received: 22086 B, packets received: 18
[client] second 8.242255: 1757133.827350 bit/s, bytes received: 22079 B, packets received: 18
[client] second 8.342930: 1795733.880471 bit/s, bytes received: 22598 B, packets received: 19
[client] second 8.443460: 1952839.833174 bit/s, bytes received: 24540 B, packets received: 20
[client] second 8.544422: 1984508.001085 bit/s, bytes received: 25045 B, packets received: 21
[client] second 8.644803: 1955116.577920 bit/s, bytes received: 24532 B, packets received: 20
[client] second 8.745610: 2142242.174192 bit/s, bytes received: 26994 B, packets received: 22
[client] second 8.846699: 2176300.501041 bit/s, bytes received: 27500 B, packets received: 24
[client] second 8.947059: 2249569.021423 bit/s, bytes received: 28221 B, packets received: 23
[client] second 9.047326: 2292502.215045 bit/s, bytes received: 28733 B, packets received: 24
[client] second 9.148309: 2429566.063443 bit/s, bytes received: 30668 B, packets received: 25
[client] second 9.248821: 2189265.182605 bit/s, bytes received: 27506 B, packets received: 24
[client] second 9.349027: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.449207: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.549996: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 9.650960: 1652235.653636 bit/s, bytes received: 20852 B, packets received: 17
[client] second 9.751433: 2930913.303459 bit/s, bytes received: 36810 B, packets received: 30
[client] second 9.852258: 3058708.503399 bit/s, bytes received: 38549 B, packets received: 32
[client] second 9.953147: 2764286.803736 bit/s, bytes received: 34861 B, packets received: 30
[client] second 10.053565: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 10.153796: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.254550: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 10.355567: 4177821.693716 bit/s, bytes received: 52754 B, packets received: 43
[client] second 10.456178: 3650558.586512 bit/s, bytes received: 45911 B, packets received: 38
[client] second 10.556227: 2591302.440925 bit/s, bytes received: 32407 B, packets received: 28
[client] second 10.656459: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.756990: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 10.857469: 3711169.691626 bit/s, bytes received: 46612 B, packets received: 38
[client] second 10.957791: 4346564.670281 bit/s, bytes received: 54507 B, packets received: 45
[client] second 11.058150: 4343825.857326 bit/s, bytes received: 54493 B, packets received: 45
[client] second 11.158935: 4617038.097748 bit/s, bytes received: 58166 B, packets received: 48
[client] second 11.259259: 4737400.714683 bit/s, bytes received: 59409 B, packets received: 49
[client] second 11.360256: 4705154.599203 bit/s, bytes received: 59401 B, packets received: 49
[client] second 11.461231: 4763400.276948 bit/s, bytes received: 60123 B, packets received: 49
[client] second 11.561695: 4730129.644181 bit/s, bytes received: 59401 B, packets received: 49
[client] second 11.661900: 4839722.851001 bit/s, bytes received: 60621 B, packets received: 50
[client] second 11.762054: 4941372.127788 bit/s, bytes received: 61862 B, packets received: 51
[client] second 11.862558: 5314298.555952 bit/s, bytes received: 66763 B, packets received: 55
[client] second 11.962800: 3075332.876503 bit/s, bytes received: 38535 B, packets received: 34
[client] second 12.063837: 5383945.978032 bit/s, bytes received: 67997 B, packets received: 56
[client] second 12.164327: 5510327.764672 bit/s, bytes received: 69217 B, packets received: 57
[client] second 12.265024: 5401553.119317 bit/s, bytes received: 67990 B, packets received: 56
[client] second 12.365361: 2583857.438953 bit/s, bytes received: 32407 B, packets received: 28
[client] second 12.466352: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 12.566830: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 12.667055: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.767283: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.868214: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 12.968823: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 13.069834: 4663745.159979 bit/s, bytes received: 58886 B, packets received: 49
[client] second 13.170300: 7018266.947444 bit/s, bytes received: 88137 B, packets received: 74
[client] second 13.271172: 7434893.085691 bit/s, bytes received: 93747 B, packets received: 76
[client] second 13.372019: 1695559.341468 bit/s, bytes received: 21374 B, packets received: 19
[client] second 13.472234: 1663466.790161 bit/s, bytes received: 20838 B, packets received: 19
[client] second 13.572730: 8245783.313991 bit/s, bytes received: 103584 B, packets received: 85
[client] second 13.673007: 8304018.603146 bit/s, bytes received: 104088 B, packets received: 86
[client] second 13.773346: 8787276.702952 bit/s, bytes received: 110213 B, packets received: 92
[client] second 13.874337: 9272975.631248 bit/s, bytes received: 117061 B, packets received: 95
[client] second 13.975180: 9230005.120520 bit/s, bytes received: 116348 B, packets received: 96
[client] second 14.075785: 9642914.464241 bit/s, bytes received: 121265 B, packets received: 100
[client] second 14.176219: 10049471.127107 bit/s, bytes received: 126164 B, packets received: 104
[client] second 14.277033: 10303004.783508 bit/s, bytes received: 129836 B, packets received: 107
[client] second 14.377344: 10649658.581983 bit/s, bytes received: 133535 B, packets received: 110
[client] second 14.478110: 10698404.374466 bit/s, bytes received: 134753 B, packets received: 111
[client] second 14.578598: 10630094.268089 bit/s, bytes received: 133526 B, packets received: 111
[client] second 14.679204: 10715325.273653 bit/s, bytes received: 134753 B, packets received: 110
[client] second 14.779849: 10613666.850760 bit/s, bytes received: 133526 B, packets received: 110
[client] second 14.880517: 10611171.799456 bit/s, bytes received: 133526 B, packets received: 110
[client] second 14.980786: 6541771.335663 bit/s, bytes received: 81992 B, packets received: 69
[client] second 15.081527: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 15.182052: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 15.282474: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 15.382872: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 15.483048: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.584108: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 15.684559: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 15.785000: 11905653.449046 bit/s, bytes received: 149477 B, packets received: 123
[client] second 15.885750: 14011800.603147 bit/s, bytes received: 176461 B, packets received: 146
[client] second 15.986147: 14688726.836232 bit/s, bytes received: 184337 B, packets received: 151
[client] second 16.086575: 1116255.405617 bit/s, bytes received: 14013 B, packets received: 15
[client] second 16.187107: 6777389.371585 bit/s, bytes received: 85168 B, packets received: 72
[client] second 16.287258: 16293024.416621 bit/s, bytes received: 203970 B, packets received: 168
[client] second 16.387372: 17082863.302014 bit/s, bytes received: 213779 B, packets received: 177
[client] second 16.487951: 17728231.281885 bit/s, bytes received: 222887 B, packets received: 183
[client] second 16.588552: 18366810.040903 bit/s, bytes received: 230964 B, packets received: 191
[client] second 16.689148: 19188370.917568 bit/s, bytes received: 241285 B, packets received: 199
[client] second 16.789723: 19680458.030804 bit/s, bytes received: 247420 B, packets received: 204
[client] second 16.890646: 20487909.550805 bit/s, bytes received: 258463 B, packets received: 212
[client] second 16.990993: 21094619.310695 bit/s, bytes received: 264598 B, packets received: 218
[client] second 17.091860: 21180632.992217 bit/s, bytes received: 267052 B, packets received: 220
[client] second 17.192463: 20943414.666187 bit/s, bytes received: 263371 B, packets received: 217
[client] second 17.293298: 21187101.931610 bit/s, bytes received: 267052 B, packets received: 221
[client] second 17.394184: 21079178.821565 bit/s, bytes received: 265825 B, packets received: 218
[client] second 17.495064: 21080614.963946 bit/s, bytes received: 265825 B, packets received: 220
[client] second 17.595146: 21248579.139906 bit/s, bytes received: 265825 B, packets received: 218
[client] second 17.695894: 8459296.138711 bit/s, bytes received: 106532 B, packets received: 89
[client] second 17.795956: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 17.896320: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 17.997101: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 18.098018: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 18.198246: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 18.298621: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 18.398631: 1078852.654161 bit/s, bytes received: 13487 B, packets received: 13
[client] second 18.499084: 26976461.985082 bit/s, bytes received: 338733 B, packets received: 280
[client] second 18.599462: 28168574.617499 bit/s, bytes received: 353437 B, packets received: 291
[client] second 18.699886: 27317586.076921 bit/s, bytes received: 342919 B, packets received: 283
[client] second 18.800536: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 18.900677: 20116885.418569 bit/s, bytes received: 251816 B, packets received: 209
[client] second 19.001137: 32917570.427119 bit/s, bytes received: 413360 B, packets received: 341
[client] second 19.101166: 34489634.204245 bit/s, bytes received: 431246 B, packets received: 355
[client] second 19.201306: 35473075.262021 bit/s, bytes received: 444035 B, packets received: 366
[client] second 19.301353: 37172998.947463 bit/s, bytes received: 464880 B, packets received: 382
[client] second 19.401371: 38460288.296390 bit/s, bytes received: 480838 B, packets received: 396
[client] second 19.501743: 39343073.019431 bit/s, bytes received: 493620 B, packets received: 408
[client] second 19.601876: 41103087.550157 bit/s, bytes received: 514472 B, packets received: 424
[client] second 19.701904: 42323725.240569 bit/s, bytes received: 529196 B, packets received: 435
[client] second 19.801973: 41816080.429087 bit/s, bytes received: 523061 B, packets received: 431
[client] second 19.902873: 13642611.476097 bit/s, bytes received: 172068 B, packets received: 143
[client] second 20.003052: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.103400: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.203590: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.303767: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.403938: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.504468: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 20.605010: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 20.705081: 6220042.745906 bit/s, bytes received: 77806 B, packets received: 68
[client] second 20.805098: 47472218.637840 bit/s, bytes received: 593505 B, packets received: 489
[client] second 20.905132: 47758676.913683 bit/s, bytes received: 597186 B, packets received: 492
[client] second 21.005324: 24302741.266565 bit/s, bytes received: 304367 B, packets received: 254
[client] second 21.105882: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 21.206091: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.306304: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.406512: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.506720: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.606904: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.707117: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.807327: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.907413: 12242033.991431 bit/s, bytes received: 153158 B, packets received: 127
[client] second 22.007429: 52715250.413057 bit/s, bytes received: 659041 B, packets received: 543
[client] second 22.107933: 52556505.807614 bit/s, bytes received: 660268 B, packets received: 543
[client] second 22.207956: 52612567.693600 bit/s, bytes received: 657814 B, packets received: 542
[client] second 22.308003: 52698806.147437 bit/s, bytes received: 659041 B, packets received: 543
[client] second 22.408050: 52403859.431181 bit/s, bytes received: 655360 B, packets received: 541
[client] second 22.508068: 52812268.621431 bit/s, bytes received: 660268 B, packets received: 543
[client] second 22.608674: 48795611.263997 bit/s, bytes received: 613642 B, packets received: 507
[client] second 22.709089: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 22.809677: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 22.910236: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 23.010258: 3040981.912192 bit/s, bytes received: 38021 B, packets received: 32
[client] second 23.110640: 56084535.961390 bit/s, bytes received: 703734 B, packets received: 579
[client] second 23.211116: 56128657.716765 bit/s, bytes received: 704945 B, packets received: 581
[client] second 23.311548: 10049659.243635 bit/s, bytes received: 126164 B, packets received: 105
[client] second 23.411751: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.512348: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.612548: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.712750: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.812951: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.913407: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 24.014082: 0.000000 bit/s, bytes received: 0 B, packets received: 8
[client] second 24.114552: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 24.214754: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.314955: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.415156: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.515357: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.615559: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.715615: 37562606.259362 bit/s, bytes received: 469795 B, packets received: 387
[client] second 24.815984: 58242395.597044 bit/s, bytes received: 730712 B, packets received: 603
[client] second 24.916085: 58397887.616781 bit/s, bytes received: 730712 B, packets received: 602
[client] second 25.016205: 58484167.870709 bit/s, bytes received: 731932 B, packets received: 603
[client] second 25.116477: 58298710.482344 bit/s, bytes received: 730712 B, packets received: 601
[client] second 25.216940: 58383635.862537 bit/s, bytes received: 733173 B, packets received: 605
[client] second 25.317336: 58071002.177654 bit/s, bytes received: 728763 B, packets received: 601
[client] second 25.417361: 58344008.626933 bit/s, bytes received: 729485 B, packets received: 601
[client] second 25.518192: 56027998.130977 bit/s, bytes received: 706172 B, packets received: 582
[client] second 25.618775: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.719008: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.819197: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.919372: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.019546: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.120282: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.220492: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.320704: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.420881: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.521087: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.621213: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.722104: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 26.822925: 0.000000 bit/s, bytes received: 0 B, packets received: 7
[client] second 26.923123: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.023633: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.124132: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.224342: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.324782: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.424999: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.525209: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.625248: 36685753.871312 bit/s, bytes received: 458752 B, packets received: 379
[client] second 27.725336: 60073079.410937 bit/s, bytes received: 751571 B, packets received: 618
[client] second 27.825661: 59735161.587032 bit/s, bytes received: 749117 B, packets received: 617
[client] second 27.925933: 59806876.569731 bit/s, bytes received: 749622 B, packets received: 619
[client] second 28.025952: 60114016.678484 bit/s, bytes received: 751571 B, packets received: 619
[client] second 28.125975: 59760001.170937 bit/s, bytes received: 747168 B, packets received: 615
[client] second 28.225992: 59820834.245842 bit/s, bytes received: 747890 B, packets received: 617
[client] second 28.326203: 59745540.494289 bit/s, bytes received: 748395 B, packets received: 617
[client] second 28.426673: 46769785.748565 bit/s, bytes received: 587370 B, packets received: 484
[client] second 28.527586: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.627788: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.727992: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.828176: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.928403: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.028592: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.128818: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.229025: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.329227: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.429546: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.529748: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.630080: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 29.730516: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 29.831018: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.931226: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.031885: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.132086: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.232279: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.332482: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.432677: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.532702: 47370358.566664 bit/s, bytes received: 592278 B, packets received: 489
[client] second 30.632894: 60892304.811373 bit/s, bytes received: 762614 B, packets received: 628
[client] second 30.732920: 60837287.399108 bit/s, bytes received: 760665 B, packets received: 627
[client] second 30.833141: 60972693.753624 bit/s, bytes received: 763841 B, packets received: 628
[client] second 30.933326: 60838579.266912 bit/s, bytes received: 761892 B, packets received: 629
[client] second 31.033399: 61005173.509221 bit/s, bytes received: 763119 B, packets received: 628
[client] second 31.133462: 60872228.826964 bit/s, bytes received: 761387 B, packets received: 628
[client] second 31.233520: 60916006.177495 bit/s, bytes received: 761892 B, packets received: 628
[client] second 31.333619: 29072892.745156 bit/s, bytes received: 363768 B, packets received: 300
[client] second 31.433857: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.534099: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.634340: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.734584: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.834822: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.935070: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.035312: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.135552: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.235794: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.336036: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.436447: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.536785: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 32.637642: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 32.737822: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.838009: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.938192: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.038372: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.138553: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.238782: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.338836: 5002738.471198 bit/s, bytes received: 62568 B, packets received: 51
[client] second 33.438861: 61427772.453643 bit/s, bytes received: 768036 B, packets received: 633
[client] second 33.539195: 61041875.896716 bit/s, bytes received: 765573 B, packets received: 631
[client] second 33.639354: 61344481.182613 bit/s, bytes received: 768027 B, packets received: 633
[client] second 33.739467: 61234147.617431 bit/s, bytes received: 766295 B, packets received: 632
[client] second 33.839727: 61380817.036465 bit/s, bytes received: 769254 B, packets received: 633
[client] second 33.940103: 61212071.779749 bit/s, bytes received: 768027 B, packets received: 633
[client] second 34.040418: 61307126.865076 bit/s, bytes received: 768749 B, packets received: 634
[client] second 34.140453: 61420407.962520 bit/s, bytes received: 768027 B, packets received: 633
[client] second 34.241292: 6894160.680612 bit/s, bytes received: 86900 B, packets received: 72
[client] second 34.341477: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.441656: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.541834: 0.000000 bit/s, bytes received: 0 B, packets received: 0
