Bandwidth: 100 Mbit/s
RTT: 2000 ms
BDP: 25000000 B/s
Max In-Flight Packets: 19531
[server] starting server with pid 866142, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 4.004974 s
[server][session 0][stream 0] open
[client] time to first byte: 6.005985 s
[client] second 0.100931: 1071719.513859 bit/s, bytes received: 13521 B, packets received: 20
[client] second 11.162041: 4621325.559761 bit/s, bytes received: 58174 B, packets received: 48
[client] second 11.262889: 4712118.268449 bit/s, bytes received: 59401 B, packets received: 49
[client] second 11.363837: 4804689.953691 bit/s, bytes received: 60628 B, packets received: 50
[client] second 11.463861: 4750925.287609 bit/s, bytes received: 59401 B, packets received: 49
[client] second 11.564294: 4691353.537958 bit/s, bytes received: 58896 B, packets received: 48
[client] second 11.664866: 4919624.421950 bit/s, bytes received: 61847 B, packets received: 51
[client] second 11.764929: 4945913.341963 bit/s, bytes received: 61863 B, packets received: 51
[client] second 11.865899: 5192520.598601 bit/s, bytes received: 65536 B, packets received: 54
[client] second 11.966105: 3174424.304776 bit/s, bytes received: 39762 B, packets received: 35
[client] second 12.066259: 5431379.978146 bit/s, bytes received: 67997 B, packets received: 56
[client] second 12.166404: 5431364.116675 bit/s, bytes received: 67990 B, packets received: 56
[client] second 12.267182: 5397210.618911 bit/s, bytes received: 67990 B, packets received: 57
[client] second 12.367476: 2487072.462757 bit/s, bytes received: 31180 B, packets received: 27
[client] second 12.467687: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.568510: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 12.668738: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.768950: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.869454: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 12.970240: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 13.071083: 4671489.208838 bit/s, bytes received: 58886 B, packets received: 49
[client] second 13.171495: 7022055.464196 bit/s, bytes received: 88137 B, packets received: 73
[client] second 13.271551: 7495431.814111 bit/s, bytes received: 93746 B, packets received: 77
[client] second 13.372292: 1697423.012089 bit/s, bytes received: 21375 B, packets received: 19
[client] second 13.472601: 1661906.503762 bit/s, bytes received: 20838 B, packets received: 19
[client] second 13.573011: 8155181.494557 bit/s, bytes received: 102357 B, packets received: 84
[client] second 13.673314: 8497539.885157 bit/s, bytes received: 106542 B, packets received: 88
[client] second 13.773533: 8699833.194193 bit/s, bytes received: 108986 B, packets received: 90
[client] second 13.873738: 9149844.268045 bit/s, bytes received: 114607 B, packets received: 94
[client] second 13.973985: 9382763.808060 bit/s, bytes received: 117574 B, packets received: 97
[client] second 14.074903: 9613025.695002 bit/s, bytes received: 121266 B, packets received: 100
[client] second 14.175101: 10073154.604647 bit/s, bytes received: 126164 B, packets received: 104
[client] second 14.276031: 10291118.772861 bit/s, bytes received: 129836 B, packets received: 107
[client] second 14.376930: 10684978.653205 bit/s, bytes received: 134762 B, packets received: 111
[client] second 14.477111: 10662786.434342 bit/s, bytes received: 133526 B, packets received: 110
[client] second 14.577200: 10574418.673334 bit/s, bytes received: 132299 B, packets received: 109
[client] second 14.677296: 10671899.861284 bit/s, bytes received: 133526 B, packets received: 110
[client] second 14.777458: 10566785.112597 bit/s, bytes received: 132299 B, packets received: 109
[client] second 14.877702: 10656126.896383 bit/s, bytes received: 133526 B, packets received: 110
[client] second 14.978718: 6882081.152428 bit/s, bytes received: 86900 B, packets received: 73
[client] second 15.078954: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.179994: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 15.280231: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 15.381238: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 15.481411: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.582398: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 15.682445: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 15.783372: 11459334.710552 bit/s, bytes received: 144569 B, packets received: 120
[client] second 15.883643: 13980922.325998 bit/s, bytes received: 175235 B, packets received: 143
[client] second 15.983707: 14640251.467425 bit/s, bytes received: 183120 B, packets received: 151
[client] second 16.084709: 1692158.145184 bit/s, bytes received: 21364 B, packets received: 21
[client] second 16.184875: 6214175.902086 bit/s, bytes received: 77806 B, packets received: 66
[client] second 16.285764: 16465633.339825 bit/s, bytes received: 207651 B, packets received: 171
[client] second 16.386813: 16924251.846179 bit/s, bytes received: 213772 B, packets received: 177
[client] second 16.487042: 17692929.003288 bit/s, bytes received: 221667 B, packets received: 182
[client] second 16.587090: 18370034.551313 bit/s, bytes received: 229737 B, packets received: 190
[client] second 16.687211: 19083480.398589 bit/s, bytes received: 238831 B, packets received: 197
[client] second 16.787441: 19804799.065444 bit/s, bytes received: 248129 B, packets received: 203
[client] second 16.887722: 20423109.122757 bit/s, bytes received: 256008 B, packets received: 211
[client] second 16.988397: 20929545.451272 bit/s, bytes received: 263385 B, packets received: 218
[client] second 17.088419: 21261421.140343 bit/s, bytes received: 265825 B, packets received: 219
[client] second 17.189294: 21081437.704882 bit/s, bytes received: 265825 B, packets received: 219
[client] second 17.289333: 21061453.606836 bit/s, bytes received: 263371 B, packets received: 217
[client] second 17.389346: 21205610.716327 bit/s, bytes received: 265103 B, packets received: 219
[client] second 17.489413: 21153715.241259 bit/s, bytes received: 264598 B, packets received: 217
[client] second 17.589588: 21130885.040388 bit/s, bytes received: 264598 B, packets received: 218
[client] second 17.690471: 9810154.945692 bit/s, bytes received: 123710 B, packets received: 103
[client] second 17.790505: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 17.891427: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 17.992022: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 18.092781: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 18.193405: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 18.293677: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 18.394091: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 18.494791: 26617036.750193 bit/s, bytes received: 335042 B, packets received: 277
[client] second 18.594962: 28031205.366848 bit/s, bytes received: 350986 B, packets received: 289
[client] second 18.695910: 28731422.443474 bit/s, bytes received: 362548 B, packets received: 299
[client] second 18.796625: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 18.896682: 18564797.758242 bit/s, bytes received: 232191 B, packets received: 192
[client] second 18.997369: 32899279.822729 bit/s, bytes received: 414068 B, packets received: 342
[client] second 19.097426: 34227150.626629 bit/s, bytes received: 428084 B, packets received: 352
[client] second 19.197454: 35806676.227318 bit/s, bytes received: 447709 B, packets received: 369
[client] second 19.297466: 36793996.337490 bit/s, bytes received: 459979 B, packets received: 380
[client] second 19.398238: 38172005.877856 bit/s, bytes received: 480831 B, packets received: 396
[client] second 19.498260: 39775337.380844 bit/s, bytes received: 497301 B, packets received: 410
[client] second 19.598505: 14808817.548958 bit/s, bytes received: 185565 B, packets received: 153
[client] second 19.698600: 5630170.887243 bit/s, bytes received: 70444 B, packets received: 58
[client] second 19.798613: 42035881.199952 bit/s, bytes received: 525515 B, packets received: 433
[client] second 19.899272: 42058322.606324 bit/s, bytes received: 529196 B, packets received: 437
[client] second 19.999367: 42295716.046779 bit/s, bytes received: 529196 B, packets received: 436
[client] second 20.099378: 35419960.304417 bit/s, bytes received: 442801 B, packets received: 365
[client] second 20.200191: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.300394: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.400595: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.501596: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 20.602543: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 20.703070: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 20.803249: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.904046: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 21.004077: 18176571.226558 bit/s, bytes received: 227276 B, packets received: 191
[client] second 21.104181: 49098422.719633 bit/s, bytes received: 614371 B, packets received: 506
[client] second 21.204200: 50946712.482621 bit/s, bytes received: 636955 B, packets received: 524
[client] second 21.305174: 7468193.359276 bit/s, bytes received: 94262 B, packets received: 79
[client] second 21.405403: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.505633: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.605655: 10974181.675347 bit/s, bytes received: 137207 B, packets received: 114
[client] second 21.705701: 52012303.516746 bit/s, bytes received: 650452 B, packets received: 536
[client] second 21.805765: 52060219.337614 bit/s, bytes received: 651174 B, packets received: 535
[client] second 21.906006: 51813356.235838 bit/s, bytes received: 649225 B, packets received: 535
[client] second 22.006236: 42572768.647506 bit/s, bytes received: 533382 B, packets received: 441
[client] second 22.106591: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.206614: 12151621.209594 bit/s, bytes received: 151931 B, packets received: 126
[client] second 22.306648: 52018814.846378 bit/s, bytes received: 650452 B, packets received: 535
[client] second 22.406748: 51886129.436402 bit/s, bytes received: 649225 B, packets received: 535
[client] second 22.507091: 51466634.837394 bit/s, bytes received: 645544 B, packets received: 533
[client] second 22.607578: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.707789: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.807999: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.908209: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.009043: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 23.109691: 0.000000 bit/s, bytes received: 0 B, packets received: 7
[client] second 23.209893: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 23.310459: 23293715.307180 bit/s, bytes received: 292819 B, packets received: 241
[client] second 23.410552: 55852924.362381 bit/s, bytes received: 698810 B, packets received: 576
[client] second 23.511154: 46220250.425394 bit/s, bytes received: 581235 B, packets received: 480
[client] second 23.611910: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 23.712990: 0.000000 bit/s, bytes received: 0 B, packets received: 7
[client] second 23.813239: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.913470: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.013699: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.114040: 44148353.979689 bit/s, bytes received: 553736 B, packets received: 456
[client] second 24.214384: 58255829.838333 bit/s, bytes received: 730705 B, packets received: 602
[client] second 24.314475: 58109924.042829 bit/s, bytes received: 727038 B, packets received: 600
[client] second 24.415498: 48302819.441623 bit/s, bytes received: 609961 B, packets received: 503
[client] second 24.515966: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.616017: 35071320.290203 bit/s, bytes received: 438615 B, packets received: 361
[client] second 24.716535: 57960035.492322 bit/s, bytes received: 728258 B, packets received: 601
[client] second 24.816583: 58331049.586470 bit/s, bytes received: 729485 B, packets received: 601
[client] second 24.917323: 15945567.765040 bit/s, bytes received: 200794 B, packets received: 166
[client] second 25.017555: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.117790: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.218034: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.318791: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 25.419699: 0.000000 bit/s, bytes received: 0 B, packets received: 8
[client] second 25.520670: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 25.620710: 44771735.040878 bit/s, bytes received: 559871 B, packets received: 461
[client] second 25.720730: 59622660.335764 bit/s, bytes received: 745436 B, packets received: 614
[client] second 25.821701: 21198664.998390 bit/s, bytes received: 267557 B, packets received: 222
[client] second 25.921885: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.022072: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.123009: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 26.223901: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 26.324128: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.424357: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.524378: 46350354.859819 bit/s, bytes received: 579503 B, packets received: 478
[client] second 26.624739: 61123761.917248 bit/s, bytes received: 766800 B, packets received: 631
[client] second 26.724768: 60835538.226542 bit/s, bytes received: 760665 B, packets received: 627
[client] second 26.825497: 40859745.361233 bit/s, bytes received: 514472 B, packets received: 425
[client] second 26.925557: 19054627.978039 bit/s, bytes received: 238326 B, packets received: 196
[client] second 27.025577: 60644791.067349 bit/s, bytes received: 758211 B, packets received: 625
[client] second 27.125624: 60783935.532534 bit/s, bytes received: 760160 B, packets received: 626
[client] second 27.225898: 27162203.453425 bit/s, bytes received: 340455 B, packets received: 282
[client] second 27.326127: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.426355: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.526584: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.627368: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 27.728349: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 27.828558: 13892441.493787 bit/s, bytes received: 174017 B, packets received: 144
[client] second 27.928797: 61394166.888131 bit/s, bytes received: 769254 B, packets received: 633
[client] second 28.029283: 50123062.003817 bit/s, bytes received: 629593 B, packets received: 520
[client] second 28.129627: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.229852: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.330080: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.430306: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.530907: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 28.631213: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 28.731443: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.831670: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.931943: 55320760.325070 bit/s, bytes received: 693397 B, packets received: 571
[client] second 29.032207: 61182829.132358 bit/s, bytes received: 766800 B, packets received: 633
[client] second 29.132378: 61337364.499379 bit/s, bytes received: 768027 B, packets received: 632
[client] second 29.232794: 39187396.554875 bit/s, bytes received: 491881 B, packets received: 406
[client] second 29.332847: 61409458.849068 bit/s, bytes received: 768027 B, packets received: 634
[client] second 29.432886: 61279440.580551 bit/s, bytes received: 766295 B, packets received: 631
[client] second 29.533821: 36791502.963294 bit/s, bytes received: 464165 B, packets received: 383
[client] second 29.634298: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.734513: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.835360: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 29.935712: 0.000000 bit/s, bytes received: 0 B, packets received: 8
[client] second 30.036222: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 30.136586: 46289957.325885 bit/s, bytes received: 580730 B, packets received: 479
[client] second 30.236691: 61475845.362900 bit/s, bytes received: 769254 B, packets received: 633
[client] second 30.337453: 17695573.005379 bit/s, bytes received: 222880 B, packets received: 185
[client] second 30.437635: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.537845: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.638059: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.738270: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.838486: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.939145: 0.000000 bit/s, bytes received: 0 B, packets received: 7
[client] second 31.039821: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 31.139989: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.240169: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.340376: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.440584: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.540794: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.640990: 59714350.362068 bit/s, bytes received: 747890 B, packets received: 617
[client] second 31.741040: 61313179.091134 bit/s, bytes received: 766800 B, packets received: 632
[client] second 31.841303: 61338674.120246 bit/s, bytes received: 768749 B, packets received: 632
[client] second 31.941334: 61226705.430019 bit/s, bytes received: 765573 B, packets received: 632
[client] second 32.041420: 61291083.729951 bit/s, bytes received: 766800 B, packets received: 632
[client] second 32.141436: 61685877.646888 bit/s, bytes received: 771192 B, packets received: 634
[client] second 32.242103: 10457276.476018 bit/s, bytes received: 131588 B, packets received: 112
[client] second 32.342191: 16401266.364926 bit/s, bytes received: 205197 B, packets received: 170
[client] second 32.442528: 61195941.525745 bit/s, bytes received: 767522 B, packets received: 631
[client] second 32.542731: 47913981.013363 bit/s, bytes received: 600145 B, packets received: 496
[client] second 32.643155: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.743364: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.843573: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.943782: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.043991: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.144200: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.244401: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.344614: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.444830: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.545039: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.646018: 0.000000 bit/s, bytes received: 0 B, packets received: 8
[client] second 33.746653: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 33.847096: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.947279: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.047487: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.147698: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.247710: 24404050.214524 bit/s, bytes received: 305089 B, packets received: 251
[client] second 34.347792: 61686581.955609 bit/s, bytes received: 771708 B, packets received: 637
[client] second 34.447851: 61405956.276299 bit/s, bytes received: 768027 B, packets received: 633
