Bandwidth: 100 Mbit/s
RTT: 2000 ms
BDP: 25000000 B/s
Max In-Flight Packets: 19531
[server] starting server with pid 867717, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 4.005953 s
[server][session 0][stream 0] open
[client] time to first byte: 6.057806 s
[client] second 0.100083: 177133.629168 bit/s, bytes received: 2216 B, packets received: 12
[client] second 28.253800: 628353.188757 bit/s, bytes received: 7874 B, packets received: 7
[client] second 28.354113: 195230.235453 bit/s, bytes received: 2448 B, packets received: 2
[client] second 28.454643: 487732.617483 bit/s, bytes received: 6129 B, packets received: 5
[client] second 28.555577: 291753.898255 bit/s, bytes received: 3681 B, packets received: 3
[client] second 28.656244: 682570.680069 bit/s, bytes received: 8589 B, packets received: 7
[client] second 28.756913: 390028.780715 bit/s, bytes received: 4908 B, packets received: 4
[client] second 28.857229: 293553.618169 bit/s, bytes received: 3681 B, packets received: 3
[client] second 28.957545: 195701.270862 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.058149: 292711.524781 bit/s, bytes received: 3681 B, packets received: 3
[client] second 29.159048: 194095.321794 bit/s, bytes received: 2448 B, packets received: 2
[client] second 29.259483: 195469.097607 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.359587: 294175.833955 bit/s, bytes received: 3681 B, packets received: 3
[client] second 29.460523: 194499.608147 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.560790: 195796.407122 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.660914: 196077.894780 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.761480: 195214.189701 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.861697: 195895.646932 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.961962: 97900.415091 bit/s, bytes received: 1227 B, packets received: 1
[client] second 30.062722: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.163272: 488118.530614 bit/s, bytes received: 6135 B, packets received: 5
[client] second 30.263601: 432577.374138 bit/s, bytes received: 5425 B, packets received: 5
[client] second 30.363903: 195728.520156 bit/s, bytes received: 2454 B, packets received: 2
[client] second 30.464350: 488612.258159 bit/s, bytes received: 6135 B, packets received: 5
[client] second 30.565023: 292510.782312 bit/s, bytes received: 3681 B, packets received: 3
[client] second 30.665806: 779183.056214 bit/s, bytes received: 9816 B, packets received: 8
[client] second 30.766413: 292705.929849 bit/s, bytes received: 3681 B, packets received: 3
[client] second 30.867032: 390220.581665 bit/s, bytes received: 4908 B, packets received: 4
[client] second 30.967364: 195670.941875 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.067995: 292157.238668 bit/s, bytes received: 3675 B, packets received: 3
[client] second 31.168622: 195097.024547 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.269487: 194635.208440 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.370542: 194271.175387 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.471180: 195074.087165 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.571571: 195556.138169 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.672081: 195324.015500 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.772310: 195871.425056 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.873259: 194473.428126 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.973573: 195228.067384 bit/s, bytes received: 2448 B, packets received: 2
[client] second 32.073783: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.173995: 629466.387333 bit/s, bytes received: 7885 B, packets received: 7
[client] second 32.274545: 292232.778167 bit/s, bytes received: 3673 B, packets received: 3
[client] second 32.375523: 291629.912530 bit/s, bytes received: 3681 B, packets received: 3
[client] second 32.476121: 487883.040002 bit/s, bytes received: 6135 B, packets received: 5
[client] second 32.576514: 293327.267836 bit/s, bytes received: 3681 B, packets received: 3
[client] second 32.676916: 782132.682443 bit/s, bytes received: 9816 B, packets received: 8
[client] second 32.777372: 390858.260892 bit/s, bytes received: 4908 B, packets received: 4
[client] second 32.878110: 292322.760342 bit/s, bytes received: 3681 B, packets received: 3
[client] second 32.978792: 291688.404081 bit/s, bytes received: 3671 B, packets received: 3
[client] second 33.079220: 195483.874418 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.179754: 292915.124381 bit/s, bytes received: 3681 B, packets received: 3
[client] second 33.280819: 194252.454574 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.381841: 194332.787891 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.482457: 195118.955028 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.582864: 195523.157105 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.683310: 195449.929232 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.783938: 236673.223543 bit/s, bytes received: 2977 B, packets received: 3
[client] second 33.884599: 194235.748195 bit/s, bytes received: 2444 B, packets received: 2
[client] second 33.984985: 195564.528360 bit/s, bytes received: 2454 B, packets received: 2
[client] second 34.085376: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.186255: 777804.567899 bit/s, bytes received: 9808 B, packets received: 8
[client] second 34.286390: 98027.338622 bit/s, bytes received: 1227 B, packets received: 1
[client] second 34.387308: 486335.758717 bit/s, bytes received: 6135 B, packets received: 5
[client] second 34.488120: 486846.238930 bit/s, bytes received: 6135 B, packets received: 5
