Bandwidth: 100 Mbit/s
RTT: 2000 ms
BDP: 25000000 B/s
Max In-Flight Packets: 19531
[server] starting server with pid 855016, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 4.005439 s
[server][session 0][stream 0] open
[client] time to first byte: 6.057641 s
[client] second 0.100989: 272901.492731 bit/s, bytes received: 3445 B, packets received: 13
[client] second 6.539814: 194849.235107 bit/s, bytes received: 2454 B, packets received: 2
[client] second 6.639862: 490084.058832 bit/s, bytes received: 6129 B, packets received: 5
[client] second 6.740336: 195395.056467 bit/s, bytes received: 2454 B, packets received: 2
[client] second 6.840637: 293596.708431 bit/s, bytes received: 3681 B, packets received: 3
[client] second 6.940675: 196244.118287 bit/s, bytes received: 2454 B, packets received: 3
[client] second 7.041501: 194711.957668 bit/s, bytes received: 2454 B, packets received: 2
[client] second 7.141855: 195627.605435 bit/s, bytes received: 2454 B, packets received: 2
[client] second 7.242324: 195404.160241 bit/s, bytes received: 2454 B, packets received: 2
[client] second 7.342912: 236210.402547 bit/s, bytes received: 2970 B, packets received: 3
[client] second 7.443394: 195379.120584 bit/s, bytes received: 2454 B, packets received: 2
[client] second 7.544212: 194727.302029 bit/s, bytes received: 2454 B, packets received: 2
[client] second 7.645168: 194459.499020 bit/s, bytes received: 2454 B, packets received: 2
[client] second 7.745595: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.845824: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.946079: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 8.046365: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 8.146897: 585844.939430 bit/s, bytes received: 7362 B, packets received: 6
[client] second 8.247137: 391223.340902 bit/s, bytes received: 4902 B, packets received: 4
[client] second 8.347644: 390658.556363 bit/s, bytes received: 4908 B, packets received: 4
[client] second 8.448462: 389452.124060 bit/s, bytes received: 4908 B, packets received: 4
[client] second 8.549280: 194727.259537 bit/s, bytes received: 2454 B, packets received: 2
[client] second 8.649301: 588835.131622 bit/s, bytes received: 7362 B, packets received: 6
[client] second 8.750067: 194828.579431 bit/s, bytes received: 2454 B, packets received: 2
[client] second 8.850353: 195760.387610 bit/s, bytes received: 2454 B, packets received: 2
[client] second 8.951010: 195037.784547 bit/s, bytes received: 2454 B, packets received: 2
[client] second 9.051260: 195830.877135 bit/s, bytes received: 2454 B, packets received: 2
[client] second 9.152297: 194305.600805 bit/s, bytes received: 2454 B, packets received: 2
[client] second 9.252827: 194807.016315 bit/s, bytes received: 2448 B, packets received: 2
[client] second 9.352870: 195755.341687 bit/s, bytes received: 2448 B, packets received: 2
[client] second 9.453297: 293227.703649 bit/s, bytes received: 3681 B, packets received: 3
[client] second 9.553737: 97730.487214 bit/s, bytes received: 1227 B, packets received: 1
[client] second 9.653787: 336151.383105 bit/s, bytes received: 4204 B, packets received: 4
[client] second 9.754486: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.854717: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.954950: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.055702: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.156584: 486507.992435 bit/s, bytes received: 6135 B, packets received: 5
[client] second 10.257619: 388617.751862 bit/s, bytes received: 4908 B, packets received: 4
[client] second 10.358243: 390206.492816 bit/s, bytes received: 4908 B, packets received: 4
[client] second 10.459106: 389278.888223 bit/s, bytes received: 4908 B, packets received: 4
[client] second 10.559691: 195178.725583 bit/s, bytes received: 2454 B, packets received: 2
[client] second 10.660136: 683597.117821 bit/s, bytes received: 8583 B, packets received: 7
[client] second 10.760642: 97666.050045 bit/s, bytes received: 1227 B, packets received: 1
[client] second 10.860678: 294372.212671 bit/s, bytes received: 3681 B, packets received: 3
[client] second 10.961530: 194662.416431 bit/s, bytes received: 2454 B, packets received: 2
[client] second 11.061934: 195530.346784 bit/s, bytes received: 2454 B, packets received: 2
[client] second 11.161970: 196249.518948 bit/s, bytes received: 2454 B, packets received: 2
[client] second 11.262682: 194932.329379 bit/s, bytes received: 2454 B, packets received: 2
[client] second 11.362755: 196175.289336 bit/s, bytes received: 2454 B, packets received: 2
[client] second 11.463702: 194481.166953 bit/s, bytes received: 2454 B, packets received: 2
[client] second 11.563915: 195422.733380 bit/s, bytes received: 2448 B, packets received: 2
[client] second 11.664942: 194322.437244 bit/s, bytes received: 2454 B, packets received: 3
[client] second 11.765599: 97519.957987 bit/s, bytes received: 1227 B, packets received: 1
[client] second 11.865772: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.965947: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.066120: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.167014: 624739.656707 bit/s, bytes received: 7879 B, packets received: 7
[client] second 12.267897: 389201.444161 bit/s, bytes received: 4908 B, packets received: 4
[client] second 12.368590: 389938.548628 bit/s, bytes received: 4908 B, packets received: 4
[client] second 12.469232: 390135.629662 bit/s, bytes received: 4908 B, packets received: 4
[client] second 12.569291: 196203.870853 bit/s, bytes received: 2454 B, packets received: 2
[client] second 12.670248: 680605.927474 bit/s, bytes received: 8589 B, packets received: 7
[client] second 12.770917: 195014.698369 bit/s, bytes received: 2454 B, packets received: 2
[client] second 12.871922: 194366.577028 bit/s, bytes received: 2454 B, packets received: 2
[client] second 12.972761: 291395.905189 bit/s, bytes received: 3673 B, packets received: 3
[client] second 13.073124: 195610.337432 bit/s, bytes received: 2454 B, packets received: 2
[client] second 13.173310: 195955.859146 bit/s, bytes received: 2454 B, packets received: 2
[client] second 13.273906: 195156.153104 bit/s, bytes received: 2454 B, packets received: 2
[client] second 13.374056: 196025.524576 bit/s, bytes received: 2454 B, packets received: 2
[client] second 13.474787: 194897.135918 bit/s, bytes received: 2454 B, packets received: 2
[client] second 13.575166: 195578.727287 bit/s, bytes received: 2454 B, packets received: 2
[client] second 13.676235: 194242.629466 bit/s, bytes received: 2454 B, packets received: 2
[client] second 13.777266: 97158.770130 bit/s, bytes received: 1227 B, packets received: 1
[client] second 13.877474: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.977633: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 14.077844: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 14.178698: 777992.096436 bit/s, bytes received: 9808 B, packets received: 8
[client] second 14.279706: 429985.501058 bit/s, bytes received: 5429 B, packets received: 5
[client] second 14.380674: 388877.528250 bit/s, bytes received: 4908 B, packets received: 4
[client] second 14.481500: 389421.613393 bit/s, bytes received: 4908 B, packets received: 4
[client] second 14.581911: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 14.682864: 680626.793168 bit/s, bytes received: 8589 B, packets received: 7
[client] second 14.783438: 195201.019913 bit/s, bytes received: 2454 B, packets received: 2
[client] second 14.884429: 291590.097201 bit/s, bytes received: 3681 B, packets received: 3
[client] second 14.985459: 291002.790568 bit/s, bytes received: 3675 B, packets received: 3
[client] second 15.085646: 195953.427963 bit/s, bytes received: 2454 B, packets received: 2
[client] second 15.185831: 195956.383335 bit/s, bytes received: 2454 B, packets received: 2
[client] second 15.286441: 195129.737868 bit/s, bytes received: 2454 B, packets received: 2
[client] second 15.386630: 195950.034578 bit/s, bytes received: 2454 B, packets received: 2
[client] second 15.487373: 194872.868234 bit/s, bytes received: 2454 B, packets received: 2
[client] second 15.587793: 195498.990260 bit/s, bytes received: 2454 B, packets received: 2
[client] second 15.688874: 194219.329558 bit/s, bytes received: 2454 B, packets received: 2
[client] second 15.789566: 97485.858964 bit/s, bytes received: 1227 B, packets received: 1
[client] second 15.889775: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.989986: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.090196: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.191059: 681244.930098 bit/s, bytes received: 8589 B, packets received: 7
[client] second 16.291116: 531376.653010 bit/s, bytes received: 6646 B, packets received: 6
[client] second 16.392214: 388374.563725 bit/s, bytes received: 4908 B, packets received: 4
[client] second 16.492865: 390100.205798 bit/s, bytes received: 4908 B, packets received: 4
[client] second 16.593759: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.694309: 683364.162228 bit/s, bytes received: 8589 B, packets received: 7
[client] second 16.795107: 292147.494405 bit/s, bytes received: 3681 B, packets received: 3
[client] second 16.896183: 291347.417994 bit/s, bytes received: 3681 B, packets received: 3
[client] second 16.996981: 194764.509351 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.097878: 194574.919808 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.198231: 195152.077219 bit/s, bytes received: 2448 B, packets received: 2
[client] second 17.299307: 194230.030488 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.399383: 196170.490622 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.500314: 194508.343454 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.600807: 195358.364081 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.701699: 194582.726501 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.802297: 195153.834841 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.902525: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.002765: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.103000: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.203193: 587830.166906 bit/s, bytes received: 7362 B, packets received: 6
[client] second 18.303457: 489507.250512 bit/s, bytes received: 6135 B, packets received: 5
[client] second 18.404536: 526003.402837 bit/s, bytes received: 6646 B, packets received: 6
[client] second 18.505483: 388960.546033 bit/s, bytes received: 4908 B, packets received: 4
[client] second 18.605715: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.706093: 782322.998998 bit/s, bytes received: 9816 B, packets received: 8
[client] second 18.806393: 293598.414975 bit/s, bytes received: 3681 B, packets received: 3
[client] second 18.906810: 195505.193007 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.006914: 294173.062768 bit/s, bytes received: 3681 B, packets received: 3
[client] second 19.107282: 195600.625886 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.207890: 195133.741010 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.308983: 193723.244227 bit/s, bytes received: 2448 B, packets received: 2
[client] second 19.409058: 196171.429568 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.509868: 194742.847783 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.610458: 195168.274928 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.711203: 194868.597252 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.811736: 195278.829910 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.911938: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.012607: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.113450: 97339.923796 bit/s, bytes received: 1227 B, packets received: 1
[client] second 20.213948: 390695.224659 bit/s, bytes received: 4908 B, packets received: 4
[client] second 20.314896: 486190.298508 bit/s, bytes received: 6135 B, packets received: 5
[client] second 20.415168: 530234.538230 bit/s, bytes received: 6646 B, packets received: 6
[client] second 20.515930: 389670.488763 bit/s, bytes received: 4908 B, packets received: 4
[client] second 20.616162: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.716535: 880159.408242 bit/s, bytes received: 11043 B, packets received: 9
[client] second 20.817218: 292480.669414 bit/s, bytes received: 3681 B, packets received: 3
[client] second 20.918186: 194438.818046 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.018738: 292863.166886 bit/s, bytes received: 3681 B, packets received: 3
[client] second 21.119801: 194254.195983 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.220026: 195880.940707 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.320269: 195364.629016 bit/s, bytes received: 2448 B, packets received: 2
[client] second 21.421268: 194378.579789 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.522264: 194383.418263 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.622892: 195094.915137 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.723679: 194786.090702 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.824180: 195341.588678 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.924916: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.025146: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.125729: 97590.485349 bit/s, bytes received: 1227 B, packets received: 1
[client] second 22.226449: 487293.417079 bit/s, bytes received: 6135 B, packets received: 5
[client] second 22.327199: 487148.418272 bit/s, bytes received: 6135 B, packets received: 5
[client] second 22.427502: 530070.023618 bit/s, bytes received: 6646 B, packets received: 6
[client] second 22.528322: 389448.531595 bit/s, bytes received: 4908 B, packets received: 4
[client] second 22.629112: 194781.614806 bit/s, bytes received: 2454 B, packets received: 2
[client] second 22.729970: 778599.105797 bit/s, bytes received: 9816 B, packets received: 8
[client] second 22.830174: 195920.752690 bit/s, bytes received: 2454 B, packets received: 2
[client] second 22.931013: 292028.267916 bit/s, bytes received: 3681 B, packets received: 3
[client] second 23.031526: 195318.710351 bit/s, bytes received: 2454 B, packets received: 2
[client] second 23.131934: 195522.259406 bit/s, bytes received: 2454 B, packets received: 2
[client] second 23.232560: 292645.437941 bit/s, bytes received: 3681 B, packets received: 3
[client] second 23.333062: 97033.297476 bit/s, bytes received: 1219 B, packets received: 1
[client] second 23.433208: 294050.066457 bit/s, bytes received: 3681 B, packets received: 3
[client] second 23.534157: 194474.302735 bit/s, bytes received: 2454 B, packets received: 2
[client] second 23.635049: 194584.265543 bit/s, bytes received: 2454 B, packets received: 2
[client] second 23.735869: 194724.823978 bit/s, bytes received: 2454 B, packets received: 2
[client] second 23.835935: 196189.808443 bit/s, bytes received: 2454 B, packets received: 2
[client] second 23.936503: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.036714: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.136728: 294438.189777 bit/s, bytes received: 3681 B, packets received: 3
[client] second 24.236927: 489828.963064 bit/s, bytes received: 6135 B, packets received: 5
[client] second 24.337433: 585994.154665 bit/s, bytes received: 7362 B, packets received: 6
[client] second 24.438109: 430289.756745 bit/s, bytes received: 5415 B, packets received: 5
[client] second 24.538882: 194814.166368 bit/s, bytes received: 2454 B, packets received: 2
[client] second 24.639531: 195054.715173 bit/s, bytes received: 2454 B, packets received: 2
[client] second 24.739959: 781925.804155 bit/s, bytes received: 9816 B, packets received: 8
[client] second 24.841210: 290841.795989 bit/s, bytes received: 3681 B, packets received: 3
[client] second 24.942127: 194536.622475 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.042864: 292325.998801 bit/s, bytes received: 3681 B, packets received: 3
[client] second 25.143643: 194803.344922 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.244287: 195063.180618 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.345119: 194224.614459 bit/s, bytes received: 2448 B, packets received: 2
[client] second 25.445473: 195627.270143 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.546167: 194967.206391 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.646763: 195155.790327 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.747639: 194615.124799 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.848310: 195012.685659 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.948950: 97535.550098 bit/s, bytes received: 1227 B, packets received: 1
[client] second 26.049181: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.150241: 194260.444935 bit/s, bytes received: 2454 B, packets received: 2
[client] second 26.251098: 583956.091927 bit/s, bytes received: 7362 B, packets received: 6
[client] second 26.351132: 630103.811382 bit/s, bytes received: 7879 B, packets received: 7
[client] second 26.451710: 389748.190853 bit/s, bytes received: 4900 B, packets received: 4
[client] second 26.552326: 195118.012556 bit/s, bytes received: 2454 B, packets received: 2
[client] second 26.652738: 684299.481768 bit/s, bytes received: 8589 B, packets received: 7
[client] second 26.753629: 291878.620123 bit/s, bytes received: 3681 B, packets received: 3
[client] second 26.854690: 291387.406384 bit/s, bytes received: 3681 B, packets received: 3
[client] second 26.955485: 292157.925883 bit/s, bytes received: 3681 B, packets received: 3
[client] second 27.056467: 291615.998453 bit/s, bytes received: 3681 B, packets received: 3
[client] second 27.156889: 195496.210249 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.257475: 194538.978312 bit/s, bytes received: 2446 B, packets received: 2
[client] second 27.358849: 193660.774192 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.459891: 194293.653203 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.560661: 194820.287068 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.661317: 195041.409938 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.762231: 194542.087643 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.862888: 195038.557668 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.963331: 97726.829736 bit/s, bytes received: 1227 B, packets received: 1
[client] second 28.063534: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.164081: 390499.888789 bit/s, bytes received: 4908 B, packets received: 4
[client] second 28.264572: 390724.185544 bit/s, bytes received: 4908 B, packets received: 4
[client] second 28.365141: 626432.865747 bit/s, bytes received: 7875 B, packets received: 7
[client] second 28.465520: 391159.095135 bit/s, bytes received: 4908 B, packets received: 4
[client] second 28.566198: 194998.824465 bit/s, bytes received: 2454 B, packets received: 2
[client] second 28.667249: 679970.814060 bit/s, bytes received: 8589 B, packets received: 7
[client] second 28.767795: 390507.003884 bit/s, bytes received: 4908 B, packets received: 4
[client] second 28.867985: 293920.501750 bit/s, bytes received: 3681 B, packets received: 3
[client] second 28.968049: 294293.217980 bit/s, bytes received: 3681 B, packets received: 3
[client] second 29.068639: 195167.467794 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.169716: 290869.882297 bit/s, bytes received: 3675 B, packets received: 3
[client] second 29.270037: 195691.407887 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.370265: 195874.039862 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.471249: 194405.334905 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.572057: 194747.750774 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.672818: 194836.091310 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.773618: 194762.731731 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.874381: 194833.337854 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.975218: 97345.662647 bit/s, bytes received: 1227 B, packets received: 1
[client] second 30.075438: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.175811: 293384.698105 bit/s, bytes received: 3681 B, packets received: 3
[client] second 30.276198: 432484.287729 bit/s, bytes received: 5427 B, packets received: 5
[client] second 30.377048: 583998.309483 bit/s, bytes received: 7362 B, packets received: 6
[client] second 30.477097: 392447.261301 bit/s, bytes received: 4908 B, packets received: 4
[client] second 30.577898: 194759.153402 bit/s, bytes received: 2454 B, packets received: 2
[client] second 30.678006: 882492.547176 bit/s, bytes received: 11043 B, packets received: 9
[client] second 30.779263: 193883.142881 bit/s, bytes received: 2454 B, packets received: 2
[client] second 30.879618: 391251.608455 bit/s, bytes received: 4908 B, packets received: 4
[client] second 30.980001: 195570.803455 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.081184: 290245.415703 bit/s, bytes received: 3671 B, packets received: 3
[client] second 31.181707: 195298.475699 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.282705: 194379.511283 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.383150: 195450.084899 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.483932: 194797.971374 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.584209: 195777.121788 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.685019: 194741.750536 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.785909: 194590.032344 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.885967: 294309.335902 bit/s, bytes received: 3681 B, packets received: 3
[client] second 31.986362: 97773.523749 bit/s, bytes received: 1227 B, packets received: 1
[client] second 32.086573: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.187021: 627352.003799 bit/s, bytes received: 7877 B, packets received: 7
[client] second 32.287590: 194414.276579 bit/s, bytes received: 2444 B, packets received: 2
[client] second 32.388456: 778537.090261 bit/s, bytes received: 9816 B, packets received: 8
[client] second 32.489110: 390089.683371 bit/s, bytes received: 4908 B, packets received: 4
[client] second 32.589486: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.690373: 875671.497821 bit/s, bytes received: 11043 B, packets received: 9
[client] second 32.790993: 292667.562466 bit/s, bytes received: 3681 B, packets received: 3
[client] second 32.891274: 293655.734781 bit/s, bytes received: 3681 B, packets received: 3
[client] second 32.992347: 291350.248619 bit/s, bytes received: 3681 B, packets received: 3
[client] second 33.092883: 292114.895130 bit/s, bytes received: 3671 B, packets received: 3
[client] second 33.193318: 195469.975356 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.294414: 194192.479625 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.394863: 195442.249314 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.495632: 194820.573199 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.596205: 195204.284535 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.696756: 195241.886020 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.797533: 236481.517013 bit/s, bytes received: 2979 B, packets received: 3
[client] second 33.898364: 194702.740626 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.998930: 194578.644013 bit/s, bytes received: 2446 B, packets received: 2
[client] second 34.099134: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.199315: 489432.790498 bit/s, bytes received: 6129 B, packets received: 5
[client] second 34.299415: 294187.019148 bit/s, bytes received: 3681 B, packets received: 3
[client] second 34.400070: 780170.507314 bit/s, bytes received: 9816 B, packets received: 8
[client] second 34.500666: 390312.143250 bit/s, bytes received: 4908 B, packets received: 4
[client] second 34.601306: 0.000000 bit/s, bytes received: 0 B, packets received: 0
