Bandwidth: 100 Mbit/s
RTT: 2000 ms
BDP: 25000000 B/s
Max In-Flight Packets: 19531
[server] starting server with pid 859116, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 4.005862 s
[server][session 0][stream 0] open
[client] time to first byte: 6.006902 s
[client] second 0.100157: 1079998.992368 bit/s, bytes received: 13521 B, packets received: 22
[client] second 10.455859: 3663268.706949 bit/s, bytes received: 45913 B, packets received: 38
[client] second 10.556249: 2484715.844842 bit/s, bytes received: 31180 B, packets received: 27
[client] second 10.656504: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.756538: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 10.856555: 3727822.002138 bit/s, bytes received: 46606 B, packets received: 38
[client] second 10.957406: 4324244.184627 bit/s, bytes received: 54513 B, packets received: 45
[client] second 11.057603: 4448854.131129 bit/s, bytes received: 55720 B, packets received: 46
[client] second 11.157821: 4545063.261101 bit/s, bytes received: 56937 B, packets received: 47
[client] second 11.258260: 4634355.022009 bit/s, bytes received: 58184 B, packets received: 48
[client] second 11.358590: 4834285.022398 bit/s, bytes received: 60628 B, packets received: 50
[client] second 11.458767: 4801348.766693 bit/s, bytes received: 60123 B, packets received: 49
[client] second 11.559828: 4702182.135959 bit/s, bytes received: 59401 B, packets received: 49
[client] second 11.660435: 4820182.983547 bit/s, bytes received: 60618 B, packets received: 50
[client] second 11.761061: 5015980.228331 bit/s, bytes received: 63092 B, packets received: 52
[client] second 11.861527: 5218580.982301 bit/s, bytes received: 65536 B, packets received: 54
[client] second 11.961869: 3169949.137305 bit/s, bytes received: 39760 B, packets received: 35
[client] second 12.062585: 5401223.635423 bit/s, bytes received: 67999 B, packets received: 56
[client] second 12.162760: 5429686.700229 bit/s, bytes received: 67990 B, packets received: 56
[client] second 12.262882: 5530672.973921 bit/s, bytes received: 69217 B, packets received: 57
[client] second 12.362903: 2493864.567277 bit/s, bytes received: 31180 B, packets received: 28
[client] second 12.463225: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.563300: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 12.663472: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.763667: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.864270: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 12.965117: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 13.065982: 4475765.567750 bit/s, bytes received: 56431 B, packets received: 47
[client] second 13.166011: 7048981.979221 bit/s, bytes received: 88138 B, packets received: 73
[client] second 13.266982: 7427466.745483 bit/s, bytes received: 93745 B, packets received: 77
[client] second 13.367909: 1888896.465348 bit/s, bytes received: 23830 B, packets received: 21
[client] second 13.468136: 1467149.731496 bit/s, bytes received: 18381 B, packets received: 18
[client] second 13.568676: 8242323.023769 bit/s, bytes received: 103585 B, packets received: 84
[client] second 13.669443: 8556093.861432 bit/s, bytes received: 107771 B, packets received: 89
[client] second 13.769920: 8677442.608313 bit/s, bytes received: 108986 B, packets received: 90
[client] second 13.870151: 9147294.630046 bit/s, bytes received: 114605 B, packets received: 94
[client] second 13.970614: 9264898.584794 bit/s, bytes received: 116348 B, packets received: 96
[client] second 14.071270: 9638174.345769 bit/s, bytes received: 121267 B, packets received: 101
[client] second 14.171503: 9971706.777531 bit/s, bytes received: 124937 B, packets received: 102
[client] second 14.271658: 10468650.973828 bit/s, bytes received: 131061 B, packets received: 108
[client] second 14.372211: 10624238.452920 bit/s, bytes received: 133537 B, packets received: 110
[client] second 14.472641: 10636319.045481 bit/s, bytes received: 133526 B, packets received: 110
[client] second 14.573361: 10703130.473846 bit/s, bytes received: 134753 B, packets received: 111
[client] second 14.673862: 10531124.733618 bit/s, bytes received: 132299 B, packets received: 109
[client] second 14.774541: 10610114.774519 bit/s, bytes received: 133526 B, packets received: 110
[client] second 14.875120: 10718123.650291 bit/s, bytes received: 134753 B, packets received: 111
[client] second 14.975628: 6819224.932321 bit/s, bytes received: 85673 B, packets received: 72
[client] second 15.075840: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.176226: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 15.276820: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 15.376992: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 15.477200: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.578271: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 15.678651: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 15.779528: 11464960.146656 bit/s, bytes received: 144569 B, packets received: 119
[client] second 15.880111: 13937748.364097 bit/s, bytes received: 175237 B, packets received: 144
[client] second 15.980840: 14640910.513813 bit/s, bytes received: 184345 B, packets received: 153
[client] second 16.081026: 1607965.534025 bit/s, bytes received: 20137 B, packets received: 19
[client] second 16.181339: 6302887.632564 bit/s, bytes received: 79033 B, packets received: 67
[client] second 16.281871: 16231348.722962 bit/s, bytes received: 203970 B, packets received: 169
[client] second 16.382133: 17057509.751308 bit/s, bytes received: 213779 B, packets received: 176
[client] second 16.482591: 17708827.912312 bit/s, bytes received: 222374 B, packets received: 183
[client] second 16.583298: 18388165.416235 bit/s, bytes received: 231477 B, packets received: 191
[client] second 16.683793: 19110180.860331 bit/s, bytes received: 240058 B, packets received: 198
[client] second 16.784542: 19703194.112403 bit/s, bytes received: 248135 B, packets received: 204
[client] second 16.885353: 20510627.841434 bit/s, bytes received: 258463 B, packets received: 213
[client] second 16.986163: 20998329.906455 bit/s, bytes received: 264605 B, packets received: 217
[client] second 17.086186: 21301617.573838 bit/s, bytes received: 266330 B, packets received: 220
[client] second 17.186661: 20969900.182157 bit/s, bytes received: 263371 B, packets received: 218
[client] second 17.287395: 21111055.408827 bit/s, bytes received: 265825 B, packets received: 219
[client] second 17.387571: 21228658.789190 bit/s, bytes received: 265825 B, packets received: 218
[client] second 17.487679: 21144903.700058 bit/s, bytes received: 264598 B, packets received: 218
[client] second 17.588039: 21091991.931495 bit/s, bytes received: 264598 B, packets received: 218
[client] second 17.688230: 9388087.716399 bit/s, bytes received: 117575 B, packets received: 98
[client] second 17.788695: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 17.889276: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 17.990104: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 18.090852: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 18.191757: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 18.292452: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 18.393433: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 18.493639: 27433993.955126 bit/s, bytes received: 343631 B, packets received: 283
[client] second 18.594301: 28088975.589488 bit/s, bytes received: 353437 B, packets received: 292
[client] second 18.694709: 28006449.862106 bit/s, bytes received: 351508 B, packets received: 290
[client] second 18.795564: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 18.895590: 19550643.048065 bit/s, bytes received: 244448 B, packets received: 203
[client] second 18.996146: 32886556.373210 bit/s, bytes received: 413366 B, packets received: 340
[client] second 19.096320: 34146447.620483 bit/s, bytes received: 427572 B, packets received: 353
[client] second 19.196695: 35682596.612678 bit/s, bytes received: 447709 B, packets received: 369
[client] second 19.296778: 37160478.374404 bit/s, bytes received: 464887 B, packets received: 382
[client] second 19.396846: 38341686.752050 bit/s, bytes received: 479598 B, packets received: 395
[client] second 19.496888: 39767825.301435 bit/s, bytes received: 497307 B, packets received: 410
[client] second 19.597196: 40835493.944512 bit/s, bytes received: 512018 B, packets received: 422
[client] second 19.697245: 42217013.507859 bit/s, bytes received: 527969 B, packets received: 435
[client] second 19.797628: 41880853.289860 bit/s, bytes received: 525515 B, packets received: 434
[client] second 19.898489: 14134503.058780 bit/s, bytes received: 178203 B, packets received: 147
[client] second 19.998698: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.099084: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.199293: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.299501: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.399710: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.500331: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 20.600781: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 20.700797: 5634644.714290 bit/s, bytes received: 70444 B, packets received: 62
[client] second 20.800810: 47670250.670282 bit/s, bytes received: 595959 B, packets received: 490
[client] second 20.900865: 47650431.257075 bit/s, bytes received: 595959 B, packets received: 491
[client] second 21.000931: 24823783.749860 bit/s, bytes received: 310502 B, packets received: 259
[client] second 21.101638: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 21.202120: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.302296: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.402502: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.502955: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.603133: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.703308: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.803483: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.903802: 12115868.182008 bit/s, bytes received: 151931 B, packets received: 125
[client] second 22.004170: 52627596.248462 bit/s, bytes received: 660268 B, packets received: 545
[client] second 22.104626: 52581496.958191 bit/s, bytes received: 660268 B, packets received: 544
[client] second 22.205127: 52655600.091266 bit/s, bytes received: 661495 B, packets received: 544
[client] second 22.305331: 52518039.918050 bit/s, bytes received: 657814 B, packets received: 542
[client] second 22.405345: 52813969.464019 bit/s, bytes received: 660268 B, packets received: 545
[client] second 22.505568: 52312213.339497 bit/s, bytes received: 655360 B, packets received: 540
[client] second 22.606495: 48446122.724079 bit/s, bytes received: 611188 B, packets received: 504
[client] second 22.707466: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 22.807909: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 22.907933: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 23.008126: 3820070.205957 bit/s, bytes received: 47843 B, packets received: 39
[client] second 23.108257: 56126208.368332 bit/s, bytes received: 702501 B, packets received: 579
[client] second 23.208492: 55872073.521847 bit/s, bytes received: 700037 B, packets received: 577
[client] second 23.308993: 9749737.849877 bit/s, bytes received: 122483 B, packets received: 102
[client] second 23.409201: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.509383: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.609556: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.709763: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.809940: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.910937: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 24.011724: 0.000000 bit/s, bytes received: 0 B, packets received: 7
[client] second 24.112626: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 24.212834: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.313041: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.413250: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.513458: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.613663: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.714051: 38318380.012902 bit/s, bytes received: 480838 B, packets received: 396
[client] second 24.814064: 58449116.713028 bit/s, bytes received: 730712 B, packets received: 603
[client] second 24.914110: 58332107.227733 bit/s, bytes received: 729485 B, packets received: 601
[client] second 25.014221: 58685286.890813 bit/s, bytes received: 734383 B, packets received: 604
[client] second 25.114733: 58061631.281242 bit/s, bytes received: 729485 B, packets received: 602
[client] second 25.214828: 58638747.974762 bit/s, bytes received: 733681 B, packets received: 604
[client] second 25.314870: 57843599.834282 bit/s, bytes received: 723350 B, packets received: 596
[client] second 25.414893: 58541962.693885 bit/s, bytes received: 731939 B, packets received: 603
[client] second 25.515826: 55290717.340333 bit/s, bytes received: 697583 B, packets received: 576
[client] second 25.616464: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.716673: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.816885: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.917094: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.017274: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.117448: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.217618: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.317787: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.417955: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.518123: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.618294: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.718904: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 26.819348: 0.000000 bit/s, bytes received: 0 B, packets received: 7
[client] second 26.919554: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.019763: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.120239: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.220721: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.320930: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.421139: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.521347: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.621456: 36521779.208476 bit/s, bytes received: 457020 B, packets received: 376
[client] second 27.721506: 60038279.101608 bit/s, bytes received: 750849 B, packets received: 619
[client] second 27.821548: 59708257.490646 bit/s, bytes received: 746663 B, packets received: 615
[client] second 27.921651: 59907993.061913 bit/s, bytes received: 749622 B, packets received: 618
[client] second 28.022146: 59731329.063944 bit/s, bytes received: 750344 B, packets received: 619
[client] second 28.122243: 59912124.536196 bit/s, bytes received: 749622 B, packets received: 618
[client] second 28.222315: 59885831.983023 bit/s, bytes received: 749117 B, packets received: 616
[client] second 28.322378: 60030294.812121 bit/s, bytes received: 750849 B, packets received: 619
[client] second 28.423077: 46663365.214577 bit/s, bytes received: 587370 B, packets received: 485
[client] second 28.523306: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.623515: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.723726: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.823934: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.924376: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.024911: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.125085: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.225256: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.325418: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.425623: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.525831: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.626262: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 29.727168: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 29.827525: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 29.927699: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.028124: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.128302: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.228525: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.328734: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.428940: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.528994: 48043472.255410 bit/s, bytes received: 600867 B, packets received: 496
[client] second 30.629059: 60871725.737893 bit/s, bytes received: 761387 B, packets received: 627
[client] second 30.729344: 60777851.995901 bit/s, bytes received: 761892 B, packets received: 627
[client] second 30.829786: 61074073.360930 bit/s, bytes received: 766800 B, packets received: 632
[client] second 30.930067: 60740290.110638 bit/s, bytes received: 761387 B, packets received: 628
[client] second 31.030092: 61132407.901858 bit/s, bytes received: 764346 B, packets received: 629
[client] second 31.130164: 60671146.068806 bit/s, bytes received: 758933 B, packets received: 626
[client] second 31.230227: 60913160.139014 bit/s, bytes received: 761892 B, packets received: 628
[client] second 31.331217: 28038581.686321 bit/s, bytes received: 353952 B, packets received: 292
[client] second 31.431469: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.531677: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.631884: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.732091: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.832268: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.932474: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.032681: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.132888: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.233095: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.333313: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.433520: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.534025: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 32.634847: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 32.735055: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.835263: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.935471: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.035646: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.135821: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.236026: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.336106: 6121397.845207 bit/s, bytes received: 76579 B, packets received: 64
[client] second 33.436382: 61134637.312090 bit/s, bytes received: 766295 B, packets received: 631
[client] second 33.536413: 61423035.323722 bit/s, bytes received: 768027 B, packets received: 632
[client] second 33.636736: 61244716.221609 bit/s, bytes received: 768027 B, packets received: 634
[client] second 33.736753: 61431624.476402 bit/s, bytes received: 768027 B, packets received: 632
[client] second 33.837142: 61065930.178427 bit/s, bytes received: 766295 B, packets received: 632
[client] second 33.937220: 61394490.248047 bit/s, bytes received: 768027 B, packets received: 633
[client] second 34.037294: 61396733.171094 bit/s, bytes received: 768027 B, packets received: 632
[client] second 34.137357: 61461126.965882 bit/s, bytes received: 768749 B, packets received: 633
[client] second 34.237697: 5852368.983401 bit/s, bytes received: 73403 B, packets received: 62
[client] second 34.337924: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.438094: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.538269: 0.000000 bit/s, bytes received: 0 B, packets received: 0
