Bandwidth: 100 Mbit/s
RTT: 2000 ms
BDP: 25000000 B/s
Max In-Flight Packets: 19531
[server] starting server with pid 861793, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 4.005089 s
[server][session 0][stream 0] open
[client] time to first byte: 6.005894 s
[client] second 0.100111: 982285.379795 bit/s, bytes received: 12292 B, packets received: 21
[client] second 3.920642: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 4.020951: 1019328.359033 bit/s, bytes received: 12781 B, packets received: 11
[client] second 4.121405: 488582.266463 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.222046: 487670.540117 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.322422: 488487.030576 bit/s, bytes received: 6129 B, packets received: 5
[client] second 4.422445: 490686.411003 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.522607: 490006.923794 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.623223: 585352.414534 bit/s, bytes received: 7362 B, packets received: 6
[client] second 4.723640: 586538.096220 bit/s, bytes received: 7362 B, packets received: 6
[client] second 4.823991: 586877.781108 bit/s, bytes received: 7362 B, packets received: 6
[client] second 4.924487: 585653.157405 bit/s, bytes received: 7357 B, packets received: 6
[client] second 5.024736: 628677.328199 bit/s, bytes received: 7878 B, packets received: 7
[client] second 5.125640: 680959.806068 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.226876: 678731.630440 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.327776: 778277.410089 bit/s, bytes received: 9816 B, packets received: 8
[client] second 5.428844: 679861.654209 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.529543: 779823.597682 bit/s, bytes received: 9816 B, packets received: 8
[client] second 5.630602: 777057.611507 bit/s, bytes received: 9816 B, packets received: 8
[client] second 5.731144: 821226.897150 bit/s, bytes received: 10321 B, packets received: 9
[client] second 5.831786: 780267.026239 bit/s, bytes received: 9816 B, packets received: 8
[client] second 5.933232: 387045.356138 bit/s, bytes received: 4908 B, packets received: 4
[client] second 6.034055: 1167270.781797 bit/s, bytes received: 14711 B, packets received: 12
[client] second 6.134114: 882913.448078 bit/s, bytes received: 11043 B, packets received: 9
[client] second 6.235061: 972394.496881 bit/s, bytes received: 12270 B, packets received: 10
[client] second 6.335289: 922779.421835 bit/s, bytes received: 11561 B, packets received: 10
[client] second 6.435503: 979498.270970 bit/s, bytes received: 12270 B, packets received: 10
[client] second 6.535733: 979346.230520 bit/s, bytes received: 12270 B, packets received: 10
[client] second 6.635795: 1079101.942054 bit/s, bytes received: 13497 B, packets received: 11
[client] second 6.736287: 1074467.516842 bit/s, bytes received: 13497 B, packets received: 11
[client] second 6.837197: 1110056.102844 bit/s, bytes received: 14002 B, packets received: 12
[client] second 6.937681: 1172245.382828 bit/s, bytes received: 14724 B, packets received: 12
[client] second 7.038370: 1169311.906780 bit/s, bytes received: 14717 B, packets received: 12
[client] second 7.138694: 1271952.526770 bit/s, bytes received: 15951 B, packets received: 13
[client] second 7.239335: 1267955.625051 bit/s, bytes received: 15951 B, packets received: 13
[client] second 7.339809: 1310829.799633 bit/s, bytes received: 16463 B, packets received: 14
[client] second 7.440125: 1369902.409506 bit/s, bytes received: 17178 B, packets received: 14
[client] second 7.541077: 1457877.146194 bit/s, bytes received: 18397 B, packets received: 15
[client] second 7.641192: 1511706.027835 bit/s, bytes received: 18918 B, packets received: 16
[client] second 7.741762: 1463420.507991 bit/s, bytes received: 18397 B, packets received: 15
[client] second 7.842392: 1560732.752579 bit/s, bytes received: 19632 B, packets received: 16
[client] second 7.943050: 1657813.246650 bit/s, bytes received: 20859 B, packets received: 17
[client] second 8.043759: 1600248.064267 bit/s, bytes received: 20145 B, packets received: 17
[client] second 8.144515: 1753628.635074 bit/s, bytes received: 22086 B, packets received: 18
[client] second 8.245262: 1753143.178945 bit/s, bytes received: 22078 B, packets received: 18
[client] second 8.345482: 1901883.038623 bit/s, bytes received: 23826 B, packets received: 20
[client] second 8.446467: 1846848.779611 bit/s, bytes received: 23313 B, packets received: 19
[client] second 8.547395: 1985178.162061 bit/s, bytes received: 25045 B, packets received: 21
[client] second 8.648240: 2043465.366702 bit/s, bytes received: 25759 B, packets received: 21
[client] second 8.748800: 2147491.983301 bit/s, bytes received: 26994 B, packets received: 22
[client] second 8.849018: 2097269.023137 bit/s, bytes received: 26273 B, packets received: 23
[client] second 8.949310: 2251109.731050 bit/s, bytes received: 28221 B, packets received: 23
[client] second 9.050109: 2377791.034906 bit/s, bytes received: 29960 B, packets received: 25
[client] second 9.150411: 2348104.099853 bit/s, bytes received: 29440 B, packets received: 24
[client] second 9.250811: 2191801.713778 bit/s, bytes received: 27507 B, packets received: 24
[client] second 9.351799: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.452262: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.553219: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 9.653550: 1662659.390685 bit/s, bytes received: 20852 B, packets received: 17
[client] second 9.754204: 3023194.865910 bit/s, bytes received: 38037 B, packets received: 31
[client] second 9.854883: 2965628.424566 bit/s, bytes received: 37322 B, packets received: 31
[client] second 9.955595: 2769156.599049 bit/s, bytes received: 34861 B, packets received: 30
[client] second 10.056393: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 10.156603: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.256978: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 10.357099: 4313265.434620 bit/s, bytes received: 53981 B, packets received: 44
[client] second 10.458050: 3638293.184353 bit/s, bytes received: 45911 B, packets received: 38
[client] second 10.558266: 2489032.525810 bit/s, bytes received: 31180 B, packets received: 27
[client] second 10.658471: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.759501: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 10.859895: 3714288.782168 bit/s, bytes received: 46612 B, packets received: 38
[client] second 10.960492: 4334714.524729 bit/s, bytes received: 54507 B, packets received: 45
[client] second 11.060798: 4444004.590078 bit/s, bytes received: 55720 B, packets received: 46
[client] second 11.161073: 4444724.650876 bit/s, bytes received: 55712 B, packets received: 46
[client] second 11.262032: 4804788.623691 bit/s, bytes received: 60636 B, packets received: 50
[client] second 11.363017: 4802958.380900 bit/s, bytes received: 60628 B, packets received: 50
[client] second 11.463989: 4706325.853069 bit/s, bytes received: 59401 B, packets received: 49
[client] second 11.564020: 4808368.302714 bit/s, bytes received: 60123 B, packets received: 49
[client] second 11.664426: 4829816.696254 bit/s, bytes received: 60618 B, packets received: 50
[client] second 11.764957: 4923048.667020 bit/s, bytes received: 61865 B, packets received: 51
[client] second 11.865527: 5115541.666510 bit/s, bytes received: 64309 B, packets received: 53
[client] second 11.965980: 3264163.059228 bit/s, bytes received: 40987 B, packets received: 36
[client] second 12.067060: 5478940.426614 bit/s, bytes received: 69226 B, packets received: 57
[client] second 12.167854: 5396328.918867 bit/s, bytes received: 67990 B, packets received: 56
[client] second 12.268275: 5514162.854280 bit/s, bytes received: 69217 B, packets received: 57
[client] second 12.368618: 2388045.255542 bit/s, bytes received: 29953 B, packets received: 27
[client] second 12.469472: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.569604: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 12.669799: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.770027: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.870769: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 12.970846: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 13.071370: 4686070.976730 bit/s, bytes received: 58883 B, packets received: 49
[client] second 13.171849: 7017608.602375 bit/s, bytes received: 88140 B, packets received: 73
[client] second 13.272858: 7327359.762872 bit/s, bytes received: 92516 B, packets received: 76
[client] second 13.373673: 1793767.164975 bit/s, bytes received: 22605 B, packets received: 20
[client] second 13.473977: 1661357.911647 bit/s, bytes received: 20830 B, packets received: 19
[client] second 13.574862: 8116998.137256 bit/s, bytes received: 102361 B, packets received: 84
[client] second 13.675905: 8532876.401298 bit/s, bytes received: 107773 B, packets received: 89
[client] second 13.776964: 8724644.358560 bit/s, bytes received: 110213 B, packets received: 92
[client] second 13.878017: 9169895.288393 bit/s, bytes received: 115830 B, packets received: 94
[client] second 13.978824: 9330763.569390 bit/s, bytes received: 117576 B, packets received: 97
[client] second 14.079055: 9679024.637213 bit/s, bytes received: 121268 B, packets received: 100
[client] second 14.179818: 10016661.719264 bit/s, bytes received: 126164 B, packets received: 104
[client] second 14.280604: 10305730.534036 bit/s, bytes received: 129833 B, packets received: 107
[client] second 14.381263: 10613035.779218 bit/s, bytes received: 133538 B, packets received: 110
[client] second 14.481737: 10827095.267719 bit/s, bytes received: 135980 B, packets received: 112
[client] second 14.582667: 10486398.070900 bit/s, bytes received: 132299 B, packets received: 109
[client] second 14.683276: 10715028.337538 bit/s, bytes received: 134753 B, packets received: 111
[client] second 14.783961: 10609331.284913 bit/s, bytes received: 133526 B, packets received: 110
[client] second 14.884694: 10799317.354962 bit/s, bytes received: 135980 B, packets received: 112
[client] second 14.985473: 6119057.984264 bit/s, bytes received: 77084 B, packets received: 65
[client] second 15.086372: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 15.187007: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 15.287475: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 15.387893: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 15.488121: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.588631: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 15.688931: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 15.789637: 12166795.592017 bit/s, bytes received: 153158 B, packets received: 126
[client] second 15.889713: 14147309.087699 bit/s, bytes received: 176976 B, packets received: 146
[client] second 15.989753: 14602652.665427 bit/s, bytes received: 182606 B, packets received: 150
[client] second 16.090501: 916976.658952 bit/s, bytes received: 11548 B, packets received: 13
[client] second 16.190756: 6894031.181995 bit/s, bytes received: 86395 B, packets received: 74
[client] second 16.291085: 16459822.817133 bit/s, bytes received: 206424 B, packets received: 169
[client] second 16.391190: 16986282.107944 bit/s, bytes received: 212552 B, packets received: 176
[client] second 16.491737: 17733959.850448 bit/s, bytes received: 222887 B, packets received: 184
[client] second 16.592703: 18397547.730517 bit/s, bytes received: 232191 B, packets received: 191
[client] second 16.693311: 19283789.956682 bit/s, bytes received: 242512 B, packets received: 199
[client] second 16.794018: 19752115.310054 bit/s, bytes received: 248647 B, packets received: 205
[client] second 16.894632: 20355685.001323 bit/s, bytes received: 256009 B, packets received: 212
[client] second 16.995062: 20979344.202624 bit/s, bytes received: 263371 B, packets received: 216
[client] second 17.095659: 21139858.884831 bit/s, bytes received: 265825 B, packets received: 220
[client] second 17.195700: 21257257.102726 bit/s, bytes received: 265825 B, packets received: 218
[client] second 17.295718: 21262267.621542 bit/s, bytes received: 265825 B, packets received: 219
[client] second 17.396596: 20886308.653179 bit/s, bytes received: 263371 B, packets received: 218
[client] second 17.496748: 21135572.532770 bit/s, bytes received: 264598 B, packets received: 217
[client] second 17.597345: 21139890.616723 bit/s, bytes received: 265825 B, packets received: 220
[client] second 17.697467: 8610204.959397 bit/s, bytes received: 107759 B, packets received: 89
[client] second 17.798442: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 17.899184: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 18.000168: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 18.100511: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 18.200934: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 18.300967: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 18.401120: 979305.188560 bit/s, bytes received: 12260 B, packets received: 12
[client] second 18.501918: 26981316.414587 bit/s, bytes received: 339960 B, packets received: 280
[client] second 18.602731: 28144302.039884 bit/s, bytes received: 354664 B, packets received: 292
[client] second 18.702863: 27299529.367705 bit/s, bytes received: 341692 B, packets received: 283
[client] second 18.803669: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 18.903690: 20337031.872877 bit/s, bytes received: 254267 B, packets received: 211
[client] second 19.004188: 33002670.466815 bit/s, bytes received: 414590 B, packets received: 342
[client] second 19.104603: 34356871.643212 bit/s, bytes received: 431244 B, packets received: 354
[client] second 19.204623: 35712155.424993 bit/s, bytes received: 446491 B, packets received: 368
[client] second 19.304720: 37252438.730796 bit/s, bytes received: 466105 B, packets received: 384
[client] second 19.404782: 38288243.338513 bit/s, bytes received: 478898 B, packets received: 396
[client] second 19.504882: 39605144.156477 bit/s, bytes received: 495562 B, packets received: 408
[client] second 19.605343: 40968179.967803 bit/s, bytes received: 514463 B, packets received: 424
[client] second 19.705503: 42072664.865453 bit/s, bytes received: 526751 B, packets received: 434
[client] second 19.806164: 42155370.056481 bit/s, bytes received: 530423 B, packets received: 436
[client] second 19.906504: 12740487.179844 bit/s, bytes received: 159798 B, packets received: 133
[client] second 20.006685: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.106997: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.207122: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.307308: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.407492: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.508036: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 20.608869: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 20.709290: 6687073.322887 bit/s, bytes received: 83941 B, packets received: 72
[client] second 20.809393: 47529653.412528 bit/s, bytes received: 594732 B, packets received: 491
[client] second 20.909487: 47828244.066607 bit/s, bytes received: 598413 B, packets received: 493
[client] second 21.009857: 23575011.984158 bit/s, bytes received: 295778 B, packets received: 246
[client] second 21.110626: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 21.210804: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.310995: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.411170: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.511341: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.611515: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.711719: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.811926: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.912341: 14059234.496865 bit/s, bytes received: 176471 B, packets received: 145
[client] second 22.012409: 52589669.303922 bit/s, bytes received: 657814 B, packets received: 542
[client] second 22.112443: 52508665.980772 bit/s, bytes received: 656587 B, packets received: 542
[client] second 22.212544: 52768306.009630 bit/s, bytes received: 660268 B, packets received: 544
[client] second 22.312556: 52618886.766674 bit/s, bytes received: 657814 B, packets received: 541
[client] second 22.412854: 52273111.854577 bit/s, bytes received: 655360 B, packets received: 541
[client] second 22.512888: 52803508.984419 bit/s, bytes received: 660268 B, packets received: 543
[client] second 22.613535: 47215088.909424 bit/s, bytes received: 594010 B, packets received: 491
[client] second 22.714103: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 22.814474: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 22.915479: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 23.015831: 4889735.466742 bit/s, bytes received: 61337 B, packets received: 50
[client] second 23.115889: 55971730.618147 bit/s, bytes received: 700050 B, packets received: 577
[client] second 23.215924: 56277889.061340 bit/s, bytes received: 703718 B, packets received: 580
[client] second 23.316749: 8550191.013365 bit/s, bytes received: 107759 B, packets received: 90
[client] second 23.416920: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.517032: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.617201: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.717404: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.817613: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.918137: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 24.018651: 0.000000 bit/s, bytes received: 0 B, packets received: 7
[client] second 24.119335: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 24.219511: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.319718: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.419882: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.520331: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.620541: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.720876: 39414820.262647 bit/s, bytes received: 494335 B, packets received: 408
[client] second 24.820910: 58339023.654371 bit/s, bytes received: 729485 B, packets received: 600
[client] second 24.920964: 58523472.261905 bit/s, bytes received: 731939 B, packets received: 603
[client] second 25.020981: 58682811.789981 bit/s, bytes received: 733661 B, packets received: 605
[client] second 25.121019: 58141339.784019 bit/s, bytes received: 727041 B, packets received: 600
[client] second 25.221198: 58254429.616267 bit/s, bytes received: 729485 B, packets received: 600
[client] second 25.321665: 58185376.265160 bit/s, bytes received: 730712 B, packets received: 602
[client] second 25.421694: 58439994.869489 bit/s, bytes received: 730712 B, packets received: 602
[client] second 25.522586: 54242956.884451 bit/s, bytes received: 684086 B, packets received: 565
[client] second 25.623090: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.723301: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.823500: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.923655: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.023835: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.124013: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.224190: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.324369: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.424548: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.524726: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.624920: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.725424: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 26.825930: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 26.926153: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.026380: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.126609: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.226821: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.327009: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.427238: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.527452: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.627472: 37379948.670667 bit/s, bytes received: 467341 B, packets received: 385
[client] second 27.727730: 59677027.978838 bit/s, bytes received: 747890 B, packets received: 617
[client] second 27.827804: 60121478.280123 bit/s, bytes received: 752076 B, packets received: 619
[client] second 27.928195: 59696464.392571 bit/s, bytes received: 749117 B, packets received: 618
[client] second 28.028661: 59846187.531912 bit/s, bytes received: 751571 B, packets received: 618
[client] second 28.128823: 59873069.782147 bit/s, bytes received: 749622 B, packets received: 618
[client] second 28.228897: 59884963.683324 bit/s, bytes received: 749117 B, packets received: 617
[client] second 28.329183: 59798600.260433 bit/s, bytes received: 749622 B, packets received: 618
[client] second 28.429894: 45683111.305846 bit/s, bytes received: 575100 B, packets received: 475
[client] second 28.530338: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.630521: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.730705: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.830892: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.931077: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.031167: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.131345: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.231521: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.331745: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.431973: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.532155: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.632565: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 29.733619: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 29.833829: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.934041: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.034436: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.134618: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.234797: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.335022: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.435251: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.535272: 48549605.801195 bit/s, bytes received: 607002 B, packets received: 500
[client] second 30.635333: 61070221.368269 bit/s, bytes received: 763841 B, packets received: 629
[client] second 30.735344: 60846465.513197 bit/s, bytes received: 760665 B, packets received: 628
[client] second 30.835362: 60744025.893225 bit/s, bytes received: 759438 B, packets received: 625
[client] second 30.935378: 61097407.880835 bit/s, bytes received: 763841 B, packets received: 629
[client] second 31.035736: 60636441.094925 bit/s, bytes received: 760665 B, packets received: 628
[client] second 31.135799: 61109287.479048 bit/s, bytes received: 764346 B, packets received: 630
[client] second 31.235909: 60745982.456597 bit/s, bytes received: 760160 B, packets received: 626
[client] second 31.336393: 27984289.140575 bit/s, bytes received: 351498 B, packets received: 290
[client] second 31.436623: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.536757: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.636997: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.737197: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.837321: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.937482: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.037657: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.137731: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.237904: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.338125: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.438342: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.539437: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 32.639466: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 32.739695: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.839923: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.940151: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.040339: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.140566: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.240795: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.340812: 5732682.398609 bit/s, bytes received: 71671 B, packets received: 60
[client] second 33.440850: 61280227.108579 bit/s, bytes received: 766295 B, packets received: 630
[client] second 33.540869: 61528922.997593 bit/s, bytes received: 769254 B, packets received: 634
[client] second 33.640893: 61132833.891289 bit/s, bytes received: 764346 B, packets received: 630
[client] second 33.741275: 61167902.264384 bit/s, bytes received: 767522 B, packets received: 633
[client] second 33.841385: 61472849.858909 bit/s, bytes received: 769254 B, packets received: 633
[client] second 33.941475: 61386605.122364 bit/s, bytes received: 768027 B, packets received: 634
[client] second 34.041579: 61182593.106202 bit/s, bytes received: 765573 B, packets received: 631
[client] second 34.142001: 61241422.405683 bit/s, bytes received: 768749 B, packets received: 632
[client] second 34.242872: 6405419.493264 bit/s, bytes received: 80765 B, packets received: 68
[client] second 34.343055: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.443262: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.543470: 0.000000 bit/s, bytes received: 0 B, packets received: 0
